Time,Current (A),RRCF Anomaly Score,Outlier
2014-12-16,8.095767520625714,5.837854701422603,False
2014-12-17,8.10269767245292,4.894773500537278,False
2014-12-18,8.101735058105417,5.990371827869708,False
2014-12-19,7.6251920467116285,5.58105484766227,False
2014-12-20,8.096502720958455,5.011186067150616,False
2014-12-21,8.106748954282143,5.620096831841319,False
2014-12-22,8.089679319211497,38.36422015085065,False
2014-12-23,8.088646469808742,43.24341666666668,False
2014-12-24,8.101859154707535,38.88197619047618,False
2014-12-25,8.121391915023631,44.756916821714036,False
2014-12-26,8.087170582774869,44.843522940353296,False
2014-12-27,7.107616140857058,48.826125806357396,False
2014-12-28,8.094921258995326,35.89134455460507,False
2014-12-29,8.101356840730226,43.2427820029177,False
2014-12-30,8.079134668001068,45.28224151688428,False
2014-12-31,8.094511498052865,45.06420257439822,False
2015-01-01,8.095138622730216,49.99339198814506,False
2015-01-02,8.100505072390872,49.83257864411417,False
2015-01-03,8.081242379112565,47.271140441021956,False
2015-01-04,8.083598810078128,45.02783611023253,False
2015-01-05,8.095147156337573,42.704107591670564,False
2015-01-06,8.081493944186787,35.334582029546006,False
2015-01-07,8.077474259610952,28.528098598782105,False
2015-01-08,1.964613534680132,37.89176745243317,False
2015-01-09,1.5794575359436769,26.405988432827158,False
2015-01-10,1.528560211162298,19.893255696170378,False
2015-01-11,2.4397330996190703,25.57970870991777,False
2015-01-12,2.855766610067926,27.68079075517312,False
2015-01-13,2.8559110151492817,32.02034485607171,False
2015-01-14,3.0117591680029894,33.065354985435015,False
2015-01-15,4.3253628594044,32.89658334790743,False
2015-01-16,4.6895026806745195,35.45833124414528,False
2015-01-17,4.756560861999126,31.877200119995624,False
2015-01-18,4.6809085932153645,42.537032743345975,False
2015-01-19,4.67384483796157,40.83263277304089,False
2015-01-20,4.57921048382936,34.56849551043582,False
2015-01-21,4.58044268694261,38.87448628610953,False
2015-01-22,3.185232640667076,35.214926874216495,False
2015-01-23,3.720021158379691,40.570480071851726,False
2015-01-24,3.3967723879924048,41.81581094902393,False
2015-01-25,4.6226157376549075,41.6528728876933,False
2015-01-26,4.656147979997166,49.750348854800365,False
2015-01-27,7.851165053514104,44.91452220695972,False
2015-01-28,12.114076899999974,48.08472780242635,False
2015-01-29,12.287595705956551,42.47519692640007,False
2015-01-30,12.20605970328637,34.52017180507295,False
2015-01-31,12.204576684355727,27.90378897123465,False
2015-02-01,12.205097197293243,21.71365181279348,False
2015-02-02,12.185928818961498,19.584166544841466,False
2015-02-03,12.203382975642992,23.769586216011618,False
2015-02-04,12.18619745045816,17.978131243868283,False
2015-02-05,12.18368638617497,13.880608106910955,False
2015-02-06,12.181486918465495,13.099318724436426,False
2015-02-07,12.194657518436598,12.730060658297004,False
2015-02-08,12.0287847888889,12.27247226829035,False
2015-02-09,12.174473752046376,14.798045317227345,False
2015-02-10,11.384430337835234,16.26418785976292,False
2015-02-11,12.190572736031964,9.063616364691539,False
2015-02-12,12.189599503884232,12.847716615828586,False
2015-02-13,12.175313548618321,8.391131312442043,False
2015-02-14,12.170653359086193,9.781404103935305,False
2015-02-15,10.53145992114775,13.031882823609132,False
2015-02-16,12.192975906948073,7.236067475837673,False
2015-02-17,12.166610652587304,6.363677015236053,False
2015-02-18,12.183616448256867,6.258491437289457,False
2015-02-19,12.181904140209953,5.646038794402371,False
2015-02-20,12.165909457698914,5.721739407318628,False
2015-02-21,12.164344813830304,5.412461559915607,False
2015-02-22,12.178900813574822,5.388143985498399,False
2015-02-23,12.187266232054222,5.366397678201557,False
2015-02-24,12.18229062099055,5.598133001582481,False
2015-02-25,12.196817426210927,5.343332960736909,False
2015-02-26,12.177659383435511,5.489292144857272,False
2015-02-27,12.03651573883164,7.321473266189527,False
2015-02-28,12.062577594501755,6.031620256830583,False
2015-03-01,12.184933548066564,6.1479248600830125,False
2015-03-02,12.1419807855139,5.302171740509327,False
2015-03-03,12.177168143857026,5.613791920026577,False
2015-03-04,12.180343537419686,6.2537547762645325,False
2015-03-05,12.16502770042571,6.798692911458322,False
2015-03-06,12.175784822711918,6.635326169271817,False
2015-03-07,12.15728755348867,6.171114551847943,False
2015-03-08,12.132701583886275,6.260618932379493,False
2015-03-09,12.123084586898976,6.2942150153105905,False
2015-03-10,12.123628418941562,5.716629180913063,False
2015-03-11,12.099845190398018,6.85567970984849,False
2015-03-12,12.091174763211065,6.445996587754793,False
2015-03-13,12.084406435107885,5.833742858010612,False
2015-03-14,12.056147691140303,5.5878598769344565,False
2015-03-15,12.058708764764988,5.251187438347137,False
2015-03-16,12.038402934241764,5.190561786157076,False
2015-03-17,12.01376500742404,5.492950320843193,False
2015-03-18,12.00111741049917,4.791419669698874,False
2015-03-19,11.999190788577113,5.0896547975565944,False
2015-03-20,11.964235127225539,4.411598342475576,False
2015-03-21,11.897953616016938,4.384546340385061,False
2015-03-22,11.931036336953635,7.799846539578037,False
2015-03-23,11.909529616916295,7.509430156443439,False
2015-03-24,11.87781954682925,8.239903534821877,False
2015-03-25,11.902047636711949,5.223633557533151,False
2015-03-26,11.891836323579836,6.8284922965779735,False
2015-03-27,11.89469818203608,8.796194963051406,False
2015-03-28,11.888679793393598,8.872576715107266,False
2015-03-29,11.894954758525955,7.978368603896644,False
2015-03-30,11.916827424866588,9.99465411948042,False
2015-03-31,11.93829730461272,10.254777529322336,False
2015-04-01,11.949867132230251,9.95389349385615,False
2015-04-02,11.99366676618065,9.485108652050565,False
2015-04-03,11.9938632348506,11.249135128563537,False
2015-04-04,12.007896434854901,15.287428321678314,False
2015-04-05,12.017258228727536,12.249753812842815,False
2015-04-06,11.99187534315485,13.690363363363359,False
2015-04-07,12.012611293011716,12.977488281369741,False
2015-04-08,11.201485648071106,15.528784470409471,False
2015-04-09,12.034924782368224,11.659563295970313,False
2015-04-10,12.041631723933977,11.386868991973891,False
2015-04-11,12.014825420648727,9.312351945569052,False
2015-04-12,12.067429759418511,12.881522246369148,False
2015-04-13,12.047402269107824,13.398137362637366,False
2015-04-14,12.023148819310254,13.660332409202036,False
2015-04-15,11.132642703949587,12.4240222138829,False
2015-04-16,12.068880228780346,14.336173372815606,False
2015-04-17,12.047888397192107,10.762740884115882,False
2015-04-18,12.02715296871835,12.324417208522474,False
2015-04-19,12.04814980597701,10.14845552062817,False
2015-04-20,12.045336671526053,10.640657463226429,False
2015-04-21,10.515374472167233,10.573291145945555,False
2015-04-22,12.081273274901244,7.000286829759687,False
2015-04-23,12.056944936289039,7.586263987395345,False
2015-04-24,12.023834346435411,6.982542079384185,False
2015-04-25,11.771582060295453,9.350128512347073,False
2015-04-26,11.754411765758347,8.046201479076478,False
2015-04-27,11.772125086681767,7.151997564292446,False
2015-04-28,11.652339751760481,8.31491386674919,False
2015-04-29,11.6860103964295,7.1442816455818035,False
2015-04-30,11.659716588017096,6.507782927512807,False
2015-05-01,11.654038607388925,5.849385794985541,False
2015-05-02,11.598599322381215,5.840714788516848,False
2015-05-03,11.554798027409818,5.292056572981831,False
2015-05-04,11.538018290137249,5.112759023669778,False
2015-05-05,11.549685506205197,4.536817782261108,False
2015-05-06,11.547342540987115,4.303456707698598,False
2015-05-07,11.535980712645626,4.374092436754517,False
2015-05-08,11.614726898442681,4.302465998646676,False
2015-05-09,11.984727416209845,4.9428166167638885,False
2015-05-10,12.001191881508177,5.0146548446381685,False
2015-05-11,11.473031420200527,3.6724429832374303,False
2015-05-12,11.972894707903919,4.310961233388369,False
2015-05-13,11.951911199161902,3.9635375325871873,False
2015-05-14,11.93499317860529,3.5881095931834848,False
2015-05-15,11.934823633333352,3.8236302391455577,False
2015-05-16,11.954381213289663,4.087034012805892,False
2015-05-17,11.955542769905374,4.7832825003371084,False
2015-05-18,11.878304466602097,4.57800961074618,False
2015-05-19,11.88665077511592,4.453295178391389,False
2015-05-20,11.870313752377632,4.171639200661823,False
2015-05-21,11.871054109756074,4.375796402445572,False
2015-05-22,11.794499795141613,3.6141730337478855,False
2015-05-23,11.589677776346974,3.3861138424411767,False
2015-05-24,11.573057063899071,2.9582444230634155,False
2015-05-25,11.58510586416781,2.927509746833717,False
2015-05-26,11.570093525591435,2.9512736930160024,False
2015-05-27,11.57446084495014,3.2444261078178167,False
2015-05-28,11.574221862763029,3.2501239563393134,False
2015-05-29,11.5898871009885,3.0140983853066303,False
2015-05-30,11.571787474178514,2.784578529141696,False
2015-05-31,11.57071968837176,2.918221563184904,False
2015-06-01,11.57520123382894,3.378519241599628,False
2015-06-02,11.607280152786196,3.768658698216788,False
2015-06-03,11.57935982605142,3.8121936055654273,False
2015-06-04,11.601052494527366,3.0370211906227564,False
2015-06-05,11.692188133970607,3.9892214298694033,False
2015-06-06,11.987486416509187,3.1453929152593805,False
2015-06-07,11.980903151240089,2.6178277453678302,False
2015-06-08,11.960396009407852,2.812867353140561,False
2015-06-09,11.965993961953142,3.22089407391668,False
2015-06-10,11.971538670569204,2.749820865035645,False
2015-06-11,11.958304371227136,2.5310306947788317,False
2015-06-12,11.968688487403671,2.8746886811123757,False
2015-06-13,11.972666051742694,2.6351969757142686,False
2015-06-14,11.972871728708839,14.878005189255187,False
2015-06-15,11.963683715703844,16.86086219859046,False
2015-06-16,11.965562052772693,16.880967689315515,False
2015-06-17,11.961170534034581,17.168125190127046,False
2015-06-18,11.96545276334666,18.62916646124912,False
2015-06-19,11.835851390298282,16.406226749263933,False
2015-06-20,11.608572010770288,16.43209334665287,False
2015-06-21,11.603210740694973,15.375386548858662,False
2015-06-22,11.60483905255334,16.35914782639783,False
2015-06-23,11.600667527755695,15.881918597742127,False
2015-06-24,11.596933606103967,15.766442357903449,False
2015-06-25,11.582898096918859,17.630351912079067,False
2015-06-26,11.599541181763776,16.995039673029446,False
2015-06-27,11.601318862488757,18.468232295004533,False
2015-06-28,11.601502762112295,19.821381715506718,False
2015-06-29,11.603629191205581,19.315633829618804,False
2015-06-30,11.603516075315886,21.37748840375312,False
2015-07-01,10.177128187731707,16.425825854700857,False
2015-07-02,11.625266440800132,15.20857278225404,False
2015-07-03,11.706059571040585,14.590705842060453,False
2015-07-04,10.412668942517989,11.525675929462693,False
2015-07-05,11.981684780718716,13.955480880230882,False
2015-07-06,11.974035722525224,15.588380327080325,False
2015-07-07,10.379343832486976,9.600698985654867,False
2015-07-08,11.953258117115126,6.672923992673992,False
2015-07-09,11.326871833235742,4.960036962695416,False
2015-07-10,11.947377908214786,3.7153908775542495,False
2015-07-11,11.942517431700425,3.463248382712682,False
2015-07-12,11.961701800375547,3.4624728276929786,False
2015-07-13,11.955258280736553,3.7992426027559034,False
2015-07-14,11.93713943661418,3.5705793397576797,False
2015-07-15,11.932126443047329,4.368396581057855,False
2015-07-16,11.954933972859207,4.542169166035666,False
2015-07-17,11.819782832721474,5.1665439224935445,False
2015-07-18,11.606981601223689,3.829363776025137,False
2015-07-19,11.639176724899054,4.345339891563315,False
2015-07-20,11.661199340544483,4.556630154258123,False
2015-07-21,11.680507444444435,4.962566940493823,False
2015-07-22,11.711983970144491,4.130915579546545,False
2015-07-23,11.719231899679196,5.3390817441887375,False
2015-07-24,11.74427835935739,4.9297035151830615,False
2015-07-25,11.730511131093964,4.465139877126932,False
2015-07-26,11.73859008625981,5.273829403336823,False
2015-07-27,11.721842139019918,5.46278795076014,False
2015-07-28,11.730045541009455,5.564220953828754,False
2015-07-29,11.732276316183945,5.880930732815711,False
2015-07-30,11.661554663580134,4.841555169629896,False
2015-07-31,11.812971872218787,21.5084041045123,False
2015-08-01,12.036381323474329,19.019649489313565,False
2015-08-02,12.029732870476675,17.19852427691138,False
2015-08-03,12.049244502652948,17.972242697617816,False
2015-08-04,12.063820155712195,20.159002922412974,False
2015-08-05,12.095767458339633,19.35198805056313,False
2015-08-06,12.050287479335015,21.64375927005131,False
2015-08-07,12.02002379625096,19.165124069643813,False
2015-08-08,12.047347074883636,22.112399798730678,False
2015-08-09,12.06207879665213,20.25805783233817,False
2015-08-10,12.062499838402205,23.65891602435504,False
2015-08-11,12.060227400363965,19.486134270700052,False
2015-08-12,12.151625633007198,22.391127561798676,False
2015-08-13,12.069612414063759,22.41586661163055,False
2015-08-14,11.966424120585591,26.82463173411954,False
2015-08-15,11.573202748642961,20.975787891709345,False
2015-08-16,11.62238829902082,20.68456725043373,False
2015-08-17,10.105099241359431,16.759876050420168,False
2015-08-18,11.678175031827744,17.150880542424627,False
2015-08-19,11.667548697059884,17.594822363910602,False
2015-08-20,11.752561101719243,16.79826255411255,False
2015-08-21,11.769470998876947,16.658152840699348,False
2015-08-22,11.716841858541287,16.05458801005782,False
2015-08-23,10.245378938968614,13.758971171532526,False
2015-08-24,10.967267459373133,16.756701300767787,False
2015-08-25,11.757147309050136,19.60507091244668,False
2015-08-26,11.810701991669708,16.63955281136899,False
2015-08-27,11.809241142549565,16.214861252239,False
2015-08-28,11.846170514918795,17.824141978205798,False
2015-08-29,12.083786076106215,14.240027388239467,False
2015-08-30,12.15171969268867,15.317230286462117,False
2015-08-31,12.08223604135088,13.551268541822735,False
2015-09-01,12.09281951802,42.11456713576281,False
2015-09-02,12.065840700190144,37.99555257075226,False
2015-09-03,12.049843337522292,34.646706741787646,False
2015-09-04,12.087020271206931,37.42598110083001,False
2015-09-05,12.078265982132766,44.235178751586105,False
2015-09-06,11.994928949291904,35.447087121212135,False
2015-09-07,12.053609740113087,36.59827554212258,False
2015-09-08,11.294876712246115,28.900373240563887,False
2015-09-09,10.324763176767538,34.41594994525966,False
2015-09-10,10.342612327785464,35.24477743552744,False
2015-09-11,10.29421585442113,30.26594723794723,False
2015-09-12,11.685731773305626,41.49395089089655,False
2015-09-13,11.762587820098439,42.354352645447605,False
2015-09-14,11.802863837233481,35.916858178053815,False
2015-09-15,11.800277655444395,43.40099182218748,False
2015-09-16,11.76212992574567,32.560213804311644,False
2015-09-17,11.727940533942284,35.85977435796923,False
2015-09-18,8.620616551252718,17.250818508165953,False
2015-09-19,11.024749634378251,7.563602427798678,False
2015-09-20,11.65584437758343,5.273344797646991,False
2015-09-21,11.675132863987232,5.8788235375355615,False
2015-09-22,11.632347987702644,5.033595679736301,False
2015-09-23,11.668823669833445,5.281597715923973,False
2015-09-24,11.669124619526222,5.489890056953431,False
2015-09-25,11.774779012744013,7.056579054123099,False
2015-09-26,12.074655866222502,5.077251944912786,False
2015-09-27,12.06503267872099,5.159304312409348,False
2015-09-28,12.068639490474405,6.563575641958074,False
2015-09-29,12.080517969881996,5.183283028187073,False
2015-09-30,12.115643103204947,7.425495572491572,False
2015-10-01,12.124255045752625,7.444005489406633,False
2015-10-02,12.122666000254805,6.836031852196282,False
2015-10-03,12.150119493362679,6.647662972148509,False
2015-10-04,12.172914563422694,7.393189523832311,False
2015-10-05,12.164469824224774,7.144600141298857,False
2015-10-06,12.177892457836627,6.570413180630728,False
2015-10-07,12.19691466022944,9.17893972897021,False
2015-10-08,12.20269518136544,9.357501081301264,False
2015-10-09,12.068299438959935,6.98816197753765,False
2015-10-10,11.826501084505415,8.813087676726683,False
2015-10-11,11.828042268796173,14.087890885891984,False
2015-10-12,11.837199313184199,11.81142068734543,False
2015-10-13,11.863727726902454,12.251330256854477,False
2015-10-14,11.851540510646295,13.028010635988489,False
2015-10-15,11.881874972312884,14.631499286066935,False
2015-10-16,11.877126361321334,13.593516306610056,False
2015-10-17,11.880255760693151,15.712899270026185,False
2015-10-18,11.92252491655466,11.411939990196693,False
2015-10-19,11.862313874728002,14.264604399434091,False
2015-10-20,11.737501894194635,12.42450174483385,False
2015-10-21,11.728349812733086,14.329436691989036,False
2015-10-22,11.752530809549146,12.90795472929126,False
2015-10-23,11.797754628028082,12.58091543244994,False
2015-10-24,12.189841569761775,11.609579818285864,False
2015-10-25,12.175955836772511,16.03668501304763,False
2015-10-26,12.15960080056816,12.96506987345599,False
2015-10-27,12.189679120047426,36.01354849209864,False
2015-10-28,10.580738523712943,38.17371767616426,False
2015-10-29,12.176258275771694,38.661759850035594,False
2015-10-30,12.195282900130612,38.17259067431106,False
2015-10-31,12.182373275924654,36.64043402970478,False
2015-11-01,12.173381206868301,32.629657303927964,False
2015-11-02,12.183469468704429,33.295665036307525,False
2015-11-03,12.192863583302465,39.976703269116506,False
2015-11-04,12.179061312501824,42.71510067934624,False
2015-11-05,12.214037956224447,39.28251747528315,False
2015-11-06,12.185432712714414,38.39393518689507,False
2015-11-07,12.218533995545476,40.88578726695563,False
2015-11-08,12.201422769617324,35.94637837112877,False
2015-11-09,12.189039306687624,44.45644737283288,False
2015-11-10,12.223979921784325,38.92482795394072,False
2015-11-11,11.436217059624354,36.70930487406508,False
2015-11-12,11.4216934697806,31.45850177672096,False
2015-11-13,8.760159188145291,23.44758324576467,False
2015-11-14,8.815151228069153,28.59451121972805,False
2015-11-15,8.848961989378617,24.76121090500617,False
2015-11-16,8.856823259906307,29.052556809204734,False
2015-11-17,8.888896569881524,25.439224873654265,False
2015-11-18,8.848245215008735,27.68716305192472,False
2015-11-19,7.829879404964186,26.451390424370732,False
2015-11-20,7.767677513761972,23.45060726027335,False
2015-11-21,7.755392460832317,24.606764819074048,False
2015-11-22,7.8022806478903926,17.545196183033287,False
2015-11-23,7.814687319370209,12.33117743227072,False
2015-11-24,7.7941889825751005,19.205801376032923,False
2015-11-25,7.818350334345298,18.750022155227374,False
2015-11-26,6.788583265141196,18.05806775827783,False
2015-11-27,7.832553010773674,9.423403418421591,False
2015-11-28,7.801664931205899,8.829857211466429,False
2015-11-29,7.823960955591532,8.42790434231668,False
2015-11-30,7.8068513013211165,8.104336930062065,False
2015-12-01,7.83347250304348,7.676220172646848,False
2015-12-02,7.8397653368173,7.4481554024006105,False
2015-12-03,7.826938699147867,8.21494511192355,False
2015-12-04,7.850217745699062,6.9161011740358855,False
2015-12-05,7.837402055136235,6.574462718141259,False
2015-12-06,7.846303434635647,6.764405725737518,False
2015-12-07,7.847011768662447,6.5754243222797815,False
2015-12-08,7.8485082861311515,6.407421308774813,False
2015-12-09,7.814341516313479,6.019377354956586,False
2015-12-10,7.758147474078128,5.895085459800439,False
2015-12-11,7.760194263293082,9.470906316402493,False
2015-12-12,7.772126113892082,9.949564490786983,False
2015-12-13,7.759379402784687,11.315876504977211,False
2015-12-14,7.758906929242822,11.02167379082794,False
2015-12-15,7.760642797812209,11.464012183610633,False
2015-12-16,7.77429353832184,9.586458372458269,False
2015-12-17,7.751142610109357,10.109995893113974,False
2015-12-18,7.762296622511656,10.843717108196056,False
2015-12-19,7.760299257840412,11.666296271102144,False
2015-12-20,7.766286494350298,13.346298897303178,False
2015-12-21,7.755075509545965,10.696457759420827,False
2015-12-22,7.7587313081633615,9.033666357370176,False
2015-12-23,7.7664682486167615,11.232486031916313,False
2015-12-24,7.766144414425575,11.107505657846618,False
2015-12-25,7.760646256415629,10.85083948405911,False
2015-12-26,7.755918005901482,11.107178488459619,False
2015-12-27,7.783146159987992,13.109625253338105,False
2015-12-28,7.341212076437834,13.063820724745398,False
2015-12-29,7.412734645196612,7.940907963642075,False
2015-12-30,7.7617357829509155,7.504222723645843,False
2015-12-31,7.771385384638307,6.557672004502763,False
2016-01-01,7.756146091845895,7.335733958844637,False
2016-01-02,7.75577263094766,6.701448049672388,False
2016-01-03,7.759924368475299,6.471814997310691,False
2016-01-04,7.768376697741427,7.85223978513734,False
2016-01-05,7.750989651463254,6.758203472931022,False
2016-01-06,7.759829119662629,7.616836567381381,False
2016-01-07,7.732795229001251,6.967044752383606,False
2016-01-08,7.742304935089179,7.016395308242157,False
2016-01-09,7.425681062662071,7.241641034059111,False
2016-01-10,7.694276985796432,18.334469039090305,False
2016-01-11,7.731806418659838,37.83004487179487,False
2016-01-12,7.71747178071067,36.98819642857144,False
2016-01-13,7.7177990829806795,28.796518461930233,False
2016-01-14,7.718879362645779,32.633758699633695,False
2016-01-15,7.72432851832986,37.845874840845426,False
2016-01-16,7.693563029868499,30.270227081226306,False
2016-01-17,7.619937561374902,25.316712370962364,False
2016-01-18,7.682273239329993,23.753961474198324,False
2016-01-19,7.686764525043503,23.052182946955,False
2016-01-20,7.667226341373682,22.534398203104075,False
2016-01-21,7.711543883045517,22.496645798345103,False
2016-01-22,7.747043999628742,22.382514499621106,False
2016-01-23,7.703256478897727,23.033253094128092,False
2016-01-24,7.684719389519846,20.47181423895162,False
2016-01-25,7.671045143155612,18.740273782418143,False
2016-01-26,7.6964978200820795,17.793761253099433,False
2016-01-27,8.360677602113277,13.134227061878985,False
2016-01-28,11.354199474869487,10.976659792165028,False
2016-01-29,11.344429325674634,9.967524926760325,False
2016-01-30,9.956460914693716,7.0903366842616125,False
2016-01-31,11.343274312610047,6.769199840958404,False
2016-02-01,11.359709756233,5.840217100722295,False
2016-02-02,11.343746961267671,5.907202964483773,False
2016-02-03,11.343628676606507,5.085233039606631,False
2016-02-04,11.342040842538385,5.061945077332523,False
2016-02-05,11.341228943638498,5.58342848760454,False
2016-02-06,11.34116351940505,5.476433640775172,False
2016-02-07,11.356685849992793,4.830528388284315,False
2016-02-08,11.339922565177796,5.74498507084465,False
2016-02-09,10.693510215671262,5.24118813596676,False
2016-02-10,10.632927007187464,4.683543296215276,False
2016-02-11,11.353392444129033,4.724669400919479,False
2016-02-12,11.337839497534006,4.778482173903528,False
2016-02-13,11.338935271302846,4.939842833488827,False
2016-02-14,11.341965743431638,5.164447108831761,False
2016-02-15,11.356454675327964,11.341572745671355,False
2016-02-16,11.341164871188633,11.608338075981633,False
2016-02-17,11.340466385850887,8.923335915120072,False
2016-02-18,11.347206493947793,11.213246872607023,False
2016-02-19,11.363985144627955,11.26371604131945,False
2016-02-20,11.339564978209975,10.189152838303789,False
2016-02-21,11.354870902692342,10.609807493149567,False
2016-02-22,11.355551024621164,7.9815394785225715,False
2016-02-23,11.337892453448212,10.573932437498437,False
2016-02-24,11.337428719143007,9.367695152880998,False
2016-02-25,11.35408995008291,10.675321117355859,False
2016-02-26,11.257246516877553,9.156633040149226,False
2016-02-27,11.00603590690192,10.150527234171324,False
2016-02-28,11.018299636044855,9.080276864715678,False
2016-02-29,10.991840888506188,7.965049541567326,False
2016-03-01,10.995813764104902,8.703323039549256,False
2016-03-02,10.986162559870396,7.684137289496211,False
2016-03-03,9.539553331404488,6.928468181939378,False
2016-03-04,10.97982687523107,4.116414481413092,False
2016-03-05,10.956900949610224,3.6293433774796986,False
2016-03-06,10.952002043870182,3.838750475330941,False
2016-03-07,10.947867319874874,3.577131787729916,False
2016-03-08,10.934309301026358,3.8637425898655335,False
2016-03-09,10.925769739348473,3.5167415177739803,False
2016-03-10,10.91731303363462,3.6894920217063416,False
2016-03-11,11.039044848989539,3.517115167109661,False
2016-03-12,11.299002281600034,3.1107038280132,False
2016-03-13,11.300428039265626,2.7752725688544118,False
2016-03-14,11.304626031163158,3.200731307916552,False
2016-03-15,11.289076580601046,3.6135133792407768,False
2016-03-16,11.28451034486688,3.3171201457663235,False
2016-03-17,11.27136328388673,3.478298668898012,False
2016-03-18,11.266478244434396,3.566345031008333,False
2016-03-19,11.282225165686722,3.2313589335659163,False
2016-03-20,11.250623455351992,3.5139671950342413,False
2016-03-21,11.234093680814713,3.504495134977107,False
2016-03-22,11.2126177043569,3.6168922868899487,False
2016-03-23,11.21476343141624,3.3573659589059868,False
2016-03-24,11.191152388872085,3.5734456683080857,False
2016-03-25,11.139021865929736,3.546369130256803,False
2016-03-26,10.999660928888149,3.1424418903169133,False
2016-03-27,11.052295439440906,3.2687504327849917,False
2016-03-28,11.054825789272554,3.112460013721984,False
2016-03-29,11.08042353785048,3.5418315388192507,False
2016-03-30,11.082147863620074,11.896176362508116,False
2016-03-31,11.127661602713781,11.470841927027216,False
2016-04-01,11.066450319002623,9.936354594486083,False
2016-04-02,11.14960874130213,12.171117740778485,False
2016-04-03,11.079474473630713,12.547598290598286,False
2016-04-04,11.129587435668519,12.526587287126135,False
2016-04-05,11.134847701945338,12.913856601731595,False
2016-04-06,11.14101507420839,10.881683602946756,False
2016-04-07,11.157763155898607,12.157512286207686,False
2016-04-08,11.165240960441544,11.54483096315449,False
2016-04-09,11.337302076163251,12.10267987122526,False
2016-04-10,11.332578583878655,12.67493061530832,False
2016-04-11,11.34305679598486,12.403389062935116,False
2016-04-12,11.322616143962732,11.84014991952492,False
2016-04-13,11.305537095322823,10.281300978763161,False
2016-04-14,11.289029259134136,11.257193701012252,False
2016-04-15,11.341409723950484,10.662665556384123,False
2016-04-16,9.906192152787009,9.87775957126464,False
2016-04-17,11.366910278420349,6.54376898795898,False
2016-04-18,11.347817151363476,6.175388488876103,False
2016-04-19,11.39420941391598,10.968877012480274,False
2016-04-20,11.353719003381322,12.663874987676785,False
2016-04-21,11.408221018916402,9.896860542235542,False
2016-04-22,11.323674737908382,12.963615862336836,False
2016-04-23,11.047691682661851,13.702158443680513,False
2016-04-24,11.04669558039493,14.873845337936725,False
2016-04-25,11.05051479805596,12.529071025917663,False
2016-04-26,11.056753009347405,13.027888498988117,False
2016-04-27,10.979657034973776,13.425518701286302,False
2016-04-28,10.961685880010938,13.902282336657343,False
2016-04-29,10.942197109825118,13.270964395507873,False
2016-04-30,10.947626881645052,13.816594423164606,False
2016-05-01,10.829336560697596,14.411481290765094,False
2016-05-02,10.878792668467462,12.771980084400127,False
2016-05-03,10.820919407145226,12.95157665945166,False
2016-05-04,10.809174586941745,11.571482752756356,False
2016-05-05,10.813510775719934,13.1032807380528,False
2016-05-06,9.581831022653523,13.437717182611367,False
2016-05-07,11.396655318498402,10.544115363394774,False
2016-05-08,11.404008505617034,9.888747765134763,False
2016-05-09,9.994582024870294,9.52860618539993,False
2016-05-10,9.987132525791301,7.265623522891215,False
2016-05-11,9.918432268592197,6.655956900126016,False
2016-05-12,11.416686365837064,4.828024436720068,False
2016-05-13,11.4025826182652,4.19749348357192,False
2016-05-14,11.35274190422854,4.459797686839794,False
2016-05-15,11.35548919102609,3.6598247826650177,False
2016-05-16,11.256829316734716,5.455616551494933,False
2016-05-17,11.261575503227306,5.127007829475239,False
2016-05-18,11.2597367187832,4.647668902025777,False
2016-05-19,11.258657801581966,4.746553523148716,False
2016-05-20,11.170823385244525,4.377595573111959,False
2016-05-21,10.9711112185077,3.9846871819685,False
2016-05-22,11.04261714251566,3.3721244654253235,False
2016-05-23,10.974884161529255,3.656078044186504,False
2016-05-24,10.911585434517903,3.3625134925503324,False
2016-05-25,10.890564779383487,3.36377233259688,False
2016-05-26,10.88422009441132,3.6863922245320593,False
2016-05-27,10.905301431606505,3.2745996455484647,False
2016-05-28,10.89991663212074,3.2544230660959683,False
2016-05-29,10.903425692213169,3.0419969758443157,False
2016-05-30,10.922829452125935,2.754267642336486,False
2016-05-31,10.906185326869485,18.954052146304317,False
2016-06-01,10.910516502591305,15.369351325617966,False
2016-06-02,10.906816375467944,17.79853881799316,False
2016-06-03,11.011718314617408,16.163484421978993,False
2016-06-04,11.312865289397724,15.830053553500814,False
2016-06-05,11.317149560691945,19.487573870573872,False
2016-06-06,11.316566569471822,17.176924363940152,False
2016-06-07,11.334132232298195,18.953805424108072,False
2016-06-08,11.300071120296725,19.910236683663186,False
2016-06-09,11.313720743086586,20.982582533367022,False
2016-06-10,11.300203883978455,17.598754587818433,False
2016-06-11,11.293094466715374,15.690066222904935,False
2016-06-12,11.284808734614597,20.81895874958375,False
2016-06-13,11.267776878846377,19.21110859137972,False
2016-06-14,11.274384267690351,17.990743195100396,False
2016-06-15,11.285466736692884,18.76730101510117,False
2016-06-16,11.26800448326045,22.50254406777433,False
2016-06-17,9.287325460465583,25.637705494420324,False
2016-06-18,9.464935701075284,26.381560878663816,False
2016-06-19,10.891924653655913,36.91155290159454,False
2016-06-20,10.886911913374927,31.197431093201594,False
2016-06-21,10.90241729244601,39.18736863853183,False
2016-06-22,10.913131300374978,24.65076061107036,False
