Time,Current (A),RRCF Anomaly Score
2009-10-17,11.822786886099005,6.884354923237217
2009-10-18,11.82641234687765,10.447897549163386
2009-10-19,11.85827677288358,10.123719238433504
2009-10-20,11.867581948207595,10.170364059296755
2009-10-21,11.875478513035093,9.663558813943714
2009-10-22,11.875857468948295,8.831481241183054
2009-10-23,11.87134416163592,8.163277770869797
2009-10-24,11.872576313994658,8.897291543518588
2009-10-25,11.8579180476019,9.88962255130214
2009-10-26,11.859724162107126,10.110722145037734
2009-10-27,11.867642407135895,13.527910449035234
2009-10-28,11.894076914722556,15.842567765486919
2009-10-29,11.894071349445223,15.726503381038723
2009-10-30,11.89079909824302,20.498985134210823
2009-10-31,11.933190469280856,14.444786053534747
2009-11-01,11.916667579695279,16.176014254787916
2009-11-02,11.932309556765446,16.248904665864295
2009-11-03,11.964120202980913,17.642077371858072
2009-11-04,11.988553181723717,16.08120889123615
2009-11-05,11.980956026686144,20.478940096537787
2009-11-06,11.977408297614195,22.647066264717196
2009-11-07,11.984866310863977,22.466888209655366
2009-11-08,11.912113323326825,26.04222555585733
2009-11-09,11.820394482137573,34.77626435324332
2009-11-10,10.962160713858069,33.654286533154945
2009-11-11,11.791503748628356,29.574227535988474
2009-11-12,11.878920183161304,25.446336312377678
2009-11-13,12.117275728548572,24.66635638975549
2009-11-14,12.239461842852226,21.037231412746443
2009-11-15,12.150834637591613,19.959739628768443
2009-11-16,12.306853083880048,28.021844157014243
2009-11-17,12.229262800707545,20.883723172192862
2009-11-18,12.173621624105904,19.314967400066802
2009-11-19,12.069140027890013,19.561815984064932
2009-11-20,12.212784008956596,22.298627295201634
2009-11-21,12.148030875375682,22.002103086421496
2009-11-22,10.945779687449171,31.856476776975256
2009-11-23,11.92873787376091,20.82615402382586
2009-11-24,12.554961041494009,20.342144028947043
2009-11-25,12.558947115634124,20.04021530482717
2009-11-26,12.586404331874625,18.707513037164478
2009-11-27,12.607749667407631,17.78418628809771
2009-11-28,12.629894698779076,16.30830982686455
2009-11-29,12.618377595182677,13.761087764321113
2009-11-30,12.621257303349402,11.864853059504433
2009-12-01,12.572239913263507,13.560100228759717
2009-12-02,12.601168101718258,12.474161212641373
2009-12-03,12.606825681710367,13.167001503794358
2009-12-04,12.563323384290753,10.577903450415695
2009-12-05,12.516616538568547,11.171924982789907
2009-12-06,12.244503901571665,8.739839724808759
2009-12-07,12.251341551347725,7.7407618100296975
2009-12-08,12.243167310008307,8.381946375066606
2009-12-09,12.28292545665274,7.2663114511778835
2009-12-10,12.261565506930824,7.741609522817869
2009-12-11,12.264430006155514,9.398034438932774
2009-12-12,11.506332148063484,12.267907181731433
2009-12-13,12.299118835762506,5.999848578922643
2009-12-14,11.728099769339847,9.916616380008657
2009-12-15,12.27392538169338,8.71243448695576
2009-12-16,12.279552468452527,10.501203202285621
2009-12-17,12.307237033699408,10.21539487014367
2009-12-18,12.286573044319852,9.069242084157553
2009-12-19,12.2771844722443,10.64034027956064
2009-12-20,12.28921108250495,9.693643902766388
2009-12-21,12.310822921348702,12.91719952056237
2009-12-22,12.283697805484932,8.887228698384822
2009-12-23,12.271081056139012,10.514518492907268
2009-12-24,12.288361678570414,10.881723990271908
2009-12-25,12.294958429861401,10.79700587706569
2009-12-26,12.283416435390587,9.181596316546626
2009-12-27,12.272053515983748,10.862096381127033
2009-12-28,12.30394245308932,11.507497145161022
2009-12-29,12.286332714716544,11.092465204539286
2009-12-30,12.275431528245134,11.578063285473256
2009-12-31,12.262807130293965,15.496099958775556
2010-01-01,10.684920415695963,16.85891243680494
2010-01-02,12.280118568600777,12.919665504593452
2010-01-03,12.263503096095517,12.721424549633761
2010-01-04,12.256550877230422,13.247761270426631
2010-01-05,12.330074193057802,11.969239441606815
2010-01-06,12.327988766854048,14.268117221118775
2010-01-07,11.425958678689142,15.425607575246843
2010-01-08,12.240031703874696,13.340366287925896
2010-01-09,12.263158236212092,14.942192945035131
2010-01-10,12.232397141574221,13.860068146420883
2010-01-11,12.228494237060227,12.805145553372764
2010-01-12,12.218635155013056,11.974720528490801
2010-01-13,11.642657158551126,16.18622226648741
2010-01-14,12.21477265975671,12.937667679470549
2010-01-15,12.22006312551749,15.079374878228958
2010-01-16,11.577096732457605,13.327035961920211
2010-01-17,10.240236647494006,11.107501704695178
2010-01-18,12.320220765197007,9.25807098231389
2010-01-19,11.096266820568047,10.468173397291949
2010-01-20,12.130298742707767,6.24202527853724
2010-01-21,12.208517323893547,5.78408279977828
2010-01-22,12.211854286682328,7.4806981706993305
2010-01-23,12.391148547895446,7.450492565422999
2010-01-24,12.406192077484846,5.665719405930398
2010-01-25,12.295570618512428,5.6217198480567605
2010-01-26,12.282471254599011,5.8487824359899925
2010-01-27,12.038484210461744,6.784369917872657
2010-01-28,12.130368627876113,4.679990201597841
2010-01-29,12.14091025043494,4.874460285665865
2010-01-30,12.1282893355645,4.763846510182742
2010-01-31,11.962502843903366,6.404446131557468
2010-02-01,12.137746104300106,5.445209610783941
2010-02-02,12.142754165568773,5.691760312640636
2010-02-03,12.318666633333342,5.581911100402
2010-02-04,11.297164407173682,7.709655138924839
2010-02-05,12.13675263084835,3.022419490191243
2010-02-06,12.129160014974273,2.7929083245296304
2010-02-07,12.121400592021315,2.831973291812546
2010-02-08,12.124326342948942,2.9536984710441536
2010-02-09,12.141990964083767,2.8697019388594414
2010-02-10,12.122220273430312,3.0464880361281756
2010-02-11,12.112792513677052,4.330014531463841
2010-02-12,12.119247228505122,3.4281219686514595
2010-02-13,12.11394295184703,4.385387923387256
2010-02-14,12.111547838931465,4.519930660590822
2010-02-15,12.106518119945257,4.038056898920109
2010-02-16,12.13154650855651,4.268523869777889
2010-02-17,12.105116641804036,4.741146668193031
2010-02-18,12.10540591757467,11.98769859168373
2010-02-19,12.09353539416337,13.269655207614448
2010-02-20,12.10064976099456,12.168687487833687
2010-02-21,12.082722109472305,11.109305423141386
2010-02-22,12.075597792306066,11.408238782828395
2010-02-23,12.070616396135108,14.55593206430986
2010-02-24,12.070283900036394,25.145763694738193
2010-02-25,12.067360630783494,28.058967062994956
2010-02-26,12.047766105352487,28.97672825785326
2010-02-27,12.038485254563055,27.70944587565235
2010-02-28,12.038769635429391,27.149669471352528
2010-03-01,12.002776634990735,28.403445661726117
2010-03-02,11.984667137194734,23.387720111262617
2010-03-03,11.984906755295134,33.33633290711464
2010-03-04,11.997820961963836,27.309530707049074
2010-03-05,11.967830529367056,27.048300625411567
2010-03-06,11.955833204151888,32.25967228823808
2010-03-07,10.553090423970074,29.543115612921355
2010-03-08,11.936931842730234,31.020030647503056
2010-03-09,11.928631936198045,30.5344656911501
2010-03-10,11.914199651310089,27.738987865395476
2010-03-11,11.92775617767628,34.71201400652488
2010-03-12,11.23088174759384,29.141088996155386
2010-03-13,8.861812162228949,27.192442661959365
2010-03-14,11.637165264390859,5.602665441040443
2010-03-15,11.927587862274047,5.863606354227107
2010-03-16,11.918649933010805,7.288269482530931
2010-03-17,11.086923668242534,25.90460358800039
2010-03-18,11.902177764573965,22.137125806123063
2010-03-19,11.912460386827442,26.791061490240832
2010-03-20,11.90976105536165,21.124153076811513
2010-03-21,11.898933058611677,24.843692633733664
2010-03-22,11.892453640850023,24.1197357699397
2010-03-23,11.906581427123955,26.610156004733103
2010-03-24,11.904174736720087,28.705544752702007
2010-03-25,11.89103765236491,30.48022902995697
2010-03-26,11.895066906415733,23.824163578888157
2010-03-27,11.890075059074846,28.15198013995807
2010-03-28,11.898475038231785,27.0611225952477
2010-03-29,11.891347294285914,29.819727363635604
2010-03-30,11.89516614424008,26.971583563658545
2010-03-31,11.897456060038653,24.85511986531986
2010-04-01,11.955576852014946,27.469093474939392
2010-04-02,12.427234963090347,26.830023229787173
2010-04-03,8.777589728794405,21.95801893971123
2010-04-04,11.993289930643686,21.689605945262464
2010-04-05,12.110867156012043,20.869387600308187
2010-04-06,12.04377852998654,18.740470938040296
2010-04-07,12.057771674173322,18.48983458630903
2010-04-08,12.107262722459526,18.388378293087296
2010-04-09,12.06140169793292,16.614270113532577
2010-04-10,12.040018128066588,19.48978789255407
2010-04-11,12.049682574602064,19.319383062272728
2010-04-12,12.027798672909533,19.194896944097923
2010-04-13,11.671414871666302,19.943339023813603
2010-04-14,9.764055875505534,17.337575153748585
2010-04-15,9.273984496677263,15.479438816960268
2010-04-16,9.512136791205283,9.262862519790673
2010-04-17,11.68336964589605,7.987618985726853
2010-04-18,11.684227242580002,7.202121274609259
2010-04-19,11.047389865546883,5.60488275390832
2010-04-20,11.665620039338059,5.707334784663938
2010-04-21,11.655839561457903,5.0072692883504395
2010-04-22,11.65942746037287,5.088922931766054
2010-04-23,10.973911889158842,4.517755688523463
2010-04-24,11.594162263898172,4.010135287664686
2010-04-25,11.598834460080194,3.9251249101294734
2010-04-26,11.600038123309018,3.629630481765662
2010-04-27,11.598369711699155,3.38620428439083
2010-04-28,11.578288895755605,3.662144852052465
2010-04-29,11.441616948428788,3.656067977972891
2010-04-30,11.451763114377256,3.18893155995011
2010-05-01,11.447326382150447,3.2535436579696517
2010-05-02,11.456061108391037,2.92543002668586
2010-05-03,11.460970849797606,2.8692485377122874
2010-05-04,11.45922816289314,4.505112785214752
2010-05-05,11.461962083853333,4.567960152079245
2010-05-06,11.447742614521756,5.034366758929767
2010-05-07,11.448483509367769,5.15304787608216
2010-05-08,11.450751546283447,5.3683411238549334
2010-05-09,11.460277849849474,4.892832182745458
2010-05-10,11.448270523470795,6.223318694545393
2010-05-11,11.448798133483985,7.011682181345451
2010-05-12,11.473970170092766,5.8280434646961385
2010-05-13,11.44858347895587,6.569313908375737
2010-05-14,11.448691420208846,6.681065833456617
2010-05-15,11.448650621604092,5.782894252274492
2010-05-16,11.472063871105508,6.0548660120750135
2010-05-17,11.447500439981606,6.318339210121154
2010-05-18,11.459333573171493,19.249935064935077
2010-05-19,11.452069343563686,23.90178362573101
2010-05-20,11.457110629967726,20.90950965700965
2010-05-21,11.605534447345686,19.79943737176884
2010-05-22,11.446888362177733,18.87260913456291
2010-05-23,11.453791518648488,21.32754662509688
2010-05-24,11.452604138586215,23.840530945495363
2010-05-25,11.444778693330527,20.156016260162602
2010-05-26,11.446515070819695,23.84785864716256
2010-05-27,11.455687659182315,21.11597853535354
2010-05-28,11.462342195354976,21.089126984127
2010-05-29,11.449248920557766,21.552573593073582
2010-05-30,11.449853086998106,22.35225396825398
2010-05-31,11.461821100052733,18.90490909090909
2010-06-01,11.462821419683287,19.96151948051947
2010-06-02,11.448584683547509,18.86640044609862
2010-06-03,11.449234512344761,19.006844664623305
2010-06-04,10.753688506308656,16.597672974084734
2010-06-05,11.457951957483829,2.5715483843999323
2010-06-06,11.449417651287794,15.987098484848481
2010-06-07,11.4501169769593,17.457293334067767
2010-06-08,11.46831358569848,15.787404761904746
2010-06-09,11.454736023782251,18.349874845742495
2010-06-10,11.44895214231624,16.361878912796875
2010-06-11,11.449049011484293,16.399134920634932
2010-06-12,11.457237285702087,18.895498861432685
2010-06-13,11.452139687567751,15.347545900736696
2010-06-14,11.448704194242518,17.648049621431195
2010-06-15,11.45360775797258,15.850463379947307
2010-06-16,11.454850888709126,16.686450132684655
2010-06-17,11.460011638895226,17.192583599149394
2010-06-18,11.447289475121615,16.779271753573223
2010-06-19,11.456604091036432,16.596667389284267
2010-06-20,11.46359928451682,15.785381868131873
2010-06-21,11.435857964042,17.413649650186418
2010-06-22,11.449303782264804,15.549705857008497
2010-06-23,10.748190764145171,13.867548955430538
2010-06-24,11.46486189171071,13.613552067213833
2010-06-25,11.450803081436991,14.281833437761065
2010-06-26,10.737700975272816,12.037619163516217
2010-06-27,11.46458448765349,12.893285944447712
2010-06-28,11.472690156857304,13.051381729381733
2010-06-29,11.451455772651894,15.712435622341197
2010-06-30,10.738507746992216,13.447964493839493
2010-07-01,11.47002398541646,73.06662865497077
2010-07-02,11.447814945780909,75.2047008986437
2010-07-03,11.448448642034284,66.2186264896954
2010-07-04,11.448324659514553,77.72242099567102
2010-07-05,11.461604323920405,61.45747525534993
2010-07-06,11.4477037415293,75.77256993851557
2010-07-07,11.448361387298107,73.5287021881627
2010-07-08,11.45161144191289,78.33969083694085
2010-07-09,11.443903608512453,78.06810653235657
2010-07-10,11.461893892646936,82.784
2010-07-11,11.448315748073602,77.99026626151625
2010-07-12,11.454056707444652,59.398997391497396
2010-07-13,11.454617675322387,68.32979818865346
2010-07-14,10.67104399345036,74.19687931951087
2010-07-15,11.448105636670688,84.00704383116884
2010-07-16,11.268278451202766,81.73272963992527
2010-07-17,11.258892015463937,74.4118968765321
2010-07-18,6.205932321329754,60.88984654234655
2010-07-19,11.449107085709475,9.232534031904793
2010-07-20,11.46118739332686,14.14018501759678
2010-07-21,11.450827845892967,15.711595071595069
2010-07-22,11.449902184220743,15.05739136680313
2010-07-23,11.450315726948993,19.73195882626146
2010-07-24,11.463590961463812,18.61408652398326
2010-07-25,11.450308938348634,20.962476190476195
2010-07-26,11.45071104735868,20.26137703200689
2010-07-27,11.450741298643873,19.399920217209694
2010-07-28,11.459291849118367,19.38523214285715
2010-07-29,11.456012349680956,18.035560702582444
2010-07-30,11.449647107567776,17.331327998025365
2010-07-31,11.446016245116233,19.34257818292819
2010-08-01,11.451106805657375,15.049017948829265
2010-08-02,11.446365450591388,19.529450313575314
2010-08-03,11.431252163659785,18.136355927569166
2010-08-04,11.448494830162351,18.574317044797308
2010-08-05,11.333226097104776,17.262432700753347
2010-08-06,10.508667296534536,14.958763541283279
2010-08-07,11.444819846567686,13.719363650238648
2010-08-08,11.451477788363972,13.496900793650793
2010-08-09,11.448739713233365,13.470495748804577
2010-08-10,11.552683748913585,12.38589947481361
2010-08-11,11.448976035697534,12.493510695187167
2010-08-12,11.373628189882055,10.941872883226457
2010-08-13,11.465518276339287,11.604401086284904
2010-08-14,10.739682824897654,12.170673900856471
2010-08-15,11.450364095941945,26.083562107886955
2010-08-16,11.463929715281127,21.35212155551707
2010-08-17,11.461004203401881,24.814890620697657
2010-08-18,11.451922314796649,24.973548765857284
2010-08-19,11.453779528295618,18.541151139601144
2010-08-20,11.474638104669044,21.489717988820846
2010-08-21,11.462451960895596,22.71863655484272
2010-08-22,11.568604231551195,21.552235609867363
2010-08-23,11.51720625325546,24.321778948235156
2010-08-24,11.579250862807195,21.625464731235393
2010-08-25,11.521483409428036,20.373633689028154
2010-08-26,11.569538786526802,19.641265706196332
2010-08-27,11.572015141910615,20.125761536665955
2010-08-28,11.526668731519822,17.924716566534602
2010-08-29,11.570309874898562,14.202095642925153
2010-08-30,10.826416677993583,18.267272493377977
2010-08-31,10.559616605652694,15.835757402939665
2010-09-01,9.62187786759799,16.720671860627725
2010-09-02,11.8579451391896,8.614446845510173
2010-09-03,11.841162362129204,6.8822474899245165
2010-09-04,11.835042926486414,5.928714740354672
2010-09-05,11.76553114012531,11.909562815660816
2010-09-06,11.790454242277436,9.436925973529771
2010-09-07,11.793429127723455,9.967550050354506
2010-09-08,11.754240814350196,8.463316809147406
2010-09-09,11.733110032577631,8.582007283052654
2010-09-10,11.729697737314194,9.178357727100309
