Time,Current (A),RRCF Anomaly Score,Outlier
2008-02-12,11.130766485447817,11.78052400518597,False
2008-02-13,11.115919286115718,11.78052400518597,False
2008-02-14,11.116035355089593,11.78052400518597,False
2008-02-15,11.113205351599548,11.78052400518597,False
2008-02-16,11.112946452161939,11.78052400518597,False
2008-02-17,10.424796568737078,11.78052400518597,False
2008-02-18,10.421412036531429,11.78052400518597,False
2008-02-19,10.429049215119884,11.78052400518597,False
2008-02-20,11.121445369663274,11.78052400518597,False
2008-02-21,11.11063070832825,11.78052400518597,False
2008-02-22,11.111057819634917,11.78052400518597,False
2008-02-23,11.12008487987279,11.78052400518597,False
2008-02-24,11.11601224081644,11.78052400518597,False
2008-02-25,11.10761217987926,11.78052400518597,False
2008-02-26,11.106694939820716,11.78052400518597,False
2008-02-27,11.106523324377116,11.78052400518597,False
2008-02-28,11.120712574688573,10.68982746639326,False
2008-02-29,11.10470281821079,10.68982746639326,False
2008-03-01,11.103378376368186,10.68982746639326,False
2008-03-02,11.10329103033789,10.68982746639326,False
2008-03-03,11.115183895314082,10.68982746639326,False
2008-03-04,11.118695826156886,10.68982746639326,False
2008-03-05,11.122922314514664,10.68982746639326,False
2008-03-06,11.133030632444092,10.68982746639326,False
2008-03-07,11.121506892338374,10.68982746639326,False
2008-03-08,11.122661716287286,10.68982746639326,False
2008-03-09,11.118907631004117,10.68982746639326,False
2008-03-10,11.1286036555772,10.68982746639326,False
2008-03-11,11.118447085557733,10.68982746639326,False
2008-03-12,11.117407682313178,10.68982746639326,False
2008-03-13,11.126967023749248,10.68982746639326,False
2008-03-14,10.454310530725762,10.68982746639326,False
2008-03-15,11.115661634455225,10.68982746639326,False
2008-03-16,11.10758652033454,10.68982746639326,False
2008-03-17,11.051777639753865,11.733831986383068,False
2008-03-18,10.374028582304534,11.733831986383068,False
2008-03-19,11.105493273659803,11.733831986383068,False
2008-03-20,11.138933483895817,11.733831986383068,False
2008-03-21,11.15574265437224,11.733831986383068,False
2008-03-22,10.426480796978575,11.733831986383068,False
2008-03-23,11.194345645043507,11.733831986383068,False
2008-03-24,11.164511097737153,11.733831986383068,False
2008-03-25,11.176382086616352,11.733831986383068,False
2008-03-26,11.171689027433903,11.733831986383068,False
2008-03-27,11.217440084520378,11.733831986383068,False
2008-03-28,9.691958432252527,11.733831986383068,False
2008-03-29,11.262450026300499,11.733831986383068,False
2008-03-30,11.253019691188753,11.733831986383068,False
2008-03-31,11.257209955784669,11.733831986383068,False
2008-04-01,11.30618654034766,11.733831986383068,False
2008-04-02,11.27211646634534,11.733831986383068,False
2008-04-03,11.325345688061654,11.733831986383068,False
2008-04-04,11.261809779723013,6.146737041304069,False
2008-04-05,11.31435960768637,6.146737041304069,False
2008-04-06,11.271962874959804,6.146737041304069,False
2008-04-07,11.267608658169761,6.146737041304069,False
2008-04-08,10.55447445240247,6.146737041304069,False
2008-04-09,11.289415352652233,6.146737041304069,False
2008-04-10,11.312520953153625,6.146737041304069,False
2008-04-11,11.275291543542744,6.146737041304069,False
2008-04-12,11.269123907059699,6.146737041304069,False
2008-04-13,11.270185596962213,6.146737041304069,False
2008-04-14,11.221555198520491,6.146737041304069,False
2008-04-15,11.265986620128482,6.146737041304069,False
2008-04-16,11.261019599834265,6.146737041304069,False
2008-04-17,11.277130487077011,6.146737041304069,False
2008-04-18,11.29827652962496,6.146737041304069,False
2008-04-19,11.261264779141367,6.146737041304069,False
2008-04-20,11.253632606834671,6.146737041304069,False
2008-04-21,11.268991403360069,6.146737041304069,False
2008-04-22,11.255352005081706,7.3637563499066045,False
2008-04-23,11.262217765762037,7.3637563499066045,False
2008-04-24,10.535107374085502,7.3637563499066045,False
2008-04-25,11.282519526731784,7.3637563499066045,False
2008-04-26,11.29403553795896,7.3637563499066045,False
2008-04-27,11.265374175556214,7.3637563499066045,False
2008-04-28,10.578710945946208,7.3637563499066045,False
2008-04-29,10.547136037972138,7.3637563499066045,False
2008-04-30,11.27014341130519,7.3637563499066045,False
2008-05-01,11.236539803143703,7.3637563499066045,False
2008-05-02,11.262365756555758,7.3637563499066045,False
2008-05-03,11.223417388171194,7.3637563499066045,False
2008-05-04,11.224901583553667,7.3637563499066045,False
2008-05-05,11.269958944444447,7.3637563499066045,False
2008-05-06,11.207036315193477,7.3637563499066045,False
2008-05-07,11.425075173474474,7.3637563499066045,False
2008-05-08,11.613362354230087,7.3637563499066045,False
2008-05-09,10.415636171473386,7.3637563499066045,False
2008-05-10,11.095363439323233,32.22530303030303,False
2008-05-11,11.089752465860418,32.22530303030303,False
2008-05-12,11.081542134461042,32.22530303030303,False
2008-05-13,10.78245703948493,32.22530303030303,False
2008-05-14,11.093244622201302,32.22530303030303,False
2008-05-15,11.084917414326897,32.22530303030303,False
2008-05-16,11.079995327359311,32.22530303030303,False
2008-05-17,11.082995265325458,32.22530303030303,False
2008-05-18,11.098525770147868,32.22530303030303,False
2008-05-19,11.098425251748248,32.22530303030303,False
2008-05-20,10.416247325449342,32.22530303030303,False
2008-05-21,10.305783888148193,32.22530303030303,False
2008-05-22,10.359531028574017,32.22530303030303,False
2008-05-23,10.397528723892744,32.22530303030303,False
2008-05-24,10.389519995576016,32.22530303030303,False
2008-05-25,11.111832646390582,32.22530303030303,False
2008-05-26,11.121957588668533,32.22530303030303,False
2008-05-27,6.106665082930638,32.22530303030303,False
2008-05-28,10.42744534224622,9.709674870085873,False
2008-05-29,11.109259973852199,9.709674870085873,False
2008-05-30,11.119601501680977,9.709674870085873,False
2008-05-31,11.097510864384988,9.709674870085873,False
2008-06-01,11.11016376213516,9.709674870085873,False
2008-06-02,11.110994807404664,9.709674870085873,False
2008-06-03,11.109817440791753,9.709674870085873,False
2008-06-04,11.089807450439237,9.709674870085873,False
2008-06-05,10.453397656124926,9.709674870085873,False
2008-06-06,11.110878763840196,9.709674870085873,False
2008-06-07,11.11237983949872,9.709674870085873,False
2008-06-08,11.106044770488909,9.709674870085873,False
2008-06-09,11.104981365557911,9.709674870085873,False
2008-06-10,11.112947381482286,9.709674870085873,False
2008-06-11,11.109155646833644,9.709674870085873,False
2008-06-12,11.102561336574421,9.709674870085873,False
2008-06-13,11.10434093693634,9.709674870085873,False
2008-06-14,10.525182126377723,9.709674870085873,False
2008-06-15,11.121898168784591,19.68807999548761,False
2008-06-16,10.871624684131202,19.68807999548761,False
2008-06-17,10.247637600703325,19.68807999548761,False
2008-06-18,11.681131085103175,19.68807999548761,False
2008-06-19,11.1175285544198,19.68807999548761,False
2008-06-20,10.428462577610704,19.68807999548761,False
2008-06-21,11.120698818875992,19.68807999548761,False
2008-06-22,11.135593969771511,19.68807999548761,False
2008-06-23,11.120926850075577,19.68807999548761,False
2008-06-24,9.146188754786477,19.68807999548761,False
2008-06-25,10.048117931519569,19.68807999548761,False
2008-06-26,11.218646206152618,19.68807999548761,False
2008-06-27,11.206106127035005,19.68807999548761,False
2008-06-28,11.206121119750819,19.68807999548761,False
2008-06-29,11.210100077315838,19.68807999548761,False
2008-06-30,11.204081699207899,19.68807999548761,False
2008-07-01,11.195267698522718,19.68807999548761,False
2008-07-02,11.196414978164803,19.68807999548761,False
2008-07-03,11.220980578316428,4.828570359424847,False
2008-07-04,11.213091433343957,4.828570359424847,False
2008-07-05,11.23896490285779,4.828570359424847,False
2008-07-06,11.263429518015457,4.828570359424847,False
2008-07-07,11.321822575225784,4.828570359424847,False
2008-07-08,11.328942851058807,4.828570359424847,False
2008-07-09,11.348691626290645,4.828570359424847,False
2008-07-10,11.34880272962866,4.828570359424847,False
2008-07-11,11.3547246102776,4.828570359424847,False
2008-07-12,11.34918359459332,4.828570359424847,False
2008-07-13,11.351362358982911,4.828570359424847,False
2008-07-14,11.348515702383747,4.828570359424847,False
2008-07-15,11.355169914788187,4.828570359424847,False
2008-07-16,10.877738592709507,4.828570359424847,False
2008-07-17,11.340004212530827,4.828570359424847,False
2008-07-18,11.338468190444233,4.828570359424847,False
2008-07-19,11.35280751429862,4.828570359424847,False
2008-07-20,11.336116701016753,4.828570359424847,False
2008-07-21,11.345481062970135,4.802932490508149,False
2008-07-22,11.347075821427493,4.802932490508149,False
2008-07-23,11.354619038819127,4.802932490508149,False
2008-07-24,11.345113030215595,4.802932490508149,False
2008-07-25,11.339264770265393,4.802932490508149,False
2008-07-26,11.343761769610458,4.802932490508149,False
2008-07-27,11.323955465813816,4.802932490508149,False
2008-07-28,11.324698644774175,4.802932490508149,False
2008-07-29,11.31415171021341,4.802932490508149,False
2008-07-30,11.31041466319122,4.802932490508149,False
2008-07-31,11.366451040291038,4.802932490508149,False
2008-08-01,11.485683931460324,4.802932490508149,False
2008-08-02,11.387910738449671,4.802932490508149,False
2008-08-03,11.396873560831061,4.802932490508149,False
2008-08-04,11.383500886986376,4.802932490508149,False
2008-08-05,11.383191263826385,4.802932490508149,False
2008-08-06,11.382826866983805,4.802932490508149,False
2008-08-07,11.39595120532387,4.802932490508149,False
2008-08-08,10.718622652278738,10.369222101150939,False
2008-08-09,10.711388948051377,10.369222101150939,False
2008-08-10,11.434733206608405,10.369222101150939,False
2008-08-11,11.470774295405887,10.369222101150939,False
2008-08-12,10.026707615573596,10.369222101150939,False
2008-08-13,11.505905295736675,10.369222101150939,False
2008-08-14,10.87301239885255,10.369222101150939,False
2008-08-15,9.438357264462306,10.369222101150939,False
2008-08-16,10.781498360893359,10.369222101150939,False
2008-08-17,11.581479033803882,10.369222101150939,False
2008-08-18,9.242541955920807,10.369222101150939,False
2008-08-19,9.512816704396784,10.369222101150939,False
2008-08-20,11.539297612109133,10.369222101150939,False
2008-08-21,11.537111751539724,10.369222101150939,False
2008-08-22,11.525565160084634,10.369222101150939,False
2008-08-23,11.466651668306177,10.369222101150939,False
2008-08-24,11.515362769140491,10.369222101150939,False
2008-08-25,11.459831982756748,10.369222101150939,False
2008-08-26,11.515647273339825,4.940546969427062,False
2008-08-27,11.48209701080592,4.940546969427062,False
2008-08-28,11.526010191630466,4.940546969427062,False
2008-08-29,11.512683390588435,4.940546969427062,False
2008-08-30,11.545690025993919,4.940546969427062,False
2008-08-31,11.54258881053849,4.940546969427062,False
2008-09-01,11.538866477134455,4.940546969427062,False
2008-09-02,11.47359293782763,4.940546969427062,False
2008-09-03,11.195989430334508,4.940546969427062,False
2008-09-04,11.152639111534052,4.940546969427062,False
2008-09-05,11.1092887927336,4.940546969427062,False
2008-09-06,11.065938473933153,4.940546969427062,False
2008-09-07,11.022588155132695,4.940546969427062,False
2008-09-08,10.979237836332238,4.940546969427062,False
2008-09-09,11.228629037497,4.940546969427062,False
2008-09-10,11.229484244427182,4.940546969427062,False
2008-09-11,11.229355867735338,4.940546969427062,False
2008-09-12,11.230808593589929,4.940546969427062,False
2008-09-13,6.231025960008992,17.089374597624584,False
2008-09-14,11.28939140163754,17.089374597624584,False
2008-09-15,11.239429513608167,17.089374597624584,False
2008-09-16,11.278985229237785,17.089374597624584,False
2008-09-17,11.265060673480209,17.089374597624584,False
2008-09-18,10.543958387308953,17.089374597624584,False
2008-09-19,11.262284424959624,17.089374597624584,False
2008-09-20,10.483225147272439,17.089374597624584,False
2008-09-21,11.211495828521151,17.089374597624584,False
2008-09-22,11.181970163590686,17.089374597624584,False
2008-09-23,11.017227452833517,17.089374597624584,False
2008-09-24,10.766863381195419,17.089374597624584,False
2008-09-25,11.120204616050945,17.089374597624584,False
2008-09-26,11.13666287187474,17.089374597624584,False
2008-09-27,10.930682837461006,17.089374597624584,False
2008-09-28,10.741476851519847,17.089374597624584,False
2008-09-29,11.121131327200118,17.089374597624584,False
2008-09-30,11.12804957358628,17.089374597624584,False
2008-10-01,11.129658015929763,6.532259290263236,False
2008-10-02,11.120147468575594,6.532259290263236,False
2008-10-03,11.117692846179711,6.532259290263236,False
2008-10-04,11.073375874340996,6.532259290263236,False
2008-10-05,11.055830386727607,6.532259290263236,False
2008-10-06,10.32975041698438,6.532259290263236,False
2008-10-07,11.04718678258701,6.532259290263236,False
2008-10-08,11.061448764796976,6.532259290263236,False
2008-10-09,11.053783977363672,6.532259290263236,False
2008-10-10,11.048055746739003,6.532259290263236,False
2008-10-11,11.040166317452226,6.532259290263236,False
2008-10-12,11.057024189454594,6.532259290263236,False
2008-10-13,11.046247016621217,6.532259290263236,False
2008-10-14,11.045947871529412,6.532259290263236,False
2008-10-15,11.05776058007448,6.532259290263236,False
2008-10-16,11.056990910755978,6.532259290263236,False
2008-10-17,11.079931396465037,6.532259290263236,False
2008-10-18,11.079621386145947,6.532259290263236,False
2008-10-19,11.090986892298298,5.803331257817086,False
2008-10-20,11.083875031036243,5.803331257817086,False
2008-10-21,11.079655856514924,5.803331257817086,False
2008-10-22,10.396253029705141,5.803331257817086,False
2008-10-23,11.097244562092076,5.803331257817086,False
2008-10-24,11.074961508003788,5.803331257817086,False
2008-10-25,11.08534068011207,5.803331257817086,False
2008-10-26,11.087450466801245,5.803331257817086,False
2008-10-27,11.09608646656894,5.803331257817086,False
2008-10-28,11.097548657024774,5.803331257817086,False
2008-10-29,10.982758593529253,5.803331257817086,False
2008-10-30,11.089047605080225,5.803331257817086,False
2008-10-31,9.724278912022124,5.803331257817086,False
2008-11-01,11.09460317097235,5.803331257817086,False
2008-11-02,11.092800197083301,5.803331257817086,False
2008-11-03,11.096715745634818,5.803331257817086,False
2008-11-04,11.109061286816523,5.803331257817086,False
2008-11-05,11.10829152717072,5.803331257817086,False
2008-11-06,11.120998856038632,8.579706583848548,False
2008-11-07,10.470755766497204,8.579706583848548,False
2008-11-08,11.135436117445991,8.579706583848548,False
2008-11-09,11.242558550633852,8.579706583848548,False
2008-11-10,10.481355448591657,8.579706583848548,False
2008-11-11,10.767027610451775,8.579706583848548,False
2008-11-12,11.156059504965727,8.579706583848548,False
2008-11-13,11.404125958515394,8.579706583848548,False
2008-11-14,11.667101046715743,8.579706583848548,False
2008-11-15,10.9863047035643,8.579706583848548,False
2008-11-16,11.714233668341393,8.579706583848548,False
2008-11-17,10.966183317620336,8.579706583848548,False
2008-11-18,11.751786139575856,8.579706583848548,False
2008-11-19,10.369066893677896,8.579706583848548,False
2008-11-20,11.599477885046456,8.579706583848548,False
2008-11-21,11.741645985558247,8.579706583848548,False
2008-11-22,11.748725417568295,8.579706583848548,False
2008-11-23,11.777569697329366,8.579706583848548,False
2008-11-24,11.723394608439753,23.562005646314468,False
2008-11-25,11.756727632125404,23.562005646314468,False
2008-11-26,6.701007093315152,23.562005646314468,False
2008-11-27,7.555811859258823,23.562005646314468,False
2008-11-28,8.263205552242278,23.562005646314468,False
2008-11-29,11.71901442474342,23.562005646314468,False
2008-11-30,11.765976957260266,23.562005646314468,False
2008-12-01,11.82666060283083,23.562005646314468,False
2008-12-02,11.883029506236316,23.562005646314468,False
2008-12-03,11.941660324751615,23.562005646314468,False
2008-12-04,11.935625161320472,23.562005646314468,False
2008-12-05,11.963659061464028,23.562005646314468,False
2008-12-06,11.717357653511465,23.562005646314468,False
2008-12-07,10.8561523383231,23.562005646314468,False
2008-12-08,11.564169254354699,23.562005646314468,False
2008-12-09,10.777758856640816,23.562005646314468,False
2008-12-10,11.333023298304367,23.562005646314468,False
2008-12-11,11.315297849977913,23.562005646314468,False
2008-12-12,11.58686479321418,5.234561910184706,False
2008-12-13,11.561685817043012,5.234561910184706,False
2008-12-14,11.571945544668605,5.234561910184706,False
2008-12-15,11.56809958130548,5.234561910184706,False
2008-12-16,11.62422629948917,5.234561910184706,False
2008-12-17,10.84484059375822,5.234561910184706,False
2008-12-18,11.561999300047017,5.234561910184706,False
2008-12-19,11.565532684398846,5.234561910184706,False
2008-12-20,11.54963754729968,5.234561910184706,False
2008-12-21,11.562237264286635,5.234561910184706,False
2008-12-22,11.51732433173568,5.234561910184706,False
2008-12-23,11.553620906550892,5.234561910184706,False
2008-12-24,10.850637967631183,5.234561910184706,False
2008-12-25,11.513028443252326,5.234561910184706,False
2008-12-26,11.114688322427131,5.234561910184706,False
2008-12-27,11.30800026577399,5.234561910184706,False
2008-12-28,11.470521490946505,5.234561910184706,False
2008-12-29,11.461446100646837,5.234561910184706,False
2008-12-30,11.456726339534216,2.9794772254823743,False
2008-12-31,11.461956951185371,2.9794772254823743,False
2009-01-01,11.455328834089839,2.9794772254823743,False
2009-01-02,11.455423821537352,2.9794772254823743,False
2009-01-03,11.649293624880151,2.9794772254823743,False
2009-01-04,11.64864114201867,2.9794772254823743,False
2009-01-05,11.641608607042198,2.9794772254823743,False
2009-01-06,11.615171982912235,2.9794772254823743,False
2009-01-07,11.590006727688476,2.9794772254823743,False
2009-01-08,11.6267160167734,2.9794772254823743,False
2009-01-09,11.787026934023109,2.9794772254823743,False
2009-01-10,11.814542783492644,2.9794772254823743,False
2009-01-11,11.724711559157386,2.9794772254823743,False
2009-01-12,11.781979603586535,2.9794772254823743,False
2009-01-13,11.699085481267154,2.9794772254823743,False
2009-01-14,11.679848042648885,2.9794772254823743,False
2009-01-15,11.650219747822941,2.9794772254823743,False
2009-01-16,11.665573517192168,2.9794772254823743,False
2009-01-17,11.61581351437811,4.340612686861242,False
2009-01-18,11.53867999563465,4.340612686861242,False
2009-01-19,11.494331393585535,4.340612686861242,False
2009-01-20,11.576229198436975,4.340612686861242,False
2009-01-21,11.554441658876856,4.340612686861242,False
2009-01-22,11.667918201141145,4.340612686861242,False
2009-01-23,11.568902891765847,4.340612686861242,False
2009-01-24,11.546337013346578,4.340612686861242,False
2009-01-25,11.460517377209339,4.340612686861242,False
2009-01-26,11.402950003978036,4.340612686861242,False
2009-01-27,11.147480304257462,4.340612686861242,False
2009-01-28,11.113737556494675,4.340612686861242,False
2009-01-29,11.073800187664439,4.340612686861242,False
2009-01-30,11.0410981465697,4.340612686861242,False
2009-01-31,11.025704519268913,4.340612686861242,False
2009-02-01,11.003473596106286,4.340612686861242,False
2009-02-02,11.00856254104203,4.340612686861242,False
2009-02-03,10.999663829020898,4.340612686861242,False
2009-02-04,10.997536059524501,6.152875455850508,False
2009-02-05,10.999278100067198,6.152875455850508,False
2009-02-06,10.991622524957751,6.152875455850508,False
2009-02-07,10.990247355209153,6.152875455850508,False
2009-02-08,10.992156346759813,6.152875455850508,False
2009-02-09,10.989890686072144,6.152875455850508,False
2009-02-10,10.990746177539368,6.152875455850508,False
2009-02-11,10.991134947057418,6.152875455850508,False
2009-02-12,10.993031454699562,6.152875455850508,False
2009-02-13,10.972502702060888,6.152875455850508,False
2009-02-14,10.988180639338305,6.152875455850508,False
2009-02-15,10.991289131033756,6.152875455850508,False
2009-02-16,10.742227155195328,6.152875455850508,False
2009-02-17,10.648713322501001,6.152875455850508,False
2009-02-18,10.99277114532666,6.152875455850508,False
2009-02-19,10.99471815084523,6.152875455850508,False
2009-02-20,11.016265419126546,6.152875455850508,False
2009-02-21,10.24016840278306,6.152875455850508,False
2009-02-22,11.004748273193266,3.6727243772438736,False
2009-02-23,11.022510089028266,3.6727243772438736,False
2009-02-24,11.024376434689042,3.6727243772438736,False
2009-02-25,11.023753982414348,3.6727243772438736,False
2009-02-26,11.023147147941685,3.6727243772438736,False
2009-02-27,11.032494099362284,3.6727243772438736,False
2009-02-28,11.060866902640306,3.6727243772438736,False
2009-03-01,11.07813099592593,3.6727243772438736,False
2009-03-02,11.107508594803262,3.6727243772438736,False
2009-03-03,11.121945513768273,3.6727243772438736,False
2009-03-04,11.140823607934966,3.6727243772438736,False
2009-03-05,11.15048215280644,3.6727243772438736,False
2009-03-06,11.156294418233228,3.6727243772438736,False
2009-03-07,11.207263388140765,3.6727243772438736,False
2009-03-08,11.186969183367944,3.6727243772438736,False
2009-03-09,11.192613846818318,3.6727243772438736,False
2009-03-10,11.19590990923527,3.6727243772438736,False
2009-03-11,10.826966537716512,3.6727243772438736,False
2009-03-12,11.206500512958778,5.519673412145674,False
2009-03-13,11.201844078576805,5.519673412145674,False
2009-03-14,11.203045769739923,5.519673412145674,False
2009-03-15,11.193874220256603,5.519673412145674,False
2009-03-16,11.197448204352147,5.519673412145674,False
2009-03-17,10.460005658425164,5.519673412145674,False
2009-03-18,11.190222002399262,5.519673412145674,False
2009-03-19,11.255321003702193,5.519673412145674,False
2009-03-20,11.30866641874892,5.519673412145674,False
2009-03-21,11.320531656487624,5.519673412145674,False
2009-03-22,11.333773323903939,5.519673412145674,False
2009-03-23,10.55126593209323,5.519673412145674,False
2009-03-24,11.372971071587319,5.519673412145674,False
2009-03-25,11.307892961945875,5.519673412145674,False
2009-03-26,11.332578074384795,5.519673412145674,False
2009-03-27,11.371167664833214,5.519673412145674,False
2009-03-28,11.330723534412515,5.519673412145674,False
2009-03-29,11.3304490917132,5.519673412145674,False
2009-03-30,10.571364476339726,3.0629936055490994,False
2009-03-31,11.345974217939984,3.0629936055490994,False
2009-04-01,11.389451742513346,3.0629936055490994,False
2009-04-02,11.392277226351313,3.0629936055490994,False
2009-04-03,10.751057955688687,3.0629936055490994,False
2009-04-04,11.408443436927572,3.0629936055490994,False
2009-04-05,11.359648685129429,3.0629936055490994,False
2009-04-06,11.038191141648277,3.0629936055490994,False
2009-04-07,11.422399458547039,3.0629936055490994,False
2009-04-08,11.428127863449118,3.0629936055490994,False
2009-04-09,11.429803093925235,3.0629936055490994,False
2009-04-10,11.491566279506946,3.0629936055490994,False
2009-04-11,11.438414697695215,3.0629936055490994,False
2009-04-12,10.908407810403547,3.0629936055490994,False
2009-04-13,11.434341019075925,3.0629936055490994,False
2009-04-14,11.491417595859721,3.0629936055490994,False
2009-04-15,11.43178039976899,3.0629936055490994,False
2009-04-16,11.423795493566216,3.0629936055490994,False
2009-04-17,11.36544890770076,3.2590589173520823,False
2009-04-18,11.429374117267473,3.2590589173520823,False
2009-04-19,11.363679402274446,3.2590589173520823,False
2009-04-20,11.365352903021696,3.2590589173520823,False
2009-04-21,11.404998176025208,3.2590589173520823,False
2009-04-22,11.393886316243279,3.2590589173520823,False
2009-04-23,11.358218549185965,3.2590589173520823,False
2009-04-24,11.361638745938327,3.2590589173520823,False
2009-04-25,11.354626504816071,3.2590589173520823,False
2009-04-26,11.425182655740352,3.2590589173520823,False
2009-04-27,11.352172668983163,3.2590589173520823,False
2009-04-28,11.347327972247276,3.2590589173520823,False
2009-04-29,11.301044774968162,3.2590589173520823,False
2009-04-30,11.310063458674252,3.2590589173520823,False
2009-05-01,11.295345937216807,3.2590589173520823,False
2009-05-02,11.248840835533855,3.2590589173520823,False
2009-05-03,11.259317841234939,3.2590589173520823,False
2009-05-04,11.257940135452829,3.2590589173520823,False
2009-05-05,11.257483291587457,6.8768048943998386,False
2009-05-06,11.258128994653873,6.8768048943998386,False
2009-05-07,11.264263364656465,6.8768048943998386,False
2009-05-08,11.26436636100849,6.8768048943998386,False
2009-05-09,11.260297158984187,6.8768048943998386,False
2009-05-10,11.259311369736766,6.8768048943998386,False
2009-05-11,11.265992584174418,6.8768048943998386,False
2009-05-12,9.468746467266671,6.8768048943998386,False
2009-05-13,11.240658046254325,6.8768048943998386,False
2009-05-14,11.25323069563767,6.8768048943998386,False
2009-05-15,11.253287600039503,6.8768048943998386,False
2009-05-16,10.649597853699976,6.8768048943998386,False
2009-05-17,11.255053977714741,6.8768048943998386,False
2009-05-18,11.253175329880905,6.8768048943998386,False
2009-05-19,11.266219707119017,6.8768048943998386,False
2009-05-20,10.627197406477725,6.8768048943998386,False
2009-05-21,11.058386819805387,6.8768048943998386,False
2009-05-22,11.250978734612133,6.8768048943998386,False
2009-05-23,11.265833391863177,4.728467305928969,False
2009-05-24,11.260104834171415,4.728467305928969,False
2009-05-25,11.298741016746645,4.728467305928969,False
2009-05-26,11.26290290881537,4.728467305928969,False
2009-05-27,11.286584110807304,4.728467305928969,False
2009-05-28,11.395810107898367,4.728467305928969,False
2009-05-29,11.394659630140948,4.728467305928969,False
2009-05-30,11.393750786131324,4.728467305928969,False
2009-05-31,11.380619917603454,4.728467305928969,False
2009-06-01,11.3757719716424,4.728467305928969,False
2009-06-02,11.371622749386574,4.728467305928969,False
2009-06-03,11.44410666460183,4.728467305928969,False
2009-06-04,11.610940985351348,4.728467305928969,False
2009-06-05,11.583002525216765,4.728467305928969,False
2009-06-06,11.563320166509447,4.728467305928969,False
2009-06-07,11.56272269453267,4.728467305928969,False
2009-06-08,11.55371143909462,4.728467305928969,False
2009-06-09,11.542287999814356,4.728467305928969,False
2009-06-10,10.750888129076145,4.2227078797527975,False
2009-06-11,11.569522900793904,4.2227078797527975,False
2009-06-12,11.549828007662056,4.2227078797527975,False
2009-06-13,10.845154302101589,4.2227078797527975,False
2009-06-14,11.567462282927654,4.2227078797527975,False
2009-06-15,11.578155904837148,4.2227078797527975,False
2009-06-16,11.568673966665775,4.2227078797527975,False
2009-06-17,11.573897468911722,4.2227078797527975,False
2009-06-18,11.575022637100805,4.2227078797527975,False
2009-06-19,11.597771340582065,4.2227078797527975,False
2009-06-20,11.580219956072636,4.2227078797527975,False
2009-06-21,11.592018110672797,4.2227078797527975,False
2009-06-22,11.598115146965306,4.2227078797527975,False
2009-06-23,11.698353527050635,4.2227078797527975,False
2009-06-24,11.690264816907096,4.2227078797527975,False
2009-06-25,11.687352972948645,4.2227078797527975,False
2009-06-26,11.691175008217714,4.2227078797527975,False
2009-06-27,11.69006554764257,4.2227078797527975,False
2009-06-28,11.683695111273007,2.187787406966436,False
2009-06-29,11.679672440923571,2.187787406966436,False
2009-06-30,11.684468779383733,2.187787406966436,False
2009-07-01,11.672633921692883,2.187787406966436,False
2009-07-02,11.674867541745165,2.187787406966436,False
2009-07-03,11.673047855331072,2.187787406966436,False
2009-07-04,11.674658510436187,2.187787406966436,False
2009-07-05,11.666192611215193,2.187787406966436,False
2009-07-06,11.586548798673537,2.187787406966436,False
2009-07-07,11.669102225321705,2.187787406966436,False
2009-07-08,11.682928025820699,2.187787406966436,False
2009-07-09,11.662879265609341,2.187787406966436,False
2009-07-10,11.665535947337508,2.187787406966436,False
2009-07-11,11.66200902835409,2.187787406966436,False
2009-07-12,11.50065921144819,2.187787406966436,False
2009-07-13,11.648725849065904,2.187787406966436,False
2009-07-14,11.699762670960402,2.187787406966436,False
2009-07-15,11.71320651863224,2.187787406966436,False
2009-07-16,11.723795687758319,3.683887041280084,False
2009-07-17,11.713876495976665,3.683887041280084,False
2009-07-18,11.714144099622445,3.683887041280084,False
2009-07-19,11.716059277420301,3.683887041280084,False
2009-07-20,11.72070396550766,3.683887041280084,False
2009-07-21,11.713913216199069,3.683887041280084,False
2009-07-22,11.779904532410624,3.683887041280084,False
2009-07-23,11.71988896489397,3.683887041280084,False
2009-07-24,11.718442976097094,3.683887041280084,False
2009-07-25,11.713010419696607,3.683887041280084,False
2009-07-26,11.71633197979917,3.683887041280084,False
2009-07-27,11.725305033360483,3.683887041280084,False
2009-07-28,11.707774656462881,3.683887041280084,False
2009-07-29,11.713951625958885,3.683887041280084,False
2009-07-30,11.713363010381643,3.683887041280084,False
2009-07-31,11.08405697989572,3.683887041280084,False
2009-08-01,11.075308607971818,3.683887041280084,False
2009-08-02,11.714431912949975,3.683887041280084,False
2009-08-03,10.95239278197094,4.494032196888332,False
2009-08-04,11.754025081362483,4.494032196888332,False
2009-08-05,11.736948122929144,4.494032196888332,False
2009-08-06,11.745482496980625,4.494032196888332,False
2009-08-07,11.736173654278048,4.494032196888332,False
2009-08-08,11.804378482637828,4.494032196888332,False
2009-08-09,11.79031463297656,4.494032196888332,False
2009-08-10,11.793278694387858,4.494032196888332,False
2009-08-11,12.530853275029113,4.494032196888332,False
2009-08-12,11.780625476902044,4.494032196888332,False
2009-08-13,10.190439273841582,4.494032196888332,False
2009-08-14,11.728010862464538,4.494032196888332,False
2009-08-15,11.733194925077221,4.494032196888332,False
2009-08-16,11.733274324205574,4.494032196888332,False
2009-08-17,11.722172962346974,4.494032196888332,False
2009-08-18,11.771649131094437,4.494032196888332,False
