Time,RPM,ARIMA
2018-05-20,1324.5137240320134,181.59027241983574
2018-05-21,1324.793476573237,181.59027241983574
2018-05-22,1324.8119346844553,181.59027241983574
2018-05-23,1323.4196773107367,181.59027241983574
2018-05-24,1324.2603929036475,181.59027241983574
2018-05-25,1323.6850464370898,181.59027241983574
2018-05-26,1323.4901969678278,181.59027241983574
2018-05-27,1323.5913557669687,181.59027241983574
2018-05-28,1323.7270355507962,213.6457792547776
2018-05-29,1324.0926197048746,1494.8022785092362
2018-05-30,1324.4573357682389,219.35980857816077
2018-05-31,1324.2028154412872,181.59027241983574
2018-06-01,1324.3812000096193,181.59027241983574
2018-06-02,1324.9782301351493,181.59027241983574
2018-06-03,1325.1547496297003,181.59027241983574
2018-06-04,1325.2617697972858,181.59027241983574
2018-06-05,1325.574046644563,181.59027241983574
2018-06-06,1324.9729132530256,181.59027241983574
2018-06-07,1323.8321512491518,181.59027241983574
2018-06-08,1324.5239186912218,181.59027241983574
2018-06-09,1325.248215354859,181.59027241983574
2018-06-10,1324.952558858075,181.59027241983574
2018-06-11,1323.8731748876698,181.59027241983574
2018-06-12,1324.1032324977373,181.59027241983574
2018-06-13,1324.3411589142145,181.59027241983574
2018-06-14,1324.775583421011,181.59027241983574
2018-06-15,1324.7841914824344,181.59027241983574
2018-06-16,1324.4198767400555,181.59027241983574
2018-06-17,1324.2465257121676,181.59027241983574
2018-06-18,1323.34123150733,181.59027241983574
2018-06-19,1323.8755577735265,181.59027241983574
2018-06-20,1324.102061309806,181.59027241983574
2018-06-21,1324.1249321585428,181.59027241983574
2018-06-22,1324.0021910705186,181.59027241983574
2018-06-23,1324.1968469689293,181.59027241983574
2018-06-24,1323.9708647496966,181.59027241983574
2018-06-25,1323.8972304975905,181.59027241983574
2018-06-26,1322.4660287524582,181.59027241983574
2018-06-27,1322.6060994836766,181.59027241983574
2018-06-28,1323.1198467334775,181.59027241983574
2018-06-29,1323.2668162514865,181.59027241983574
2018-06-30,1323.8800137889555,181.59027241983574
2018-07-01,1323.873382348915,181.59027241983574
2018-07-02,1324.1589894675528,181.59027241983574
2018-07-03,1323.639563590535,181.59027241983574
2018-07-04,1323.3575072390038,181.59027241983574
2018-07-05,1323.4616274799816,181.59027241983574
2018-07-06,1323.6943901138575,181.59027241983574
2018-07-07,1323.585684642231,181.59027241983574
2018-07-08,1323.8883849998874,181.59027241983574
2018-07-09,1323.6707138878219,302.93098782360073
2018-07-10,1322.763349524896,1493.176713565977
2018-07-11,1322.901192846649,219.62195707633123
2018-07-12,1324.054579671499,181.59027241983574
2018-07-13,1324.0319851798008,181.59027241983574
2018-07-14,1323.6220882928287,181.59027241983574
2018-07-15,1323.6041262732758,181.59027241983574
2018-07-16,1323.4392436400633,181.59027241983574
2018-07-17,1323.316710573062,181.59027241983574
2018-07-18,1323.1282447523226,181.59027241983574
2018-07-19,1322.3275009778126,181.59027241983574
2018-07-20,1320.3497731488853,181.59027241983574
2018-07-21,1323.1032234521253,181.59027241983574
2018-07-22,1143.1409305842703,181.59027241983574
2018-07-23,1323.127627425164,181.59027241983574
2018-07-24,1323.1432316187586,181.59027241983574
2018-07-25,1322.9280199731172,181.59027241983574
2018-07-26,1321.7840759192568,181.59027241983574
2018-07-27,1322.0973495878927,181.59027241983574
2018-07-28,1323.1915550503973,181.59027241983574
2018-07-29,1323.0820741582165,181.59027241983574
2018-07-30,1323.1079126125783,181.59027241983574
2018-07-31,1322.9124447356105,181.59027241983574
2018-08-01,1322.8976365304607,181.59027241983574
2018-08-02,1322.7655674647021,181.59027241983574
2018-08-03,1322.9930249421502,181.59027241983574
2018-08-04,1322.8472408206203,181.59027241983574
2018-08-05,1322.4569432557257,181.59027241983574
2018-08-06,1322.4624438998571,181.59027241983574
2018-08-07,1322.3298337880067,181.59027241983574
2018-08-08,1322.4795300494484,181.59027241983574
2018-08-09,1143.5082514629737,181.59027241983574
2018-08-10,1321.097101418674,181.59027241983574
2018-08-11,1320.549477869821,181.59027241983574
2018-08-12,1320.826933843056,181.59027241983574
2018-08-13,1321.0121008487934,181.59027241983574
2018-08-14,1320.8692175363838,181.59027241983574
2018-08-15,1320.9872265152994,181.59027241983574
2018-08-16,1320.7881927065562,181.59027241983574
2018-08-17,1319.9154537573413,181.59027241983574
2018-08-18,1319.1126195314623,181.59027241983574
2018-08-19,1319.037509854765,181.59027241983574
2018-08-20,1319.2291444512991,181.59027241983574
2018-08-21,1319.266729959535,181.59027241983574
2018-08-22,1319.0909351865555,181.59027241983574
2018-08-23,1319.5004674638071,181.59027241983574
2018-08-24,1320.0934767854922,181.59027241983574
2018-08-25,1320.254064515814,181.59027241983574
2018-08-26,1320.6239063055707,181.59027241983574
2018-08-27,1320.9029360431134,181.59027241983574
2018-08-28,1321.02069696694,181.59027241983574
2018-08-29,1321.6987983745987,181.59027241983574
2018-08-30,1320.7943091100358,181.59027241983574
2018-08-31,1326.431799048307,181.59027241983574
2018-09-01,1323.9679571088025,181.59027241983574
2018-09-02,1324.4257108007207,181.59027241983574
2018-09-03,1323.918197595847,181.59027241983574
2018-09-04,1323.721273054657,181.59027241983574
2018-09-05,1324.7445145120496,181.59027241983574
2018-09-06,1324.4392022584213,181.59027241983574
2018-09-07,1324.3984074891096,181.59027241983574
2018-09-08,1341.5808418581835,181.59027241983574
2018-09-09,1155.7548693616125,181.59027241983574
2018-09-10,1374.3665429729126,181.59027241983574
2018-09-11,1374.4908111512545,181.59027241983574
2018-09-12,1300.1592922990637,181.59027241983574
2018-09-13,1884.7685490105941,181.59027241983574
2018-09-14,1858.1629668136832,181.59027241983574
2018-09-15,1500.9389895590284,181.59027241983574
2018-09-16,699.332171765503,181.59027241983574
2018-09-17,762.163396762359,181.59027241983574
2018-09-18,859.6397344317111,181.59027241983574
2018-09-19,927.4995264967898,181.59027241983574
2018-09-20,1094.3890452721403,181.59027241983574
2018-09-21,1095.6243049401164,181.59027241983574
2018-09-22,919.0827784377889,181.59027241983574
2018-09-23,1033.5318705496945,181.59027241983574
2018-09-24,1015.0607309661378,181.59027241983574
2018-09-25,1088.8952474133957,181.59027241983574
2018-09-26,1087.9330284990237,181.59027241983574
2018-09-27,1090.2321788928546,181.59027241983574
2018-09-28,1089.9877082175703,181.59027241983574
2018-09-29,1091.8608449185429,181.59027241983574
2018-09-30,1092.002821653189,181.59027241983574
2018-10-01,1091.4844287844658,181.59027241983574
2018-10-02,998.0765386507135,181.59027241983574
