Time,RPM,ARIMA,Outlier
2018-03-22,1322.8354923964168,181.59027240794296,False
2018-03-23,1323.4886976829378,181.59027241172836,False
2018-03-24,1323.8080509336767,181.59027241430888,False
2018-03-25,1323.7146196317474,181.590272416068,False
2018-03-26,1323.7085340082315,181.5902724172672,False
2018-03-27,1323.4376936211854,181.59027241808482,False
2018-03-28,1322.0053888989544,181.5902724186421,False
2018-03-29,1322.317618819238,181.59027241902203,False
2018-03-30,1322.324421469129,181.590272419281,False
2018-03-31,1322.9357267483165,181.5902724194576,False
2018-04-01,1323.0294661761327,181.590272419578,False
2018-04-02,1322.8783646759855,181.59027241965998,False
2018-04-03,1323.0069663149582,181.59027241971592,False
2018-04-04,1322.3985284544842,181.59027241975411,False
2018-04-05,1322.3999198144709,181.59027241978004,False
2018-04-06,1322.817136001121,181.59027241979774,False
2018-04-07,1322.1054366135995,181.59027241980988,False
2018-04-08,1321.8783535860107,181.59027241981806,False
2018-04-09,1322.3836555560326,181.5902724198237,False
2018-04-10,1163.237898211587,1499.9573234333022,False
2018-04-11,1321.9758349930573,1499.2569232753021,False
2018-04-12,1322.7578694095473,1499.3902094489436,False
2018-04-13,1322.7561185275792,1499.3001421335464,False
2018-04-14,1323.2143137471887,1499.6748857727914,False
2018-04-15,1323.4180060356696,1499.115825830166,False
2018-04-16,1323.415445741628,1499.4750849705426,False
2018-04-17,1323.3922818870312,1499.3470062881327,False
2018-04-18,1323.4193403528025,1499.3014175107653,False
2018-04-19,1322.9948810008973,1499.0488926186554,False
2018-04-20,1321.2235413597434,1499.4578903821139,False
2018-04-21,1321.3983128505154,1485.4771425528445,False
2018-04-22,1321.9825032206472,1499.6988942355636,False
2018-04-23,1148.554290676548,1500.2447804042356,False
2018-04-24,1322.829138839807,1500.1251395964005,False
2018-04-25,1322.4113153478281,1499.868447184537,False
2018-04-26,1320.7714173332981,1499.7652920215687,False
2018-04-27,1323.3231510339942,1499.489465331315,False
2018-04-28,1322.9454425879435,1499.484544574316,False
2018-04-29,1323.6468274170272,1499.431615137834,False
2018-04-30,1324.369811495071,1500.0935130053354,False
2018-05-01,1323.0424301567698,1499.6900720179126,False
2018-05-02,1323.8021191593102,1500.2434381583546,False
2018-05-03,1323.1486246356872,1500.1693411404385,False
2018-05-04,1323.9967211596645,1499.4266557576525,False
2018-05-05,1324.5571942473794,1499.3290214549509,False
2018-05-06,1324.597421263564,1500.2413083178747,False
2018-05-07,1324.5831026398891,1500.7680988330558,False
2018-05-08,1324.4120221344501,1501.7631548089767,False
2018-05-09,1324.1691231190232,181.5902724198357,False
2018-05-10,1324.0679767433614,181.5902724198357,False
2018-05-11,1323.300539696546,181.5902724198357,False
2018-05-12,1322.2105531024893,181.5902724198357,False
2018-05-13,1322.3172890107264,181.5902724198357,False
2018-05-14,1322.4497313662218,181.5902724198357,False
2018-05-15,1322.9886131878147,181.5902724198357,False
2018-05-16,1323.6859391177445,181.5902724198357,False
2018-05-17,1323.3557451022646,181.5902724198357,False
2018-05-18,1323.5016488477154,181.5902724198357,False
2018-05-19,1324.257961649796,181.5902724198357,False
2018-05-20,1324.5137240320134,181.5902724198357,False
2018-05-21,1324.793476573237,181.5902724198357,False
2018-05-22,1324.8119346844553,181.5902724198357,False
2018-05-23,1323.4196773107367,181.5902724198357,False
2018-05-24,1324.2603929036475,181.5902724198357,False
2018-05-25,1323.6850464370898,181.5902724198357,False
2018-05-26,1323.4901969678278,181.5902724198357,False
2018-05-27,1323.5913557669687,181.5902724198357,False
2018-05-28,1323.7270355507962,213.6457792547776,False
2018-05-29,1324.0926197048746,1494.8022785092362,False
2018-05-30,1324.4573357682386,219.35980857816082,False
2018-05-31,1324.2028154412872,181.5902724198357,False
2018-06-01,1324.3812000096193,181.5902724198357,False
2018-06-02,1324.9782301351493,181.5902724198357,False
2018-06-03,1325.1547496297005,181.5902724198357,False
2018-06-04,1325.2617697972858,181.5902724198357,False
2018-06-05,1325.574046644563,181.5902724198357,False
2018-06-06,1324.9729132530256,181.5902724198357,False
2018-06-07,1323.8321512491518,181.5902724198357,False
2018-06-08,1324.5239186912218,181.5902724198357,False
2018-06-09,1325.248215354859,181.5902724198357,False
2018-06-10,1324.952558858075,181.5902724198357,False
2018-06-11,1323.8731748876696,181.5902724198357,False
2018-06-12,1324.1032324977373,181.5902724198357,False
2018-06-13,1324.3411589142145,181.5902724198357,False
2018-06-14,1324.775583421011,181.5902724198357,False
2018-06-15,1324.7841914824346,181.5902724198357,False
2018-06-16,1324.4198767400555,181.5902724198357,False
2018-06-17,1324.2465257121676,181.5902724198357,False
2018-06-18,1323.3412315073301,181.5902724198357,False
2018-06-19,1323.8755577735265,181.5902724198357,False
2018-06-20,1324.102061309806,181.5902724198357,False
2018-06-21,1324.1249321585428,181.5902724198357,False
2018-06-22,1324.0021910705184,181.5902724198357,False
2018-06-23,1324.1968469689293,181.5902724198357,False
2018-06-24,1323.9708647496966,181.5902724198357,False
2018-06-25,1323.8972304975905,181.5902724198357,False
2018-06-26,1322.4660287524582,181.5902724198357,False
2018-06-27,1322.6060994836764,181.5902724198357,False
2018-06-28,1323.1198467334775,181.5902724198357,False
2018-06-29,1323.2668162514865,181.5902724198357,False
2018-06-30,1323.8800137889555,181.5902724198357,False
2018-07-01,1323.873382348915,181.5902724198357,False
2018-07-02,1324.1589894675528,181.5902724198357,False
2018-07-03,1323.6395635905349,181.5902724198357,False
2018-07-04,1323.3575072390038,181.5902724198357,False
2018-07-05,1323.4616274799816,181.5902724198357,False
2018-07-06,1323.6943901138575,181.5902724198357,False
2018-07-07,1323.585684642231,181.5902724198357,False
2018-07-08,1323.8883849998876,181.5902724198357,False
2018-07-09,1323.6707138878219,302.9309878236008,False
2018-07-10,1322.7633495248958,1493.1767135659768,False
2018-07-11,1322.901192846649,219.62195707633126,False
2018-07-12,1324.054579671499,181.5902724198357,False
2018-07-13,1324.0319851798008,181.5902724198357,False
2018-07-14,1323.6220882928287,181.5902724198357,False
2018-07-15,1323.6041262732758,181.5902724198357,False
2018-07-16,1323.4392436400633,181.5902724198357,False
2018-07-17,1323.316710573062,181.5902724198357,False
2018-07-18,1323.1282447523226,181.5902724198357,False
2018-07-19,1322.3275009778124,181.5902724198357,False
2018-07-20,1320.349773148885,181.5902724198357,False
2018-07-21,1323.1032234521253,181.5902724198357,False
2018-07-22,1143.1409305842706,181.5902724198357,False
2018-07-23,1323.127627425164,181.5902724198357,False
2018-07-24,1323.1432316187586,181.5902724198357,False
2018-07-25,1322.9280199731172,181.5902724198357,False
2018-07-26,1321.7840759192568,181.5902724198357,False
2018-07-27,1322.0973495878927,181.5902724198357,False
2018-07-28,1323.1915550503973,181.5902724198357,False
2018-07-29,1323.0820741582165,181.5902724198357,False
2018-07-30,1323.1079126125785,181.5902724198357,False
2018-07-31,1322.9124447356105,181.5902724198357,False
2018-08-01,1322.8976365304609,181.5902724198357,False
2018-08-02,1322.765567464702,181.5902724198357,False
2018-08-03,1322.9930249421502,181.5902724198357,False
2018-08-04,1322.8472408206205,181.5902724198357,False
2018-08-05,1322.4569432557255,181.5902724198357,False
2018-08-06,1322.4624438998571,181.5902724198357,False
2018-08-07,1322.3298337880067,181.5902724198357,False
2018-08-08,1322.4795300494486,181.5902724198357,False
2018-08-09,1143.5082514629735,181.5902724198357,False
2018-08-10,1321.097101418674,181.5902724198357,False
2018-08-11,1320.549477869821,181.5902724198357,False
2018-08-12,1320.826933843056,181.5902724198357,False
2018-08-13,1321.0121008487936,181.5902724198357,False
2018-08-14,1320.8692175363838,181.5902724198357,False
2018-08-15,1320.9872265152994,181.5902724198357,False
2018-08-16,1320.7881927065562,181.5902724198357,False
2018-08-17,1319.9154537573413,181.5902724198357,False
2018-08-18,1319.1126195314625,181.5902724198357,False
2018-08-19,1319.037509854765,181.5902724198357,False
2018-08-20,1319.2291444512994,181.5902724198357,False
2018-08-21,1319.266729959535,181.5902724198357,False
2018-08-22,1319.0909351865555,181.5902724198357,False
2018-08-23,1319.5004674638071,181.5902724198357,False
2018-08-24,1320.0934767854922,181.5902724198357,False
2018-08-25,1320.254064515814,181.5902724198357,False
2018-08-26,1320.6239063055707,181.5902724198357,False
2018-08-27,1320.9029360431136,181.5902724198357,False
2018-08-28,1321.02069696694,181.5902724198357,False
2018-08-29,1321.6987983745987,181.5902724198357,False
2018-08-30,1320.7943091100358,181.5902724198357,False
2018-08-31,1326.431799048307,181.5902724198357,False
2018-09-01,1323.9679571088025,181.5902724198357,False
2018-09-02,1324.425710800721,181.5902724198357,False
2018-09-03,1323.918197595847,181.5902724198357,False
2018-09-04,1323.7212730546569,181.5902724198357,False
2018-09-05,1324.7445145120496,181.5902724198357,False
2018-09-06,1324.4392022584213,181.5902724198357,False
2018-09-07,1324.3984074891096,181.5902724198357,False
2018-09-08,1341.5808418581835,181.5902724198357,False
2018-09-09,1155.7548693616125,181.5902724198357,False
2018-09-10,1374.3665429729124,181.5902724198357,False
2018-09-11,1374.4908111512545,181.5902724198357,False
2018-09-12,1300.1592922990635,181.5902724198357,False
2018-09-13,1884.768549010594,181.5902724198357,False
2018-09-14,1858.1629668136832,181.5902724198357,False
2018-09-15,1500.9389895590286,181.5902724198357,False
2018-09-16,699.332171765503,181.5902724198357,False
2018-09-17,762.163396762359,181.5902724198357,False
2018-09-18,859.6397344317111,181.5902724198357,False
2018-09-19,927.4995264967897,181.5902724198357,False
2018-09-20,1094.3890452721403,181.5902724198357,False
2018-09-21,1095.6243049401164,181.5902724198357,False
2018-09-22,919.0827784377886,181.5902724198357,False
2018-09-23,1033.5318705496943,181.5902724198357,False
2018-09-24,1015.0607309661377,181.5902724198357,False
2018-09-25,1088.8952474133957,181.5902724198357,False
2018-09-26,1087.9330284990235,181.5902724198357,False
2018-09-27,1090.2321788928546,181.5902724198357,False
2018-09-28,1089.9877082175703,181.5902724198357,False
2018-09-29,1091.8608449185429,181.5902724198357,False
2018-09-30,1092.002821653189,181.5902724198357,False
2018-10-01,1091.4844287844658,181.5902724198357,False
2018-10-02,998.0765386507137,181.5902724198357,False
