Time,Current (A),Autoencoder
2015-07-05,0.9423977102391912,0.8797017335891724
2015-07-06,0.9417960874241232,0.886477530002594
2015-07-07,0.8163684857793647,0.9073794484138489
2015-07-08,0.9401618625115934,0.8977636098861694
2015-07-09,0.8908945841232399,0.907568633556366
2015-07-10,0.9396993653332061,0.907602846622467
2015-07-11,0.9393170733582763,0.8946479558944702
2015-07-12,0.9408259851217468,0.9113761782646179
2015-07-13,0.9403191817577126,0.8837526440620422
2015-07-14,0.9388940768976192,0.9278935194015503
2015-07-15,0.938499788970228,0.9072265625
2015-07-16,0.94029367390914,0.8966308236122131
2015-07-17,0.9296636058233084,0.9095779657363892
2015-07-18,0.9129261104735464,0.8899437785148621
2015-07-19,0.9154583596010946,0.9104782938957214
2015-07-20,0.9171905085382064,0.8943830132484436
2015-07-21,0.9187091524716252,0.9064817428588867
2015-07-22,0.9211848815772475,0.9159795641899109
2015-07-23,0.9217549543443488,0.8995453715324402
2015-07-24,0.9237249382558196,0.9014592170715332
2015-07-25,0.9226421018576637,0.9141983985900879
2015-07-26,0.9232775374402848,0.9074342250823975
2015-07-27,0.9219602579909473,0.9145234823226929
2015-07-28,0.9226054817130361,0.9075107574462891
2015-07-29,0.9227809392930821,0.9032163023948669
2015-07-30,0.9172184558278673,0.9181110262870789
2015-07-31,0.9291279020638011,0.9017042517662048
2015-08-01,0.9466997677206097,0.9218466281890869
2015-08-02,0.94617684569451,0.9149007797241211
2015-08-03,0.9477114977757882,0.9081500172615051
2015-08-04,0.9488579193617056,0.910312831401825
2015-08-05,0.9513706765736852,0.9064776301383972
2015-08-06,0.947793531217245,0.9189046025276184
2015-08-07,0.9454131960503814,0.904589056968689
2015-08-08,0.9475622590319996,0.9020181894302368
2015-08-09,0.9487209559195068,0.9012939929962158
2015-08-10,0.9487540721955938,0.9116740822792053
2015-08-11,0.9485753376984767,0.9026095271110535
2015-08-12,0.9557641001087096,0.9211612939834595
2015-08-13,0.9493134989490115,0.9119759798049927
2015-08-14,0.9411974106628462,0.9188259840011597
2015-08-15,0.9102692960180526,0.9041269421577454
2015-08-16,0.91413789637779,0.893383264541626
2015-08-17,0.7947982742895763,0.9032695293426514
2015-08-18,0.9185257007826908,0.9007929563522339
2015-08-19,0.9176899056723419,0.911472737789154
2015-08-20,0.9243764023511588,0.9025588035583496
2015-08-21,0.9257064196778912,0.9108607172966003
2015-08-22,0.9215669699884788,0.8968275189399719
2015-08-23,0.8058317197723583,0.893348753452301
2015-08-24,0.8626105535614049,0.9109084606170654
2015-08-25,0.9247371221803328,0.902955949306488
2015-08-26,0.9289493687213608,0.9111487865447998
2015-08-27,0.9288344682803107,0.8876282572746277
2015-08-28,0.9317390811622436,0.9345214366912842
2015-08-29,0.9504283026597558,0.9186736345291138
2015-08-30,0.955771498202556,0.9407545328140259
2015-08-31,0.9503063874841396,0.9388839602470398
2015-09-01,0.9511388116683746,0.9415316581726074
2015-09-02,0.949016841627172,0.916895866394043
2015-09-03,0.9477585980475788,0.8988305926322937
2015-09-04,0.9506826824162895,0.9161410331726074
2015-09-05,0.9499941296685539,0.918739378452301
2015-09-06,0.9434394063249937,0.9118287563323975
2015-09-07,0.94805483762009,0.9141993522644043
2015-09-08,0.8883780658446108,0.9195975661277771
2015-09-09,0.8120755431828339,0.9014632105827332
2015-09-10,0.8134794358203764,0.9062155485153198
2015-09-11,0.8096728988836349,0.9115883708000183
2015-09-12,0.9191200625937348,0.9205695986747742
2015-09-13,0.9251650357207308,0.8644995093345642
2015-09-14,0.9283328728838899,0.9188321828842163
2015-09-15,0.9281294614404326,0.8838273882865906
2015-09-16,0.9251290208699416,0.8610828518867493
2015-09-17,0.9224399161956282,0.905925452709198
2015-09-18,0.6780389776089,0.9145766496658325
2015-09-19,0.8671317099009178,0.9194002747535706
2015-09-20,0.9167693236276308,0.8942136764526367
2015-09-21,0.9182864245824294,0.8775063157081604
2015-09-22,0.9149212576479471,0.9132287502288818
2015-09-23,0.9177901863460878,0.9054431319236755
2015-09-24,0.9178138569989686,0.9564442038536072
2015-09-25,0.9261239118925328,0.912908673286438
2015-09-26,0.9497101825417686,0.902508556842804
2015-09-27,0.9489532881623387,0.8802710771560669
2015-09-28,0.9492369754066529,0.8770883679389954
2015-09-29,0.950171255685237,0.9534773826599121
2015-09-30,0.9529339594135695,0.9011631608009338
2015-10-01,0.953611316153141,0.9141995906829834
2015-10-02,0.9534863326582471,0.918558657169342
2015-10-03,0.9556456374235137,0.9226968884468079
2015-10-04,0.9574385423632155,0.9178765416145325
2015-10-05,0.9567743367002111,0.926856517791748
2015-10-06,0.95783006963032,0.9198130965232849
2015-10-07,0.9593262264986381,0.924031138420105
2015-10-08,0.959780882916517,0.9105632305145264
2015-10-09,0.9492102292708244,0.9100563526153564
2015-10-10,0.9301920177464951,0.9166877865791321
2015-10-11,0.9303132368048536,0.9160119295120239
2015-10-12,0.9310334675421637,0.9131565690040588
2015-10-13,0.9331200118639266,0.9186156392097473
2015-10-14,0.9321614484478303,0.9186806082725525
2015-10-15,0.9345473505758797,0.9119120836257935
2015-10-16,0.9341738571809896,0.9141225814819336
2015-10-17,0.934419994419316,0.9178422689437866
2015-10-18,0.9377445982982073,0.9169264435768127
2015-10-19,0.9330088078824995,0.9056101441383362
2015-10-20,0.9231919476647825,0.9177678227424622
2015-10-21,0.9224721072774634,0.900252103805542
2015-10-22,0.9243740197753976,0.900019645690918
2015-10-23,0.9279310172897544,0.9139795899391174
2015-10-24,0.9587699053816138,0.9056053161621094
2015-10-25,0.9576777482089318,0.9140438437461853
2015-10-26,0.9563913724652917,0.9068041443824768
2015-10-27,0.9587571281936278,0.9025447368621826
2015-10-28,0.8322088203682951,0.9127065539360046
2015-10-29,0.9577015360005099,0.9017452597618103
2015-10-30,0.9591978833641842,0.9206741452217102
2015-10-31,0.9581825002595209,0.9111673831939697
2015-11-01,0.9574752453580518,0.9101529717445374
2015-11-02,0.9582687193167357,0.9092196226119995
2015-11-03,0.9590075963819346,0.9044217467308044
2015-11-04,0.9579220037764976,0.919901430606842
2015-11-05,0.960673028324322,0.902306854724884
2015-11-06,0.9584231347177008,0.8619279861450195
2015-11-07,0.9610266561520296,0.8477746844291687
2015-11-08,0.9596808036755878,0.9267370104789734
2015-11-09,0.9587068048329074,0.9032849669456482
2015-11-10,0.9614549956144299,0.8618476390838623
2015-11-11,0.8994949348134901,0.8345389366149902
2015-11-12,0.8983526081654686,0.8330546021461487
2015-11-13,0.6890144509162867,0.8095265626907349
2015-11-14,0.693339750192147,0.840080976486206
2015-11-15,0.6959990743708934,0.7936280965805054
2015-11-16,0.6966173883626608,0.871680736541748
2015-11-17,0.6991400564543032,0.7442577481269836
2015-11-18,0.6959426977813488,0.8287562727928162
2015-11-19,0.6158449798780828,0.8560859560966492
2015-11-20,0.6109526028113915,0.8205180764198303
2015-11-21,0.6099863442289837,0.8517628908157349
2015-11-22,0.6136742496387391,0.7842867970466614
2015-11-23,0.614650073907884,0.8651893734931946
2015-11-24,0.6130378143623393,0.7151837944984436
2015-11-25,0.6149381817147803,0.6824405193328857
2015-11-26,0.5339437184270008,0.6705139875411987
2015-11-27,0.6160552674994864,0.701532781124115
2015-11-28,0.6136258215583613,0.6606868505477905
2015-11-29,0.6153794749646226,0.6745976805686951
2015-11-30,0.6140337461040729,0.6395851969718933
2015-12-01,0.6161275884982029,0.6877771615982056
2015-12-02,0.6166225399384967,0.6857053637504578
2015-12-03,0.6156136839895242,0.6627116799354553
2015-12-04,0.6174446552233612,0.6942945718765259
2015-12-05,0.6164366602992268,0.669547438621521
2015-12-06,0.6171367821778891,0.6848845481872559
2015-12-07,0.6171924949075392,0.6878775358200073
2015-12-08,0.6173102007779282,0.6897061467170715
2015-12-09,0.6146228753949186,0.6802729368209839
2015-12-10,0.6102030348048123,0.6705726385116577
2015-12-11,0.6103640213025224,0.6900436878204346
2015-12-12,0.6113024993954789,0.71798175573349
2015-12-13,0.6102999299254475,0.6849736571311951
2015-12-14,0.6102627683749516,0.6780280470848083
2015-12-15,0.6103992999725529,0.7020885348320007
2015-12-16,0.6114729742374649,0.6640997529029846
2015-12-17,0.6096520799194585,0.673527181148529
2015-12-18,0.610529378558196,0.6478680968284607
2015-12-19,0.6103722794584331,0.6938400268554688
2015-12-20,0.6108431946995565,0.6897765398025513
2015-12-21,0.6099614149997491,0.6649817228317261
2015-12-22,0.6102489552171043,0.6990902423858643
2015-12-23,0.6108574902521167,0.6704851984977722
2015-12-24,0.6108320196604715,0.6893507242202759
2015-12-25,0.6103995720027393,0.6892474889755249
2015-12-26,0.6100276800243141,0.6957316994667053
2015-12-27,0.6121692611570826,0.6890237927436829
2015-12-28,0.5774097364294306,0.6746520400047302
2015-12-29,0.5830352145038633,0.6944560408592224
2015-12-30,0.6104852667385707,0.7161403298377991
2015-12-31,0.6112442386779388,0.6743879914283752
2016-01-01,0.6100456197110681,0.6760348081588745
2016-01-02,0.6100162458206845,0.7006596922874451
2016-01-03,0.610342793214575,0.6569244861602783
2016-01-04,0.611007595860644,0.6735886335372925
2016-01-05,0.6096400492342512,0.6393308043479919
2016-01-06,0.6103353015917685,0.6923344731330872
2016-01-07,0.6082089998967735,0.683354377746582
2016-01-08,0.6089569686012024,0.6530385613441467
2016-01-09,0.5840534915156974,0.6967681050300598
2016-01-10,0.6051794172576882,0.6621166467666626
2016-01-11,0.6081312268107123,0.6800777316093445
2016-01-12,0.6070037618316516,0.6870372891426086
2016-01-13,0.6070295051987538,0.6859557032585144
2016-01-14,0.6071144726387624,0.6797199845314026
2016-01-15,0.607543066107327,0.6694109439849854
2016-01-16,0.6051232623475892,0.6888889670372009
2016-01-17,0.5993323845041569,0.7612277865409851
2016-01-18,0.6042352843255258,0.7366319298744202
2016-01-19,0.6045885382668458,0.6203085780143738
2016-01-20,0.6030517978259436,0.6851534843444824
2016-01-21,0.6065375137798618,0.6840714812278748
2016-01-22,0.6093297111372059,0.6861875653266907
2016-01-23,0.6058856830201949,0.6878329515457153
2016-01-24,0.6044276818372287,0.7782230973243713
2016-01-25,0.6033521587619065,0.7333033084869385
2016-01-26,0.6053540929551311,0.7604690194129944
2016-01-27,0.6575939504733842,0.6723495721817017
2016-01-28,0.8930439902688031,0.8136582374572754
2016-01-29,0.8922755368836212,0.7293185591697693
2016-01-30,0.7831073959809624,0.7194700241088867
2016-01-31,0.8921846914234641,0.7720411419868469
2016-02-01,0.8934773914669473,0.723416268825531
2016-02-02,0.8922218667473726,0.7671034932136536
2016-02-03,0.8922125632816348,0.6782903671264648
2016-02-04,0.8920876750695492,0.8826825022697449
2016-02-05,0.892023816632426,0.8938617706298828
2016-02-06,0.8920186708078677,0.8721463680267334
2016-02-07,0.8932395515997748,0.8727329969406128
2016-02-08,0.8919210658012531,0.8893266916275024
2016-02-09,0.8410786735004975,0.8834936618804932
2016-02-10,0.8363136109905948,0.8927502036094666
2016-02-11,0.8929805147279409,0.8865840435028076
2016-02-12,0.8917572258894453,0.8769184350967407
2016-02-13,0.8918434119901143,0.8942910432815552
2016-02-14,0.8920817682853586,0.8798941969871521
2016-02-15,0.8932213689753118,0.908973217010498
2016-02-16,0.8920187771299565,0.8947550058364868
2016-02-17,0.8919638390311019,0.8842831254005432
2016-02-18,0.8924939700229896,0.8870608806610107
2016-02-19,0.8938136643957988,0.8792074918746948
2016-02-20,0.8918929404461087,0.9027801752090454
2016-02-21,0.8930968002078418,0.8816544413566589
2016-02-22,0.8931502939660347,0.8745545744895935
2016-02-23,0.8917613910409415,0.8628486394882202
2016-02-24,0.8917249168592732,0.8705005645751953
2016-02-25,0.8930353757951316,0.8721067309379578
2016-02-26,0.8854183309992864,0.8721300363540649
2016-02-27,0.8656598155683182,0.8651413917541504
2016-02-28,0.8666243969669121,0.861953616142273
2016-02-29,0.8645433321122964,0.8676843047142029
2016-03-01,0.8648558114451961,0.864754855632782
2016-03-02,0.864096713460388,0.8611508011817932
2016-03-03,0.7503162852929747,0.8653296232223511
2016-03-04,0.8635983916628971,0.8582955598831177
2016-03-05,0.8617951945161179,0.8611254692077637
2016-03-06,0.8614098799600612,0.8717746734619141
2016-03-07,0.8610846707347343,0.867298424243927
2016-03-08,0.8600182893241014,0.8643040657043457
2016-03-09,0.8593466255707171,0.8577491641044617
2016-03-10,0.8586814787030808,0.8667638897895813
2016-03-11,0.8682560741087574,0.8873778581619263
2016-03-12,0.8887025550282039,0.8866935968399048
2016-03-13,0.8888146954144684,0.8871521353721619
2016-03-14,0.8891448808620279,0.8865224719047546
2016-03-15,0.8879218669976676,0.8921746015548706
2016-03-16,0.8875627179982537,0.8861088156700134
2016-03-17,0.8865286597342601,0.8893418312072754
2016-03-18,0.8861444358059427,0.8822703957557678
2016-03-19,0.887382981369701,0.8781700134277344
2016-03-20,0.8848974060934246,0.8856686353683472
2016-03-21,0.8835972866227664,0.885023295879364
2016-03-22,0.8819081326006573,0.886198878288269
2016-03-23,0.8820769008752803,0.8895251154899597
2016-03-24,0.8802198170980658,0.8862876296043396
2016-03-25,0.8761195852564221,0.8828256726264954
2016-03-26,0.8651584032216447,0.8817309141159058
2016-03-27,0.8692982752957541,0.8867095112800598
2016-03-28,0.8694972953777451,0.8858090043067932
2016-03-29,0.8715106399189013,0.884311854839325
2016-03-30,0.8716462636384961,0.8849455714225769
2016-03-31,0.8752260643335833,0.875370442867279
2016-04-01,0.8704116017045025,0.8784946799278259
2016-04-02,0.8769522767595057,0.8850002288818359
2016-04-03,0.8714359929920337,0.8823636174201965
2016-04-04,0.8753775372357723,0.8835365772247314
2016-04-05,0.8757912739502033,0.8831294178962708
2016-04-06,0.8762763574426555,0.876500129699707
2016-04-07,0.8775936474669398,0.886638879776001
2016-04-08,0.8781818006363689,0.8798903226852417
2016-04-09,0.8917149559851287,0.8916845321655273
2016-04-10,0.8913434382566285,0.8876954317092896
2016-04-11,0.8921675830473661,0.8824206590652466
2016-04-12,0.8905598605931377,0.8827064037322998
2016-04-13,0.8892165389630097,0.8787493705749512
2016-04-14,0.8879181450134161,0.8890557885169983
2016-04-15,0.8920380355803611,0.8807252645492554
2016-04-16,0.7791535975807845,0.8870270252227783
2016-04-17,0.8940437354950261,0.8801684379577637
2016-04-18,0.8925420001757445,0.8909353017807007
2016-04-19,0.8961908995419382,0.8902662396430969
2016-04-20,0.8930061996543304,0.8845726251602173
2016-04-21,0.8972929569496262,0.8703336119651794
2016-04-22,0.8906431223821691,0.8802765011787415
2016-04-23,0.8689361751465279,0.8715512752532959
2016-04-24,0.868857828527276,0.8703792691230774
2016-04-25,0.8691582221734561,0.8724237680435181
2016-04-26,0.8696488773813535,0.8762378096580505
2016-04-27,0.8635850331851446,0.8615211844444275
2016-04-28,0.862171544548339,0.8809708952903748
2016-04-29,0.8606386906355028,0.8771587610244751
2016-04-30,0.8610657595013489,0.8741874098777771
2016-05-01,0.8517618486036317,0.8787541389465332
2016-05-02,0.8556517291648917,0.868403971195221
2016-05-03,0.8510998126396034,0.8771917223930359
2016-05-04,0.8501760450835797,0.8615451455116272
2016-05-05,0.8505171001564277,0.8956542611122131
2016-05-06,0.7536415605073091,0.8415139317512512
2016-05-07,0.8963832777358335,0.8538636565208435
2016-05-08,0.8969616293475126,0.8778367042541504
2016-05-09,0.786105742841163,0.8714885711669922
2016-05-10,0.7855198159867219,0.8775571584701538
2016-05-11,0.7801163217150762,0.863624632358551
2016-05-12,0.8979587834757295,0.861867368221283
2016-05-13,0.8968494787610115,0.8956657648086548
2016-05-14,0.8929293476905948,0.862492561340332
2016-05-15,0.8931454305566329,0.9142862558364868
2016-05-16,0.8853855168778573,0.8874412178993225
2016-05-17,0.8857588195781738,0.8716134428977966
2016-05-18,0.8856141933188904,0.8753575086593628
2016-05-19,0.8855293330410089,0.8618922233581543
2016-05-20,0.8786208761460482,0.8960579633712769
2016-05-21,0.8629128774727263,0.8661984205245972
2016-05-22,0.8685370463844373,0.8775132894515991
2016-05-23,0.8632096314709702,0.8820108771324158
2016-05-24,0.8582309847707542,0.8671072125434875
2016-05-25,0.8565776432224704,0.8721714019775391
2016-05-26,0.8560786135201051,0.8726548552513123
2016-05-27,0.857736727905946,0.87250816822052
2016-05-28,0.8573131962575715,0.8694691061973572
2016-05-29,0.857589195022079,0.8738821148872375
2016-05-30,0.8591153626058939,0.8702954649925232
2016-05-31,0.8578062490865785,0.8767023682594299
2016-06-01,0.8581469098665597,0.8742104172706604
2016-06-02,0.8578558830708741,0.8825366497039795
2016-06-03,0.8661067550528504,0.8809427618980408
2016-06-04,0.8897929247921119,0.8744990229606628
2016-06-05,0.8901298963893128,0.8743032217025757
2016-06-06,0.8900840422710492,0.8707651495933533
2016-06-07,0.8914656376584563,0.8821792006492615
2016-06-08,0.888786622599569,0.8742842078208923
2016-06-09,0.8898602089522574,0.893491268157959
2016-06-10,0.888797064886439,0.8719445466995239
2016-06-11,0.8882378865511313,0.8743754029273987
2016-06-12,0.8875861873032932,0.8826338648796082
2016-06-13,0.8862465775429927,0.8597047328948975
2016-06-14,0.8867662697424773,0.8452233672142029
2016-06-15,0.8876379412647153,0.8586949110031128
2016-06-16,0.8862644793558503,0.875965416431427
2016-06-17,0.7304777590438246,0.8676855564117432
2016-06-18,0.7444473707577771,0.8613836169242859
2016-06-19,0.8566846016698008,0.85814368724823
2016-06-20,0.8562903336641506,0.8510714769363403
2016-06-21,0.8575098811652243,0.8730007410049438
2016-06-22,0.8583525720492302,0.8618465065956116
2016-06-23,0.8574761385473624,0.8743073344230652
2016-06-24,0.858168953108821,0.8758900165557861
2016-06-25,0.8576413268421367,0.8605192303657532
2016-06-26,0.8587582628432784,0.8610352277755737
2016-06-27,0.8578954071119845,0.8291574716567993
2016-06-28,0.8580536238865168,0.7777646780014038
2016-06-29,0.8590750363287759,0.7928972244262695
2016-06-30,0.8578389158706335,0.811701774597168
2016-07-01,0.8609121384278227,0.7435947060585022
2016-07-02,0.8486444599072889,0.7414378523826599
2016-07-03,0.6470644827545683,0.7340585589408875
2016-07-04,0.6471355219979246,0.7932058572769165
2016-07-05,0.646115814365333,0.7731984257698059
2016-07-06,0.484275893748158,0.7259694337844849
2016-07-07,0.6476102608159937,0.7729233503341675
2016-07-08,0.6463030857567272,0.7317706346511841
2016-07-09,0.646290797175011,0.7634899616241455
2016-07-10,0.6166338181131741,0.7767219543457031
2016-07-11,0.607997950973527,0.7718022465705872
2016-07-12,0.7053322166458673,0.7720314860343933
2016-07-13,0.7704112964537964,0.759480357170105
2016-07-14,0.8881145229920463,0.7611488103866577
2016-07-15,0.8817322771945709,0.8809928894042969
2016-07-16,0.8595999055797262,0.8718701601028442
2016-07-17,0.8603059340826256,0.9000844359397888
2016-07-18,0.7523106851576384,0.8930879831314087
2016-07-19,0.8711350040402016,0.8728267550468445
2016-07-20,0.8715907545978608,0.9041746258735657
2016-07-21,0.871313191491521,0.8748148083686829
2016-07-22,0.8728827477054364,0.8789045214653015
2016-07-23,0.873112300126721,0.8717662692070007
2016-07-24,0.8765336095453675,0.866868257522583
2016-07-25,0.8713862884463485,0.9137489795684814
2016-07-26,0.7666750343607767,0.8616108298301697
2016-07-27,0.8705201023349259,0.8896425366401672
2016-07-28,0.869798917696029,0.8838706612586975
2016-07-29,0.7868463995516793,0.8599816560745239
2016-07-30,0.8937752136384827,0.8818025588989258
2016-07-31,0.8961266762057492,0.8882478475570679
2016-08-01,0.895072048861895,0.8947643637657166
2016-08-02,0.8954966935273582,0.8780118823051453
2016-08-03,0.8984779860686992,0.8463602662086487
2016-08-04,0.8977006718649427,0.9016062617301941
2016-08-05,0.9010236278177515,0.8823699951171875
2016-08-06,0.8982009886894636,0.8920984268188477
2016-08-07,0.9047948891491268,0.9012365937232971
2016-08-08,0.9023424593694405,0.8926465511322021
2016-08-09,0.9054320809722535,0.880981981754303
2016-08-10,0.8394657743159782,0.8464522957801819
2016-08-11,0.7414743590632058,0.8479310274124146
2016-08-12,0.8974223126278448,0.8839215636253357
2016-08-13,0.8511687589568944,0.8761277198791504
2016-08-14,0.8519600772233459,0.8682353496551514
2016-08-15,0.8518660629593362,0.8844404816627502
2016-08-16,0.8163124810897177,0.8426074981689453
2016-08-17,0.6042950713737327,0.8401437997817993
2016-08-18,0.8630621726420105,0.8843408823013306
2016-08-19,0.8595574595527801,0.8778379559516907
2016-08-20,0.8681203618200947,0.8648126721382141
2016-08-21,0.754884479181702,0.8680044412612915
2016-08-22,0.8712731206499696,0.8557060956954956
2016-08-23,0.8708540134106552,0.8526597619056702
2016-08-24,0.8723099742170888,0.8757684230804443
2016-08-25,0.7596421596681354,0.8933089375495911
2016-08-26,0.8854368698399089,0.883884072303772
2016-08-27,0.9083979193929157,0.8822116851806641
2016-08-28,0.9124356352839522,0.8581003546714783
2016-08-29,0.9094554260035541,0.8805935382843018
2016-08-30,0.9081597089127498,0.8803204894065857
2016-08-31,0.9068995215934821,0.9141055941581726
2016-09-01,0.8973654960034289,0.8854200839996338
2016-09-02,0.9103912522628691,0.8752568364143372
2016-09-03,0.9083566181051383,0.865440845489502
2016-09-04,0.9059839245675588,0.8556423783302307
2016-09-05,0.9093710178580297,0.9058014750480652
2016-09-06,0.9061947135996152,0.8751952648162842
2016-09-07,0.7912027712543235,0.9070413708686829
2016-09-08,0.9044436574102489,0.8694136738777161
2016-09-09,0.9046370687271803,0.9149885773658752
2016-09-10,0.78544781995565,0.9092240929603577
2016-09-11,0.899449308287819,0.8846433162689209
2016-09-12,0.9038181994608431,0.8924793601036072
2016-09-13,0.8990904942962833,0.8942283391952515
2016-09-14,0.8998624021290477,0.9007654190063477
2016-09-15,0.7890599270652493,0.8803195953369141
2016-09-16,0.8991201849617022,0.8838064670562744
2016-09-17,0.8978806842239883,0.8997954726219177
2016-09-18,0.8915154796918112,0.8611472845077515
2016-09-19,0.8931072274508066,0.8995407223701477
2016-09-20,0.8954460865871717,0.8823680281639099
2016-09-21,0.7692127105725695,0.8789994716644287
2016-09-22,0.8947866165673667,0.9022611975669861
2016-09-23,0.8907833958108994,0.8847535252571106
2016-09-24,0.8922447425590212,0.8923474550247192
2016-09-25,0.8913375983400772,0.8784729242324829
2016-09-26,0.7779594032653422,0.8448210954666138
2016-09-27,0.8352294218011097,0.849307656288147
2016-09-28,0.8880749591470211,0.8664084672927856
2016-09-29,0.8877597579436907,0.8622331619262695
2016-09-30,0.888587149368423,0.8674571514129639
2016-10-01,0.8894258566423987,0.8524307608604431
2016-10-02,0.8911003287979794,0.8722361326217651
2016-10-03,0.8898692410517121,0.8606051206588745
2016-10-04,0.8903550194857079,0.8602186441421509
2016-10-05,0.7771801114090275,0.8575049638748169
2016-10-06,0.8911489818328271,0.8625032305717468
2016-10-07,0.890412965840292,0.8585060834884644
2016-10-08,0.8898730943597768,0.8643359541893005
2016-10-09,0.890028069703659,0.8680353164672852
2016-10-10,0.8909795298640172,0.8564023971557617
2016-10-11,0.8897933896996062,0.8523653149604797
2016-10-12,0.8896479456082572,0.85837322473526
2016-10-13,0.8906396806860094,0.8884633183479309
2016-10-14,0.8905652542173995,0.8861021995544434
2016-10-15,0.8899968438998692,0.8841807842254639
2016-10-16,0.8900599326043224,0.8855718970298767
2016-10-17,0.8901452405357748,0.8913859128952026
2016-10-18,0.8904014521721119,0.8878791332244873
2016-10-19,0.8888916472198151,0.8874862790107727
2016-10-20,0.8903551248908654,0.8856247663497925
2016-10-21,0.8896839688952317,0.8804917931556702
2016-10-22,0.890533033566608,0.8873372673988342
2016-10-23,0.8588064081001149,0.8845859169960022
2016-10-24,0.891672655789487,0.8895766139030457
2016-10-25,0.8926749534245224,0.88850337266922
2016-10-26,0.8982285414571841,0.8878388404846191
2016-10-27,0.8943300207791435,0.8848077654838562
2016-10-28,0.8827454691106166,0.8818589448928833
2016-10-29,0.8932697861065662,0.8883138298988342
2016-10-30,0.891863770469047,0.8856798410415649
2016-10-31,0.8913115946054336,0.8240565657615662
2016-11-01,0.8923073353701834,0.8371888995170593
2016-11-02,0.8913653590202361,0.8930201530456543
2016-11-03,0.8920449500842846,0.8541828989982605
2016-11-04,0.8841261606061204,0.8660795092582703
2016-11-05,0.7541821987270528,0.8498151898384094
2016-11-06,0.8696152803625526,0.8547034859657288
2016-11-07,0.8700471871900263,0.8028595447540283
2016-11-08,0.869482629640777,0.8158233165740967
2016-11-09,0.8693970172989376,0.7993754744529724
2016-11-10,0.8694689804722499,0.8711002469062805
2016-11-11,0.808966404535424,0.7986422777175903
2016-11-12,0.6195057523713811,0.8354562520980835
2016-11-13,0.6202670142916512,0.8474521040916443
2016-11-14,0.623989494492079,0.8087522983551025
2016-11-15,0.6234603039353451,0.8212177157402039
2016-11-16,0.6261980278089344,0.8184785842895508
2016-11-17,0.5482065284398503,0.8639220595359802
2016-11-18,0.6293875229658858,0.7346495389938354
2016-11-19,0.6297562752029507,0.672452449798584
2016-11-20,0.6322437707999083,0.6775205731391907
2016-11-21,0.5304638189721245,0.7043188810348511
2016-11-22,0.6344667199148692,0.6577470898628235
2016-11-23,0.6351367497484025,0.6874454021453857
2016-11-24,0.5466840803233657,0.6593317985534668
2016-11-25,0.6363043460807197,0.724166989326477
2016-11-26,0.6139307218773428,0.6919718980789185
2016-11-27,0.5982666821162362,0.6694664359092712
2016-11-28,0.6188523147779839,0.7099058628082275
2016-11-29,0.6355843267275122,0.6855275630950928
2016-11-30,0.6365436861174004,0.7007204294204712
2016-12-01,0.6373732825138079,0.6915656924247742
2016-12-02,0.5498700489322449,0.7013118267059326
2016-12-03,0.6378345300047998,0.6994090676307678
2016-12-04,0.6379320008888187,0.6974977850914001
2016-12-05,0.639267909459017,0.6922309398651123
2016-12-06,0.6367524990064788,0.7272184491157532
2016-12-07,0.5543322036641123,0.660283625125885
2016-12-08,0.6378008192313457,0.672199010848999
2016-12-09,0.6302647179153864,0.6983861327171326
2016-12-10,0.6381666345367545,0.6817104816436768
2016-12-11,0.6382887120934182,0.6956910490989685
2016-12-12,0.6382287934303217,0.66408771276474
2016-12-13,0.63992739677632,0.7159196734428406
2016-12-14,0.6383669481974189,0.6917676329612732
2016-12-15,0.6134019245165889,0.6716204285621643
2016-12-16,0.6217884607429369,0.6957098841667175
2016-12-17,0.64011786392066,0.695602536201477
2016-12-18,0.638616017740437,0.685059130191803
2016-12-19,0.6155132610861048,0.6996191143989563
2016-12-20,0.637275847209896,0.70437091588974
2016-12-21,0.5515706029538849,0.6793408989906311
2016-12-22,0.5484359962566571,0.6789488196372986
2016-12-23,0.6384808493143594,0.6961045861244202
2016-12-24,0.6401920957461469,0.7318687438964844
2016-12-25,0.6228328085391461,0.6823287010192871
2016-12-26,0.5206480909257686,0.6887944936752319
2016-12-27,0.5550700532617427,0.7132679224014282
2016-12-28,0.5337998388408268,0.6576147675514221
2016-12-29,0.6156740468948532,0.6783218383789062
2016-12-30,0.5619458119836958,0.6551526188850403
2016-12-31,0.5951212118991667,0.7088097333908081
2017-01-01,0.5215693029484549,0.6889141798019409
2017-01-02,0.6372572319881258,0.6769604086875916
2017-01-03,0.6368117625630685,0.7052301168441772
2017-01-04,0.6369024642847847,0.6751552820205688
2017-01-05,0.6346760964178662,0.7080265879631042
2017-01-06,0.6359764730530331,0.6835045218467712
2017-01-07,0.47089964934208167,0.6937330365180969
2017-01-08,0.6218515288431892,0.7000893950462341
2017-01-09,0.6359995109538495,0.6881526112556458
2017-01-10,0.5521780701787338,0.6992701888084412
2017-01-11,0.635216786151018,0.7386397123336792
2017-01-12,0.4648609231833547,0.6084517240524292
2017-01-13,0.6345135462311596,0.6874381899833679
2017-01-14,0.63502573242831,0.7041052579879761
2017-01-15,0.595007823038458,0.6759579181671143
2017-01-16,0.6337635443588575,0.7469368577003479
2017-01-17,0.6298373884255074,0.6671963930130005
2017-01-18,0.6049685769480162,0.7541654706001282
