Time,Current (A),Autoencoder,Outlier
2005-07-20,0.9382288200303696,0.9196304678916932,False
2005-07-21,0.937911867547978,0.8898054957389832,False
2005-07-22,0.9365253144308554,0.8923453688621521,False
2005-07-23,0.932880651870724,0.9150859713554382,False
2005-07-24,0.8994471751866443,0.903169333934784,False
2005-07-25,0.8687631913990698,0.9162352681159972,False
2005-07-26,0.9046164759881004,0.9035449028015136,False
2005-07-27,0.9360597994778808,0.9007113575935364,False
2005-07-28,0.9399931265183336,0.9183427095413208,False
2005-07-29,0.9370691346421972,0.8969746232032776,False
2005-07-30,0.9385588838880012,0.9296134114265442,False
2005-07-31,0.9393505801999128,0.9130842685699464,False
2005-08-01,0.8749136106768346,0.9072348475456238,False
2005-08-02,0.9365441436323112,0.912563145160675,False
2005-08-03,0.9354392520377868,0.9026797413825988,False
2005-08-04,0.9326392523177832,0.9210426807403564,False
2005-08-05,0.9359893811606214,0.8998133540153503,False
2005-08-06,0.9340258025021144,0.9091143608093262,False
2005-08-07,0.9307022185161828,0.916364848613739,False
2005-08-08,0.8762827165393244,0.9073026776313782,False
2005-08-09,0.9381687643753176,0.9101081490516664,False
2005-08-10,0.937658781982918,0.919744074344635,False
2005-08-11,0.939671576191368,0.917424738407135,False
2005-08-12,0.9407975777707616,0.9169379472732544,False
2005-08-13,0.94233646093174,0.9067279100418092,False
2005-08-14,0.9370320606026816,0.9048540592193604,False
2005-08-15,0.9449911037498656,0.918704390525818,False
2005-08-16,0.9455168994350752,0.9091815948486328,False
2005-08-17,0.9401218225523056,0.9197006225585938,False
2005-08-18,0.9443587645522724,0.9176816344261168,False
2005-08-19,0.9444702676601928,0.9129990339279176,False
2005-08-20,0.9430153280531179,0.9085257649421692,False
2005-08-21,0.9398865179124208,0.9067215919494628,False
2005-08-22,0.9610563555138688,0.9183786511421204,False
2005-08-23,0.9539552528927284,0.910879611968994,False
2005-08-24,0.8822284422320764,0.9208470582962036,False
2005-08-25,0.94465033488511,0.916780650615692,False
2005-08-26,0.950552676767307,0.9204866290092468,False
2005-08-27,0.9515676893056196,0.9201171994209291,False
2005-08-28,0.9476995369854032,0.921713888645172,False
2005-08-29,0.9525906516550388,0.9100217819213868,False
2005-08-30,0.9569544102236044,0.9223996996879578,False
2005-08-31,0.9534313534103148,0.91444331407547,False
2005-09-01,0.8923612051642433,0.9096260666847228,False
2005-09-02,0.9417040401137909,0.919930338859558,False
2005-09-03,0.9452573168455682,0.9075882434844972,False
2005-09-04,0.9491297416426756,0.9101247191429138,False
2005-09-05,0.9435516396903196,0.921364426612854,False
2005-09-06,0.9487043582648952,0.9120622873306274,False
2005-09-07,0.9455359647788324,0.9147768616676332,False
2005-09-08,0.9505837392128496,0.9181991815567015,False
2005-09-09,0.9485362527253696,0.914906919002533,False
2005-09-10,0.9522194800785316,0.911782681941986,False
2005-09-11,0.9499532516886454,0.9138041138648988,False
2005-09-12,0.9474921903418104,0.924515962600708,False
2005-09-13,0.9473628003365768,0.9150109291076659,False
2005-09-14,0.9460535175792996,0.9141992926597596,False
2005-09-15,0.9467177131475968,0.9245245456695556,False
2005-09-16,0.9485452795039144,0.916832149028778,False
2005-09-17,0.9436261204112224,0.9226016998291016,False
2005-09-18,0.9456582610160451,0.9108452796936036,False
2005-09-19,0.9419384778427049,0.9120845198631288,False
2005-09-20,0.9448229837743846,0.9221678376197816,False
2005-09-21,0.942143029603042,0.913537859916687,False
2005-09-22,0.9388306325956952,0.9205765724182128,False
2005-09-23,0.9332371715145448,0.9220479726791382,False
2005-09-24,0.93902433557502,0.9172186851501464,False
2005-09-25,0.9538091896283258,0.9163238406181335,False
2005-09-26,0.9532943591605748,0.9158049225807191,False
2005-09-27,0.9466716878419013,0.9219729900360109,False
2005-09-28,0.9402034470621258,0.915764093399048,False
2005-09-29,0.9394781954706346,0.9090121388435364,False
2005-09-30,0.9357208398365364,0.9199020862579346,False
2005-10-01,0.9348469153311488,0.9095703959465028,False
2005-10-02,0.9362252358399228,0.9092640280723572,False
2005-10-03,0.9349065869380196,0.9184765815734864,False
2005-10-04,0.9346162944881924,0.9085230231285096,False
2005-10-05,0.9312915233940624,0.9171977043151855,False
2005-10-06,0.9350539518175072,0.90385502576828,False
2005-10-07,0.9305491581516708,0.9054911732673644,False
2005-10-08,0.930427205837093,0.9156398177146912,False
2005-10-09,0.9295147337490032,0.9076146483421326,False
2005-10-10,0.9310621525513556,0.9131929278373718,False
2005-10-11,0.9284981489314984,0.917050004005432,False
2005-10-12,0.930162014951488,0.9105826020240784,False
2005-10-13,0.9308974776482714,0.9110450744628906,False
2005-10-14,0.933959366860988,0.9108836650848388,False
2005-10-15,0.9296690784109508,0.9148784875869752,False
2005-10-16,0.8855610502343452,0.909188151359558,False
2005-10-17,0.9303733904196928,0.9072955250740052,False
2005-10-18,0.9295062604450186,0.9144518375396729,False
2005-10-19,0.9294166260742718,0.9088837504386902,False
2005-10-20,0.929428351124328,0.907213807106018,False
2005-10-21,0.9293913580028841,0.9181141853332521,False
2005-10-22,0.9293648849888184,0.9126288294792176,False
2005-10-23,0.9294155418308916,0.9170861244201659,False
2005-10-24,0.9294020017547434,0.9060512781143188,False
2005-10-25,0.9294223938217309,0.9034832119941713,False
2005-10-26,0.9293983234054906,0.9149709939956664,False
2005-10-27,0.9293820725910428,0.9079556465148926,False
2005-10-28,0.9294953964235516,0.9156424999237059,False
2005-10-29,0.9308711922097038,0.9152527451515198,False
2005-10-30,0.929371568738682,0.9108749032020568,False
2005-10-31,0.927822488425982,0.9077557921409608,False
2005-11-01,0.9290953311815844,0.9072507619857788,False
2005-11-02,0.9305618211562942,0.9164676666259766,False
2005-11-03,0.9261603993569892,0.9093757271766664,False
2005-11-04,0.9293938279729206,0.890437662601471,False
2005-11-05,0.9309987017336336,0.90105539560318,False
2005-11-06,0.9294279181537192,0.8513599634170532,False
2005-11-07,0.9278213756545466,0.8755534887313843,False
2005-11-08,0.9329333012040883,0.8762032389640808,False
2005-11-09,0.9340094743516624,0.8445248007774353,False
2005-11-10,0.7797258737318621,0.8664233088493347,False
2005-11-11,0.9323893357678724,0.8655025362968445,False
2005-11-12,0.9337802964633382,0.8851001262664795,False
2005-11-13,0.9327041151213994,0.8775569796562195,False
2005-11-14,0.7847084989030333,0.8599464893341064,False
2005-11-15,0.8085023426707193,0.8695573806762695,False
2005-11-16,0.9369858364475228,0.8768537640571594,False
2005-11-17,0.7876038916425747,0.8743739724159241,False
2005-11-18,0.9409490683145468,0.9057159423828124,False
2005-11-19,0.9435425926275872,0.8896695971488953,False
2005-11-20,0.8887724004978907,0.8604127168655396,False
2005-11-21,0.7930136665098481,0.861034631729126,False
2005-11-22,0.7979780326173663,0.9177215099334716,False
2005-11-23,0.9512873389396238,0.8745112419128418,False
2005-11-24,0.9537336259494708,0.9541738033294678,False
2005-11-25,0.9523409630060928,0.9363267421722412,False
2005-11-26,0.9523419602614128,0.9288521409034728,False
2005-11-27,0.9526648978383194,0.9298965334892272,False
2005-11-28,0.9544444533277784,0.9291142225265504,False
2005-11-29,0.8010326409137561,0.9092610478401184,False
2005-11-30,0.7983655352505541,0.8820527195930481,False
2005-12-01,0.9513549399909109,0.8863943815231323,False
2005-12-02,0.955753786943302,0.9151602983474731,False
2005-12-03,0.9529078609855572,0.8749125599861145,False
2005-12-04,0.9247081546637986,0.901383638381958,False
2005-12-05,0.7293714277469322,0.9139363765716552,False
2005-12-06,0.7422903878585316,0.8739771246910095,False
2005-12-07,0.7372805291794291,0.8931345343589783,False
2005-12-08,0.951557267178226,0.8968529105186462,False
2005-12-09,0.9538956294533878,0.9087037444114684,False
2005-12-10,0.953611666557656,0.881763219833374,False
2005-12-11,0.9523415817263018,0.9199328422546388,False
2005-12-12,0.9518296671972456,0.9161367416381836,False
2005-12-13,0.9532410596375048,0.8882466554641724,False
2005-12-14,0.95217938065259,0.9326494336128236,False
2005-12-15,0.7546480670950402,0.9427949786186218,False
2005-12-16,0.9504487659437292,0.941356122493744,False
2005-12-17,0.9536028094728944,0.9077803492546082,False
2005-12-18,0.952972649360662,0.8917015194892883,False
2005-12-19,0.9496701878994088,0.9215068221092224,False
2005-12-20,0.9509446048779846,0.9270291328430176,False
2005-12-21,0.9513339147899688,0.9549611806869508,False
2005-12-22,0.9502897041206424,0.9219807982444764,False
2005-12-23,0.9456685923228728,0.9231949448585509,False
2005-12-24,0.9471063665534942,0.8896425366401672,False
2005-12-25,0.9017904167673052,0.8911053538322449,False
2005-12-26,0.946690845264236,0.9562246203422546,False
2005-12-27,0.9465013942154976,0.921932578086853,False
2005-12-28,0.9463468034353888,0.893627405166626,False
2005-12-29,0.9482907603539428,0.908733069896698,False
2005-12-30,0.9473503644542288,0.8944306969642639,False
2005-12-31,0.9461169074862164,0.8809950351715088,False
2006-01-01,0.8534547390270366,0.9104729890823364,False
2006-01-02,0.8450773783333182,0.9010504484176636,False
2006-01-03,0.7950624815877321,0.9223820567131042,False
2006-01-04,0.9432455828045606,0.9082067012786864,False
2006-01-05,0.9439117300256632,0.8872230648994446,False
2006-01-06,0.9456066347799704,0.9120017886161804,False
2006-01-07,0.9451773686780996,0.8932294249534607,False
2006-01-08,0.942524011212204,0.9379274845123292,False
2006-01-09,0.8923854373483582,0.9139072895050048,False
2006-01-10,0.8856823495299372,0.8994088768959045,False
2006-01-11,0.7924107097103289,0.8981227874755859,False
2006-01-12,0.9392160637478262,0.8899180293083191,False
2006-01-13,0.9438969846811628,0.9331346154212952,False
2006-01-14,0.942605031497889,0.898219645023346,False
2006-01-15,0.941323874425428,0.9078468680381776,False
2006-01-16,0.9386408141831016,0.8964515924453735,False
2006-01-17,0.9387979454658189,0.9360979199409484,False
2006-01-18,0.7889772470312563,0.922128438949585,False
2006-01-19,0.7891048839984444,0.9153874516487122,False
2006-01-20,0.9376276190673803,0.9430211186408995,False
2006-01-21,0.934092007357136,0.9131104946136476,False
2006-01-22,0.933754364413934,0.9094623923301696,False
2006-01-23,0.7858144502910831,0.8986149430274963,False
2006-01-24,0.93190082564583,0.8975953459739685,False
2006-01-25,0.929921926223644,0.9364907145500184,False
2006-01-26,0.7425125239177354,0.9028447270393372,False
2006-01-27,0.9295666607851364,0.9184342622756958,False
2006-01-28,0.9294668843891438,0.9160059690475464,False
2006-01-29,0.9293027712172488,0.8838812112808228,False
2006-01-30,0.7367134604221252,0.8962783217430115,False
2006-01-31,0.9262031160902026,0.9222204089164734,False
2006-02-01,0.9296934133021548,0.9293879866600036,False
2006-02-02,0.930382148306698,0.8799771070480347,False
2006-02-03,0.9295881664062929,0.9170044064521791,False
2006-02-04,0.9292812994837808,0.8880575299263,False
2006-02-05,0.9299467007683588,0.8740279674530029,False
2006-02-06,0.8918650769307822,0.9120493531227112,False
2006-02-07,0.7793667694351406,0.9099109172821044,False
2006-02-08,0.8705974028343804,0.9198174476623536,False
2006-02-09,0.9276827142875392,0.8987988233566284,False
2006-02-10,0.9292677241375324,0.8870628476142883,False
2006-02-11,0.9293478010977549,0.9155632257461548,False
2006-02-12,0.9293264419447488,0.9006298780441284,False
2006-02-13,0.9293908746215079,0.9457067847251892,False
2006-02-14,0.9291530559283376,0.9127419590950012,False
2006-02-15,0.9291730670836033,0.9042627811431884,False
2006-02-16,0.9295339887591474,0.8940468430519104,False
2006-02-17,0.9297255418934116,0.8865695595741272,False
2006-02-18,0.9307140666692088,0.9386686086654664,False
2006-02-19,0.9293730575839756,0.901890754699707,False
2006-02-20,0.929387337808836,0.8846176862716675,False
2006-02-21,0.9284104347764482,0.916052222251892,False
2006-02-22,0.9303802775396606,0.9036149978637696,False
2006-02-23,0.9294490852915482,0.8867978453636169,False
2006-02-24,0.8787605263830023,0.9177803993225098,False
2006-02-25,0.8118692634477824,0.9179973006248474,False
2006-02-26,0.930005935389249,0.9203472733497621,False
2006-02-27,0.9294073061109348,0.899142861366272,False
2006-02-28,0.9296929748705604,0.8923300504684448,False
2006-03-01,0.9306441850189986,0.9130645394325256,False
2006-03-02,0.9284666502678468,0.9099529385566713,False
2006-03-03,0.9297289200957259,0.9336788058280944,False
2006-03-04,0.9302987777310212,0.9120425581932068,False
2006-03-05,0.9304943324466904,0.9106334447860718,False
2006-03-06,0.927883781622712,0.8930377364158629,False
2006-03-07,0.9297391088766884,0.8914244174957275,False
2006-03-08,0.930559025377676,0.9327164888381958,False
2006-03-09,0.9286004985685532,0.9104182720184326,False
2006-03-10,0.9325346381801766,0.9109793305397034,False
2006-03-11,0.932631431114062,0.9258410334587096,False
2006-03-12,0.933323485147606,0.9247036576271056,False
2006-03-13,0.9358717078997406,0.9201146960258484,False
2006-03-14,0.9331133865008472,0.9215461611747742,False
2006-03-15,0.935916872086882,0.9183484315872192,False
2006-03-16,0.934924811214988,0.9206247925758362,False
2006-03-17,0.8839815309165071,0.9042041301727296,False
2006-03-18,0.9313354835938072,0.9074928164482116,False
2006-03-19,0.9314122481323832,0.917158842086792,False
2006-03-20,0.9329880833418172,0.9200953245162964,False
2006-03-21,0.9085082782605238,0.9099771976470948,False
2006-03-22,0.9105690237169568,0.9240984320640564,False
2006-03-23,0.9421632348220724,0.9155400395393372,False
2006-03-24,0.8891676019982216,0.9059880375862122,False
2006-03-25,0.94343137082607,0.9151323437690736,False
2006-03-26,0.9426593492826578,0.9211148619651794,False
2006-03-27,0.8864369876949729,0.9185546040534972,False
2006-03-28,0.9462072221489348,0.9099295139312744,False
2006-03-29,0.9436286221566176,0.9194712042808532,False
2006-03-30,0.8903368534025626,0.9088780879974364,False
2006-03-31,0.8942255800407382,0.911136031150818,False
2006-04-01,0.9484221403970922,0.920038640499115,False
2006-04-02,0.948548592634173,0.9216032028198242,False
2006-04-03,0.9531305241277984,0.9177020788192748,False
2006-04-04,0.9492684854188096,0.9099872708320618,False
2006-04-05,0.9472855462298791,0.9107949733734132,False
2006-04-06,0.9478518341857504,0.9222806692123412,False
2006-04-07,0.9473435757050812,0.9161612987518309,False
2006-04-08,0.9503314972285266,0.9203545451164246,False
2006-04-09,0.9497991325376252,0.9199628829956056,False
2006-04-10,0.9505428301154538,0.9164564609527588,False
2006-04-11,0.9561354619323524,0.913416028022766,False
2006-04-12,0.97063983134109,0.9145520925521852,False
2006-04-13,0.9637649121805736,0.921345591545105,False
2006-04-14,0.9658685981310008,0.9150952100753784,False
2006-04-15,0.9662943230161896,0.9223490357398988,False
2006-04-16,0.9615732275658472,0.9259909391403198,False
2006-04-17,0.9601109418865555,0.9391081929206848,False
2006-04-18,0.9650049097458911,0.9291136860847472,False
2006-04-19,0.9609195251593199,0.9430667757987976,False
2006-04-20,0.9671784746215064,0.940296471118927,False
2006-04-21,0.9675607476407062,0.9448478221893309,False
2006-04-22,0.9548271825426656,0.9247202873229979,False
2006-04-23,0.9726506452935088,0.9183594584465028,False
2006-04-24,0.9648428275158788,0.9336651563644408,False
2006-04-25,0.9647998288482224,0.9307202100753784,False
2006-04-26,0.9659307224240892,0.9297989010810852,False
2006-04-27,0.9616330707567974,0.9341434836387634,False
2006-04-28,0.9624216201757764,0.9307835698127748,False
2006-04-29,0.892190787539584,0.9190306067466736,False
2006-04-30,0.9455760886728536,0.925751566886902,False
2006-05-01,0.9437463293167366,0.9361029863357544,False
2006-05-02,0.9450126733604892,0.931296169757843,False
2006-05-03,0.9403652270328142,0.9104378819465636,False
2006-05-04,0.9377505242174818,0.918252408504486,False
2006-05-05,0.9282141814509854,0.9134687185287476,False
2006-05-06,0.9400582837296758,0.9114449024200441,False
2006-05-07,0.94112580560117,0.9235889315605164,False
2006-05-08,0.9374753392351391,0.9182174205780028,False
2006-05-09,0.9410071150424151,0.9223621487617492,False
2006-05-10,0.9406446993515032,0.9094276428222656,False
2006-05-11,0.9390835361674692,0.9073821306228638,False
2006-05-12,0.9389901986951834,0.9197986125946044,False
2006-05-13,0.9423967165545828,0.9122347235679626,False
2006-05-14,0.9379757342732128,0.919836699962616,False
2006-05-15,0.9384195996310222,0.9193715453147888,False
2006-05-16,0.934811670986424,0.9153438210487366,False
