Time,Voltage (V),Autoencoder,Outlier
2018-03-26 21:00:00,0.7907588164708126,0.7907389402389526,False
2018-03-27 00:00:00,0.7952984265134933,0.789678692817688,False
2018-03-27 03:00:00,0.7913097396810169,0.7901254296302795,False
2018-03-27 06:00:00,0.7946300180545371,0.7926961779594421,False
2018-03-27 09:00:00,0.7906146324178072,0.7909862995147705,False
2018-03-27 12:00:00,0.7954770188263138,0.7931097745895386,False
2018-03-27 15:00:00,0.7908609622065731,0.7912018895149231,False
2018-03-27 18:00:00,0.7926784416945138,0.7906643152236938,False
2018-03-27 21:00:00,0.792539176081835,0.7920436263084412,False
2018-03-28 00:00:00,0.7919517459119181,0.7937467098236084,False
2018-03-28 03:00:00,0.7961181901748464,0.7897098660469055,False
2018-03-28 06:00:00,0.793660566632191,0.7913051843643188,False
2018-03-28 09:00:00,0.7951819697003568,0.7893531918525696,False
2018-03-28 12:00:00,0.7900342086340975,0.7912387847900391,False
2018-03-28 15:00:00,0.7956807221366242,0.7883269786834717,False
2018-03-28 18:00:00,0.7921873817427887,0.793191134929657,False
2018-03-28 21:00:00,0.7982232378098186,0.7919400930404663,False
2018-03-29 00:00:00,0.7904081284032727,0.7893838286399841,False
2018-03-29 03:00:00,0.7937564434960822,0.7938620448112488,False
2018-03-29 06:00:00,0.7928020733318548,0.7922676205635071,False
2018-03-29 09:00:00,0.7933338477806244,0.7906376719474792,False
2018-03-29 12:00:00,0.7944864262478939,0.7945764660835266,False
2018-03-29 15:00:00,0.7917983429296922,0.7893612384796143,False
2018-03-29 18:00:00,0.7982275866671951,0.7923511266708374,False
2018-03-29 21:00:00,0.7929418589101771,0.7951579093933105,False
2018-03-30 00:00:00,0.7946548365294444,0.791756272315979,False
2018-03-30 03:00:00,0.7925719954698596,0.7944306731224059,False
2018-03-30 06:00:00,0.795070694045727,0.7953863143920898,False
2018-03-30 09:00:00,0.7933406716506569,0.7918639779090881,False
2018-03-30 12:00:00,0.7936310660586865,0.7940280437469482,False
2018-03-30 15:00:00,0.7951599258309399,0.7913659811019897,False
2018-03-30 18:00:00,0.7939537285813967,0.7932219505310059,False
2018-03-30 21:00:00,0.7983364762840592,0.7896178960800171,False
2018-03-31 00:00:00,0.7926863101921904,0.7948019504547119,False
2018-03-31 03:00:00,0.7974302348475781,0.7942233681678772,False
2018-03-31 06:00:00,0.7934463187171117,0.7915830612182617,False
2018-03-31 09:00:00,0.7956076044835165,0.7955741882324219,False
2018-03-31 12:00:00,0.7948497428325241,0.7933885455131531,False
2018-03-31 15:00:00,0.7947262748500572,0.7924125194549559,False
2018-03-31 18:00:00,0.7979618502511538,0.7964178919792175,False
2018-03-31 21:00:00,0.7948664025742049,0.7914513945579529,False
2018-04-01 00:00:00,0.7975533485596906,0.7943759560585022,False
2018-04-01 03:00:00,0.7942749160754317,0.7958862185478209,False
2018-04-01 06:00:00,0.7971657651587458,0.7939797639846802,False
2018-04-01 09:00:00,0.7935455143955217,0.7946143746376038,False
2018-04-01 12:00:00,0.7948365332435312,0.7940360307693481,False
2018-04-01 15:00:00,0.7962232182370501,0.7905168533325195,False
2018-04-01 18:00:00,0.7956599680014879,0.7930521368980408,False
2018-04-01 21:00:00,0.7970563460405864,0.7906180024147034,False
2018-04-02 00:00:00,0.7916965659511009,0.7921818494796753,False
2018-04-02 03:00:00,0.7968047181896396,0.7898423671722412,False
2018-04-02 06:00:00,0.7961142768334644,0.7952710390090942,False
2018-04-02 09:00:00,0.7940396689345506,0.7929618954658508,False
2018-04-02 12:00:00,0.7960265126272867,0.7907550930976868,False
2018-04-02 15:00:00,0.7947598317524179,0.7940681576728821,False
2018-04-02 18:00:00,0.7979977543582377,0.7939043641090393,False
2018-04-02 21:00:00,0.7941432697661659,0.7920280694961548,False
2018-04-03 00:00:00,0.7965799673056231,0.7954212427139282,False
2018-04-03 03:00:00,0.7964627523579906,0.790877103805542,False
2018-04-03 06:00:00,0.7941862249931271,0.7931516766548157,False
2018-04-03 09:00:00,0.7985443865759327,0.7960250973701477,False
2018-04-03 12:00:00,0.7943331797081039,0.792303740978241,False
2018-04-03 15:00:00,0.7971534151499915,0.7975508570671082,False
2018-04-03 18:00:00,0.7976040557954627,0.7970317006111145,False
2018-04-03 21:00:00,0.7977067646333866,0.7922375202178955,False
2018-04-04 00:00:00,0.7970542388567652,0.7953937649726868,False
2018-04-04 03:00:00,0.7956142099391106,0.793918788433075,False
2018-04-04 06:00:00,0.7988784805708757,0.7944247722625732,False
2018-04-04 09:00:00,0.7943437306785257,0.79255211353302,False
2018-04-04 12:00:00,0.7969528306353411,0.7982260584831238,False
2018-04-04 15:00:00,0.7973020436742058,0.7966975569725037,False
2018-04-04 18:00:00,0.7969869187980314,0.7944232225418091,False
2018-04-04 21:00:00,0.7978854175152663,0.7960216403007507,False
2018-04-05 00:00:00,0.7957989258753075,0.7972513437271118,False
2018-04-05 03:00:00,0.7994791859988704,0.7944945693016052,False
2018-04-05 06:00:00,0.7948445696066582,0.7983022928237915,False
2018-04-05 09:00:00,0.7976151185105271,0.7952074408531189,False
2018-04-05 12:00:00,0.7968794182601844,0.7963384985923767,False
2018-04-05 15:00:00,0.795893022532177,0.7980292439460754,False
2018-04-05 18:00:00,0.8015976959336926,0.7949180603027344,False
2018-04-05 21:00:00,0.7961050132064051,0.7936501502990723,False
2018-04-06 00:00:00,0.8000968542566289,0.7948264479637146,False
2018-04-06 03:00:00,0.7953266344884571,0.7926191687583923,False
2018-04-06 06:00:00,0.7988777430565386,0.7944560050964355,False
2018-04-06 09:00:00,0.7971138248887097,0.7897976040840149,False
2018-04-06 12:00:00,0.796419976526408,0.7902975082397461,False
2018-04-06 15:00:00,0.7975609268985062,0.7872219085693359,False
2018-04-06 18:00:00,0.7886721053233643,0.7916938662528992,False
2018-04-06 21:00:00,0.789137759956716,0.792733371257782,False
2018-04-07 00:00:00,0.7892460245614314,0.7878952622413635,False
2018-04-07 03:00:00,0.7868223336937481,0.7945011854171753,False
2018-04-07 06:00:00,0.7864395599768517,0.7883259654045105,False
2018-04-07 09:00:00,0.7895743684445895,0.790282130241394,False
2018-04-07 12:00:00,0.7885122481343121,0.7951062917709351,False
2018-04-07 15:00:00,0.7869661489895852,0.7894413471221924,False
2018-04-07 18:00:00,0.7880344385076321,0.7933802008628845,False
2018-04-07 21:00:00,0.7896471780526095,0.7925979495048523,False
2018-04-08 00:00:00,0.7858222642519315,0.7929643392562866,False
2018-04-08 03:00:00,0.7871381393264003,0.7876583933830261,False
2018-04-08 06:00:00,0.7914472861049835,0.7875952720642091,False
2018-04-08 09:00:00,0.7888397291628588,0.7842223048210144,False
2018-04-08 12:00:00,0.7854874327426509,0.7868289351463318,False
2018-04-08 15:00:00,0.7894363137337144,0.7831979990005493,False
2018-04-08 18:00:00,0.7880016191196075,0.7852641344070435,False
2018-04-08 21:00:00,0.7888954864968074,0.7818583846092224,False
2018-04-09 00:00:00,0.7878313380221021,0.7878135442733765,False
2018-04-09 03:00:00,0.7881395343007442,0.7865058183670044,False
2018-04-09 06:00:00,0.7888483382587945,0.7830924987792969,False
2018-04-09 09:00:00,0.7864447263528849,0.7881182432174683,False
2018-04-09 12:00:00,0.7884345377753839,0.7852590084075928,False
2018-04-09 15:00:00,0.7878135529635135,0.7848350405693054,False
2018-04-09 18:00:00,0.7891314910848477,0.7889279127120972,False
2018-04-09 21:00:00,0.7864004954246337,0.7837737798690796,False
2018-04-10 00:00:00,0.7882848246252556,0.7870931029319763,False
2018-04-10 03:00:00,0.7913541425840696,0.7887200117111206,False
2018-04-10 06:00:00,0.7864270260087824,0.7859557867050171,False
2018-04-10 09:00:00,0.7854995445978283,0.7890458703041077,False
2018-04-10 12:00:00,0.7927268734807598,0.7896251082420349,False
2018-04-10 15:00:00,0.7909696508904784,0.7848467230796814,False
2018-04-10 18:00:00,0.7934596057497281,0.7875552773475647,False
2018-04-10 21:00:00,0.7854035175846348,0.7856424450874329,False
2018-04-11 00:00:00,0.7889016835971474,0.7853173613548279,False
2018-04-11 03:00:00,0.7896916332242716,0.7838441133499146,False
2018-04-11 06:00:00,0.7871248630513428,0.7893089056015015,False
2018-04-11 09:00:00,0.7869617239035591,0.7881430387496948,False
2018-04-11 12:00:00,0.7891444163361196,0.7858233451843262,False
2018-04-11 15:00:00,0.7881892477671966,0.787378191947937,False
2018-04-11 18:00:00,0.7887284394993355,0.7883864045143127,False
2018-04-11 21:00:00,0.7893965975899921,0.7858967185020447,False
2018-04-12 00:00:00,0.7891499289432873,0.7902040481567383,False
2018-04-12 03:00:00,0.7908229154365207,0.7860836982727051,False
2018-04-12 06:00:00,0.7871269271151871,0.7878437638282776,False
2018-04-12 09:00:00,0.7883360693714776,0.7896748185157776,False
2018-04-12 12:00:00,0.7923680727555062,0.7869042158126831,False
2018-04-12 15:00:00,0.7889295559091325,0.7906773090362549,False
2018-04-12 18:00:00,0.7893509016002898,0.7904287576675415,False
2018-04-12 21:00:00,0.7903059826675118,0.7865665555000305,False
2018-04-13 00:00:00,0.7898575024187453,0.7894015312194824,False
2018-04-13 03:00:00,0.7881458031726134,0.7859336137771606,False
2018-04-13 06:00:00,0.7903349394804455,0.7877806425094604,False
2018-04-13 09:00:00,0.7913196961245745,0.7849611043930054,False
2018-04-13 12:00:00,0.7903951939544971,0.7907501459121704,False
2018-04-13 15:00:00,0.7888796299385485,0.7890290617942809,False
2018-04-13 18:00:00,0.7898579278081259,0.7863385081291199,False
2018-04-13 21:00:00,0.7934323059446968,0.790338933467865,False
2018-04-14 00:00:00,0.7896473823640142,0.7890428900718689,False
2018-04-14 03:00:00,0.7911634277994839,0.7882535457611084,False
2018-04-14 06:00:00,0.7922637144767326,0.7912086248397827,False
2018-04-14 09:00:00,0.7892220553454581,0.7866683602333069,False
2018-04-14 12:00:00,0.7901422544845595,0.7893866300582886,False
2018-04-14 15:00:00,0.7926824761279287,0.7918418645858765,False
2018-04-14 18:00:00,0.7894010525752478,0.788580596446991,False
2018-04-14 21:00:00,0.7909305339729031,0.7925513982772827,False
2018-04-15 00:00:00,0.7926570967048039,0.7925907373428345,False
2018-04-15 03:00:00,0.7923278782241061,0.7878254055976868,False
2018-04-15 06:00:00,0.7910303553905957,0.7909335494041443,False
2018-04-15 09:00:00,0.7909125882102068,0.7881245017051697,False
2018-04-15 12:00:00,0.7945759062484932,0.7893029451370239,False
2018-04-15 15:00:00,0.7919362581108279,0.7869414687156677,False
2018-04-15 18:00:00,0.7919708234511624,0.7927988171577454,False
2018-04-15 21:00:00,0.7935595271679365,0.7914077639579773,False
2018-04-16 00:00:00,0.7903671963575349,0.7887329459190369,False
2018-04-16 03:00:00,0.7953985191688004,0.7917158603668213,False
2018-04-16 06:00:00,0.7928928142067253,0.7913781404495239,False
2018-04-16 09:00:00,0.7922943213217444,0.7898675203323364,False
2018-04-16 12:00:00,0.7937166177218504,0.7932141423225403,False
2018-04-16 15:00:00,0.7923504995690478,0.7893893122673035,False
2018-04-16 18:00:00,0.7932442397886024,0.7915148138999939,False
2018-04-16 21:00:00,0.7937244928749467,0.793484091758728,False
2018-04-17 00:00:00,0.7938464202452731,0.790188193321228,False
2018-04-17 03:00:00,0.7918625066770653,0.7932980060577393,False
2018-04-17 06:00:00,0.7937289429614593,0.7926834225654602,False
2018-04-17 09:00:00,0.7930768240339625,0.788208544254303,False
2018-04-17 12:00:00,0.7928754602708716,0.7914736866950989,False
2018-04-17 15:00:00,0.7959852118243798,0.7884120941162109,False
2018-04-17 18:00:00,0.791916601478694,0.7893548607826233,False
2018-04-17 21:00:00,0.7929540278967478,0.7875815033912659,False
2018-04-18 00:00:00,0.7955356586883049,0.7933741211891174,False
2018-04-18 03:00:00,0.7915361565826675,0.7919413447380066,False
2018-04-18 06:00:00,0.7938663331323879,0.7894390821456909,False
2018-04-18 09:00:00,0.7947363508905338,0.7920677065849304,False
2018-04-18 12:00:00,0.7945905722119346,0.791337788105011,False
2018-04-18 15:00:00,0.7949054283328847,0.7905749082565308,False
2018-04-18 18:00:00,0.7924676371910855,0.7933079600334167,False
2018-04-18 21:00:00,0.7930467304590652,0.7902791500091553,False
2018-04-19 00:00:00,0.7966836379021092,0.792723536491394,False
2018-04-19 03:00:00,0.7930216979622862,0.7936263680458069,False
2018-04-19 06:00:00,0.7931615873197311,0.7904752492904663,False
2018-04-19 09:00:00,0.7942203400144479,0.7940221428871155,False
2018-04-19 12:00:00,0.7908011951792902,0.7925624847412109,False
2018-04-19 15:00:00,0.7956702932022144,0.7893924117088318,False
2018-04-19 18:00:00,0.7918414437675936,0.7924772500991821,False
2018-04-19 21:00:00,0.7954070005836829,0.7888065576553345,False
2018-04-20 00:00:00,0.7973230702824683,0.7909150123596191,False
2018-04-20 03:00:00,0.7931682758118277,0.7879100441932678,False
2018-04-20 06:00:00,0.7956138733553861,0.7936820983886719,False
2018-04-20 09:00:00,0.7946074296825079,0.7918764352798462,False
2018-04-20 12:00:00,0.7916888220505549,0.7882899045944214,False
2018-04-20 15:00:00,0.7962518383087431,0.7936164140701294,False
2018-04-20 18:00:00,0.7908554308490409,0.7911679744720459,False
2018-04-20 21:00:00,0.7934612856962215,0.7909905910491943,False
2018-04-21 00:00:00,0.7923083340941588,0.7940963506698608,False
2018-04-21 03:00:00,0.7908659065628982,0.7898240089416504,False
2018-04-21 06:00:00,0.7914314295467251,0.7923117876052856,False
2018-04-21 09:00:00,0.7946149101850759,0.7942520380020142,False
2018-04-21 12:00:00,0.7903047861407546,0.791265070438385,False
2018-04-21 15:00:00,0.7906393391481177,0.7910121083259583,False
2018-04-21 18:00:00,0.7965081499014994,0.7915672659873962,False
2018-04-21 21:00:00,0.7895072546398665,0.7876400351524353,False
2018-04-22 00:00:00,0.7922655955107758,0.7901033759117126,False
2018-04-22 03:00:00,0.7940857436478312,0.7877808213233948,False
2018-04-22 06:00:00,0.7917574108839545,0.7887553572654724,False
2018-04-22 09:00:00,0.7915459817736741,0.7861512899398804,False
2018-04-22 12:00:00,0.7909819145579435,0.7911747097969055,False
2018-04-22 15:00:00,0.792613714861985,0.7900376915931702,False
2018-04-22 18:00:00,0.7902904948664213,0.7875429391860962,False
2018-04-22 21:00:00,0.7917873699123179,0.7908774614334106,False
2018-04-23 00:00:00,0.7918628754342336,0.7901077270507812,False
2018-04-23 03:00:00,0.7883309790698165,0.7884962558746338,False
2018-04-23 06:00:00,0.792920102237217,0.792558491230011,False
2018-04-23 09:00:00,0.7905700128003805,0.7876631021499634,False
2018-04-23 12:00:00,0.7879286163746428,0.7900309562683105,False
2018-04-23 15:00:00,0.7910128901601237,0.7922126650810242,False
2018-04-23 18:00:00,0.7924069442992305,0.7895611524581909,False
2018-04-23 21:00:00,0.7997462175568195,0.7902032732963562,False
2018-04-24 00:00:00,0.7901158484813497,0.7915518879890442,False
2018-04-24 03:00:00,0.7891005154826662,0.7877514958381653,False
2018-04-24 06:00:00,0.7917063928313284,0.7899234294891357,False
2018-04-24 09:00:00,0.7873769444756413,0.7877761721611023,False
2018-04-24 12:00:00,0.7901186540257559,0.7898874878883362,False
2018-04-24 15:00:00,0.7929199147335728,0.7850325107574463,False
2018-04-24 18:00:00,0.7854004060508101,0.7906948328018188,False
2018-04-24 21:00:00,0.7888741308839768,0.7907994389533997,False
2018-04-25 00:00:00,0.7915357878254983,0.7873911261558533,False
2018-04-25 03:00:00,0.7884127135979626,0.7919789552688599,False
2018-04-25 06:00:00,0.7871398336160946,0.7896338105201721,False
2018-04-25 09:00:00,0.7898520425927047,0.7880269289016724,False
2018-04-25 12:00:00,0.7891201899813094,0.7931209802627563,False
2018-04-25 15:00:00,0.7874529084524159,0.7876760363578796,False
2018-04-25 18:00:00,0.7891991876014104,0.7900063395500183,False
2018-04-25 21:00:00,0.7871000078418637,0.7917072772979736,False
2018-04-26 00:00:00,0.7892377976096863,0.7907313704490662,False
2018-04-26 03:00:00,0.7850231674671169,0.7878158092498779,False
2018-04-26 06:00:00,0.7869919670428698,0.7872788310050964,False
2018-04-26 09:00:00,0.7917076286661642,0.7830764651298523,False
2018-04-26 12:00:00,0.7839991288093264,0.7864088416099548,False
2018-04-26 15:00:00,0.7865522303560781,0.7832306623458862,False
2018-04-26 18:00:00,0.7914771554356581,0.7847012281417847,False
2018-04-26 21:00:00,0.7858871625993689,0.7815746068954468,False
2018-04-27 00:00:00,0.7843210538176995,0.7877796292304993,False
2018-04-27 03:00:00,0.7898536926247823,0.7868885397911072,False
2018-04-27 06:00:00,0.7909291822828028,0.7833262085914612,False
2018-04-27 09:00:00,0.7865163350085047,0.7874062061309814,False
2018-04-27 12:00:00,0.7867589074607131,0.7852919101715088,False
2018-04-27 15:00:00,0.7895747372017592,0.7845939397811891,False
2018-04-27 18:00:00,0.7869746116541032,0.7887097001075745,False
2018-04-27 21:00:00,0.7863842501771998,0.784723162651062,False
2018-04-28 00:00:00,0.7889205174364404,0.7872626781463623,False
2018-04-28 03:00:00,0.7889076554833778,0.7879728674888611,False
2018-04-28 06:00:00,0.7856871985580094,0.7855562567710876,False
2018-04-28 09:00:00,0.7905466498461949,0.7892912030220032,False
2018-04-28 12:00:00,0.7897385636348897,0.7891344428062439,False
2018-04-28 15:00:00,0.7862444912102204,0.784845232963562,False
2018-04-28 18:00:00,0.7893785583879498,0.7880673408508301,False
2018-04-28 21:00:00,0.7903575935684626,0.784117579460144,False
2018-04-29 00:00:00,0.7869934370200764,0.7859228849411011,False
2018-04-29 03:00:00,0.7893431501740881,0.7829867601394653,False
2018-04-29 06:00:00,0.7925070942081489,0.7890716791152954,False
2018-04-29 09:00:00,0.7861749804839002,0.7881136536598206,False
2018-04-29 12:00:00,0.7907141968533861,0.78522789478302,False
2018-04-29 15:00:00,0.7907569726849681,0.7890206575393677,False
2018-04-29 18:00:00,0.7869391250689568,0.7868473529815674,False
2018-04-29 21:00:00,0.7914126229311158,0.7869825959205627,False
2018-04-30 00:00:00,0.7894868224824507,0.7895604968070984,False
2018-04-30 03:00:00,0.7878637039384722,0.7858460545539856,False
2018-04-30 06:00:00,0.7934101680143257,0.7889094352722168,False
2018-04-30 09:00:00,0.7888825799958991,0.7898926734924316,False
2018-04-30 12:00:00,0.7888409041857019,0.7873134016990662,False
2018-04-30 15:00:00,0.7920878173072095,0.7909780144691467,False
2018-04-30 18:00:00,0.7896020252322509,0.7901687622070312,False
2018-04-30 21:00:00,0.7917039709937068,0.7851371765136719,False
2018-05-01 00:00:00,0.7892376931494645,0.7887710928916931,False
2018-05-01 03:00:00,0.7901291229792768,0.7867525219917297,False
2018-05-01 06:00:00,0.7916770218211528,0.7882455587387085,False
2018-05-01 09:00:00,0.7890884247173142,0.7852408885955809,False
2018-05-01 12:00:00,0.7913003978327411,0.7917397618293762,False
2018-05-01 15:00:00,0.7903723340418733,0.7900977134704591,False
2018-05-01 18:00:00,0.7928570447613508,0.7873423099517822,False
2018-05-01 21:00:00,0.7924211737878148,0.7898623943328857,False
2018-05-02 00:00:00,0.7900001174101239,0.7904523611068726,False
2018-05-02 03:00:00,0.793473237990435,0.7878503203392029,False
2018-05-02 06:00:00,0.7891760562590018,0.7918586134910583,False
2018-05-02 09:00:00,0.7939924480841216,0.7883306741714478,False
2018-05-02 12:00:00,0.7909077107313656,0.7896575331687927,False
2018-05-02 15:00:00,0.791410410388103,0.7917183637619019,False
2018-05-02 18:00:00,0.7944368531521353,0.7883411645889282,False
2018-05-02 21:00:00,0.7904988426668003,0.790598452091217,False
2018-05-03 00:00:00,0.7952465912152507,0.7922367453575134,False
2018-05-03 03:00:00,0.7891284160250667,0.7877461314201355,False
2018-05-03 06:00:00,0.7935090074358091,0.7902131676673889,False
2018-05-03 09:00:00,0.7920252589572079,0.7876772880554199,False
2018-05-03 12:00:00,0.7906695647357171,0.7887666821479797,False
2018-05-03 15:00:00,0.7951245674748084,0.7855466604232788,False
2018-05-03 18:00:00,0.7894854979669059,0.7907583713531494,False
2018-05-03 21:00:00,0.7941114337305915,0.7904847860336304,False
2018-05-04 00:00:00,0.7909959273303578,0.7876577973365784,False
2018-05-04 03:00:00,0.7910718913071335,0.7911539673805237,False
2018-05-04 06:00:00,0.7937398778727531,0.7896353602409363,False
2018-05-04 09:00:00,0.7900500651923559,0.788138210773468,False
2018-05-04 12:00:00,0.7924460611338815,0.7928498387336731,False
2018-05-04 15:00:00,0.7924296552026986,0.7876989841461182,False
2018-05-04 18:00:00,0.7944167012795376,0.7903716564178467,False
2018-05-04 21:00:00,0.7934252995584887,0.7919632792472839,False
2018-05-05 00:00:00,0.7942147076275536,0.7897895574569702,False
2018-05-05 03:00:00,0.7933780986408818,0.7934906482696533,False
2018-05-05 06:00:00,0.7936524539744774,0.7933521866798401,False
2018-05-05 09:00:00,0.7933522740752514,0.7888655662536621,False
2018-05-05 12:00:00,0.7935551020819109,0.7919806838035583,False
2018-05-05 15:00:00,0.7944399938335889,0.7893079519271851,False
2018-05-05 18:00:00,0.7935598959251062,0.7905230522155762,False
2018-05-05 21:00:00,0.7937271600554454,0.787876546382904,False
2018-05-06 00:00:00,0.7934064929428795,0.7937478423118591,False
2018-05-06 03:00:00,0.7924810181679423,0.7925953269004822,False
2018-05-06 06:00:00,0.7920756483206386,0.7897636890411377,False
2018-05-06 09:00:00,0.7943069979491182,0.7928190827369691,False
2018-05-06 12:00:00,0.7918641442089003,0.7920823097229004,False
2018-05-06 15:00:00,0.7952023403549924,0.7905987501144409,False
2018-05-06 18:00:00,0.7921372909730824,0.7943601012229919,False
2018-05-06 21:00:00,0.7944685135890577,0.7905464768409729,False
2018-05-07 00:00:00,0.7945453944755498,0.7926696538925171,False
2018-05-07 03:00:00,0.7928253316448329,0.7940882444381714,False
2018-05-07 06:00:00,0.7960588835268618,0.7912606596946716,False
2018-05-07 09:00:00,0.7905419872555512,0.7931997179985046,False
2018-05-07 12:00:00,0.7955154151913137,0.7922866940498352,False
2018-05-07 15:00:00,0.7910073388697714,0.7864316701889038,False
2018-05-07 18:00:00,0.7960143436407163,0.7907569408416748,False
2018-05-07 21:00:00,0.7897216460980041,0.7882713079452515,False
2018-05-08 00:00:00,0.7962389167565219,0.7877770066261292,False
2018-05-08 03:00:00,0.7897093558422972,0.7869450449943542,False
2018-05-08 06:00:00,0.7966076739253336,0.7925181984901428,False
2018-05-08 09:00:00,0.7907180483171494,0.7909340262413025,False
2018-05-08 12:00:00,0.7946775989037738,0.788543164730072,False
2018-05-08 15:00:00,0.7938895648340232,0.7896644473075867,False
2018-05-08 18:00:00,0.7925220507489104,0.7915982007980347,False
2018-05-08 21:00:00,0.7961703279231229,0.7894160151481628,False
2018-05-09 00:00:00,0.7912519693856379,0.7926083207130432,False
2018-05-09 03:00:00,0.7965534666215186,0.7898411154747009,False
2018-05-09 06:00:00,0.7890761837596463,0.7906738519668579,False
2018-05-09 09:00:00,0.7970092504821698,0.792502760887146,False
2018-05-09 12:00:00,0.7911563252939309,0.7887449860572815,False
2018-05-09 15:00:00,0.7948807841037895,0.792413055896759,False
2018-05-09 18:00:00,0.7941183404980845,0.7916954755783081,False
2018-05-09 21:00:00,0.7920926111504039,0.7857068777084351,False
2018-05-10 00:00:00,0.7940020357705109,0.789872407913208,False
2018-05-10 03:00:00,0.7897754623368254,0.7873220443725586,False
2018-05-10 06:00:00,0.7958908099891642,0.7875425219535828,False
2018-05-10 09:00:00,0.7880249903336822,0.7860640883445741,False
2018-05-10 12:00:00,0.7961323459347351,0.7920722365379333,False
2018-05-10 15:00:00,0.7907776845459504,0.7904427647590637,False
2018-05-10 18:00:00,0.7937608685821083,0.7875069379806519,False
2018-05-10 21:00:00,0.7923480770861691,0.7896616458892822,False
2018-05-11 00:00:00,0.7909575765848023,0.7910941243171692,False
2018-05-11 03:00:00,0.7927880871707824,0.7888681888580322,False
2018-05-11 06:00:00,0.7905532991308655,0.7921305894851685,False
2018-05-11 09:00:00,0.7952572851731454,0.7891715168952942,False
2018-05-11 12:00:00,0.7881617219842849,0.7899898886680603,False
2018-05-11 15:00:00,0.7965848109808675,0.7923458218574524,False
2018-05-11 18:00:00,0.7889293749081392,0.788391649723053,False
2018-05-11 21:00:00,0.7902222747901919,0.790354311466217,False
2018-05-12 00:00:00,0.7909272637488844,0.7889778614044191,False
2018-05-12 03:00:00,0.7899176813687528,0.7838860750198364,False
2018-05-12 06:00:00,0.7922290513028649,0.7881847023963928,False
2018-05-12 09:00:00,0.7898898420649183,0.7853689789772034,False
2018-05-12 12:00:00,0.7941724015825016,0.7854668498039246,False
2018-05-12 15:00:00,0.7889465624897483,0.7835653424263,False
2018-05-12 18:00:00,0.7930963681639098,0.7895122766494751,False
2018-05-12 21:00:00,0.787608252065803,0.7883653044700623,False
2018-05-13 00:00:00,0.7916585839627137,0.7851876020431519,False
2018-05-13 03:00:00,0.7899433756182619,0.7875300645828247,False
2018-05-13 06:00:00,0.7887656839733856,0.787833571434021,False
2018-05-13 09:00:00,0.7922117197159304,0.7863314747810364,False
2018-05-13 12:00:00,0.7887212771956675,0.7900505661964417,False
2018-05-13 15:00:00,0.794077262232948,0.7869675159454346,False
2018-05-13 18:00:00,0.7847818025944582,0.7880887985229492,False
2018-05-13 21:00:00,0.7908395742907817,0.7891676425933838,False
2018-05-14 00:00:00,0.7861149717731104,0.7864440083503723,False
2018-05-14 03:00:00,0.7936863796340083,0.7878157496452332,False
2018-05-14 06:00:00,0.7859816134435039,0.7864066362380981,False
2018-05-14 09:00:00,0.7927091731366578,0.7826370000839233,False
2018-05-14 12:00:00,0.7866161984363833,0.7855059504508972,False
2018-05-14 15:00:00,0.7907566039277993,0.782636821269989,False
2018-05-14 18:00:00,0.7857426127034679,0.7848876714706421,False
2018-05-14 21:00:00,0.7882513739749588,0.7819063067436218,False
2018-05-15 00:00:00,0.7912087847491374,0.7889038920402527,False
2018-05-15 03:00:00,0.7869072165939119,0.7864672541618347,False
2018-05-15 06:00:00,0.7914697802922812,0.7833318710327148,False
2018-05-15 09:00:00,0.7871579553969625,0.7873103022575378,False
2018-05-15 12:00:00,0.7919469520687237,0.7865946292877197,False
2018-05-15 15:00:00,0.7838746416038833,0.7850068807601929,False
2018-05-15 18:00:00,0.7897985728032269,0.7882394194602966,False
2018-05-15 21:00:00,0.7880735267675258,0.7844169139862059,False
2018-05-16 00:00:00,0.7897824421686943,0.7866709232330322,False
2018-05-16 03:00:00,0.7895872749454984,0.7890834808349609,False
2018-05-16 06:00:00,0.7859134020878824,0.7854651808738708,False
2018-05-16 09:00:00,0.7919465833115544,0.7882245779037476,False
2018-05-16 12:00:00,0.7858011687987219,0.78675377368927,False
2018-05-16 15:00:00,0.7907005528381403,0.7839577794075012,False
2018-05-16 18:00:00,0.7849528853610028,0.7866801619529724,False
2018-05-16 21:00:00,0.7903045076388358,0.7834741473197937,False
2018-05-17 00:00:00,0.7863934691064203,0.7864715456962585,False
2018-05-17 03:00:00,0.7892561060074192,0.7821041345596313,False
2018-05-17 06:00:00,0.7887195893272838,0.7891511321067809,False
2018-05-17 09:00:00,0.7873622619197977,0.7872723340988159,False
2018-05-17 12:00:00,0.7923293532527818,0.7840163707733154,False
2018-05-17 15:00:00,0.7860598556132432,0.7886229753494263,False
2018-05-17 18:00:00,0.7890688023661485,0.786528468132019,False
2018-05-17 21:00:00,0.7852895758909941,0.7854378819465637,False
2018-05-18 00:00:00,0.7919240891242576,0.7891869544982909,False
2018-05-18 03:00:00,0.7882670786617091,0.7846320867538452,False
2018-05-18 06:00:00,0.7891189533411067,0.7873220443725586,False
2018-05-18 09:00:00,0.7882874059254368,0.7891579866409302,False
2018-05-18 12:00:00,0.7883852267409361,0.7867997884750366,False
2018-05-18 15:00:00,0.7904055471030906,0.7912018895149231,False
2018-05-18 18:00:00,0.7852364105807834,0.7888438701629639,False
2018-05-18 21:00:00,0.7958465591289063,0.783925473690033,False
