Time,Voltage (V),Autoencoder,Outlier
2006-07-11 06:00:00,0.8379154832184437,0.8385002613067627,False
2006-07-11 09:00:00,0.8372991393012152,0.8377330303192139,False
2006-07-11 12:00:00,0.8378204146404689,0.8381131887435913,False
2006-07-11 15:00:00,0.8380227915545682,0.8384411334991455,False
2006-07-11 18:00:00,0.8379333685704107,0.8387907147407532,False
2006-07-11 21:00:00,0.8376548039659348,0.8380635380744934,False
2006-07-12 00:00:00,0.8295027038282461,0.8386522531509399,False
2006-07-12 03:00:00,0.8308784901660125,0.8356042504310608,False
2006-07-12 06:00:00,0.8331043084369592,0.83941251039505,False
2006-07-12 09:00:00,0.8350742590648004,0.8344010710716248,False
2006-07-12 12:00:00,0.8365883286181051,0.8383840918540955,False
2006-07-12 15:00:00,0.8376362286824626,0.8387324810028076,False
2006-07-12 18:00:00,0.8366779341599124,0.8353392481803894,False
2006-07-12 21:00:00,0.8362594822105782,0.8420234918594359,False
2006-07-13 00:00:00,0.8296881420250881,0.8368015289306641,False
2006-07-13 03:00:00,0.8313611932999865,0.8377228379249573,False
2006-07-13 06:00:00,0.8334547692904857,0.8387174010276794,False
2006-07-13 09:00:00,0.8348581175318275,0.8360075950622559,False
2006-07-13 12:00:00,0.8355576399146519,0.8374789953231812,False
2006-07-13 15:00:00,0.8367048534332353,0.8386939764022827,False
2006-07-13 18:00:00,0.8373126589992603,0.8392900228500366,False
2006-07-13 21:00:00,0.8347714595971563,0.8379436135292053,False
2006-07-14 00:00:00,0.8287861619901746,0.8363292217254639,False
2006-07-14 03:00:00,0.8312364408747412,0.832901120185852,False
2006-07-14 06:00:00,0.8332307921458613,0.8367247581481934,False
2006-07-14 09:00:00,0.8336050136254469,0.8321887850761414,False
2006-07-14 12:00:00,0.8355122927492986,0.8335740566253662,False
2006-07-14 15:00:00,0.8313014671388821,0.8305219411849976,False
2006-07-14 18:00:00,0.8300285048919007,0.8357774019241333,False
2006-07-14 21:00:00,0.8319113789958532,0.8372110724449158,False
2006-07-15 00:00:00,0.8344710504407349,0.8342481255531311,False
2006-07-15 03:00:00,0.8355303422488607,0.8365107178688049,False
2006-07-15 06:00:00,0.8318501553394206,0.8334481120109558,False
2006-07-15 09:00:00,0.8292652765476736,0.8354451656341553,False
2006-07-15 12:00:00,0.8321980113357963,0.8346940875053406,False
2006-07-15 15:00:00,0.833961668854446,0.8359184861183167,False
2006-07-15 18:00:00,0.8366362645998366,0.8362226486206055,False
2006-07-15 21:00:00,0.8282409517912805,0.8336967229843141,False
2006-07-16 00:00:00,0.8313597182713113,0.835154116153717,False
2006-07-16 03:00:00,0.8340664109417011,0.8388324975967407,False
2006-07-16 06:00:00,0.8367900363392309,0.8365494608879089,False
2006-07-16 09:00:00,0.8372953333246027,0.836033284664154,False
2006-07-16 12:00:00,0.8270238714804239,0.8379685878753662,False
2006-07-16 15:00:00,0.8307173432832413,0.8336153030395508,False
2006-07-16 18:00:00,0.8336198160596782,0.8366765975952148,False
2006-07-16 21:00:00,0.8363809170221241,0.8327203989028931,False
2006-07-17 00:00:00,0.8316976642837073,0.8384979367256165,False
2006-07-17 03:00:00,0.8292161328490089,0.8379702568054199,False
2006-07-17 06:00:00,0.8329285408307658,0.8344660997390747,False
2006-07-17 09:00:00,0.8354175221569142,0.8393014669418335,False
2006-07-17 12:00:00,0.8364168540843941,0.8347740769386292,False
2006-07-17 15:00:00,0.8324538645420256,0.8358662724494934,False
2006-07-17 18:00:00,0.830552877585951,0.8369526863098145,False
2006-07-17 21:00:00,0.8334822168040823,0.8356379270553589,False
2006-07-18 00:00:00,0.8350236895006233,0.8371405601501465,False
2006-07-18 03:00:00,0.8375618231475435,0.8363952040672302,False
2006-07-18 06:00:00,0.8381241997759914,0.8366445899009705,False
2006-07-18 09:00:00,0.8354824234186253,0.8397521376609802,False
2006-07-18 12:00:00,0.8291528177482705,0.8356403112411499,False
2006-07-18 15:00:00,0.8331362591681857,0.8337152600288391,False
2006-07-18 18:00:00,0.8350720387627031,0.8375257253646851,False
2006-07-18 21:00:00,0.8361730793949991,0.8342171907424927,False
2006-07-19 00:00:00,0.8379351070796708,0.8359676599502563,False
2006-07-19 03:00:00,0.8317933142213834,0.8336217403411865,False
2006-07-19 06:00:00,0.8317682191321941,0.8387280106544495,False
2006-07-19 09:00:00,0.8346035782400292,0.8372482657432556,False
2006-07-19 12:00:00,0.8348470548167626,0.8352578282356262,False
2006-07-19 15:00:00,0.8376337785286876,0.8370198011398315,False
2006-07-19 18:00:00,0.8384413680110838,0.8362495899200441,False
2006-07-19 21:00:00,0.8372380012978793,0.8360213041305542,False
2006-07-20 00:00:00,0.8295424610371014,0.8362389206886292,False
2006-07-20 03:00:00,0.8302914287532639,0.8365174531936646,False
2006-07-20 06:00:00,0.8346691643652453,0.8362921476364136,False
2006-07-20 09:00:00,0.8362929516756727,0.835892915725708,False
2006-07-20 12:00:00,0.8361819456649241,0.8348002433776855,False
2006-07-20 15:00:00,0.8382536335422444,0.8389034271240234,False
2006-07-20 18:00:00,0.8399663710616343,0.8405808210372925,False
2006-07-20 21:00:00,0.8385493767916317,0.8387944102287292,False
2006-07-21 00:00:00,0.8304238125768668,0.8394378423690796,False
2006-07-21 03:00:00,0.8298744650627672,0.8361332416534424,False
2006-07-21 06:00:00,0.8334808095063155,0.8390673398971558,False
2006-07-21 09:00:00,0.8364677611977891,0.8348370194435121,False
2006-07-21 12:00:00,0.8378251377120853,0.8382200002670288,False
2006-07-21 15:00:00,0.8373401971190741,0.8396636247634888,False
2006-07-21 18:00:00,0.8379925534667261,0.8362146615982056,False
2006-07-21 21:00:00,0.8352825570331293,0.8425284624099731,False
2006-07-22 00:00:00,0.8302261135804452,0.8369306921958923,False
2006-07-22 03:00:00,0.8336308999241435,0.8387042880058289,False
2006-07-22 06:00:00,0.8363443549147371,0.8391311764717102,False
2006-07-22 09:00:00,0.8377624489933875,0.837074875831604,False
2006-07-22 12:00:00,0.8377067087672803,0.8387554883956909,False
2006-07-22 15:00:00,0.8378358316699805,0.8390654921531677,False
2006-07-22 18:00:00,0.8310532810640283,0.8400713801383972,False
2006-07-22 21:00:00,0.8331094461212979,0.8400900363922119,False
2006-07-23 00:00:00,0.8355620749670885,0.8373395204544067,False
2006-07-23 03:00:00,0.8361926309753915,0.836115837097168,False
2006-07-23 06:00:00,0.8385051259313747,0.8391939401626587,False
2006-07-23 09:00:00,0.8383491115463415,0.8343544602394104,False
2006-07-23 12:00:00,0.8394303376679222,0.8358685970306396,False
2006-07-23 15:00:00,0.8400111302088011,0.8329789638519287,False
2006-07-23 18:00:00,0.8395619927870861,0.8381807208061218,False
2006-07-23 21:00:00,0.8381334187052119,0.8383489847183228,False
2006-07-24 00:00:00,0.8315216574836741,0.8347395658493042,False
2006-07-24 03:00:00,0.8325681355135068,0.8385551571846008,False
2006-07-24 06:00:00,0.8353057701106654,0.8343788981437683,False
2006-07-24 09:00:00,0.8373173590906321,0.8360822796821594,False
2006-07-24 12:00:00,0.8374010669679524,0.8371538519859314,False
2006-07-24 15:00:00,0.8394492646940357,0.8365577459335327,False
2006-07-24 18:00:00,0.8399399600752204,0.8375555276870728,False
2006-07-24 21:00:00,0.8392234711890034,0.8355386257171631,False
2006-07-25 00:00:00,0.8388060317811243,0.8362807631492615,False
2006-07-25 03:00:00,0.8307088059960601,0.8406221270561218,False
2006-07-25 06:00:00,0.8324741024354596,0.8369479179382324,False
2006-07-25 09:00:00,0.8351055535920997,0.8359248042106628,False
2006-07-25 12:00:00,0.8370032077813634,0.8397642374038696,False
2006-07-25 15:00:00,0.8382691098640573,0.833465039730072,False
2006-07-25 18:00:00,0.8393572160720226,0.8345497250556946,False
2006-07-25 21:00:00,0.8389351671113432,0.8322044610977173,False
2006-07-26 00:00:00,0.8325905819414703,0.8373164534568787,False
2006-07-26 03:00:00,0.8310997444672985,0.8379690051078796,False
2006-07-26 06:00:00,0.8347511779528713,0.8344144821166992,False
2006-07-26 09:00:00,0.8365043932861962,0.8379288315773009,False
2006-07-26 12:00:00,0.8385980527379155,0.8328131437301636,False
2006-07-26 15:00:00,0.8328052500729575,0.8365150094032288,False
2006-07-26 18:00:00,0.8328052463730526,0.836006760597229,False
2006-07-26 21:00:00,0.8341982954874068,0.8364939689636229,False
2006-07-27 00:00:00,0.8370154844720483,0.8378614187240601,False
2006-07-27 03:00:00,0.8366362645998358,0.8343197107315063,False
2006-07-27 06:00:00,0.8309090920612623,0.8359725475311279,False
2006-07-27 09:00:00,0.8334815470206531,0.839804470539093,False
2006-07-27 12:00:00,0.8349621070534319,0.8376939296722412,False
2006-07-27 15:00:00,0.8344322030018496,0.8385559320449829,False
2006-07-27 18:00:00,0.8305565353590803,0.8401902914047241,False
2006-07-27 21:00:00,0.8332731992202747,0.8354443311691284,False
2006-07-28 00:00:00,0.8364404545431974,0.8388317823410034,False
2006-07-28 03:00:00,0.8347386750915659,0.8340377211570741,False
2006-07-28 06:00:00,0.8305012515823176,0.8383393883705139,False
2006-07-28 09:00:00,0.8338680417817672,0.8386384844779968,False
2006-07-28 12:00:00,0.8365890636822289,0.8354964256286621,False
2006-07-28 15:00:00,0.8327526240963099,0.8412838578224182,False
2006-07-28 18:00:00,0.8292961531546408,0.8350374698638916,False
2006-07-28 21:00:00,0.8334830220493279,0.837680459022522,False
2006-07-29 00:00:00,0.8356663203610148,0.8381628394126892,False
2006-07-29 03:00:00,0.8299064462690242,0.8360195159912109,False
2006-07-29 06:00:00,0.8327495565909224,0.8380579948425293,False
2006-07-29 09:00:00,0.8345797058693742,0.8369842767715454,False
2006-07-29 12:00:00,0.8343605445141806,0.8388859033584595,False
2006-07-29 15:00:00,0.8277418416880997,0.8361180424690247,False
2006-07-29 18:00:00,0.832855028590842,0.8338654637336731,False
2006-07-29 21:00:00,0.8346360278826674,0.8314204812049866,False
2006-07-30 00:00:00,0.8291206247422873,0.8346127271652222,False
2006-07-30 03:00:00,0.8313852000166877,0.8313005566596985,False
2006-07-30 06:00:00,0.8353961342411234,0.8321008086204529,False
2006-07-30 09:00:00,0.833347431155802,0.8294579982757568,False
2006-07-30 12:00:00,0.8291508628301294,0.8349883556365967,False
2006-07-30 15:00:00,0.8326212365458149,0.8355224132537842,False
2006-07-30 18:00:00,0.8294619150892522,0.8323091268539429,False
2006-07-30 21:00:00,0.83068968649558,0.8344192504882812,False
2006-07-31 00:00:00,0.8356865116974208,0.8320016264915466,False
2006-07-31 03:00:00,0.8306550233217118,0.8322781920433044,False
2006-07-31 06:00:00,0.8321662237228806,0.8338239192962646,False
2006-07-31 09:00:00,0.8361233233780196,0.8341355919837952,False
2006-07-31 12:00:00,0.8317926391874959,0.8343002796173096,False
2006-07-31 15:00:00,0.8288518095761215,0.8318930268287659,False
2006-07-31 18:00:00,0.8332554988761713,0.8328319787979126,False
2006-07-31 21:00:00,0.8349167395793251,0.8391988277435303,False
2006-08-01 00:00:00,0.8278869373526941,0.8363890647888184,False
2006-08-01 03:00:00,0.8326631964861013,0.8365684747695923,False
2006-08-01 06:00:00,0.8368416623428652,0.8385422229766846,False
2006-08-01 09:00:00,0.8303710803017261,0.8341174721717834,False
2006-08-01 12:00:00,0.8316057698972306,0.8371899724006653,False
2006-08-01 15:00:00,0.8360241276996092,0.833495557308197,False
2006-08-01 18:00:00,0.8330862541849693,0.8378934264183044,False
2006-08-01 21:00:00,0.8292131827916593,0.8367006182670593,False
2006-08-02 00:00:00,0.834399383613825,0.8346161246299744,False
2006-08-02 03:00:00,0.8368774317882397,0.8390399217605591,False
2006-08-02 06:00:00,0.830605241103922,0.8357223272323608,False
2006-08-02 09:00:00,0.8321477872234966,0.8372400403022766,False
2006-08-02 12:00:00,0.8358773623464222,0.8363701105117798,False
2006-08-02 15:00:00,0.8301113619847635,0.8346167802810669,False
2006-08-02 18:00:00,0.8305702091728855,0.8357692956924438,False
2006-08-02 21:00:00,0.8343777365713749,0.8368741869926453,False
2006-08-03 00:00:00,0.8325980048441801,0.8370465040206909,False
2006-08-03 03:00:00,0.830038830092628,0.8410599827766418,False
2006-08-03 06:00:00,0.8342073430749117,0.8399569988250732,False
2006-08-03 09:00:00,0.8375686407613792,0.8405541181564331,False
2006-08-03 12:00:00,0.8333376569767421,0.8415714502334595,False
2006-08-03 15:00:00,0.8290291729644217,0.8372955918312073,False
2006-08-03 18:00:00,0.8353984538426684,0.8401650786399841,False
2006-08-03 21:00:00,0.8377800755860565,0.8361617922782898,False
2006-08-04 00:00:00,0.8291803241741489,0.8397218585014343,False
2006-08-04 03:00:00,0.8323524981516202,0.8398269414901733,False
2006-08-04 06:00:00,0.8374552742717678,0.8374761343002319,False
2006-08-04 09:00:00,0.8376949916026328,0.8424957394599915,False
2006-08-04 12:00:00,0.8298441263074947,0.8375396132469177,False
2006-08-04 15:00:00,0.8336522741401735,0.8397548794746399,False
2006-08-04 18:00:00,0.8380393856271651,0.839519202709198,False
2006-08-04 21:00:00,0.8333717130458065,0.8371805548667908,False
2006-08-05 00:00:00,0.8322866296179683,0.8390820026397705,False
2006-08-05 03:00:00,0.8361266421925397,0.8392232656478882,False
2006-08-05 06:00:00,0.8361744709939747,0.8406832814216614,False
2006-08-05 09:00:00,0.8300565861215379,0.8391421437263489,False
2006-08-05 12:00:00,0.8318272592889278,0.8351026773452759,False
2006-08-05 15:00:00,0.8335979324563167,0.8361179232597351,False
2006-08-05 18:00:00,0.8294469748366846,0.8388086557388306,False
2006-08-05 21:00:00,0.8330488652983075,0.8336795568466187,False
2006-08-06 00:00:00,0.8377735117084519,0.8370622992515564,False
2006-08-06 03:00:00,0.83440546498205,0.8323125839233398,False
2006-08-06 06:00:00,0.8324457081334611,0.8374611139297485,False
2006-08-06 09:00:00,0.8359319359325257,0.8371391892433167,False
2006-08-06 12:00:00,0.8385139761034255,0.8337617516517639,False
2006-08-06 15:00:00,0.8304330315060868,0.8391368985176086,False
2006-08-06 18:00:00,0.8328582047849924,0.8331733942031859,False
2006-08-06 21:00:00,0.8367030096473913,0.8356585502624512,False
2006-08-07 00:00:00,0.83538582180016,0.8365181088447571,False
2006-08-07 03:00:00,0.8303150292120671,0.8349354267120361,False
2006-08-07 06:00:00,0.835075978017136,0.836639404296875,False
2006-08-07 09:00:00,0.8378915140024712,0.8348129987716675,False
2006-08-07 12:00:00,0.8336161433872693,0.8364017009735107,False
2006-08-07 15:00:00,0.8304245563839885,0.8407461643218994,False
2006-08-07 18:00:00,0.8357589912952341,0.8383722901344299,False
2006-08-07 21:00:00,0.8382560503966623,0.8402003645896912,False
2006-08-08 00:00:00,0.8304632695939298,0.8414791822433472,False
2006-08-08 03:00:00,0.8333270273619044,0.8369301557540894,False
2006-08-08 06:00:00,0.8376968102173388,0.8396902084350586,False
2006-08-08 09:00:00,0.8383509854348103,0.835239052772522,False
2006-08-08 12:00:00,0.8290596589925174,0.8391246199607849,False
2006-08-08 15:00:00,0.8341659603259681,0.8398796319961548,False
2006-08-08 18:00:00,0.8390996921188578,0.8366703391075134,False
2006-08-08 21:00:00,0.8310031300890701,0.8422092199325562,False
2006-08-09 00:00:00,0.8323792536218573,0.8351414203643799,False
2006-08-09 03:00:00,0.8371956692249238,0.8382742404937744,False
2006-08-09 06:00:00,0.8368914445606537,0.8392866849899292,False
2006-08-09 09:00:00,0.8309282098825871,0.837285041809082,False
2006-08-09 12:00:00,0.8344078650287083,0.8396744728088379,False
2006-08-09 15:00:00,0.8340424811217829,0.8370914459228516,False
2006-08-09 18:00:00,0.832567766756338,0.8400835990905762,False
2006-08-09 21:00:00,0.8360351941394937,0.838246762752533,False
2006-08-10 00:00:00,0.8354726666674872,0.8372248411178589,False
2006-08-10 03:00:00,0.8296634352947772,0.8355483412742615,False
2006-08-10 06:00:00,0.8337259324534378,0.8378533124923706,False
2006-08-10 09:00:00,0.8369176263196403,0.8329847455024719,False
2006-08-10 12:00:00,0.8291688015627057,0.8353303670883179,False
2006-08-10 15:00:00,0.8328284780746881,0.8324984908103943,False
2006-08-10 18:00:00,0.8360964290207216,0.836654007434845,False
2006-08-10 21:00:00,0.8286176399640279,0.8370579481124878,False
2006-08-11 00:00:00,0.8327842272144301,0.8346149325370789,False
2006-08-11 03:00:00,0.8354140470893574,0.8387468457221985,False
2006-08-11 06:00:00,0.8294325933071023,0.8340417742729187,False
2006-08-11 09:00:00,0.8348505077247981,0.8369049429893494,False
2006-08-11 12:00:00,0.8321897906583059,0.8356513977050781,False
2006-08-11 15:00:00,0.8297224239415448,0.8352682590484619,False
2006-08-11 18:00:00,0.8370433725142039,0.8372327089309692,False
2006-08-11 21:00:00,0.8309113095540361,0.8360050916671753,False
2006-08-12 00:00:00,0.8307082882460959,0.8363704085350037,False
2006-08-12 03:00:00,0.8305052669381556,0.8346731066703796,False
2006-08-12 06:00:00,0.8303022456302149,0.8329512476921082,False
2006-08-12 09:00:00,0.8300992243222751,0.8297867178916931,False
2006-08-12 12:00:00,0.8298962030143353,0.8328369855880737,False
2006-08-12 15:00:00,0.829693181706395,0.831415057182312,False
2006-08-12 18:00:00,0.8294901603984544,0.833288848400116,False
2006-08-12 21:00:00,0.8292871390905141,0.8297641277313232,False
2006-08-13 00:00:00,0.8290841177825743,0.8349278569221497,False
2006-08-13 03:00:00,0.8339637824022459,0.8342545628547668,False
2006-08-13 06:00:00,0.8342736374192605,0.8324974775314331,False
2006-08-13 09:00:00,0.8302833687751452,0.8337846994400024,False
2006-08-13 12:00:00,0.8348540612029702,0.834232747554779,False
2006-08-13 15:00:00,0.831252041178018,0.8319122195243835,False
2006-08-13 18:00:00,0.8322490269189471,0.8335928916931152,False
2006-08-13 21:00:00,0.8365968075827741,0.8329443335533142,False
2006-08-14 00:00:00,0.8297167652108461,0.832138180732727,False
2006-08-14 03:00:00,0.8310805690945204,0.8329026103019714,False
2006-08-14 06:00:00,0.8356015170345361,0.8321259021759033,False
2006-08-14 09:00:00,0.8275508254746553,0.8375229239463806,False
2006-08-14 12:00:00,0.8338108471724022,0.8340039849281311,False
2006-08-14 15:00:00,0.8310791322131377,0.8352071046829224,False
2006-08-14 18:00:00,0.8318848284796987,0.837455153465271,False
2006-08-14 21:00:00,0.8364754515917996,0.8328375816345215,False
2006-08-15 00:00:00,0.8359916610117599,0.834604024887085,False
2006-08-15 03:00:00,0.8355078704317207,0.8311805129051208,False
2006-08-15 06:00:00,0.8350240798516797,0.8350589275360107,False
2006-08-15 09:00:00,0.8345402892716405,0.835713267326355,False
2006-08-15 12:00:00,0.8340564986916008,0.8324398994445801,False
2006-08-15 15:00:00,0.8335727081115616,0.8373609185218811,False
2006-08-15 18:00:00,0.8330889175315206,0.8309676647186279,False
2006-08-15 21:00:00,0.8326051269514814,0.8343941569328308,False
2006-08-16 00:00:00,0.8321213363714417,0.8348641991615295,False
2006-08-16 03:00:00,0.8271289660484284,0.8339590430259705,False
2006-08-16 06:00:00,0.8319290793399565,0.8357409238815308,False
2006-08-16 09:00:00,0.8264249722099909,0.8324820399284363,False
2006-08-16 12:00:00,0.82967191670966,0.8353586792945862,False
2006-08-16 15:00:00,0.8266983139349899,0.8343207240104675,False
2006-08-16 18:00:00,0.8340520143608048,0.8316498398780823,False
2006-08-16 21:00:00,0.8269621234687894,0.8294632434844971,False
2006-08-17 00:00:00,0.8304490724429305,0.8326940536499023,False
2006-08-17 03:00:00,0.8276422772525214,0.8288013339042664,False
2006-08-17 06:00:00,0.8286999659331697,0.8296842575073242,False
2006-08-17 09:00:00,0.8268682559551856,0.8275291323661804,False
2006-08-17 12:00:00,0.831572189447304,0.8328979015350342,False
2006-08-17 15:00:00,0.8273620218042237,0.8326739668846129,False
2006-08-17 18:00:00,0.8330041182316386,0.83033287525177,False
2006-08-17 21:00:00,0.8278296058942778,0.832048237323761,False
2006-08-18 00:00:00,0.8320548255345215,0.8302692770957947,False
2006-08-18 03:00:00,0.8278551597694341,0.830997109413147,False
2006-08-18 06:00:00,0.8308276016767158,0.8310806155204773,False
2006-08-18 09:00:00,0.8289355803812861,0.8313454389572144,False
2006-08-18 12:00:00,0.8292471084511891,0.8317774534225464,False
2006-08-18 15:00:00,0.8286960102375827,0.8303094506263733,False
2006-08-18 18:00:00,0.8299064462690242,0.8306600451469421,False
2006-08-18 21:00:00,0.8281017486848605,0.8348763585090637,False
2006-08-19 00:00:00,0.8298000957115867,0.8317626118659973,False
2006-08-19 03:00:00,0.8291497565586226,0.8292253613471985,False
2006-08-19 06:00:00,0.8303573859442057,0.8330447673797607,False
2006-08-19 09:00:00,0.8277363103305682,0.8286957144737244,False
2006-08-19 12:00:00,0.8309935424026809,0.8303927183151245,False
2006-08-19 15:00:00,0.8279396301961701,0.8276717066764832,False
2006-08-19 18:00:00,0.8312741666081469,0.8332292437553406,False
2006-08-19 21:00:00,0.8276872542222549,0.8325121998786926,False
2006-08-20 00:00:00,0.8315558970851185,0.8296409845352173,False
2006-08-20 03:00:00,0.8301198669720775,0.8326565623283386,False
2006-08-20 06:00:00,0.8302597156367457,0.8305753469467163,False
2006-08-20 09:00:00,0.8319421858447527,0.8312298655509949,False
2006-08-20 12:00:00,0.8283709375777909,0.8314533829689026,False
2006-08-20 15:00:00,0.8312309157673301,0.8312416672706604,False
2006-08-20 18:00:00,0.827673147135922,0.8314543962478638,False
2006-08-20 21:00:00,0.8333731324130222,0.8310302495956421,False
2006-08-21 00:00:00,0.8279309484794521,0.8303426504135132,False
2006-08-21 03:00:00,0.8333235251986348,0.8358200192451477,False
2006-08-21 06:00:00,0.8280199408444777,0.8328973054885864,False
2006-08-21 09:00:00,0.8334317648028633,0.8326954245567322,False
2006-08-21 12:00:00,0.8277838800053443,0.8346560001373291,False
2006-08-21 15:00:00,0.8320319625900545,0.8311121463775635,False
2006-08-21 18:00:00,0.8289211271139599,0.8346372842788696,False
2006-08-21 21:00:00,0.8308944897117438,0.8302732110023499,False
2006-08-22 00:00:00,0.8299916291750202,0.8358679413795471,False
2006-08-22 03:00:00,0.8314836206800318,0.8348221182823181,False
2006-08-22 06:00:00,0.8324469894083699,0.8321305513381958,False
2006-08-22 09:00:00,0.8303662864585326,0.8365292549133301,False
2006-08-22 12:00:00,0.8314398439361339,0.8328784108161926,False
2006-08-22 15:00:00,0.8292511647800458,0.8334484100341797,False
2006-08-22 18:00:00,0.8323435401237775,0.8340227007865906,False
2006-08-22 21:00:00,0.8278207557222257,0.8327847719192505,False
2006-08-23 00:00:00,0.8328365907324016,0.8339349031448364,False
2006-08-23 03:00:00,0.8285977270769118,0.8338475227355957,False
2006-08-23 06:00:00,0.8341003215499194,0.8340681791305542,False
2006-08-23 09:00:00,0.8276780466978959,0.8348930478096008,False
2006-08-23 12:00:00,0.8333683385698278,0.8342818617820741,False
2006-08-23 15:00:00,0.8294182291016798,0.8316208720207214,False
2006-08-23 18:00:00,0.8324221076746574,0.8342815637588501,False
2006-08-23 21:00:00,0.8320260624753537,0.830967128276825,False
2006-08-24 00:00:00,0.8303300318063571,0.8327296376228333,False
2006-08-24 03:00:00,0.8320334376187293,0.8295880556106567,False
2006-08-24 06:00:00,0.8320218022602801,0.8335849046707153,False
2006-08-24 09:00:00,0.8332068229298883,0.8338474035263062,False
2006-08-24 12:00:00,0.8289639029455413,0.8311451077461243,False
2006-08-24 15:00:00,0.8340157933760395,0.8350971341133118,False
2006-08-24 18:00:00,0.8294241118922194,0.8320754170417786,False
2006-08-24 21:00:00,0.8336677693909031,0.8326014876365662,False
2006-08-25 00:00:00,0.8284122422209999,0.8335973024368286,False
2006-08-25 03:00:00,0.8335440482357059,0.8321228623390198,False
2006-08-25 06:00:00,0.8305514025572753,0.8328554630279541,False
2006-08-25 09:00:00,0.8315293465689639,0.8329469561576843,False
2006-08-25 12:00:00,0.8322005325672199,0.8325808644294739,False
2006-08-25 15:00:00,0.8293763555625788,0.834364652633667,False
2006-08-25 18:00:00,0.8319554813463981,0.8336145877838135,False
2006-08-25 21:00:00,0.8293263912424838,0.8305077552795409,False
2006-08-26 00:00:00,0.8292352956362179,0.8335771560668945,False
2006-08-26 03:00:00,0.8292909905542776,0.8296040296554565,False
2006-08-26 06:00:00,0.8308976655387901,0.8315518498420715,False
2006-08-26 09:00:00,0.828871793487366,0.8282088041305542,False
2006-08-26 12:00:00,0.8272314817664639,0.8328996896743774,False
2006-08-26 15:00:00,0.8294554826812623,0.8332805037498474,False
2006-08-26 18:00:00,0.8273745595479647,0.8301723003387451,False
2006-08-26 21:00:00,0.8310248468963901,0.8342845439910889,False
2006-08-27 00:00:00,0.8273679219189249,0.8309880495071411,False
2006-08-27 03:00:00,0.8315924040448309,0.8318009972572327,False
2006-08-27 06:00:00,0.8272588977331181,0.8326557874679565,False
2006-08-27 09:00:00,0.8310765127656636,0.8314724564552307,False
2006-08-27 12:00:00,0.8274445244148247,0.8322358131408691,False
2006-08-27 15:00:00,0.8311447328418944,0.8320659399032593,False
2006-08-27 18:00:00,0.8277692918482189,0.8316488862037659,False
2006-08-27 21:00:00,0.8292855485924235,0.8355695009231567,False
2006-08-28 00:00:00,0.8286965539981535,0.831681489944458,False
2006-08-28 03:00:00,0.8315463492643693,0.8305797576904297,False
2006-08-28 06:00:00,0.8296438911648307,0.8336769342422485,False
2006-08-28 09:00:00,0.8284309005734176,0.8292464017868042,False
2006-08-28 12:00:00,0.8309957549456932,0.8311333060264587,False
2006-08-28 15:00:00,0.8285737578609393,0.8283493518829346,False
2006-08-28 18:00:00,0.8315113764629061,0.8344703316688538,False
2006-08-28 21:00:00,0.8286519343807268,0.8336390852928162,False
2006-08-29 00:00:00,0.8319799767610863,0.8307862281799316,False
2006-08-29 03:00:00,0.8288477444373656,0.8335736989974976,False
2006-08-29 06:00:00,0.8314201944469968,0.830837607383728,False
2006-08-29 09:00:00,0.8288388942653149,0.8319834470748901,False
2006-08-29 12:00:00,0.831594616587843,0.8319152593612671,False
2006-08-29 15:00:00,0.8275146622716258,0.8321965336799622,False
2006-08-29 18:00:00,0.8321042389951416,0.8328837156295776,False
2006-08-29 21:00:00,0.8286500357796291,0.8313693404197693,False
2006-08-30 00:00:00,0.8317148314248768,0.8317548036575317,False
2006-08-30 03:00:00,0.8269770393199849,0.834727942943573,False
2006-08-30 06:00:00,0.8304663760937157,0.8354577422142029,False
2006-08-30 09:00:00,0.8273306774448752,0.8319512605667114,False
2006-08-30 12:00:00,0.8278432422318334,0.8341102600097656,False
2006-08-30 15:00:00,0.8285405697157464,0.8316921591758728,False
2006-08-30 18:00:00,0.8267622875849305,0.8343216776847839,False
2006-08-30 21:00:00,0.8294019864620901,0.8308227062225342,False
2006-08-31 00:00:00,0.828236713808645,0.8348759412765503,False
2006-08-31 03:00:00,0.8355107678885738,0.8349007368087769,False
2006-08-31 06:00:00,0.8308099013326125,0.8336418271064758,False
2006-08-31 09:00:00,0.8360066872179401,0.8361797332763672,False
2006-08-31 12:00:00,0.8305429211423938,0.8346005082130432,False
2006-08-31 15:00:00,0.8343654356053753,0.8341686129570007,False
2006-08-31 18:00:00,0.8339664626976409,0.8342517614364624,False
2006-08-31 21:00:00,0.8319788615577455,0.8330590128898621,False
2006-09-01 00:00:00,0.8369844078653448,0.8339928388595581,False
2006-09-01 03:00:00,0.8306553920788802,0.8350498676300049,False
2006-09-01 06:00:00,0.8359055691234443,0.8339114785194397,False
2006-09-01 09:00:00,0.8320142622459512,0.8374300599098206,False
2006-09-01 12:00:00,0.8339317995237723,0.8357115387916565,False
2006-09-01 15:00:00,0.8360039410958322,0.835718035697937,False
2006-09-01 18:00:00,0.831114494754051,0.8368679285049438,False
2006-09-01 21:00:00,0.8355276221580477,0.8337183594703674,False
2006-09-02 00:00:00,0.8302899537245887,0.8360838294029236,False
2006-09-02 03:00:00,0.8335819146396544,0.8330475091934204,False
2006-09-02 06:00:00,0.8303559612578058,0.8372105360031128,False
