Time,Current (A),ARIMA,Outlier
2015-12-16,7.77429353832184,8.373187224573758,False
2015-12-17,7.751142610109357,7.900480798200111,False
2015-12-18,7.762296622511656,7.888300278647812,False
2015-12-19,7.760299257840412,7.36104568787928,False
2015-12-20,7.766286494350298,8.077421263285501,False
2015-12-21,7.755075509545965,7.858314158681919,False
2015-12-22,7.7587313081633615,7.824197008232338,False
2015-12-23,7.7664682486167615,7.803634904127353,False
2015-12-24,7.766144414425575,7.809743762578112,False
2015-12-25,7.760646256415629,7.815541083553335,False
2015-12-26,7.755918005901482,7.762640691151812,False
2015-12-27,7.783146159987992,6.793799670898732,False
2015-12-28,7.341212076437834,8.347092416601003,False
2015-12-29,7.412734645196612,7.649640015970782,False
2015-12-30,7.7617357829509155,7.627026510854624,False
2015-12-31,7.771385384638307,7.76053195563526,False
2016-01-01,7.756146091845895,7.75980333857856,False
2016-01-02,7.75577263094766,7.770353563604343,False
2016-01-03,7.759924368475299,7.7515836306610755,False
2016-01-04,7.768376697741427,7.768622564566238,False
2016-01-05,7.750989651463254,7.786592813687295,False
2016-01-06,7.759829119662629,7.760136478565619,False
2016-01-07,7.732795229001251,7.768011056437238,False
2016-01-08,7.742304935089179,1.6426166728708251,False
2016-01-09,7.425681062662071,4.707946022838112,False
2016-01-10,7.694276985796432,5.308800234907445,False
2016-01-11,7.731806418659838,7.053118490105201,False
2016-01-12,7.71747178071067,7.339287317029012,False
2016-01-13,7.7177990829806795,7.248373261614941,False
2016-01-14,7.718879362645779,7.404542938050161,False
2016-01-15,7.72432851832986,8.620232645205279,False
2016-01-16,7.693563029868499,8.227311110908722,False
2016-01-17,7.619937561374902,7.921168602807282,False
2016-01-18,7.682273239329993,7.578543076565138,False
2016-01-19,7.686764525043503,7.518154761914985,False
2016-01-20,7.667226341373682,7.3614288573685345,False
2016-01-21,7.711543883045517,7.3732223991762105,False
2016-01-22,7.747043999628742,5.9901669492121545,False
2016-01-23,7.703256478897727,7.332324384460082,False
2016-01-24,7.684719389519846,6.828394046988278,False
2016-01-25,7.671045143155612,8.319868238886686,False
2016-01-26,7.6964978200820795,7.700326102855914,False
2016-01-27,8.360677602113277,10.815442562090103,False
2016-01-28,11.354199474869487,13.544388054969545,False
2016-01-29,11.344429325674634,12.69706654454635,False
2016-01-30,9.956460914693716,12.084768254462526,False
2016-01-31,11.343274312610047,11.041784217995732,False
2016-02-01,11.359709756233,11.512513296419453,False
2016-02-02,11.343746961267671,11.397302261418442,False
2016-02-03,11.343628676606507,11.433043246805186,False
2016-02-04,11.342040842538385,11.401305797310885,False
2016-02-05,11.341228943638498,11.406183013029118,False
2016-02-06,11.34116351940505,11.404241285185584,False
2016-02-07,11.356685849992793,11.419387976680275,False
2016-02-08,11.339922565177796,11.255385763905801,False
2016-02-09,10.693510215671262,11.485810075534966,False
2016-02-10,10.632927007187464,10.264715364678187,False
2016-02-11,11.353392444129033,11.418531210695072,False
2016-02-12,11.337839497534006,11.366871671259828,False
2016-02-13,11.338935271302846,11.375969559839232,False
2016-02-14,11.341965743431638,11.384782358346506,False
2016-02-15,11.356454675327964,9.756099162706473,False
2016-02-16,11.341164871188633,12.354568986677256,False
2016-02-17,11.340466385850887,11.552153401464063,False
2016-02-18,11.347206493947793,11.591724818234313,False
2016-02-19,11.363985144627955,11.498127984501116,False
2016-02-20,11.339564978209975,11.460785294356954,False
2016-02-21,11.354870902692342,11.433128079196939,False
2016-02-22,11.355551024621164,11.445539962726848,False
2016-02-23,11.337892453448212,11.440168296791477,False
2016-02-24,11.337428719143007,11.4165801403163,False
2016-02-25,11.35408995008291,11.427881414792221,False
2016-02-26,11.257246516877553,11.40593894959677,False
2016-02-27,11.00603590690192,11.219288904295022,False
2016-02-28,11.018299636044855,11.174508341575079,False
2016-02-29,10.991840888506188,11.269234149373029,False
2016-03-01,10.995813764104902,11.124922560312402,False
2016-03-02,10.986162559870396,11.161567628012188,False
2016-03-03,9.539553331404488,11.122488787785509,False
2016-03-04,10.97982687523107,10.279000898341137,False
2016-03-05,10.956900949610224,10.955440440306372,False
2016-03-06,10.952002043870182,10.906073732711045,False
2016-03-07,10.947867319874874,10.959919010681483,False
2016-03-08,10.934309301026358,10.98700467103817,False
2016-03-09,10.925769739348473,11.006429267994461,False
2016-03-10,10.91731303363462,10.989661085704643,False
2016-03-11,11.039044848989539,10.995661061363213,False
2016-03-12,11.299002281600034,11.067110801711221,False
2016-03-13,11.300428039265626,11.205866962025276,False
2016-03-14,11.304626031163158,11.267668585447481,False
2016-03-15,11.289076580601046,11.287521948970346,False
2016-03-16,11.28451034486688,11.28796434996435,False
2016-03-17,11.27136328388673,11.300552383795349,False
2016-03-18,11.266478244434396,11.30872951329382,False
2016-03-19,11.282225165686722,11.279071764116427,False
2016-03-20,11.250623455351992,11.24497291556654,False
2016-03-21,11.234093680814713,11.304721367573993,False
2016-03-22,11.2126177043569,11.265299986936796,False
2016-03-23,11.21476343141624,11.235680222852393,False
2016-03-24,11.191152388872085,11.277680993370357,False
2016-03-25,11.139021865929736,11.243640864788267,False
2016-03-26,10.999660928888149,11.221388596656213,False
2016-03-27,11.052295439440906,11.12759310430779,False
2016-03-28,11.054825789272554,11.146724676459069,False
2016-03-29,11.08042353785048,11.154150788633935,False
2016-03-30,11.082147863620074,11.17407867735586,False
2016-03-31,11.127661602713781,11.171769482562029,False
2016-04-01,11.066450319002623,11.23147148090204,False
2016-04-02,11.14960874130213,11.172985440366073,False
2016-04-03,11.079474473630713,11.225318739255874,False
2016-04-04,11.129587435668519,11.185338676748644,False
2016-04-05,11.134847701945338,11.178269946524797,False
2016-04-06,11.14101507420839,11.212727200236996,False
2016-04-07,11.157763155898607,10.397255029243928,False
2016-04-08,11.165240960441544,11.699032226689875,False
2016-04-09,11.337302076163251,11.32341533583491,False
2016-04-10,11.332578583878655,11.394592744420756,False
2016-04-11,11.34305679598486,11.432870038116294,False
2016-04-12,11.322616143962732,11.392516294528086,False
2016-04-13,11.305537095322823,11.3634313392966,False
2016-04-14,11.289029259134136,10.472738612632606,False
2016-04-15,11.341409723950484,11.900161608010745,False
2016-04-16,9.906192152787009,11.468110712295527,False
2016-04-17,11.366910278420349,10.653342123392088,False
2016-04-18,11.347817151363476,11.320006946767748,False
2016-04-19,11.39420941391598,11.275925148892215,False
2016-04-20,11.353719003381322,9.838820718607774,False
2016-04-21,11.408221018916402,12.269673383353098,False
2016-04-22,11.323674737908382,11.563768412847244,False
2016-04-23,11.047691682661851,11.513381509854927,False
2016-04-24,11.04669558039493,11.04400099978738,False
2016-04-25,11.05051479805596,11.110899754048333,False
2016-04-26,11.056753009347405,11.11765166957232,False
2016-04-27,10.979657034973776,10.994607346997327,False
2016-04-28,10.961685880010938,11.051138378942692,False
2016-04-29,10.942197109825118,10.999168427431787,False
2016-04-30,10.947626881645052,10.99617748445937,False
2016-05-01,10.829336560697596,10.944199440905273,False
2016-05-02,10.878792668467462,10.865315470130676,False
2016-05-03,10.820919407145226,10.89533732000054,False
2016-05-04,10.809174586941745,10.886816838613631,False
2016-05-05,10.813510775719934,10.873841721469505,False
2016-05-06,9.581831022653523,10.862500641789572,False
2016-05-07,11.396655318498402,10.251305787135855,False
2016-05-08,11.404008505617034,11.476595283074525,False
2016-05-09,9.994582024870294,11.333497004127949,False
2016-05-10,9.987132525791301,10.083733167139703,False
2016-05-11,9.918432268592197,10.746929896121609,False
2016-05-12,11.416686365837064,10.32184212905379,False
2016-05-13,11.4025826182652,11.091108507313988,False
2016-05-14,11.35274190422854,11.170046860719378,False
2016-05-15,11.35548919102609,11.284985986929767,False
2016-05-16,11.256829316734716,11.328920734532534,False
2016-05-17,11.261575503227306,11.225284496062212,False
2016-05-18,11.2597367187832,11.28647316574581,False
2016-05-19,11.258657801581966,11.272077120131721,False
2016-05-20,11.170823385244525,11.289628792078107,False
2016-05-21,10.9711112185077,11.168092363012905,False
2016-05-22,11.04261714251566,10.888858774555096,False
2016-05-23,10.974884161529255,11.008379666505123,False
2016-05-24,10.911585434517903,11.002948668061418,False
2016-05-25,10.890564779383487,10.960834141871919,False
2016-05-26,10.88422009441132,10.95814406369112,False
2016-05-27,10.905301431606505,10.946632328179842,False
2016-05-28,10.89991663212074,10.970373953191526,False
2016-05-29,10.903425692213169,10.939686122210702,False
2016-05-30,10.922829452125935,10.949360486761632,False
2016-05-31,10.906185326869485,10.96550450500736,False
2016-06-01,10.910516502591305,10.989049260745412,False
2016-06-02,10.906816375467944,10.946054959796571,False
2016-06-03,11.011718314617408,10.97782447174427,False
2016-06-04,11.312865289397724,11.115126983310594,False
2016-06-05,11.317149560691945,11.538072496563752,False
2016-06-06,11.316566569471822,11.397591343235757,False
2016-06-07,11.334132232298195,11.37804084713963,False
2016-06-08,11.300071120296725,11.388920005604575,False
2016-06-09,11.313720743086586,11.369766667298947,False
2016-06-10,11.300203883978455,11.356834118439846,False
2016-06-11,11.293094466715374,11.363295001091375,False
2016-06-12,11.284808734614597,11.355958067594534,False
2016-06-13,11.267776878846377,11.346465800611494,False
2016-06-14,11.274384267690351,11.323909841064964,False
2016-06-15,11.285466736692884,11.330396739749574,False
2016-06-16,11.26800448326045,11.329531574654698,False
2016-06-17,9.287325460465583,11.327270433191195,False
2016-06-18,9.464935701075284,10.078158368172454,False
2016-06-19,10.891924653655913,9.823703310220123,False
2016-06-20,10.886911913374927,10.571516872748676,False
2016-06-21,10.90241729244601,10.666673620794647,False
2016-06-22,10.913131300374978,10.795688328014233,False
2016-06-23,10.90198828735983,10.861452388285208,False
2016-06-24,10.910796761315886,10.884205707772914,False
2016-06-25,10.904088498402308,10.937101209190892,False
2016-06-26,10.918289270476043,10.941433242550767,False
2016-06-27,10.907318885816496,10.95666329208766,False
2016-06-28,10.909330460652546,10.957173044409368,False
2016-06-29,10.922316742114484,10.959467707899332,False
2016-06-30,10.906600653758645,9.541220687945266,False
2016-07-01,10.945673736748086,11.786457650066485,False
2016-07-02,10.78970194752661,11.21632781651986,False
2016-07-03,8.22680549934301,9.797899947929231,False
2016-07-04,8.227708695320365,10.55376584622371,False
2016-07-05,8.21474408888143,9.482024743584391,False
2016-07-06,6.157104418598951,7.560737104422661,False
2016-07-07,8.233744544951017,8.621680991804475,False
2016-07-08,8.217125065358507,8.09575812661608,False
2016-07-09,8.216968827805163,8.978807510590219,False
2016-07-10,7.839908728012352,8.665698265816559,False
2016-07-11,7.730111943967582,8.459950653985112,False
2016-07-12,8.96762395930632,8.301080848141973,False
2016-07-13,9.79504216247654,8.913686109695938,False
2016-07-14,11.291526017150689,9.464849364789279,False
2016-07-15,11.210381871205122,10.524469521033645,False
2016-07-16,10.928989952212145,10.621211709348989,False
2016-07-17,10.937966428784646,10.550928369714887,False
2016-07-18,9.564910216555496,10.808183728132489,False
2016-07-19,11.07564768722817,10.116014589692009,False
2016-07-20,11.081442119304118,10.890266435551819,False
2016-07-21,11.077913170102748,10.946447322444898,False
2016-07-22,11.097868574913717,11.034468215488529,False
2016-07-23,11.10078711421257,11.105086491549974,False
2016-07-24,11.144285788441227,11.104582897920652,False
2016-07-25,11.078842527911725,11.158099792522318,False
2016-07-26,9.747539166479926,11.112333062821083,False
2016-07-27,11.067829800656831,10.382327150669964,False
2016-07-28,11.058660628323246,10.989823844271458,False
2016-07-29,10.003998765954988,10.90497134512417,False
2016-07-30,11.363496280055456,10.569211917414632,False
2016-07-31,11.393392875673769,11.399316464001672,False
2016-08-01,11.379984298532829,11.318439693426638,False
2016-08-02,11.385383248965447,11.400011980933002,False
2016-08-03,11.423287529802876,11.422732496160705,False
2016-08-04,11.413404723781815,11.480003282450173,False
2016-08-05,11.455652927840653,11.418973758262815,False
2016-08-06,11.419765773280098,11.440074195786938,False
2016-08-07,11.503600905650131,11.471940190458104,False
2016-08-08,11.472420608576202,11.527033232734562,False
2016-08-09,11.511702189732855,11.511086955810006,False
2016-08-10,10.673003746478884,11.534576433628695,False
2016-08-11,9.427136703277737,11.157938754423304,False
2016-08-12,11.409865652539947,10.242487707403292,False
2016-08-13,10.8217959935711,11.082633206988008,False
2016-08-14,10.831856847844017,10.439247661796434,False
2016-08-15,10.830661546471767,10.787667254791831,False
2016-08-16,10.378631786468292,9.280784438665597,False
2016-08-17,7.683033374417124,11.499756090355785,False
2016-08-18,10.973009363673176,9.208687840827414,False
2016-08-19,10.928450291610746,10.850805050450745,False
2016-08-20,11.037319397149027,10.73859541638187,False
2016-08-21,9.597633543821434,10.887256609535834,False
2016-08-22,11.077403707710014,8.685855271844993,False
2016-08-23,11.072075160350206,10.976042802591472,False
2016-08-24,11.090586308293616,11.529031865324967,False
2016-08-25,9.65812289694322,11.327426975824704,False
2016-08-26,11.257482220489866,10.4525096051025,False
2016-08-27,11.549409986219224,11.198513486378555,False
2016-08-28,11.600745678692649,11.56228889358992,False
2016-08-29,11.562855170481162,11.62789535326476,False
2016-08-30,11.546381367989571,11.534820890487001,False
2016-08-31,11.530359292532394,11.578377050013929,False
2016-09-01,11.409143283547895,11.540132670435472,False
2016-09-02,11.574753305553866,11.47369053099306,False
2016-09-03,11.548884879880562,11.603482250083589,False
2016-09-04,11.518718352797947,11.567673146751025,False
2016-09-05,11.561782001710048,11.480184017268336,False
2016-09-06,11.521398333563914,11.60783885039017,False
2016-09-07,10.059385862041497,10.804581792304608,False
2016-09-08,11.49913533030493,9.440628894682398,False
2016-09-09,11.501594370057804,10.74204324329097,False
2016-09-10,9.986217165174024,10.851342928670855,False
2016-09-11,11.435636962026186,11.630791201326696,False
2016-09-12,11.491183231194382,11.694996501178696,False
2016-09-13,11.431074985596508,11.639083960896228,False
2016-09-14,11.440889054785625,11.543608957187958,False
2016-09-15,10.032141649403114,11.476902140416081,False
2016-09-16,11.431452473986086,10.646557507144989,False
2016-09-17,11.415693408611247,8.19713994128472,False
2016-09-18,11.334765926041293,12.335509612531945,False
2016-09-19,11.355003475105221,11.95079649251266,False
2016-09-20,11.384739830164188,11.730757338784173,False
2016-09-21,9.779803290336416,11.553079362929886,False
2016-09-22,11.37635530013638,10.627062962827448,False
2016-09-23,11.325458180278726,11.302157384676688,False
2016-09-24,11.34403780531504,11.342350371089893,False
2016-09-25,11.332504334929931,11.653635180565159,False
2016-09-26,9.891009115202033,11.475452056405382,False
2016-09-27,10.61914257947724,10.644687611979123,False
2016-09-28,11.291023000733464,10.890675192239396,False
2016-09-29,11.287015519157718,11.20425450893506,False
2016-09-30,11.297535009107346,11.248472507338047,False
2016-10-01,11.308198369248068,11.299350666233131,False
2016-10-02,11.329487679827109,11.358057870366096,False
2016-10-03,11.313835577585225,11.394264155655648,False
2016-10-04,11.320011785364775,11.373777795784346,False
2016-10-05,9.881101165221793,11.396905156839102,False
2016-10-06,11.33010625659235,10.597849304877483,False
2016-10-07,11.320748517794485,11.265243697955507,False
2016-10-08,11.31388456870871,11.113077392825348,False
2016-10-09,11.315854931856885,11.016342838768892,False
2016-10-10,11.327951837015885,11.19439884400613,False
2016-10-11,11.312871200251484,11.266324795074134,False
2016-10-12,11.31102201785553,11.323183083801384,False
2016-10-13,11.323630980036256,11.31706286638182,False
2016-10-14,11.322684718732205,11.37067530710233,False
2016-10-15,11.315457925652426,11.355110674358444,False
2016-10-16,11.316260038138235,11.359100993776586,False
2016-10-17,11.31734464682611,11.399405841565931,False
2016-10-18,11.32060213252497,11.315593767976715,False
2016-10-19,11.30140640780892,11.222041294903995,False
2016-10-20,11.320013125490455,11.274254504122007,False
2016-10-21,11.311480019466321,11.32909873244033,False
2016-10-22,11.32227506400043,11.371756417372199,False
2016-10-23,10.918901391329939,11.750938272867307,False
2016-10-24,11.336764269667293,11.287408329487894,False
2016-10-25,11.349507524652926,11.432535064700804,False
2016-10-26,11.42011608034693,11.437398380556175,False
2016-10-27,11.370550121762905,9.857183038160363,False
2016-10-28,11.22326363654531,12.335100409213892,False
2016-10-29,11.357070252804833,11.533012248386063,False
2016-10-30,11.339194109874434,11.576770542000904,False
2016-10-31,11.332173722335869,11.47623946265985,False
2016-11-01,11.344833612992346,11.459209584892609,False
2016-11-02,11.332857285404394,11.448466504773894,False
2016-11-03,11.341497635249,11.41129060950617,False
2016-11-04,11.240817807251377,11.449994053016503,False
2016-11-05,9.588704720094633,11.340943887490356,False
2016-11-06,11.056325855413911,10.44413779594114,False
2016-11-07,11.061817137284827,11.057388860468164,False
2016-11-08,11.0546393284657,11.022614584784089,False
2016-11-09,11.05355084949115,11.123707334100478,False
2016-11-10,11.054465792353469,10.338039997189131,False
2016-11-11,10.285233455071419,10.781001702033329,False
2016-11-12,7.876422622962341,7.778497299548224,False
2016-11-13,7.886101339564832,7.9870568045889625,False
2016-11-14,7.933429111989779,7.984673941043383,False
2016-11-15,7.926700960625628,8.00964023339205,False
2016-11-16,7.961508499007348,8.034245553468276,False
2016-11-17,6.9699212414589296,7.995987434024639,False
2016-11-18,8.002059876801466,6.441294681035463,False
2016-11-19,8.006748208509716,7.439645030361444,False
2016-11-20,8.038374333883691,7.570556544895117,False
2016-11-21,6.744339674686864,7.8153293693748465,False
2016-11-22,8.066637003974728,7.160385531518519,False
2016-11-23,8.075155791925768,7.801377188917142,False
2016-11-24,6.9505647710128295,7.864652329436757,False
2016-11-25,8.09000066161608,6.277334787525841,False
2016-11-26,7.805541446897611,8.468281062693363,False
2016-11-27,7.606388175650181,7.811021613889746,False
2016-11-28,7.868114789461802,7.7882764316363335,False
2016-11-29,8.080846304774571,7.834456685375911,False
2016-11-30,8.093043641075553,7.981543539210472,False
2016-12-01,8.103591165129332,8.006747026937617,False
2016-12-02,6.991071312123977,8.01961639207979,False
2016-12-03,8.109455485450697,7.434696789537227,False
2016-12-04,8.110694734437535,7.936335927808646,False
2016-12-05,8.127679533116549,7.951270289827148,False
2016-12-06,8.095698497075206,8.018080682384998,False
2016-12-07,7.047803338166844,8.026558368027505,False
2016-12-08,8.109026885235679,7.415240332521258,False
2016-12-09,8.013212570894373,7.877544251124086,False
2016-12-10,8.113677876669282,7.86057550435463,False
2016-12-11,8.115229975944198,7.986640660983208,False
2016-12-12,8.114468167499734,7.998438273681606,False
2016-12-13,8.136064283065487,8.028977843724222,False
2016-12-14,8.116224673115491,8.056674123449787,False
2016-12-15,7.798818294643962,8.069294728385634,False
2016-12-16,7.905445074796766,7.864749223811668,False
2016-12-17,8.138485890482153,7.91771619993149,False
2016-12-18,8.11939135393453,8.020207371963393,False
2016-12-19,7.825661918060155,8.035798458188125,False
2016-12-20,8.102352368509496,7.8737473584143265,False
2016-12-21,7.012692228663241,8.01775828994766,False
2016-12-22,6.972838705092835,7.4117418355878915,False
2016-12-23,8.117672816786179,7.292383834500648,False
2016-12-24,8.139429677085216,7.819242157671876,False
2016-12-25,7.91872295732944,7.886887639219295,False
2016-12-26,6.619542088628589,7.880212603628203,False
2016-12-27,7.057184389498287,6.711533292273854,False
2016-12-28,6.786753973930929,7.14978588570433,False
2016-12-29,7.827706155707069,7.258285678274668,False
2016-12-30,7.144603079866082,7.6485127494748,False
2016-12-31,7.566396532824032,7.280125741341518,False
2017-01-01,6.631254417671955,7.516060999158117,False
2017-01-02,8.102115693784006,6.991488209421235,False
2017-01-03,8.096451976467534,7.760116677248113,False
2017-01-04,8.097605162035437,7.793671759019116,False
2017-01-05,8.06929902578584,7.924340169471343,False
2017-01-06,8.085832069923677,7.927476501727559,False
2017-01-07,5.9870382753113365,7.992061652394984,False
2017-01-08,7.906246925319885,6.506760839743746,False
2017-01-09,8.086124974779656,7.838161335247456,False
2017-01-10,7.020415592932568,7.835301378515197,False
2017-01-11,8.07617337817062,7.319632059910273,False
2017-01-12,5.91026165274019,7.85438370948208,False
2017-01-13,8.06723235576213,6.655803527567015,False
2017-01-14,8.073744312971504,7.730538438329824,False
2017-01-15,7.564954902000978,7.718301005203457,False
2017-01-16,8.057696799890934,7.508785921374573,False
2017-01-17,8.007779485489342,7.896403382693625,False
2017-01-18,7.691596353084669,7.8807560724382055,False
2017-01-19,8.017126329819071,7.724403352294821,False
2017-01-20,8.002134775474575,7.9457045578971375,False
2017-01-21,7.972785167267847,7.959437007047621,False
2017-01-22,7.955502171681111,7.8986030483068435,False
2017-01-23,7.926496511469524,7.893489048096213,False
2017-01-24,7.906016528523157,7.8739697591975,False
2017-01-25,6.827791152363361,7.896144541282999,False
2017-01-26,6.7364606244727145,7.937015705745057,False
2017-01-27,8.74918244036766,10.392968802893568,False
2017-01-28,11.380835424057407,9.637352684026569,False
2017-01-29,10.581815507089221,9.501385365479253,False
2017-01-30,11.41751555892557,11.305271853916135,False
2017-01-31,11.42679228712389,11.25133520064098,False
2017-02-01,11.402373765249028,11.31857897817693,False
2017-02-02,11.398738191275875,11.338503514034581,False
2017-02-03,11.413559818028288,11.353555524893489,False
2017-02-04,11.404780446403835,11.37123833993182,False
2017-02-05,11.396242562346576,11.373885750291992,False
2017-02-06,11.371795418789914,11.388815665245323,False
2017-02-07,11.360177335366744,11.350614824078324,False
2017-02-08,11.373371179880245,10.703442847293708,False
2017-02-09,11.35234095587291,11.011243932571396,False
2017-02-10,11.365140110856785,11.818827040563802,False
2017-02-11,11.366704770863585,11.477069562643182,False
2017-02-12,11.350417465320225,11.45526467114619,False
2017-02-13,11.328293255555579,11.3989897736291,False
2017-02-14,9.9833240683565,11.375632539018865,False
2017-02-15,11.271071044255805,10.57528086126832,False
2017-02-16,11.387586668856486,11.160833529361955,False
2017-02-17,11.337302678387065,11.21409213360165,False
2017-02-18,9.500420459516173,11.272271104857573,False
2017-02-19,11.348659584448747,10.231246562315004,False
2017-02-20,11.349109955253892,11.131900191157479,False
2017-02-21,11.348539757631901,11.125926027321556,False
2017-02-22,11.335608832016351,11.211487029748099,False
2017-02-23,11.338135779077716,11.253103390087784,False
2017-02-24,9.913637140061732,11.299432675931197,False
2017-02-25,11.057073286730708,10.40633585947316,False
2017-02-26,11.049602875523323,10.719311225249953,False
2017-02-27,11.044710086492023,10.846955532243562,False
2017-02-28,11.040345919616726,10.89351229242016,False
2017-03-01,11.041628307242014,10.953954746387074,False
2017-03-02,11.079711881746183,10.970724626839926,False
2017-03-03,8.157436557487028,9.568275982371366,False
2017-03-04,11.049996078830619,10.191322076160981,False
2017-03-05,11.065754053735981,10.849749700474868,False
2017-03-06,11.054791682377,10.862541997233018,False
2017-03-07,11.05168019933556,10.93789112196746,False
2017-03-08,11.044055438764396,10.958564203200297,False
2017-03-09,11.034354003134656,10.975935651379835,False
2017-03-10,11.122242042046864,10.98022681142468,False
2017-03-11,11.32682633704849,11.164418688997607,False
2017-03-12,11.32505263105215,11.485427599819904,False
2017-03-13,11.333649578050421,11.360592239326381,False
2017-03-14,11.33198822790895,11.358026607950391,False
2017-03-15,11.089026075769295,11.32076267751224,False
2017-03-16,10.152970188162007,11.179469151252382,False
2017-03-17,11.320285142334148,10.61251529731356,False
2017-03-18,11.33885592597669,11.152190352295237,False
2017-03-19,11.323675861864904,11.187288376200895,False
2017-03-20,11.352805379204964,11.207416039216321,False
2017-03-21,11.343861109000473,11.251143073169565,False
2017-03-22,11.32949123054884,11.256260761506786,False
2017-03-23,10.898478776608634,11.278963687469382,False
2017-03-24,10.166236767721989,11.021461533529846,False
2017-03-25,11.103646693364091,10.532790437392382,False
2017-03-26,11.163999542561374,10.838008050093372,False
2017-03-27,11.110676370348008,11.00701636471771,False
2017-03-28,11.112858164794847,11.023947580172765,False
2017-03-29,11.18007316392547,11.081242028539018,False
2017-03-30,11.163046190109851,11.120471258418107,False
2017-03-31,11.184762661794169,11.168794846446051,False
2017-04-01,11.158453703982724,11.101915150120103,False
2017-04-02,9.737562996858584,11.205696593615434,False
2017-04-03,11.173113425448326,10.290923029826171,False
2017-04-04,11.156879651212748,11.042426830191946,False
2017-04-05,11.160534550391603,11.004386338839257,False
2017-04-06,11.173527612509464,11.08367990716735,False
2017-04-07,11.199300068115821,11.12771921886271,False
2017-04-08,11.281307185606199,11.158718781922042,False
2017-04-09,11.22691945448184,11.384081406945816,False
2017-04-10,11.207612882608213,11.266356067025106,False
2017-04-11,11.201101291666944,11.257861593763693,False
2017-04-12,11.20667534082771,11.208837001900733,False
2017-04-13,11.216893753896317,11.195095976520843,False
2017-04-14,9.82995421864596,11.188811435102997,False
2017-04-15,11.206089398197172,10.469803317745614,False
2017-04-16,11.333412793752927,9.644807279137009,False
2017-04-17,11.32131925027661,11.975252030021643,False
2017-04-18,11.354698610133712,11.350751261467805,False
2017-04-19,11.42124261320724,11.46894849554559,False
2017-04-20,11.406763870775723,11.389845351223563,False
2017-04-21,11.370437243808707,11.450137896611247,False
2017-04-22,11.195978552343435,11.308991989542667,False
2017-04-23,11.184551094420453,10.971792595181425,False
2017-04-24,11.198190674839415,11.100114461304093,False
2017-04-25,11.119021172291491,11.123822509284382,False
2017-04-26,11.143633244995256,11.104565846948981,False
2017-04-27,11.064258427462995,11.040105871631086,False
2017-04-28,11.008474438268342,11.020563247439547,False
2017-04-29,10.972189224773308,10.980913967220442,False
2017-04-30,10.889039095831947,10.973340030858843,False
2017-05-01,10.874184731893003,10.799672542747617,False
2017-05-02,9.40286529852256,10.894888706226439,False
2017-05-03,10.906612260329526,9.978712093630838,False
2017-05-04,10.907778066374384,10.699540000784225,False
2017-05-05,11.072238337951019,10.709118869770279,False
2017-05-06,11.483043211014627,9.654882555037764,False
2017-05-07,11.41782687655042,12.446118280753401,False
2017-05-08,11.458283666458724,11.599243302480984,False
2017-05-09,11.425741879921516,10.214951544958131,False
2017-05-10,11.41258338449986,10.888430487823431,False
2017-05-11,11.374149363240145,10.920816117976086,False
2017-05-12,11.370002542506066,12.556596736492295,False
2017-05-13,11.379483919446356,11.757326351621812,False
2017-05-14,11.369723236749124,11.610122313872333,False
2017-05-15,11.362353255069882,11.501994433099458,False
2017-05-16,11.323042112587373,11.338344710513176,False
2017-05-17,11.325513081442304,11.33940571509074,False
2017-05-18,11.32111001620764,11.320143351147573,False
2017-05-19,11.225801856265877,11.31069087734999,False
2017-05-20,11.148544823486592,11.164731412776478,False
2017-05-21,11.18516470419528,10.958584226688963,False
2017-05-22,11.13562178824846,11.152686448367385,False
2017-05-23,11.185495513431167,11.03556835694699,False
2017-05-24,11.134737999153133,11.048227947918392,False
2017-05-25,11.00529751208105,11.043995093737301,False
2017-05-26,11.139168851556725,10.990551114187038,False
2017-05-27,11.081952799790022,11.087209990872172,False
2017-05-28,11.149314185903304,11.044854383726383,False
2017-05-29,11.098339129963703,11.093229918586571,False
2017-05-30,11.065381006842896,11.0863500680002,False
2017-05-31,11.054006968168613,11.041744397209387,False
2017-06-01,11.017091959253884,11.041281272221392,False
2017-06-02,11.079572775952725,11.008538212099396,False
2017-06-03,11.321267359089351,11.14378939487641,False
2017-06-04,11.312321190005518,11.522557989151919,False
2017-06-05,11.319387520626853,11.369568203478801,False
2017-06-06,11.304660033140594,11.35539518542656,False
2017-06-07,11.309490700888755,11.340777014536815,False
2017-06-08,11.324874467330568,11.287113738982859,False
2017-06-09,11.329082099255949,11.318728044956147,False
2017-06-10,11.313764701010285,11.298690661499029,False
2017-06-11,11.315599999380872,11.291278564580884,False
2017-06-12,11.343847702270596,11.287359130038304,False
2017-06-13,11.331475309289686,11.291521652648358,False
2017-06-14,11.34894378371885,11.305174288584045,False
2017-06-15,11.341382755346501,11.327069446007659,False
2017-06-16,11.277591715203641,11.302842142676852,False
2017-06-17,11.042227755300908,9.296907183192666,False
2017-06-18,11.03767349641949,10.453242901090697,False
2017-06-19,11.032547005492775,11.9478567236421,False
2017-06-20,11.053103551242527,11.299142816861186,False
2017-06-21,11.049889306052869,11.256713079205387,False
2017-06-22,11.02928564415277,11.155208918534804,False
2017-06-23,11.044206282894145,11.078225829033062,False
2017-06-24,11.0372866077737,11.066605586450546,False
2017-06-25,11.048403815476886,11.032230391692076,False
