Time,Voltage (V),ARIMA,Outlier
2010-12-03,33.34221497636513,33.32016160267489,False
2010-12-04,33.329540745946154,33.33306602727119,False
2010-12-05,33.31013682339184,33.542940334445326,False
2010-12-06,33.44238438618153,33.73654800188857,False
2010-12-07,33.85727247610729,33.469203408150676,False
2010-12-08,33.908950337663114,33.83511653857789,False
2010-12-09,33.869850755470054,33.829199921428426,False
2010-12-10,33.81430363544319,33.88642796846789,False
2010-12-11,33.82347630298276,33.80973471097741,False
2010-12-12,33.82303580399816,33.770780709996274,False
2010-12-13,33.78067282523112,33.79459217969131,False
2010-12-14,33.76620649924039,33.77168691261095,False
2010-12-15,33.79312638392613,33.81234209589759,False
2010-12-16,33.791605416613265,33.79550536844787,False
2010-12-17,33.73802961903712,33.72109323923714,False
2010-12-18,33.76120493745374,33.79310738494514,False
2010-12-19,33.76797872142293,33.76799484087516,False
2010-12-20,33.773024950519336,33.759518905237606,False
2010-12-21,33.71024398528577,33.736488060723715,False
2010-12-22,33.76328194832813,33.754394615639,False
2010-12-23,33.76628807987983,33.77803313299902,False
2010-12-24,33.78988404701741,33.75235969909431,False
2010-12-25,33.72445073229,33.762825291110076,False
2010-12-26,33.76712874289896,33.76443288001662,False
2010-12-27,33.77871867714979,33.78502875845797,False
2010-12-28,33.77181811902793,33.75815503737937,False
2010-12-29,33.58550779532232,33.7701437066371,False
2010-12-30,33.66705029085388,33.63115654969222,False
2010-12-31,33.67725059781248,33.69575588680233,False
2011-01-01,33.73301361189273,33.19029406953179,False
2011-01-02,33.71211770732666,34.193968950818785,False
2011-01-03,33.75912381806718,33.73593728076585,False
2011-01-04,33.77141082608819,33.769459844874056,False
2011-01-05,33.77114917761169,33.590529047016744,False
2011-01-06,33.77949001654862,33.8627999943634,False
2011-01-07,33.828925974470856,33.7258473468677,False
2011-01-08,33.853925007219644,33.962978031216714,False
2011-01-09,33.82263347780866,33.81520973926982,False
2011-01-10,33.86133123641031,33.902917096122685,False
2011-01-11,33.85656592717528,33.88389732315673,False
2011-01-12,33.70251452181211,33.85691100321979,False
2011-01-13,33.69450587866746,33.391559542776434,False
2011-01-14,33.7684551155149,33.771736049233944,False
2011-01-15,33.81300646310781,33.82978701566797,False
2011-01-16,33.87104486645116,33.74286811580874,False
2011-01-17,33.88010598956042,33.556176232331055,False
2011-01-18,33.97216685735679,34.37752754735451,False
2011-01-19,34.01504930883965,33.971893289330986,False
2011-01-20,34.088805524380234,34.08107962653262,False
2011-01-21,34.096329043811785,34.174861123978204,False
2011-01-22,33.86078595222211,34.13856720859141,False
2011-01-23,33.9287413401513,33.63815608189024,False
2011-01-24,34.01342894221746,34.0124405845795,False
2011-01-25,34.099986110298964,34.132060611405656,False
2011-01-26,34.267243568872715,34.19962724688046,False
2011-01-27,34.50428707735006,34.618892856820146,False
2011-01-28,34.45219796475911,34.39855639587738,False
2011-01-29,34.428954801008906,34.42664846094934,False
2011-01-30,34.42657575079791,34.42692404063048,False
2011-01-31,34.429693795737194,34.42878207247662,False
2011-02-01,34.43028264542597,34.43176678657036,False
2011-02-02,34.43156324609397,34.43167175138549,False
2011-02-03,34.43206503967909,34.43154360180497,False
2011-02-04,34.43478497773006,34.44148273894889,False
2011-02-05,34.44297395840378,34.44169362705221,False
2011-02-06,34.43949112506161,34.44438773222559,False
2011-02-07,34.44401711484895,34.445670856591875,False
2011-02-08,34.44484969911266,34.45233148216832,False
2011-02-09,34.4452510209386,34.44672303183581,False
2011-02-10,34.45308673538402,34.45250808281724,False
2011-02-11,34.46861444539548,34.45910098830334,False
2011-02-12,34.479554770186894,34.471721489187736,False
2011-02-13,34.48054886733988,34.4851706404848,False
2011-02-14,34.4838856625214,34.48550214317041,False
2011-02-15,34.48757423155047,34.49208328253064,False
2011-02-16,34.489176788795824,34.493549412784894,False
2011-02-17,34.487590911143045,34.4983351730689,False
2011-02-18,34.50199642149145,34.49614879978733,False
2011-02-19,34.51058740369391,34.50900333113126,False
2011-02-20,34.51964537560585,34.51845700451579,False
2011-02-21,34.52668038716258,34.52422270474148,False
2011-02-22,34.537533794523696,34.53797012755548,False
2011-02-23,34.547314108141066,34.55005095952281,False
2011-02-24,34.554830832100016,34.55829349917792,False
2011-02-25,34.56166299069373,34.561423341181765,False
2011-02-26,34.567310195049444,34.57349697265381,False
2011-02-27,34.584764385856786,34.5749895013005,False
2011-02-28,34.59638151179474,34.591518172444836,False
2011-03-01,34.60443304087597,34.61504269481092,False
2011-03-02,34.61082485052575,34.61839620731845,False
2011-03-03,34.61293452103048,34.61755502145502,False
2011-03-04,34.62196638961512,34.61632041920657,False
2011-03-05,34.643690431150944,34.63659032557291,False
2011-03-06,34.66008233792126,34.655249955027465,False
2011-03-07,34.669229884196696,34.67457616676631,False
2011-03-08,34.67871967716004,34.686790545630224,False
2011-03-09,34.69004674251015,34.68810339578476,False
2011-03-10,34.71625259583379,34.70205456325687,False
2011-03-11,34.71938267377789,34.72130153536889,False
2011-03-12,34.73525965728608,34.72665314168039,False
2011-03-13,34.74437265523225,34.7460476109196,False
2011-03-14,34.75730083881807,34.7610944097222,False
2011-03-15,34.7719969351469,34.768705551107544,False
2011-03-16,34.783537973908665,34.772860324521716,False
2011-03-17,34.79306228018084,34.792582687125744,False
2011-03-18,34.80165274469044,34.8089683878596,False
2011-03-19,34.818910092926764,34.814229339827186,False
2011-03-20,34.83898400999871,34.82485181839817,False
2011-03-21,34.84740039237771,34.852632877710626,False
2011-03-22,34.850853418777966,34.86300918035725,False
2011-03-23,34.86173821725258,34.831693047252074,False
2011-03-24,34.86575215407187,34.865479960023535,False
2011-03-25,34.87059144296335,34.866934258220674,False
2011-03-26,34.877842767541885,34.88751443711591,False
2011-03-27,34.85423024632827,34.88319875115521,False
2011-03-28,34.8614720533425,34.86723787176669,False
2011-03-29,34.880775995504735,34.86959652712791,False
2011-03-30,34.894797033928015,34.894232671230256,False
2011-03-31,34.90565502372073,34.90764896419508,False
2011-04-01,34.863649554224864,34.856981020261955,False
2011-04-02,34.81376211060043,34.01996691637425,False
2011-04-03,34.813215832946995,35.34928185854545,False
2011-04-04,34.809685452945104,34.92914580200318,False
2011-04-05,34.799370755765516,34.79675737347004,False
2011-04-06,34.8294960660004,34.79005152611766,False
2011-04-07,34.871022522318114,34.820143175301425,False
2011-04-08,34.865045378017896,34.868251825980266,False
2011-04-09,34.87512528778818,34.856322593633976,False
2011-04-10,34.88740425264437,34.88827398776197,False
2011-04-11,34.894301128446344,34.8899206654818,False
2011-04-12,34.87530031934609,34.88265242755668,False
2011-04-13,34.85269301564184,34.868013525321985,False
2011-04-14,34.84990254908481,34.189998431108215,False
2011-04-15,34.86334786161002,35.334343762843034,False
2011-04-16,34.85610140890674,34.89547269256877,False
2011-04-17,34.89115567246284,34.921984979510235,False
2011-04-18,34.896904197823,34.88186755395485,False
2011-04-19,34.879536351473824,34.89272326779988,False
2011-04-20,34.877694173452745,34.8952077646348,False
2011-04-21,34.83881322392492,34.850924485362945,False
2011-04-22,34.878131260737064,34.83701062886293,False
2011-04-23,34.93976947443781,34.91032376194361,False
2011-04-24,34.93441088539509,34.958206366114204,False
2011-04-25,34.9299881358251,34.925809439096554,False
2011-04-26,34.918542268630475,34.92149438020751,False
2011-04-27,34.912519345728604,34.89907995315143,False
2011-04-28,34.90846352861919,34.90691473220686,False
2011-04-29,34.901902964209015,34.904163727460855,False
2011-04-30,34.90356046552078,34.901201865829556,False
2011-05-01,34.90249515545165,34.894265098563096,False
2011-05-02,34.90509909103718,34.897555287538,False
2011-05-03,34.898004551612715,34.90202723232984,False
2011-05-04,34.89643861967545,34.88528098814428,False
2011-05-05,34.883753543784096,34.88608165683274,False
2011-05-06,34.868077332317704,34.86760772378625,False
2011-05-07,34.85810190787582,34.85187598121786,False
