Time,Voltage (V),ARIMA
2006-02-12,32.34236054043353,32.34711968671627
2006-02-13,32.35423888547025,32.34643869262104
2006-02-14,32.35900037928746,32.36260284662517
2006-02-15,32.364192216955885,32.36926135848131
2006-02-16,32.36149174222683,32.35936719399813
2006-02-17,32.37215240509551,32.3712636130557
2006-02-18,32.375833808065394,32.386994074815654
2006-02-19,32.38224991880511,32.384214799561164
2006-02-20,32.39151033358476,32.39016649834333
2006-02-21,32.39737949070684,32.398600654755306
2006-02-22,32.402750055670964,32.401395891672436
2006-02-23,32.40536447435322,32.406396630076735
2006-02-24,32.41350701516941,32.41362588017159
2006-02-25,32.421871150399966,32.42928501837929
2006-02-26,32.43689801192159,32.435631588119996
2006-02-27,32.446370590910284,32.44510111976209
2006-02-28,32.45168389930439,32.45887343290741
2006-03-01,32.45627137856593,32.4664272634968
2006-03-02,32.475031128532066,32.46352550834786
2006-03-03,32.48159245540849,32.48859720286153
2006-03-04,32.49214055860047,32.49494165538519
2006-03-05,32.50165414191946,32.502496807747484
2006-03-06,32.510237081460154,32.51730319396744
2006-03-07,32.52363430542912,32.51436216542578
2006-03-08,32.53497933325873,32.53656984849673
2006-03-09,32.55651873031874,32.55603885614433
2006-03-10,32.52883636423521,32.565749496338356
2006-03-11,32.53212506452813,32.54431518706499
2006-03-12,32.54388063066314,32.486539444117646
2006-03-13,32.530510172334026,32.5207901644238
2006-03-14,32.51435312297524,32.53303167741541
2006-03-15,32.52246280141402,32.515955913144644
2006-03-16,32.47812516982534,32.50488918357256
2006-03-17,32.09459053204801,32.43826287637859
2006-03-18,32.06223300885001,31.78905582993786
2006-03-19,32.05830647204982,32.025598846551304
2006-03-20,32.081260283207094,32.0637625767831
2006-03-21,32.35762567749313,32.084548621113456
2006-03-22,32.48017574230469,32.60576464499728
2006-03-23,32.49088624138582,32.56618178800277
2006-03-24,32.50022468481979,32.489633335861704
2006-03-25,32.50499185418643,32.500400919537775
2006-03-26,32.50456695502828,32.49854188510769
2006-03-27,32.4977824512756,32.508296233773365
2006-03-28,32.50629991041572,32.510117019684515
2006-03-29,32.49116039481542,32.51511027175566
2006-03-30,32.49384616254576,32.483633094013726
2006-03-31,32.498634872338414,32.49764644645146
2006-04-01,32.48835615520603,32.500644375944816
2006-04-02,32.49240754638684,32.4756383885133
2006-04-03,32.494045165500104,32.4979521448807
2006-04-04,32.49936066316633,32.489168732844995
2006-04-05,32.49868921012201,32.50832996470423
2006-04-06,32.51354862206959,32.498847761130335
2006-04-07,32.51565607385814,32.532623976935206
2006-04-08,32.490526249501436,32.485293932711315
2006-04-09,32.47412082105977,32.468935707559915
2006-04-10,32.448725969829894,32.45306597035763
2006-04-11,32.439001837189295,32.4362796234267
2006-04-12,32.44121844363741,32.44241422158809
2006-04-13,32.506691621930756,32.436574564029705
2006-04-14,32.51131525260303,32.494308220432984
2006-04-15,32.49417211877241,32.50393734918918
2006-04-16,32.5162823905496,32.505320849272074
2006-04-17,32.52814282089573,32.538287230477465
2006-04-18,32.52321998392695,32.54282649798915
2006-04-19,32.49580266008036,32.50799598400517
2006-04-20,32.48207238369537,32.516878812889054
2006-04-21,32.471716651988366,32.498844660408054
2006-04-22,32.453579887594344,32.493355802005226
2006-04-23,32.45627375546818,32.45706050002371
2006-04-24,32.46377279233423,32.45150464733886
2006-04-25,32.47128045067521,32.46356636358512
2006-04-26,32.492839995113854,32.469664435295954
2006-04-27,32.48072970632398,32.499584383157384
2006-04-28,32.48329307220692,32.482919522860335
2006-04-29,32.51382672218028,32.467727520840505
2006-04-30,32.51399222132072,32.51542320821537
2006-05-01,32.513996989669515,32.52921227758328
2006-05-02,32.53513903656902,32.52764446093777
2006-05-03,32.533546394193465,32.53350198337741
2006-05-04,32.55467470415755,32.53683327655837
2006-05-05,32.556314898668425,32.54914839285938
2006-05-06,32.555602637919755,32.557755304042615
2006-05-07,32.54680704109171,32.56273903331517
2006-05-08,32.536326266571095,32.56120325088634
2006-05-09,32.54019836341121,32.521482164957725
2006-05-10,32.53833974383391,32.552509921611744
2006-05-11,32.52313770995372,32.51891404324883
2006-05-12,32.53159214942524,32.5251338478462
2006-05-13,32.523836582276566,32.53845993841059
2006-05-14,32.522759331829164,32.49800373092084
2006-05-15,32.53719696104343,32.527418475379584
2006-05-16,32.567364218136866,32.52994004603
2006-05-17,32.58259234130594,32.565928966316335
2006-05-18,32.5812701308002,32.5800252252681
2006-05-19,32.58211637364699,32.58713593059496
2006-05-20,32.55400871385303,32.59533590621968
2006-05-21,32.605253764121265,32.555782091746735
2006-05-22,32.57406945901434,32.61840527680851
2006-05-23,32.54649072529585,32.551301280543214
2006-05-24,32.553307234664445,32.550454739016715
2006-05-25,32.555946944517416,32.5464574231591
2006-05-26,32.53084910905731,32.56410579934388
2006-05-27,32.54799538104061,32.52315131570995
2006-05-28,32.52181035139205,32.54864172771011
2006-05-29,32.55253161239742,32.51045446910076
2006-05-30,32.520671448728045,32.55115234714413
2006-05-31,32.534175384098305,32.518569717722215
2006-06-01,32.55363310111918,32.52336516860661
2006-06-02,32.59551805324266,32.56014040187119
2006-06-03,32.60520770624071,32.603206270027975
2006-06-04,32.59990655705805,32.598735287609486
2006-06-05,32.60086809057159,32.61673469465907
2006-06-06,32.602216260789575,32.60249104657406
2006-06-07,32.59743752011633,32.63954516739231
2006-06-08,32.59387652092034,32.605176157092224
2006-06-09,32.598432790474796,32.54535572693127
2006-06-10,32.59507979372945,32.64567341954571
2006-06-11,32.58988487680075,32.59452562037361
2006-06-12,32.589397648849626,32.54591881637241
2006-06-13,32.59053609093874,32.633125543937524
2006-06-14,32.58671159602598,32.59056313337039
2006-06-15,32.586466237794994,32.58850212777967
2006-06-16,32.592544204745586,32.591103227036
2006-06-17,32.52005143201526,32.5910727641902
2006-06-18,32.5520307433201,32.52632500730986
2006-06-19,32.58670541583601,32.55584149134375
2006-06-20,32.595256615883436,32.5925541865819
2006-06-21,32.589928151663116,32.59829893484139
2006-06-22,32.59783228162975,32.591380897459224
2006-06-23,32.59216076398535,32.596696465847195
2006-06-24,32.59560569946171,32.59724238488978
2006-06-25,32.601281908341896,32.59828114203746
2006-06-26,32.598604139058025,32.602599334006506
2006-06-27,32.59778124994917,32.60549971630359
2006-06-28,32.598565083955066,32.596224231971185
2006-06-29,32.60364187958366,32.55356016474044
2006-06-30,32.6044374036413,32.606809678007984
2006-07-01,32.601292493203125,32.59575095116431
2006-07-02,32.599211816671705,32.63938329148914
2006-07-03,32.60493886057616,32.55813662321036
2006-07-04,32.60818871765752,32.605212103647965
2006-07-05,32.60587668019011,32.614240896365935
2006-07-06,32.613291985452314,32.59450073423919
2006-07-07,32.61392525105205,32.58504430763457
2006-07-08,32.61320416595136,32.62755432820073
2006-07-09,32.57015255937552,32.65872424702026
2006-07-10,32.61431777867273,32.54689333660853
2006-07-11,32.6211119420028,32.58199558157332
2006-07-12,32.57173598268687,32.62113064568571
2006-07-13,32.567945282312756,32.58310797463899
2006-07-14,32.533865377481945,32.529140426194196
2006-07-15,32.546184664537655,32.526626215240356
2006-07-16,32.55578848056257,32.54904406501354
2006-07-17,32.546207172534224,32.5642571451537
2006-07-18,32.57927744748753,32.54993307839234
2006-07-19,32.58781605796694,32.57385803416992
2006-07-20,32.586849808532236,32.5910502422598
2006-07-21,32.577320729936496,32.59632743727336
2006-07-22,32.575403236862584,32.596941150877825
2006-07-23,32.628277420104524,32.56329604213673
2006-07-24,32.60375974726947,32.64197236765291
2006-07-25,32.59986624397009,32.58493653866139
2006-07-26,32.56727468939001,32.5974233503599
2006-07-27,32.56334574602793,32.56421636188718
2006-07-28,32.55657159010238,32.544863198173715
2006-07-29,32.54682825014339,32.54361574002891
2006-07-30,32.525505914391964,32.54248709650423
2006-07-31,32.54862161933101,32.54091437931807
2006-08-01,32.537782737479965,32.54886688173034
2006-08-02,32.55148172273353,32.539115705756636
2006-08-03,32.56088203758513,32.57010966480153
2006-08-04,32.56395619465959,32.553027375172164
2006-08-05,32.54695986535976,32.56733278031916
2006-08-06,32.57803173139688,32.55906484929193
2006-08-07,32.57362360946534,32.57249793393152
2006-08-08,32.56692402166754,32.564286236957756
2006-08-09,32.56933706359458,32.556407320761544
2006-08-10,32.5468198465242,32.566588676019954
2006-08-11,32.54655104318026,32.548890335853905
2006-08-12,32.50443027605975,32.55149692330961
2006-08-13,32.54694382509885,32.50495356999289
2006-08-14,32.5368556843647,32.53659457513276
2006-08-15,32.56922269202895,32.516396742417676
2006-08-16,32.49502747055169,32.5709115072284
2006-08-17,32.49208738562295,32.48358575660456
2006-08-18,32.49622473267391,32.49897466993069
2006-08-19,32.49493221728354,32.50760627832341
2006-08-20,32.512987716070185,32.50034465230619
2006-08-21,32.50886696823878,32.522714867430494
2006-08-22,32.51415159520904,32.517915350261575
2006-08-23,32.5241393360219,32.4988363832171
2006-08-24,32.53019618299752,32.52187653281435
2006-08-25,32.51745090955784,32.49999702753882
2006-08-26,32.49200190545518,32.500688366753835
2006-08-27,32.491168998975375,32.484636448157865
2006-08-28,32.50079345287898,32.47810287745782
2006-08-29,32.506254448085784,32.49137273441704
2006-08-30,32.48381919121286,32.49714484635038
2006-08-31,32.54479868415522,32.47842998791324
2006-09-01,32.56498612098778,32.54431643528475
2006-09-02,32.5330119703287,32.56956560357377
2006-09-03,32.51797296812861,32.53992040599674
2006-09-04,32.507524955835954,32.535031243797484
2006-09-05,32.52593636437333,32.51886952199755
2006-09-06,32.52057801499851,32.52705857684285
2006-09-07,32.5097356102338,32.52651100073339
2006-09-08,32.50355406963709,32.52765860901354
2006-09-09,32.50631756831819,32.50272516060627
2006-09-10,32.53692511710317,32.502037919671665
2006-09-11,32.547089966039735,32.53751222783463
2006-09-12,32.53604069688714,32.56086225208102
2006-09-13,32.533529014444156,32.539946556327244
2006-09-14,32.53081696144718,32.5428394827529
2006-09-15,32.53690749692897,32.50378530807733
2006-09-16,32.54601869650232,32.56102967760811
2006-09-17,32.54073002103522,32.530700137930346
2006-09-18,32.53679347234142,32.55301134295176
2006-09-19,32.54813802705919,32.542811371235295
2006-09-20,32.55084132300218,32.53782086454804
2006-09-21,32.54318888489856,32.54758063710455
2006-09-22,32.584649251189575,32.55822851051892
2006-09-23,32.572888373040584,32.21223435640512
2006-09-24,32.56766073627444,32.44736205812212
2006-09-25,32.56340618457965,32.50843325865061
2006-09-26,32.555223774003494,32.522139621432935
2006-09-27,32.54722290306764,32.82247603566367
2006-09-28,32.52280733733595,32.67244897088227
2006-09-29,32.1007982932989,32.55061561449082
2006-09-30,32.0285065445231,32.132921424533464
2006-10-01,32.002622213576934,32.09408863905026
2006-10-02,31.97364205754747,32.039267399872514
2006-10-03,32.25828544654769,32.01125016253542
2006-10-04,32.55264091225434,32.27605241943713
2006-10-05,32.55851530028387,32.58578095373102
2006-10-06,32.554585174687865,32.51203166661907
2006-10-07,32.53964741329772,32.58792331727364
2006-10-08,32.53272612249846,32.54280488988541
2006-10-09,32.52963966254973,32.5225179631059
2006-10-10,32.517314121461126,32.521649875779985
2006-10-11,32.5068790609268,32.507549410065934
2006-10-12,32.49664327969189,32.50383876812266
2006-10-13,32.48856975386567,32.48632916223356
2006-10-14,32.468643070850476,32.46955558940985
2006-10-15,32.4630431320495,32.4753078211528
2006-10-16,32.45950306124014,32.459651677128114
2006-10-17,32.452753270501,32.45623352824801
2006-10-18,32.45122384867419,32.447072446450676
2006-10-19,32.44087371637363,32.450934278112626
2006-10-20,32.42817085389621,32.44242866160079
2006-10-21,32.420099289467196,32.423806068518495
2006-10-22,32.41812953529527,32.410752558729655
2006-10-23,32.41137409215741,32.41239908564798
2006-10-24,32.40923827253898,32.40880884755314
2006-10-25,32.4042665318879,32.40902524985072
2006-10-26,32.39852120630518,32.40168817649039
2006-10-27,32.38691507953305,32.3988138068708
2006-10-28,32.38249349197804,32.38258874480174
2006-10-29,32.37912598782992,32.37697313008016
2006-10-30,32.37566753360573,32.37762884723212
2006-10-31,32.373255221531416,32.37449208653383
2006-11-01,32.3678086246406,32.37503538695223
2006-11-02,32.354945378557886,32.3650518771321
2006-11-03,32.348028127155544,32.353925540228
2006-11-04,32.340932103667896,32.340923113663735
2006-11-05,32.33905600697269,32.33447938407211
2006-11-06,32.33955323971919,32.337075605435444
2006-11-07,32.32891856520235,32.34025321445395
2006-11-08,32.32327232300412,32.32567262033125
2006-11-09,32.323860765106694,32.32282630318156
2006-11-10,32.33536329410175,32.32896171461475
2006-11-11,32.31660812456085,32.3397185248493
2006-11-12,32.299231153812656,32.299689942986745
2006-11-13,32.30001752762952,32.30319186061048
2006-11-14,32.3101189945171,32.31612781501207
2006-11-15,32.28928079188175,32.31831085042984
2006-11-16,32.244471385648076,32.234750794742084
2006-11-17,32.172254800433684,32.21745285126873
2006-11-18,32.075470015210314,32.08289427211813
2006-11-19,32.01249391879429,32.004162071015095
2006-11-20,31.947596744456185,31.92929653491233
2006-11-21,31.89685102121387,31.629164946954877
2006-11-22,31.826193903436405,32.18219904129965
2006-11-23,31.825914758988247,31.748865642453094
2006-11-24,31.80653048367878,31.77081750556736
2006-11-25,31.793026197650846,31.803955072315087
2006-11-26,31.739287942323056,31.78331421848011
2006-11-27,31.763539672125678,31.738910132053892
2006-11-28,31.756147686951557,31.71443146482638
2006-11-29,31.74443806937215,31.868406189542856
2006-11-30,31.585375240676754,31.69932725104532
2006-12-01,31.748662523184677,31.573859397405716
2006-12-02,31.745504687896087,31.6950898672439
2006-12-03,31.723756764863726,31.795005663314456
2006-12-04,31.714682365429447,31.686465438854867
2006-12-05,31.738667675013204,31.783231143441185
2006-12-06,31.736741094685136,31.76510490872425
2006-12-07,31.699387840212303,31.71728213080443
2006-12-08,31.72003421280678,31.661739168913527
2006-12-09,31.73096636410663,31.703675528577598
2006-12-10,31.734451726037314,31.711188316265996
2006-12-11,31.685620828211785,31.769274695651415
2006-12-12,31.654603041893722,31.68926463350822
2006-12-13,31.735603573217816,31.643086636602522
2006-12-14,31.753748264445118,31.723456400045286
2006-12-15,31.69652295155287,31.752993640774974
2006-12-16,31.75095747436776,31.740478351928562
2006-12-17,31.752365187802024,31.715388151757146
2006-12-18,31.749997252971916,31.75402393718261
2006-12-19,31.694069802862124,31.780482892434737
2006-12-20,31.749283297527203,31.69882551804133
2006-12-21,31.75041179227965,31.71240955476975
2006-12-22,31.744111965351486,31.77906653300969
2006-12-23,31.70390011299727,31.770219581550407
2006-12-24,31.755613595950607,31.703045819937234
2006-12-25,31.75620410758788,31.54834470696459
2006-12-26,31.739913852026238,31.9608473158498
2006-12-27,31.725533691254334,31.74894567331766
2006-12-28,31.764562501733796,31.731903175365535
2006-12-29,31.768798727285862,31.718417475541724
2006-12-30,31.734770335671982,31.823695916035295
2006-12-31,31.751553831990556,31.74217701118973
2007-01-01,31.773233358544516,31.669442071072513
2007-01-02,31.775564216142804,31.903545593410534
2007-01-03,31.74459089674944,31.814837124416307
2007-01-04,31.777910353607346,31.696942146192505
2007-01-05,31.791590117614625,31.78127740505912
2007-01-06,31.798068428478597,31.7666189214133
2007-01-07,31.76007814325337,31.834570008710294
2007-01-08,31.80793667730611,31.78282035100981
2007-01-09,31.813804566708207,31.693665961075936
2007-01-10,31.8193418594548,31.878888839747162
2007-01-11,31.785350369262964,31.926371835175267
2007-01-12,31.841030154678474,31.766154672572185
2007-01-13,31.845550110094777,31.821595800415796
2007-01-14,31.852796370319865,31.87075722955091
2007-01-15,31.82560553223655,31.87805350492758
2007-01-16,31.875827295027623,31.85535748097911
