Time,Voltage (V),RRCF Anomaly Score,Outlier
2001-03-18 18:00:00,32.603871039602836,8.97223844517553,False
2001-03-18 21:00:00,32.64182673428525,10.579471979357438,False
2001-03-19 00:00:00,32.62240659169019,14.096064256172285,False
2001-03-19 03:00:00,32.606788607105194,7.113083337409713,False
2001-03-19 06:00:00,32.63666082865972,9.621108863872312,False
2001-03-19 09:00:00,32.59351173665366,8.390448689964515,False
2001-03-19 12:00:00,32.63891638416486,11.233550575775206,False
2001-03-19 15:00:00,32.63966021976468,7.8685826639046255,False
2001-03-19 18:00:00,32.64739971730859,8.186826590560836,False
2001-03-19 21:00:00,32.65951082814899,13.386862427372556,False
2001-03-20 00:00:00,32.59780891447315,10.150929115797364,False
2001-03-20 03:00:00,32.64926638393353,9.735538870984763,False
2001-03-20 06:00:00,32.62124802297786,10.161363086135829,False
2001-03-20 09:00:00,32.63336638428892,11.510810361916466,False
2001-03-20 12:00:00,32.664445889354184,16.099151591543738,False
2001-03-20 15:00:00,32.63132193989017,16.848302597183455,False
2001-03-20 18:00:00,32.67454971670173,17.318155793479868,False
2001-03-20 21:00:00,32.6237275517322,12.525514195553471,False
2001-03-21 00:00:00,32.62163860677328,8.971258601348849,False
2001-03-21 03:00:00,32.64676775385238,10.600691465015483,False
2001-03-21 06:00:00,32.59641082955937,16.397737828710913,False
2001-03-21 09:00:00,32.66339920215045,11.078711975496399,False
2001-03-21 12:00:00,32.62949332501475,14.174657345010324,False
2001-03-21 15:00:00,32.647816383965946,10.273311445568293,False
2001-03-21 18:00:00,32.649790032570465,8.968269921876011,False
2001-03-21 21:00:00,32.61858305128601,12.116016356878935,False
2001-03-22 00:00:00,32.66776082796459,12.163851358650742,False
2001-03-22 03:00:00,32.610100403073794,11.890826914968061,False
2001-03-22 06:00:00,32.656327494886796,11.112080537862935,False
2001-03-22 09:00:00,32.65906783243216,10.717097770317515,False
2001-03-22 12:00:00,32.612587291406626,12.707674886381216,False
2001-03-22 15:00:00,32.684911042081474,15.928673606067324,False
2001-03-22 18:00:00,32.60562749602004,6.899996881097352,False
2001-03-22 21:00:00,32.65791638374018,6.1182655042717125,False
2001-03-23 00:00:00,32.642995522395694,7.600214944006968,False
2001-03-23 03:00:00,32.636366384221866,9.165114939801267,False
2001-03-23 06:00:00,32.670705047118,9.581393518275984,False
2001-03-23 09:00:00,32.63920863610928,7.2793312861086035,False
2001-03-23 12:00:00,32.654445479862964,6.008523737318352,False
2001-03-23 15:00:00,32.64379558826001,6.7801898485027134,False
2001-03-23 18:00:00,32.63756082863961,7.225160156752106,False
2001-03-23 21:00:00,32.66629846972063,6.059623660042468,False
2001-03-24 00:00:00,32.615110829141415,5.1902253456857785,False
2001-03-24 03:00:00,32.664856435264646,6.6295193547034605,False
2001-03-24 06:00:00,32.645951788904036,7.578983093528781,False
2001-03-24 09:00:00,32.644057601480306,6.957404796069054,False
2001-03-24 12:00:00,32.6612007685504,6.684790972245697,False
2001-03-24 15:00:00,32.617880765905944,5.809010708458952,False
2001-03-24 18:00:00,32.66403951285502,6.411134371963725,False
2001-03-24 21:00:00,32.66525527246503,6.019299432181243,False
2001-03-25 00:00:00,32.62660527332893,7.480411752296969,False
2001-03-25 03:00:00,32.670726743814214,7.592966712745308,False
2001-03-25 06:00:00,32.62583305112397,5.302877806015122,False
2001-03-25 09:00:00,32.6356022428248,5.1846587106127195,False
2001-03-25 12:00:00,32.653783050499236,5.592973681293047,False
2001-03-25 15:00:00,32.62459416226277,5.639032156388443,False
2001-03-25 18:00:00,32.64924286795232,6.9046742726057655,False
2001-03-25 21:00:00,32.63674971754662,18.94184169403759,False
2001-03-26 00:00:00,32.623955726902885,40.12329823236203,False
2001-03-26 03:00:00,32.63997907676885,44.297889604556815,False
2001-03-26 06:00:00,32.661451325181645,38.929730472698175,False
2001-03-26 09:00:00,32.625603921999954,37.40019005014592,False
2001-03-26 12:00:00,32.629560828818434,42.871383064811006,False
2001-03-26 15:00:00,32.657475833921865,44.90901786426213,False
2001-03-26 18:00:00,32.62920527327082,34.265260073260066,False
2001-03-26 21:00:00,32.667075799731315,45.4883853944191,False
2001-03-27 00:00:00,32.66268509415013,36.79255497692122,False
2001-03-27 03:00:00,32.63470527314788,29.789133183685326,False
2001-03-27 06:00:00,32.64572156419293,33.86886918552488,False
2001-03-27 09:00:00,32.66311082806852,30.72776942141528,False
2001-03-27 12:00:00,32.62070356612363,33.3641639159029,False
2001-03-27 15:00:00,32.657983050405356,29.335935075003146,False
2001-03-27 18:00:00,32.628588606617924,27.590342045016968,False
2001-03-27 21:00:00,32.552399719432,32.582095300275284,False
2001-03-28 00:00:00,32.50749972043559,24.88311687083893,False
2001-03-28 03:00:00,32.467200968501864,21.868257751540963,False
2001-03-28 06:00:00,32.47218861011374,20.162819968590306,False
2001-03-28 09:00:00,32.450944166144154,16.811112480597213,False
2001-03-28 12:00:00,32.455594696946534,14.530515264899485,False
2001-03-28 15:00:00,32.4473052773366,15.41087540568331,False
2001-03-28 18:00:00,32.45274063757547,11.73926541906718,False
2001-03-28 21:00:00,32.44648861068819,11.96631979375864,False
2001-03-29 00:00:00,32.45169416612739,10.401679428887496,False
2001-03-29 03:00:00,32.45308983464609,9.763606699540633,False
2001-03-29 06:00:00,32.45711083267298,9.105135987841278,False
2001-03-29 09:00:00,32.45088794695693,10.809821468457232,False
2001-03-29 12:00:00,32.454649721616875,9.143760166219378,False
2001-03-29 15:00:00,32.4540081116539,15.2987144355264,False
2001-03-29 18:00:00,32.45673861045908,13.454529322871526,False
2001-03-29 21:00:00,32.44793861065577,18.35299412519764,False
2001-03-30 00:00:00,32.45303371412004,17.026978225371785,False
2001-03-30 03:00:00,32.45324416609274,18.191918567477387,False
2001-03-30 06:00:00,32.4637770487402,17.739425583867085,False
2001-03-30 09:00:00,32.45595527714326,22.57774613885753,False
2001-03-30 12:00:00,32.456483054909235,27.584669114792792,False
2001-03-30 15:00:00,32.460610832594746,31.46636838377094,False
2001-03-30 18:00:00,32.47084818822776,25.182040820064827,False
2001-03-30 21:00:00,32.45155108464266,23.900358763036145,False
2001-03-31 00:00:00,32.45069416614974,28.345903184283,False
2001-03-31 03:00:00,32.45966083261598,28.173608295004893,False
2001-03-31 06:00:00,32.45418524351279,27.257373138570248,False
2001-03-31 09:00:00,32.44693314802496,27.979304604197143,False
2001-03-31 12:00:00,32.45029491690942,21.125352236383293,False
2001-03-31 15:00:00,32.442505277443885,20.095535020730587,False
2001-03-31 18:00:00,32.50712749822169,13.726478152160034,False
2001-03-31 21:00:00,32.58587286999211,6.789641823187004,False
2001-04-01 00:00:00,32.62055527346415,8.140662542633933,False
2001-04-01 03:00:00,32.639939173257645,6.582095048291732,False
2001-04-01 06:00:00,32.59051638524668,6.49862135531855,False
2001-04-01 09:00:00,32.616172881848364,7.952681433595166,False
2001-04-01 12:00:00,32.598766385062284,8.149093459968038,False
2001-04-01 15:00:00,32.60312194052049,7.162063864093796,False
2001-04-01 18:00:00,32.63144688319803,10.421159587959178,False
2001-04-01 21:00:00,32.61058860702025,7.1128960771789025,False
2001-04-02 00:00:00,32.59523351550055,7.804075831296051,False
2001-04-02 03:00:00,32.58774416308643,10.06974062566848,False
2001-04-02 06:00:00,32.60555527379943,6.218204200326723,False
2001-04-02 09:00:00,32.620883201384764,8.21577764617707,False
2001-04-02 12:00:00,32.61812194018521,5.483764138255914,False
2001-04-02 15:00:00,32.540299719702446,9.259296701134826,False
2001-04-02 18:00:00,32.59512192411004,3.4781706822040266,False
2001-04-02 21:00:00,32.61096082923417,2.986496489869986,False
2001-04-03 00:00:00,32.61378192144983,3.1062667069058754,False
2001-04-03 03:00:00,32.61312194029697,3.4857291551632845,False
2001-04-03 06:00:00,32.61450095187079,3.492197474165109,False
2001-04-03 09:00:00,32.59891082950349,3.240537660648769,False
2001-04-03 12:00:00,32.6204386068001,3.259101879659976,False
2001-04-03 15:00:00,32.599687288996506,4.906863577878472,False
2001-04-03 18:00:00,32.61916638460631,2.834487372017241,False
2001-04-03 21:00:00,32.630811054015716,4.265634929802199,False
2001-04-04 00:00:00,32.592038607434894,3.875033494301301,False
2001-04-04 03:00:00,32.60358860717672,4.798119454374677,False
2001-04-04 06:00:00,32.59715917789101,3.652731766954704,False
2001-04-04 09:00:00,32.601038607233725,3.847227266532249,False
2001-04-04 12:00:00,32.608605048506035,3.9819824813847404,False
2001-04-04 15:00:00,32.600888607237074,4.56840905998587,False
2001-04-04 18:00:00,32.61328305140448,4.3838427269407765,False
2001-04-04 21:00:00,32.637258459610656,4.085328137022473,False
2001-04-05 00:00:00,32.62388305116755,4.077661368464929,False
2001-04-05 03:00:00,32.60905550047857,4.082066696287522,False
2001-04-05 06:00:00,32.59559416291096,4.7746530475630236,False
2001-04-05 09:00:00,32.60637658897382,4.182632233389458,False
2001-04-05 12:00:00,32.607927495968624,4.287439797038648,False
2001-04-05 15:00:00,32.630599717684085,4.623814868671143,False
2001-04-05 18:00:00,32.61835198553155,3.3949231487846934,False
2001-04-05 21:00:00,32.60864971817472,4.223426425392984,False
2001-04-06 00:00:00,32.58079141410095,5.310780009503858,False
2001-04-06 03:00:00,32.605794162682976,4.882725865818041,False
2001-04-06 06:00:00,32.62434971782379,4.375699996681349,False
2001-04-06 09:00:00,32.63047818521978,4.756882878355736,False
2001-04-06 12:00:00,32.643341384065955,5.866337869578003,False
2001-04-06 15:00:00,32.604487006403346,5.591739554699983,False
2001-04-06 18:00:00,32.588816385284694,4.95648636947496,False
2001-04-06 21:00:00,32.59963860726501,5.8058684696581455,False
2001-04-07 00:00:00,32.590429180652734,4.353391748744421,False
2001-04-07 03:00:00,32.61560975874596,6.4034554143274605,False
2001-04-07 06:00:00,32.61554739069321,6.434918294474134,False
2001-04-07 09:00:00,32.609294162604755,7.6117469038822385,False
2001-04-07 12:00:00,32.603510829400676,6.13236701774348,False
2001-04-07 15:00:00,32.60742912662065,6.7137875301013805,False
2001-04-07 18:00:00,32.603327496071444,5.992035161082328,False
2001-04-07 21:00:00,32.610496453528626,7.941529598597922,False
2001-04-08 00:00:00,32.59503860736783,6.574735265352472,False
2001-04-08 03:00:00,32.591706012388805,5.9440216654977664,False
2001-04-08 06:00:00,32.585686376446446,8.322823095662917,False
2001-04-08 09:00:00,32.582460829871195,6.568700105359482,False
2001-04-08 12:00:00,32.58451721120661,7.3530470339949225,False
2001-04-08 15:00:00,32.59003305192416,6.425802616781367,False
2001-04-08 18:00:00,32.57413160927814,7.069889408420575,False
2001-04-08 21:00:00,32.58366706107545,6.828369750069936,False
2001-04-09 00:00:00,32.582421940983174,6.861505852941093,False
2001-04-09 03:00:00,32.58786450842908,6.363230334908611,False
2001-04-09 06:00:00,32.56501083026123,8.062848725288879,False
2001-04-09 09:00:00,32.56776083019976,6.995233301472572,False
2001-04-09 12:00:00,32.57677231648483,5.381765035360448,False
2001-04-09 15:00:00,32.5693441634977,6.3792158748955945,False
2001-04-09 18:00:00,32.57379442877329,5.761754485532202,False
2001-04-09 21:00:00,32.561945747452924,7.922388538709145,False
2001-04-10 00:00:00,32.56642749689623,5.621773348383045,False
2001-04-10 03:00:00,32.583984878543355,4.298955062484138,False
2001-04-10 06:00:00,32.58344416318254,5.103261368547948,False
2001-04-10 09:00:00,32.580413664384075,5.062321523125334,False
2001-04-10 12:00:00,32.58256082986895,4.7154932478286495,False
2001-04-10 15:00:00,32.581444163227246,4.015848284086168,False
2001-04-10 18:00:00,32.584136248806914,4.292458175767044,False
2001-04-10 21:00:00,32.58194971877148,5.017426920993259,False
2001-04-11 00:00:00,32.574064884112914,4.86645660821115,False
2001-04-11 03:00:00,32.571866385663554,6.135325316642881,False
2001-04-11 06:00:00,32.57467749671182,4.6295943788691405,False
2001-04-11 09:00:00,32.58018276965845,4.347629917509093,False
2001-04-11 12:00:00,32.59302194074625,4.392640349497172,False
2001-04-11 15:00:00,32.58960084472661,4.6377383909360805,False
2001-04-11 18:00:00,32.58343305207168,5.702061297737888,False
2001-04-11 21:00:00,32.57768650816445,6.122293989490432,False
2001-04-12 00:00:00,32.576916385550675,7.00658015019788,False
2001-04-12 03:00:00,32.577333052208026,7.704295678003389,False
2001-04-12 06:00:00,32.580896415491736,10.158298500545637,False
2001-04-12 09:00:00,32.57375527451021,10.113711081504482,False
2001-04-12 12:00:00,32.57361299161617,8.32747801435334,False
2001-04-12 15:00:00,32.5791163855015,8.796156038279765,False
2001-04-12 18:00:00,32.58230235529846,9.593153060469506,False
2001-04-12 21:00:00,32.57668213898057,7.896182285378472,False
2001-04-13 00:00:00,32.565355274697964,8.772920748426344,False
2001-04-13 03:00:00,32.571047457277906,8.157450402267798,False
2001-04-13 06:00:00,32.58357194095746,7.208983503933418,False
2001-04-13 09:00:00,32.57348860784952,7.656433712736588,False
2001-04-13 12:00:00,32.577819371809746,9.543007191198779,False
2001-04-13 15:00:00,32.57177194122121,6.810582939329194,False
2001-04-13 18:00:00,32.59388014910845,6.740954456310992,False
2001-04-13 21:00:00,32.5960219406792,5.725808330765764,False
2001-04-14 00:00:00,32.606116384898,5.2154497662661,False
2001-04-14 03:00:00,32.6036767598232,4.43150988648829,False
2001-04-14 06:00:00,32.622783051192144,5.923340683915915,False
2001-04-14 09:00:00,32.65168905655205,6.2282368788221705,False
2001-04-14 12:00:00,32.63999971747399,4.663757844978046,False
2001-04-14 15:00:00,32.61889971794561,4.604401920991469,False
2001-04-14 18:00:00,32.604737035882806,5.23754535649487,False
2001-04-14 21:00:00,32.60036638502653,4.753079166580148,False
2001-04-15 00:00:00,32.591212849877586,5.192166092594227,False
2001-04-15 03:00:00,32.59087194079429,4.756516823532059,False
2001-04-15 06:00:00,32.59199971854687,3.437102690826477,False
2001-04-15 09:00:00,32.60907759010488,3.674562716910243,False
2001-04-15 12:00:00,32.6230941622963,3.741375519444994,False
2001-04-15 15:00:00,32.60142979038766,4.197656508542177,False
2001-04-15 18:00:00,32.605127496031216,4.261040246694575,False
2001-04-15 21:00:00,32.63833305084457,4.417285013363338,False
2001-04-16 00:00:00,32.64073761700086,3.5251727944939675,False
2001-04-16 03:00:00,32.62167749566129,3.3892991335776745,False
2001-04-16 06:00:00,32.599544843094776,3.851579877933188,False
2001-04-16 09:00:00,32.59144971855917,3.642500529165397,False
2001-04-16 12:00:00,32.60482194048249,3.4733498817660053,False
2001-04-16 15:00:00,32.6001214901371,3.5015141439896094,False
2001-04-16 18:00:00,32.60871638483988,3.37082211917451,False
2001-04-16 21:00:00,32.617889560841355,3.4053052355023694,False
2001-04-17 00:00:00,32.62123305122679,3.145653748930115,False
2001-04-17 03:00:00,32.6348497175891,3.8049826123920765,False
2001-04-17 06:00:00,32.62377231543429,3.8262113674365987,False
2001-04-17 09:00:00,32.610033051477124,3.279311783733834,False
2001-04-17 12:00:00,32.62395557368845,4.072260633448415,False
2001-04-17 15:00:00,32.62453860670845,4.5378459111030125,False
2001-04-17 18:00:00,32.604949718257416,5.598781059675359,False
2001-04-17 21:00:00,32.6139569685269,4.041917966239073,False
2001-04-18 00:00:00,32.608205273740204,6.824827317437283,False
2001-04-18 03:00:00,32.598648764413966,5.587712804661178,False
2001-04-18 06:00:00,32.619560829041944,5.494220145510452,False
2001-04-18 09:00:00,32.63686082865526,5.822959571386988,False
2001-04-18 12:00:00,32.63419971760362,5.571077488965575,False
2001-04-18 15:00:00,32.626638606661515,3.5859130981460314,False
2001-04-18 18:00:00,32.58758385452991,4.367033664109258,False
2001-04-18 21:00:00,32.59414971849882,3.676404527479946,False
2001-04-19 00:00:00,32.607194162651695,3.8281324019310743,False
2001-04-19 03:00:00,32.60735054402957,4.331334137195323,False
2001-04-19 06:00:00,32.5953163851394,4.797284301525113,False
2001-04-19 09:00:00,32.59440687480191,3.7964317767592584,False
2001-04-19 12:00:00,32.611299718115475,4.3539227750682805,False
2001-04-19 15:00:00,32.58908143273513,4.79561145971242,False
2001-04-19 18:00:00,32.577383711340595,5.766436031938651,False
2001-04-19 21:00:00,32.60750527375584,3.602428312520291,False
2001-04-20 00:00:00,32.596364501225175,4.109183130422237,False
2001-04-20 03:00:00,32.624827495590885,3.4449710357785404,False
2001-04-20 06:00:00,32.622123172556904,5.169943983322582,False
2001-04-20 09:00:00,32.60231638498294,5.471880658661291,False
2001-04-20 12:00:00,32.60386082939286,5.552964869231284,False
2001-04-20 15:00:00,32.607376022058055,5.135431334264529,False
2001-04-20 18:00:00,32.601160829453214,5.6928828813536825,False
2001-04-20 21:00:00,32.6179492675164,6.733595131125941,False
2001-04-21 00:00:00,32.62351082895364,4.908031670326816,False
2001-04-21 03:00:00,32.631216384336966,8.484222858850298,False
2001-04-21 06:00:00,32.633322915821424,5.461178871400549,False
2001-04-21 09:00:00,32.618127495740644,4.538905444310637,False
2001-04-21 12:00:00,32.609876248759534,5.6728921060934026,False
2001-04-21 15:00:00,32.637510828640735,5.541788599438676,False
2001-04-21 18:00:00,32.631310828779306,5.8864859314671145,False
2001-04-21 21:00:00,32.64214902783506,6.183088357752847,False
