Time,Voltage (V),Rolling Mean,Outlier
2013-11-02 03:00:00,33.366805256784176,33.77955895494492,False
2013-11-02 06:00:00,33.42190035913085,33.778693682309544,False
2013-11-02 09:00:00,33.46419414349625,33.777882152132115,False
2013-11-02 12:00:00,33.50594642566804,33.77715935407132,False
2013-11-02 15:00:00,33.511655253546515,33.77647133923432,False
2013-11-02 18:00:00,33.50789414251947,33.775750428010376,False
2013-11-02 21:00:00,33.51945938250122,33.77504284540198,False
2013-11-03 00:00:00,33.53065525312183,33.774349274657595,False
2013-11-03 03:00:00,33.51463202454635,33.7736662362075,False
2013-11-03 06:00:00,33.509905253585636,33.7729039968091,False
2013-11-03 09:00:00,33.480579021530744,33.77216618550077,False
2013-11-03 12:00:00,33.466345823034715,33.77129655963859,False
2013-11-03 15:00:00,33.51288851177721,33.77064292744266,False
2013-11-03 18:00:00,33.487021920763766,33.769809329016915,False
2013-11-03 21:00:00,33.51017531425461,33.76917021030052,False
2013-11-04 00:00:00,33.46886081005861,33.76827722785267,False
2013-11-04 03:00:00,33.45984414359348,33.76753342817017,False
2013-11-04 06:00:00,33.45366795867275,33.766649334988664,False
2013-11-04 09:00:00,33.442044143991325,33.765891275689036,False
2013-11-04 12:00:00,33.44903739514003,33.765018717874625,False
2013-11-04 15:00:00,33.69353858281444,33.76470758988429,False
2013-11-04 18:00:00,33.63655937988382,33.76421357252206,False
2013-11-04 21:00:00,33.107916373681896,33.76274636017806,False
2013-11-05 00:00:00,33.216174240741026,33.7614320728284,False
2013-11-05 03:00:00,33.282088592011064,33.76026395648775,False
2013-11-05 06:00:00,33.343412060028136,33.75925793055376,False
2013-11-05 09:00:00,33.37258858998823,33.75825938928524,False
2013-11-05 12:00:00,33.41111636690485,33.75741254855626,False
2013-11-05 15:00:00,33.4288234579008,33.7565153454434,False
2013-11-05 18:00:00,33.41477747793412,33.75566105336405,False
2013-11-05 21:00:00,33.445921809449,33.7547572599155,False
2013-11-06 00:00:00,33.44148303289276,33.753976691497215,False
2013-11-06 03:00:00,33.445553456974785,33.7531182633663,False
2013-11-06 06:00:00,33.44984969937243,33.75233779001869,False
2013-11-06 09:00:00,33.42630991010879,33.75141466343109,False
2013-11-06 12:00:00,33.446627477222236,33.7506367674674,False
2013-11-06 15:00:00,33.45438588545722,33.749744812804195,False
2013-11-06 18:00:00,33.89864413378553,33.74988493745182,False
2013-11-06 21:00:00,33.06161081916135,33.748176061131765,False
2013-11-07 00:00:00,33.14435218367831,33.74683726303087,False
2013-11-07 03:00:00,33.25883859253073,33.745551142800096,False
2013-11-07 06:00:00,33.333436519300264,33.744606393488716,False
2013-11-07 09:00:00,33.34888303496254,33.74351481199843,False
2013-11-07 12:00:00,33.397516423325555,33.742648457086574,False
2013-11-07 15:00:00,33.41036636692161,33.74169802727761,False
2013-11-07 18:00:00,33.41145241164515,33.7408896844452,False
2013-11-07 21:00:00,33.414983033485086,33.73993868511121,False
2013-11-08 00:00:00,33.429472147275355,33.73911068312691,False
2013-11-08 03:00:00,33.440077477368625,33.7382265868647,False
2013-11-08 06:00:00,33.450714450310954,33.73738793098617,False
2013-11-08 09:00:00,33.427505255427405,33.736574831928465,False
2013-11-08 12:00:00,33.45140525489321,33.73574548906448,False
2013-11-08 15:00:00,33.41406546593803,33.7348674624114,False
2013-11-08 18:00:00,33.918366355566924,33.7349354185672,False
2013-11-08 21:00:00,33.10794658677102,33.73347712773377,False
2013-11-09 00:00:00,33.151088594939154,33.732003712765625,False
2013-11-09 03:00:00,33.230971477553176,33.73079737871341,False
2013-11-09 06:00:00,33.32231636888969,33.729597819316204,False
2013-11-09 09:00:00,33.34703603800682,33.72869293626039,False
2013-11-09 12:00:00,33.382066367554174,33.72763315821544,False
2013-11-09 15:00:00,33.39958938303553,33.7267282799336,False
2013-11-09 18:00:00,33.41254414465072,33.72574760079028,False
2013-11-09 21:00:00,33.41866636673609,33.72492904288895,False
2013-11-10 00:00:00,33.41192791409946,33.72397269911133,False
2013-11-10 03:00:00,33.43226081087668,33.72316826113232,False
2013-11-10 06:00:00,33.444535744817465,33.722291519050586,False
2013-11-10 09:00:00,33.42653858878236,33.72144173398469,False
2013-11-10 12:00:00,33.41441563731371,33.72058584786621,False
2013-11-10 15:00:00,33.423133033302925,33.71966893406766,False
2013-11-10 18:00:00,33.42343198224519,33.71884341088401,False
2013-11-10 21:00:00,33.42487747770838,33.71786119585971,False
2013-11-11 00:00:00,33.439580705607966,33.71710346517689,False
2013-11-11 03:00:00,33.414410811275665,33.71610771168617,False
2013-11-11 06:00:00,33.429533706560534,33.71532546499413,False
2013-11-11 09:00:00,33.434033033059286,33.71442457693077,False
2013-11-11 12:00:00,33.418749700067565,33.71360692167288,False
2013-11-11 15:00:00,33.53585637534004,33.7129053509899,False
2013-11-11 18:00:00,33.63317191749707,33.712387050979984,False
2013-11-11 21:00:00,33.11870050042498,33.71095732978754,False
2013-11-12 00:00:00,33.19485526062755,33.70955794760806,False
2013-11-12 03:00:00,33.2640917349498,33.7084310141028,False
2013-11-12 06:00:00,33.308438591422096,33.70721571938714,False
2013-11-12 09:00:00,33.342353896786484,33.70625472386921,False
2013-11-12 12:00:00,33.3535663681912,33.705205955268504,False
2013-11-12 15:00:00,33.373621923298465,33.70426275735277,False
2013-11-12 18:00:00,33.40594544979448,33.703373613109804,False
2013-11-12 21:00:00,33.4119928974975,33.702393811859395,False
2013-11-13 00:00:00,33.364382579553535,33.701455588348125,False
2013-11-13 03:00:00,33.319233035625274,33.700258482143944,False
2013-11-13 06:00:00,33.27495913089097,33.69916062806328,False
2013-11-13 09:00:00,33.13403303976481,33.697691625047234,False
2013-11-13 12:00:00,33.19513303839912,33.696381964642384,False
2013-11-13 15:00:00,33.096128172341714,33.69485851586321,False
2013-11-13 18:00:00,33.05515549523156,33.69312957803023,False
2013-11-13 21:00:00,32.92311690001318,33.691370853526195,False
2013-11-14 00:00:00,32.860722239176674,33.68935602457135,False
2013-11-14 03:00:00,31.155151265814446,33.684099590912005,False
2013-11-14 06:00:00,32.51644157123207,33.681447003709586,False
2013-11-14 09:00:00,32.445733055149525,33.67857179423162,False
2013-11-14 12:00:00,33.34019766175853,33.67759720383689,False
2013-11-14 15:00:00,32.17133078299542,33.674231843820856,False
2013-11-14 18:00:00,33.25329497403604,33.672897386279004,False
2013-11-14 21:00:00,33.273794147752035,33.671811613683445,False
2013-11-15 00:00:00,32.944673884838146,33.669941093107944,False
2013-11-15 03:00:00,33.14821637278112,33.66848601039814,False
2013-11-15 06:00:00,33.25636637036377,33.66733804137157,False
2013-11-15 09:00:00,32.96670879425555,33.66548725013794,False
2013-11-15 12:00:00,33.04859970834105,33.663868391373356,False
2013-11-15 15:00:00,33.076174848016514,33.6623447934516,False
2013-11-15 18:00:00,33.141194150715855,33.660808644764685,False
2013-11-15 21:00:00,33.10183261313412,33.6593094160268,False
2013-11-16 00:00:00,32.91878031387929,33.657428269587804,False
2013-11-16 03:00:00,32.92196082228277,33.65542742071785,False
2013-11-16 06:00:00,33.04156933768722,33.65383197703979,True
2013-11-16 09:00:00,33.23158859313983,33.652555897119896,True
2013-11-16 12:00:00,32.919822308817054,33.65055171285465,True
2013-11-16 15:00:00,32.963127488029286,33.648829082332234,True
2013-11-16 18:00:00,32.9433077122114,33.64696395343872,True
2013-11-16 21:00:00,32.99236637626465,33.645140914579834,True
2013-11-17 00:00:00,33.360771923585695,33.64415772059903,True
2013-11-17 03:00:00,33.313772395446016,33.64294753456059,True
2013-11-17 06:00:00,33.18356081643555,33.64143317826519,True
2013-11-17 09:00:00,33.112097515058124,33.640013800041146,True
2013-11-17 12:00:00,33.320377480044144,33.63888758042309,True
2013-11-17 15:00:00,32.97587193218887,33.63696729866225,True
2013-11-17 18:00:00,32.840019110366676,33.63490789070834,True
2013-11-17 21:00:00,32.86133304586013,33.63294909103241,True
2013-11-18 00:00:00,32.897341982253344,33.63094403636732,True
2013-11-18 03:00:00,33.147733039458586,33.629384322239275,True
2013-11-18 06:00:00,32.79537231159873,33.627335602298736,True
2013-11-18 09:00:00,32.823755268922284,33.62524649854143,True
2013-11-18 12:00:00,32.91097193363949,33.623196009709304,True
2013-11-18 15:00:00,33.04010459092169,33.62156051521362,True
2013-11-18 18:00:00,32.94423304400718,33.61975159955542,True
2013-11-18 21:00:00,32.73958276609559,33.617454306990744,True
2013-11-19 00:00:00,32.83066637987891,33.615250982802564,True
2013-11-19 03:00:00,32.87745847212086,33.61333334451308,True
2013-11-19 06:00:00,33.15599970594048,33.611893767928024,True
2013-11-19 09:00:00,32.748927492817025,33.6095837510587,True
2013-11-19 12:00:00,32.78845587031189,33.60722317637535,True
2013-11-19 15:00:00,32.80712749151616,33.60522506931215,True
2013-11-19 18:00:00,32.880828916295236,33.60327528702989,True
2013-11-19 21:00:00,33.0480219305762,33.601545512094766,True
2013-11-20 00:00:00,32.781638603196996,33.59923007049597,True
2013-11-20 03:00:00,32.74192350272643,33.59705667031393,True
2013-11-20 06:00:00,32.79983304723476,33.59492268153722,True
2013-11-20 09:00:00,33.06308480507286,33.59324982876427,True
2013-11-20 12:00:00,32.846649712855,33.591047543915,True
2013-11-20 15:00:00,32.777710657156845,33.58890373319242,True
2013-11-20 18:00:00,32.71218860474932,33.58667710820428,True
2013-11-20 21:00:00,32.793916380700345,33.58448164296214,True
2013-11-21 00:00:00,33.14066853867488,33.582896928966605,True
2013-11-21 03:00:00,32.67502749446882,33.58051327331388,True
2013-11-21 06:00:00,32.691095395344256,33.57820277770433,True
2013-11-21 09:00:00,32.749727492799146,33.575998672875016,True
2013-11-21 12:00:00,32.96494415465536,33.57408527296078,True
2013-11-21 15:00:00,32.977130124251154,33.57210623050646,True
2013-11-21 18:00:00,32.611655273663075,33.56943501844496,True
2013-11-21 21:00:00,32.66200887614121,33.567119383132145,True
2013-11-22 00:00:00,32.80879415814558,33.565048450446874,True
2013-11-22 03:00:00,33.1166105176317,33.5634306358969,True
2013-11-22 06:00:00,32.60614971823059,33.56077551023091,True
2013-11-22 09:00:00,32.630277495469066,33.558182941616195,True
2013-11-22 12:00:00,32.72978236852841,33.55572671856289,True
2013-11-22 15:00:00,32.842194157399035,33.55375662404428,True
2013-11-22 18:00:00,33.44855340310511,33.5529056047343,True
2013-11-22 21:00:00,32.94213304405411,33.551009860095824,True
2013-11-23 00:00:00,32.78618304753987,33.54874833477543,True
2013-11-23 03:00:00,32.829180465209554,33.54648325353822,True
2013-11-23 06:00:00,33.053771930447674,33.544647484602066,True
2013-11-23 09:00:00,32.7146004691022,33.54221091830786,True
2013-11-23 12:00:00,32.58419971872121,33.53944990939741,True
2013-11-23 15:00:00,32.59500958242517,33.53673353051454,True
2013-11-23 18:00:00,32.68899971637875,33.53415307710134,True
2013-11-23 21:00:00,32.972855265589644,33.53216263503995,True
2013-11-24 00:00:00,32.56080692417628,33.529365442934925,True
2013-11-24 03:00:00,32.520416386813544,33.526450453542544,True
2013-11-24 06:00:00,32.567954521344205,33.52362214782891,True
2013-11-24 09:00:00,32.77074415899606,33.52123641514921,True
2013-11-24 12:00:00,32.82726082439948,33.518957734778915,True
2013-11-24 15:00:00,32.547644106708965,33.5161643191196,True
2013-11-24 18:00:00,32.49766638732205,33.513253272548084,True
2013-11-24 21:00:00,32.5907231192488,33.51055085709292,True
2013-11-25 00:00:00,32.937094155277855,33.50851877045785,True
2013-11-25 03:00:00,32.524455558098026,33.505665944934336,True
2013-11-25 06:00:00,32.49489416516179,33.502755286662136,True
2013-11-25 09:00:00,32.673760827830485,33.5002326561576,True
2013-11-25 12:00:00,32.70124986625509,33.49777104270914,True
2013-11-25 15:00:00,32.94317193291977,33.49578314247418,True
2013-11-25 18:00:00,32.428690802550804,33.4927880062291,True
2013-11-25 21:00:00,32.47332749897718,33.48990896051654,True
2013-11-26 00:00:00,32.6613886058848,33.48736453458127,True
2013-11-26 03:00:00,32.9145501679583,33.48531209622388,True
2013-11-26 06:00:00,32.60386082939286,33.482685887385095,True
2013-11-26 09:00:00,32.43991650199155,33.47974365685133,True
2013-11-26 12:00:00,32.56053860813896,33.47702356234949,True
2013-11-26 15:00:00,32.644970663308825,33.47445515213361,True
2013-11-26 18:00:00,32.972333043379095,33.472520196234456,True
2013-11-26 21:00:00,32.43925527751653,33.46958292125497,True
2013-11-27 00:00:00,32.445188496951594,33.466651425291296,True
2013-11-27 03:00:00,32.60031638502764,33.46400515900195,True
2013-11-27 06:00:00,32.7913258402177,33.46176864178031,True
2013-11-27 09:00:00,32.77818304771868,33.45951302180064,True
2013-11-27 12:00:00,32.478088609981874,33.45665443425154,True
2013-11-27 15:00:00,32.48585778789041,33.45380447141018,True
2013-11-27 18:00:00,32.601738607218074,33.45118107216461,True
2013-11-27 21:00:00,32.97815175073203,33.44932822852826,True
2013-11-28 00:00:00,32.574488607827156,33.446670570458195,True
2013-11-28 03:00:00,32.45807749931804,33.443844705488054,True
2013-11-28 06:00:00,32.51669764391125,33.44108682994321,True
2013-11-28 09:00:00,32.613527495843464,33.438505280462984,True
2013-11-28 12:00:00,32.88873253504363,33.43647674954081,True
2013-11-28 15:00:00,32.33514184550021,33.43339359633565,True
2013-11-28 18:00:00,32.47124882034496,33.430565913590314,True
2013-11-28 21:00:00,32.58108305212421,33.42794139907203,True
2013-11-29 00:00:00,32.858539990367014,33.425847322716514,True
2013-11-29 03:00:00,32.615065483797075,33.42335719947011,True
2013-11-29 06:00:00,32.4451274996075,33.42053364483733,True
2013-11-29 09:00:00,32.48171457361965,33.41771657144073,True
2013-11-29 12:00:00,32.623055273408276,33.415200657033175,True
2013-11-29 15:00:00,33.015621931300394,33.413470246583984,True
2013-11-29 18:00:00,32.387642190157926,33.41050884085039,True
2013-11-29 21:00:00,32.412588611445926,33.40759959956575,True
2013-11-30 00:00:00,32.592440534863556,33.4050189849889,True
2013-11-30 03:00:00,32.75754971484654,33.40281857669938,True
2013-11-30 06:00:00,32.7889330474784,33.4006765829159,True
2013-11-30 09:00:00,32.37189087224258,33.39766313366862,True
2013-11-30 12:00:00,33.06831637456703,33.396034660492354,True
2013-11-30 15:00:00,32.07017550051867,33.39250539599629,True
2013-11-30 18:00:00,33.323316368867324,33.39138206698637,True
2013-11-30 21:00:00,32.79828982693028,33.38925025089428,True
2013-12-01 00:00:00,32.66194416142793,33.38684273966504,True
2013-12-01 03:00:00,32.64235527297689,33.38443039502417,True
2013-12-01 06:00:00,32.710190631821014,33.382175660117156,True
2013-12-01 09:00:00,33.065460819075305,33.38085093140449,True
2013-12-01 12:00:00,32.543525520006995,33.37841692806396,True
2013-12-01 15:00:00,32.5521886083256,33.375923675437605,True
2013-12-01 18:00:00,32.59768305175317,33.37377370772293,True
2013-12-01 21:00:00,32.86631863133428,33.37204790739239,True
2013-12-02 00:00:00,32.71671082687047,33.369894210900675,True
2013-12-02 03:00:00,32.550962619652445,33.367358764170675,True
2013-12-02 06:00:00,32.574883052262784,33.365084540684855,True
2013-12-02 09:00:00,32.62539971780032,33.362934035682414,True
2013-12-02 12:00:00,33.060660442534754,33.36149823884168,True
2013-12-02 15:00:00,32.529627497718785,33.35893016453845,True
2013-12-02 18:00:00,32.50451638716894,33.35634126876067,True
2013-12-02 21:00:00,32.571749718999484,33.354112362728394,True
2013-12-03 00:00:00,32.711925473442065,33.3521085341102,True
2013-12-03 03:00:00,32.87845526769964,33.35029279161909,True
2013-12-03 06:00:00,32.498860831739805,33.347667324237406,True
2013-12-03 09:00:00,32.51367928040364,33.34510565519298,True
2013-12-03 12:00:00,32.633894162054894,33.34281012547855,True
2013-12-03 15:00:00,32.98545654158425,33.34136015949078,True
2013-12-03 18:00:00,32.59184416299479,33.33909006497888,True
2013-12-03 21:00:00,32.487338609775115,33.336544373215354,True
2013-12-04 00:00:00,32.52040508737877,33.33398595898178,True
2013-12-04 03:00:00,32.63048860657546,33.331562857549535,True
2013-12-04 06:00:00,33.034887621560465,33.32994302977922,True
2013-12-04 09:00:00,32.420266389052074,33.327160467007786,True
2013-12-04 12:00:00,32.543077497418146,33.32461548533246,True
2013-12-04 15:00:00,32.56916685653368,33.32230940419709,True
2013-12-04 18:00:00,32.80442193602108,33.320482604323885,True
2013-12-04 21:00:00,32.74345679918445,33.31845794581685,True
2013-12-05 00:00:00,32.50558305381176,33.315914759985155,True
2013-12-05 03:00:00,32.49582588679436,33.31327547044494,True
2013-12-05 06:00:00,32.61778860685933,33.31090322199221,True
2013-12-05 09:00:00,32.99024415408986,33.30923084936679,True
2013-12-05 12:00:00,32.518495586704795,33.30664569119216,True
2013-12-05 15:00:00,32.52781638664815,33.30405386876997,True
2013-12-05 18:00:00,32.534832394024285,33.301494443524746,True
2013-12-05 21:00:00,32.673799716718484,33.299203952647794,True
2013-12-06 00:00:00,32.940260821873736,33.29742562687623,True
2013-12-06 03:00:00,32.48402098919832,33.29476000956073,True
2013-12-06 06:00:00,32.50742194265955,33.29210819358734,True
2013-12-06 09:00:00,32.542283524031035,33.28962470846952,True
2013-12-06 12:00:00,32.97339415446648,33.28792936141951,True
2013-12-06 15:00:00,32.6105608292431,33.28554066345777,True
2013-12-06 18:00:00,32.46166309245823,33.28286083767176,True
2013-12-06 21:00:00,32.52807749775342,33.28032073129092,True
2013-12-07 00:00:00,32.596248924801095,33.27797658624492,True
2013-12-07 03:00:00,32.99782748725369,33.27632969180505,True
2013-12-07 06:00:00,32.47538975551756,33.273653562436266,True
2013-12-07 09:00:00,32.48739972088485,33.27104469724634,True
2013-12-07 12:00:00,32.584588607601404,33.268654446522056,True
2013-12-07 15:00:00,32.83608710406568,33.26674410625072,True
2013-12-07 18:00:00,32.71835527127816,33.26454480985643,True
2013-12-07 21:00:00,32.47678458316537,33.261920591939244,True
2013-12-08 00:00:00,32.476910832230416,33.259301344164236,True
2013-12-08 03:00:00,32.620083051252486,33.25695526641741,True
2013-12-08 06:00:00,33.05659497843262,33.25541555787754,True
2013-12-08 09:00:00,32.47739972110838,33.25284117581602,True
2013-12-08 12:00:00,32.49468238291448,33.25029720294354,True
2013-12-08 15:00:00,32.54797749730861,33.24782274963396,True
2013-12-08 18:00:00,32.62746638442079,33.24552183629617,True
2013-12-08 21:00:00,32.92450338979351,33.243780552560764,True
2013-12-09 00:00:00,32.471760832345524,33.2411857750559,True
2013-12-09 03:00:00,32.498101603884834,33.238627769707406,True
2013-12-09 06:00:00,32.569927496817996,33.236222085256564,True
2013-12-09 09:00:00,32.91600272609437,33.23452051046945,True
2013-12-09 12:00:00,32.548333052856215,33.232098761114585,True
2013-12-09 15:00:00,30.339645458546077,33.225406844480766,True
2013-12-09 18:00:00,32.51156229049069,33.222899883673776,True
2013-12-09 21:00:00,32.583371940961946,33.22051721663053,True
2013-12-10 00:00:00,33.081318476378506,33.219105047426346,True
2013-12-10 03:00:00,32.461221943692195,33.21651179581872,True
2013-12-10 06:00:00,32.481366387686386,33.21395663704488,True
2013-12-10 09:00:00,32.65423228643844,33.21177484967124,True
2013-12-10 12:00:00,32.86663591405973,33.21001213591454,True
2013-12-10 15:00:00,32.74373910909462,33.2080148771037,True
2013-12-10 18:00:00,28.43093713367137,33.19766179415013,True
2013-12-10 21:00:00,31.74037110510363,33.193639881991515,True
2013-12-11 00:00:00,32.63250760052433,33.19140482314312,True
2013-12-11 03:00:00,33.045210819527924,33.18999281725176,True
2013-12-11 06:00:00,32.50395621295641,33.186389595417836,True
2013-12-11 09:00:00,32.464449721397834,33.183942507862675,True
2013-12-11 12:00:00,32.548414734536074,33.18303990421536,True
2013-12-11 15:00:00,32.64779971729963,33.18197225225258,True
2013-12-11 18:00:00,32.982449709819626,33.18116136682045,True
2013-12-11 21:00:00,32.42578976057612,33.17898821046973,True
2013-12-12 00:00:00,32.52924971994944,33.17683859736498,True
2013-12-12 03:00:00,32.59528724681806,33.174735285087706,True
2013-12-12 06:00:00,32.94314971069806,33.17323737143693,True
2013-12-12 09:00:00,27.01823855280756,33.16026066981729,True
2013-12-12 12:00:00,32.28372761409972,33.157447555080445,True
2013-12-12 15:00:00,32.506727498230624,33.155035831515185,True
2013-12-12 18:00:00,32.6088560244764,33.152809076966264,True
2013-12-12 21:00:00,33.03631081972685,33.151403650391195,True
2013-12-13 00:00:00,32.50416083162133,33.148944685772555,True
2013-12-13 03:00:00,32.48991343964953,33.14648804999453,True
2013-12-13 06:00:00,32.56351083029475,33.14419693402643,True
2013-12-13 09:00:00,32.755130635429346,33.142261812274015,True
2013-12-13 12:00:00,32.82546637999515,33.14046652970078,True
2013-12-13 15:00:00,32.44441335476187,33.137946236813534,True
2013-12-13 18:00:00,32.52578860891569,33.135545291240724,True
2013-12-13 21:00:00,32.60855527373238,33.13331684517108,True
2013-12-14 00:00:00,33.072023530793025,33.131968234499915,True
2013-12-14 03:00:00,32.53886083084572,33.12961974187227,True
2013-12-14 06:00:00,32.48028294099858,33.12716540042263,True
2013-12-14 09:00:00,32.52091638680237,33.12475264857412,True
2013-12-14 12:00:00,32.63486082869996,33.12261632785998,True
2013-12-14 15:00:00,33.03937936320182,33.12125827554399,True
2013-12-14 18:00:00,32.44347749964438,33.11873121778831,True
2013-12-14 21:00:00,32.47649048689446,33.11625770976105,True
2013-12-15 00:00:00,32.54549416403079,33.11390583221067,True
2013-12-15 03:00:00,32.94102193296783,33.11236985545584,True
2013-12-15 06:00:00,32.67803740431146,33.11028259545201,True
2013-12-15 09:00:00,32.46799416576306,33.10780826711702,True
2013-12-15 12:00:00,32.536843937466784,33.105480247553075,True
2013-12-15 15:00:00,32.6154997180216,33.10331173266495,True
2013-12-15 18:00:00,33.06035526363386,33.10199471620981,True
2013-12-15 21:00:00,32.41757731189937,33.09943448594361,True
2013-12-16 00:00:00,32.51520527581891,33.097064391875556,True
2013-12-16 03:00:00,32.58159955042916,33.09484642469643,True
2013-12-16 06:00:00,32.7872497141827,33.09297427773634,True
2013-12-16 09:00:00,32.83753362110473,33.09121771757238,True
2013-12-16 12:00:00,32.46878861018974,33.08877745328134,True
2013-12-16 15:00:00,32.491088609691296,33.086366987840705,True
2013-12-16 18:00:00,32.585783532603536,33.084169578546444,True
2013-12-16 21:00:00,33.0196052645447,33.08280075456337,True
2013-12-17 00:00:00,32.46270679214387,33.080353325070284,True
2013-12-17 03:00:00,32.49227194299818,33.077983572903726,True
2013-12-17 06:00:00,32.55786638597647,33.07570401138151,True
2013-12-17 09:00:00,32.594170138918784,33.073528278042296,True
2013-12-17 12:00:00,33.05641081927757,33.07223200088253,True
2013-12-17 15:00:00,32.49774548239473,33.06988896673238,True
2013-12-17 18:00:00,32.478644165525004,33.067488815298354,True
2013-12-17 21:00:00,32.54393860851001,33.06521790410905,True
2013-12-18 00:00:00,32.94928799062173,33.063730746203234,True
2013-12-18 03:00:00,32.706321938213804,33.061798487488645,True
2013-12-18 06:00:00,32.477404838767725,33.05940707706502,True
2013-12-18 09:00:00,32.51190527589267,33.057086112148056,True
2013-12-18 12:00:00,32.60873597052683,33.054947056011294,True
2013-12-18 15:00:00,33.09901637388083,33.05376485100871,True
2013-12-18 18:00:00,32.435938610923984,33.05130137062324,True
2013-12-18 21:00:00,31.508136625256075,33.04704848697498,True
2013-12-19 00:00:00,30.47452400830038,33.04078910997795,True
2013-12-19 03:00:00,32.74476756025009,33.03893006422762,True
2013-12-19 06:00:00,32.886610823072914,33.037362527189806,True
2013-12-19 09:00:00,32.481671943235106,33.03503074147949,True
2013-12-19 12:00:00,32.54645282690955,33.03280998673999,True
2013-12-19 15:00:00,32.571966385661305,33.03063971367264,True
2013-12-19 18:00:00,33.014467813572075,33.02933231265743,True
2013-12-19 21:00:00,32.56097749701805,33.027168142684715,True
2013-12-20 00:00:00,32.44129416635985,33.024793642415425,True
2013-12-20 03:00:00,32.578120240399045,33.02264434048723,True
2013-12-20 06:00:00,32.62016082902853,33.02061266058859,True
2013-12-20 09:00:00,33.07531138574854,33.01946167310133,True
2013-12-20 12:00:00,32.47711083222595,33.01716217820323,True
2013-12-20 15:00:00,32.47631638779925,33.014850744771124,True
2013-12-20 18:00:00,32.581083577649714,33.0127323162756,True
2013-12-20 21:00:00,32.825571935548346,33.01109628579422,True
2013-12-21 00:00:00,32.73404867959028,33.00927734404708,True
2013-12-21 03:00:00,32.49603305402521,33.007039690970075,True
2013-12-21 06:00:00,32.54421453442976,33.00491152281075,False
2013-12-21 09:00:00,32.568494163516704,33.002808363605666,False
2013-12-21 12:00:00,33.027449708813805,33.00158028493824,False
2013-12-21 15:00:00,32.49643550222716,32.999372735348395,False
2013-12-21 18:00:00,32.51547194247962,32.99715751940822,False
2013-12-21 21:00:00,32.58576023522293,32.99503595337152,False
2013-12-22 00:00:00,32.69762193840824,32.99321519261273,False
2013-12-22 03:00:00,32.931916377615806,32.991842776997586,False
2013-12-22 06:00:00,32.49490334883506,32.98963262932574,False
2013-12-22 09:00:00,32.517027498000395,32.987441186076744,False
2013-12-22 12:00:00,32.61272391224366,32.98544112546111,False
2013-12-22 15:00:00,33.02991637542533,32.984269808947715,False
2013-12-22 18:00:00,32.57413305227956,32.98219364307966,False
2013-12-22 21:00:00,32.406177875853466,32.97978499661769,False
2013-12-23 00:00:00,32.5064219426819,32.97758607124238,False
2013-12-23 03:00:00,32.646578625048214,32.975662325351465,False
2013-12-23 06:00:00,33.115471929068576,32.97471437142258,False
2013-12-23 09:00:00,32.480837783315266,32.97248802128119,False
2013-12-23 12:00:00,32.52870527551716,32.97037721879469,False
2013-12-23 15:00:00,32.58311082985666,32.968357349938046,False
2013-12-23 18:00:00,32.88693553961894,32.966899625692854,False
2013-12-23 21:00:00,32.74168860408995,32.96516830185448,False
2013-12-24 00:00:00,32.430550515806324,32.962850766479306,False
2013-12-24 03:00:00,32.540527497475125,32.960776631558986,False
2013-12-24 06:00:00,32.632105273206,32.958851763330145,False
2013-12-24 09:00:00,33.08201351230801,32.957786380642254,False
2013-12-24 12:00:00,32.511433053681,32.95562644086676,False
2013-12-24 15:00:00,32.538815045406146,32.953566615101195,False
2013-12-24 18:00:00,32.545221941814646,32.951461564643196,False
2013-12-24 21:00:00,32.72022749345853,32.94974019641805,False
2013-12-25 00:00:00,32.93690901495134,32.94839690905006,False
2013-12-25 03:00:00,32.497988609537074,32.946233337209314,False
2013-12-25 06:00:00,32.53814988810068,32.943443438607396,False
2013-12-25 09:00:00,32.60597749601222,32.941839774340636,False
2013-12-25 12:00:00,33.00499415376017,32.94135429186708,False
2013-12-25 15:00:00,32.64906817301517,32.93994429106078,False
2013-12-25 18:00:00,32.48008305438173,32.93804662293213,False
2013-12-25 21:00:00,32.54394062871198,32.93614843216901,False
2013-12-26 00:00:00,32.593338607405826,32.934222893617374,False
2013-12-26 03:00:00,33.10535866398849,32.933285042921014,False
2013-12-26 06:00:00,32.48841083197337,32.93115701825772,False
2013-12-26 09:00:00,32.5226386089861,32.92906922548254,False
2013-12-26 12:00:00,32.601016460087074,32.927088100301035,False
2013-12-26 15:00:00,32.87179415673742,32.92566435221336,False
2013-12-26 18:00:00,32.77433484960648,32.92405991415509,False
2013-12-26 21:00:00,32.486594165347306,32.92191852831443,False
2013-12-27 00:00:00,32.50609416491145,32.91980341613911,False
2013-12-27 03:00:00,32.639747610199926,32.91791982087377,False
2013-12-27 06:00:00,33.10086081828404,32.916018402476546,False
2013-12-27 09:00:00,32.502945529330695,32.91467673838778,False
2013-12-27 12:00:00,32.512999720312656,32.91325155036891,False
2013-12-27 15:00:00,32.55677749711192,32.911644728076155,False
2013-12-27 18:00:00,32.72554192261544,32.910214442241696,False
2013-12-27 21:00:00,32.96546637686591,32.90914233758206,False
2013-12-28 00:00:00,32.416294767519226,32.90691883782634,False
2013-12-28 03:00:00,32.52751083109942,32.90488933002731,False
2013-12-28 06:00:00,32.62526638446997,32.90302015964141,False
2013-12-28 09:00:00,32.97024498881825,32.901816163860985,False
