Time,Current (A),Autoencoder
2005-08-31,0.9534313534103148,0.9106431603431702
2005-09-01,0.8923612051642433,0.9092494249343872
2005-09-02,0.941704040113791,0.9135975241661072
2005-09-03,0.9452573168455682,0.9143895506858826
2005-09-04,0.9491297416426755,0.9051222801208496
2005-09-05,0.9435516396903197,0.9232282638549805
2005-09-06,0.9487043582648952,0.9164760112762451
2005-09-07,0.9455359647788323,0.9169426560401917
2005-09-08,0.9505837392128497,0.9216190576553345
2005-09-09,0.9485362527253696,0.9183813333511353
2005-09-10,0.9522194800785315,0.9203086495399475
2005-09-11,0.9499532516886454,0.9218305349349976
2005-09-12,0.9474921903418104,0.9231879115104675
2005-09-13,0.9473628003365769,0.9134308099746704
2005-09-14,0.9460535175792997,0.9133446216583252
2005-09-15,0.9467177131475968,0.9150965213775635
2005-09-16,0.9485452795039143,0.9121360778808594
2005-09-17,0.9436261204112223,0.911803126335144
2005-09-18,0.945658261016045,0.9090197682380676
2005-09-19,0.941938477842705,0.9099849462509155
2005-09-20,0.9448229837743846,0.9166243076324463
2005-09-21,0.942143029603042,0.9166242480278015
2005-09-22,0.9388306325956953,0.9159165620803833
2005-09-23,0.9332371715145448,0.9254540205001831
2005-09-24,0.9390243355750201,0.9181551933288574
2005-09-25,0.9538091896283258,0.9185280799865723
2005-09-26,0.9532943591605749,0.9193236231803894
2005-09-27,0.9466716878419013,0.9255059361457825
2005-09-28,0.9402034470621258,0.9216215014457703
2005-09-29,0.9394781954706346,0.9202480316162109
2005-09-30,0.9357208398365364,0.9229007959365845
2005-10-01,0.9348469153311488,0.9111550450325012
2005-10-02,0.9362252358399229,0.9112966060638428
2005-10-03,0.9349065869380195,0.9133355021476746
2005-10-04,0.9346162944881923,0.9071093797683716
2005-10-05,0.9312915233940624,0.9101512432098389
2005-10-06,0.9350539518175072,0.9058565497398376
2005-10-07,0.930549158151671,0.9079335331916809
2005-10-08,0.930427205837093,0.91489177942276
2005-10-09,0.9295147337490032,0.913381040096283
2005-10-10,0.9310621525513557,0.913362979888916
2005-10-11,0.9284981489314984,0.9237877130508423
2005-10-12,0.9301620149514881,0.9154950380325317
2005-10-13,0.9308974776482714,0.9179052710533142
2005-10-14,0.9339593668609879,0.917961061000824
2005-10-15,0.9296690784109508,0.921933114528656
2005-10-16,0.8855610502343452,0.9188457727432251
2005-10-17,0.9303733904196928,0.9186497330665588
2005-10-18,0.9295062604450186,0.9192091226577759
2005-10-19,0.9294166260742718,0.9122447967529297
2005-10-20,0.9294283511243281,0.9107636213302612
2005-10-21,0.929391358002884,0.9137951135635376
2005-10-22,0.9293648849888184,0.9116334319114685
2005-10-23,0.9294155418308916,0.9106775522232056
2005-10-24,0.9294020017547434,0.9069514870643616
2005-10-25,0.929422393821731,0.906036376953125
2005-10-26,0.9293983234054906,0.9137922525405884
2005-10-27,0.9293820725910429,0.9152492880821228
2005-10-28,0.9294953964235515,0.9143284559249878
2005-10-29,0.9308711922097038,0.92271488904953
2005-10-30,0.9293715687386819,0.9161894917488098
2005-10-31,0.927822488425982,0.9142200946807861
2005-11-01,0.9290953311815843,0.9152266979217529
2005-11-02,0.9305618211562942,0.9236059188842773
2005-11-03,0.9261603993569892,0.9197105169296265
2005-11-04,0.9293938279729206,0.922844648361206
2005-11-05,0.9309987017336335,0.9360718131065369
2005-11-06,0.929427918153719,0.8766282796859741
2005-11-07,0.9278213756545466,0.8961824178695679
2005-11-08,0.9329333012040883,0.9000751376152039
2005-11-09,0.9340094743516625,0.8631686568260193
2005-11-10,0.7797258737318621,0.8946223258972168
2005-11-11,0.9323893357678724,0.893295168876648
2005-11-12,0.9337802964633382,0.9105026721954346
2005-11-13,0.9327041151213994,0.9141375422477722
2005-11-14,0.7847084989030333,0.8811282515525818
2005-11-15,0.8085023426707193,0.9085979461669922
2005-11-16,0.9369858364475229,0.9137282371520996
2005-11-17,0.7876038916425747,0.9010967016220093
2005-11-18,0.9409490683145469,0.9393669962882996
2005-11-19,0.9435425926275872,0.9192956686019897
2005-11-20,0.8887724004978907,0.8978834748268127
2005-11-21,0.793013666509848,0.893951416015625
2005-11-22,0.7979780326173663,0.917796790599823
2005-11-23,0.9512873389396238,0.8824655413627625
2005-11-24,0.9537336259494709,0.9550920724868774
2005-11-25,0.9523409630060928,0.9306961297988892
2005-11-26,0.9523419602614128,0.9237449765205383
2005-11-27,0.9526648978383194,0.9263152480125427
2005-11-28,0.9544444533277783,0.9175061583518982
2005-11-29,0.8010326409137561,0.9073992371559143
2005-11-30,0.7983655352505541,0.8933842182159424
2005-12-01,0.951354939990911,0.8915866017341614
2005-12-02,0.9557537869433019,0.927160382270813
2005-12-03,0.9529078609855571,0.8758888840675354
2005-12-04,0.9247081546637986,0.9108192324638367
2005-12-05,0.7293714277469322,0.9212748408317566
2005-12-06,0.7422903878585316,0.8870733976364136
2005-12-07,0.7372805291794291,0.9095901250839233
2005-12-08,0.9515572671782261,0.9069778919219971
2005-12-09,0.9538956294533878,0.9261178374290466
2005-12-10,0.953611666557656,0.8977932333946228
2005-12-11,0.9523415817263018,0.9207972288131714
2005-12-12,0.9518296671972457,0.9184010624885559
2005-12-13,0.9532410596375048,0.8981002569198608
2005-12-14,0.9521793806525899,0.922457218170166
2005-12-15,0.7546480670950402,0.9385536313056946
2005-12-16,0.9504487659437292,0.9221281409263611
2005-12-17,0.9536028094728944,0.9028491973876953
2005-12-18,0.9529726493606621,0.8940794467926025
2005-12-19,0.9496701878994088,0.9110752940177917
2005-12-20,0.9509446048779846,0.9332265853881836
2005-12-21,0.9513339147899689,0.9368181824684143
2005-12-22,0.9502897041206425,0.9238901138305664
2005-12-23,0.9456685923228728,0.9240466356277466
2005-12-24,0.9471063665534942,0.8923860788345337
2005-12-25,0.9017904167673052,0.897758960723877
2005-12-26,0.9466908452642359,0.9507465362548828
2005-12-27,0.9465013942154975,0.9309270977973938
2005-12-28,0.9463468034353889,0.9076211452484131
2005-12-29,0.9482907603539429,0.9234498739242554
2005-12-30,0.9473503644542289,0.9069771766662598
2005-12-31,0.9461169074862165,0.8944637775421143
2006-01-01,0.8534547390270366,0.9165765047073364
2006-01-02,0.8450773783333182,0.9105640053749084
2006-01-03,0.7950624815877321,0.9174627065658569
2006-01-04,0.9432455828045606,0.9072141647338867
2006-01-05,0.9439117300256633,0.9005861878395081
2006-01-06,0.9456066347799704,0.914330005645752
2006-01-07,0.9451773686780996,0.9114283323287964
2006-01-08,0.9425240112122041,0.931927502155304
2006-01-09,0.8923854373483582,0.9206900596618652
2006-01-10,0.8856823495299372,0.9158210754394531
2006-01-11,0.7924107097103289,0.9100063443183899
2006-01-12,0.9392160637478262,0.9055612683296204
2006-01-13,0.9438969846811629,0.9374004006385803
2006-01-14,0.942605031497889,0.9175431132316589
2006-01-15,0.9413238744254279,0.9124778509140015
2006-01-16,0.9386408141831015,0.9007595777511597
2006-01-17,0.9387979454658187,0.9345551133155823
2006-01-18,0.7889772470312563,0.9198582172393799
2006-01-19,0.7891048839984444,0.9134707450866699
2006-01-20,0.9376276190673803,0.9346892833709717
2006-01-21,0.9340920073571359,0.9083792567253113
2006-01-22,0.933754364413934,0.904116153717041
2006-01-23,0.7858144502910831,0.8974128365516663
2006-01-24,0.9319008256458299,0.8980411291122437
2006-01-25,0.929921926223644,0.9369935989379883
2006-01-26,0.7425125239177354,0.900999903678894
2006-01-27,0.9295666607851365,0.921909511089325
2006-01-28,0.9294668843891438,0.9194676876068115
2006-01-29,0.9293027712172487,0.8899586200714111
2006-01-30,0.7367134604221252,0.9049756526947021
2006-01-31,0.9262031160902026,0.9271248579025269
2006-02-01,0.9296934133021549,0.9334582090377808
2006-02-02,0.9303821483066981,0.9009081125259399
2006-02-03,0.929588166406293,0.928527295589447
2006-02-04,0.9292812994837809,0.9003415107727051
2006-02-05,0.9299467007683587,0.890381932258606
2006-02-06,0.8918650769307822,0.9152470827102661
2006-02-07,0.7793667694351406,0.9165197610855103
2006-02-08,0.8705974028343804,0.9149640798568726
2006-02-09,0.9276827142875392,0.9011601209640503
2006-02-10,0.9292677241375323,0.8972500562667847
2006-02-11,0.929347801097755,0.9150590300559998
2006-02-12,0.9293264419447487,0.9154187440872192
2006-02-13,0.929390874621508,0.9387780427932739
2006-02-14,0.9291530559283376,0.9214840531349182
2006-02-15,0.9291730670836033,0.9162041544914246
2006-02-16,0.9295339887591474,0.9048961997032166
2006-02-17,0.9297255418934115,0.8999547958374023
2006-02-18,0.9307140666692088,0.9422144889831543
2006-02-19,0.9293730575839757,0.9188843965530396
2006-02-20,0.9293873378088361,0.9027193784713745
2006-02-21,0.9284104347764482,0.923202633857727
2006-02-22,0.9303802775396606,0.911689043045044
2006-02-23,0.9294490852915482,0.8984620571136475
2006-02-24,0.8787605263830023,0.9172087907791138
2006-02-25,0.8118692634477824,0.9206423759460449
2006-02-26,0.930005935389249,0.9142854809761047
2006-02-27,0.9294073061109347,0.9006500244140625
2006-02-28,0.9296929748705605,0.8983817100524902
2006-03-01,0.9306441850189986,0.9109386801719666
2006-03-02,0.9284666502678468,0.921006441116333
2006-03-03,0.929728920095726,0.9278675317764282
2006-03-04,0.9302987777310212,0.9205536246299744
2006-03-05,0.9304943324466903,0.9187905788421631
2006-03-06,0.9278837816227121,0.9014145135879517
2006-03-07,0.9297391088766883,0.9021191000938416
2006-03-08,0.9305590253776761,0.9374774098396301
2006-03-09,0.9286004985685532,0.9235838055610657
2006-03-10,0.9325346381801766,0.9194495677947998
2006-03-11,0.9326314311140621,0.9210829138755798
2006-03-12,0.9333234851476059,0.9192906022071838
2006-03-13,0.9358717078997406,0.9162781238555908
2006-03-14,0.9331133865008471,0.913438618183136
2006-03-15,0.9359168720868819,0.9127359390258789
2006-03-16,0.9349248112149879,0.910133957862854
2006-03-17,0.883981530916507,0.9050788283348083
2006-03-18,0.9313354835938071,0.9068151116371155
2006-03-19,0.9314122481323833,0.9128268361091614
2006-03-20,0.9329880833418172,0.9200565814971924
2006-03-21,0.9085082782605238,0.9088128209114075
2006-03-22,0.9105690237169567,0.925733745098114
2006-03-23,0.9421632348220724,0.9168779850006104
2006-03-24,0.8891676019982216,0.9118474721908569
2006-03-25,0.94343137082607,0.9181405901908875
2006-03-26,0.9426593492826578,0.9237855076789856
2006-03-27,0.8864369876949729,0.9234066009521484
2006-03-28,0.9462072221489348,0.9210933446884155
2006-03-29,0.9436286221566176,0.919462263584137
2006-03-30,0.8903368534025626,0.910082995891571
2006-03-31,0.8942255800407382,0.9131782054901123
2006-04-01,0.9484221403970922,0.9123737215995789
2006-04-02,0.948548592634173,0.9166803956031799
2006-04-03,0.9531305241277984,0.9095611572265625
2006-04-04,0.9492684854188095,0.9093935489654541
2006-04-05,0.9472855462298791,0.9077982306480408
2006-04-06,0.9478518341857503,0.916496217250824
2006-04-07,0.9473435757050812,0.9185457229614258
2006-04-08,0.9503314972285266,0.9164050221443176
2006-04-09,0.9497991325376253,0.9251822829246521
2006-04-10,0.9505428301154538,0.917123019695282
2006-04-11,0.9561354619323524,0.9154835939407349
2006-04-12,0.9706398313410899,0.9173734188079834
2006-04-13,0.9637649121805736,0.9256318807601929
2006-04-14,0.9658685981310007,0.9212741851806641
2006-04-15,0.9662943230161897,0.9233380556106567
2006-04-16,0.9615732275658471,0.9145429730415344
2006-04-17,0.9601109418865555,0.9270068407058716
2006-04-18,0.9650049097458913,0.9208954572677612
2006-04-19,0.96091952515932,0.9200135469436646
2006-04-20,0.9671784746215064,0.927034854888916
2006-04-21,0.9675607476407062,0.9185318946838379
2006-04-22,0.9548271825426657,0.9145973324775696
2006-04-23,0.9726506452935089,0.9087511897087097
2006-04-24,0.9648428275158787,0.9164465665817261
2006-04-25,0.9647998288482225,0.9274485111236572
2006-04-26,0.9659307224240891,0.9134851098060608
2006-04-27,0.9616330707567974,0.9285944104194641
2006-04-28,0.9624216201757763,0.922488808631897
2006-04-29,0.892190787539584,0.9122612476348877
2006-04-30,0.9455760886728535,0.9213343858718872
2006-05-01,0.9437463293167366,0.9303134083747864
2006-05-02,0.9450126733604891,0.9292343854904175
2006-05-03,0.9403652270328142,0.9198299050331116
2006-05-04,0.9377505242174818,0.9194930791854858
2006-05-05,0.9282141814509854,0.9139341115951538
2006-05-06,0.940058283729676,0.9126437902450562
2006-05-07,0.9411258056011701,0.9150441884994507
2006-05-08,0.9374753392351393,0.9145358204841614
2006-05-09,0.941007115042415,0.9119524955749512
2006-05-10,0.9406446993515031,0.9082291722297668
2006-05-11,0.939083536167469,0.9070330858230591
2006-05-12,0.9389901986951834,0.914959728717804
2006-05-13,0.9423967165545828,0.9173648953437805
2006-05-14,0.9379757342732128,0.9151466488838196
2006-05-15,0.9384195996310222,0.9241976141929626
2006-05-16,0.9348116709864241,0.9175499677658081
2006-05-17,0.9345493380754966,0.9147015810012817
2006-05-18,0.9345947218492189,0.9164974093437195
2006-05-19,0.9344977934324799,0.9250771403312683
2006-05-20,0.9363256233064184,0.9214843511581421
2006-05-21,0.9334850249603596,0.9214292764663696
2006-05-22,0.9288537471136644,0.9114994406700134
2006-05-23,0.9378292822151864,0.9131875038146973
2006-05-24,0.930189267558921,0.9118443727493286
2006-05-25,0.9387809992891869,0.9114853143692017
2006-05-26,0.9345346440965352,0.9019593000411987
2006-05-27,0.9359825018745841,0.9070159196853638
2006-05-28,0.9351107293735246,0.9083425402641296
2006-05-29,0.8843010761335376,0.9066770076751709
2006-05-30,0.9041399543435024,0.9102222323417664
2006-05-31,0.8403631974090955,0.9072129726409912
2006-06-01,0.9322180725092397,0.9029806852340698
2006-06-02,0.9248249209996374,0.9160135984420776
2006-06-03,0.9243180186400209,0.9133762121200562
2006-06-04,0.9261526307265625,0.9161960482597351
2006-06-05,0.92720145879553,0.9169906973838806
2006-06-06,0.9241824378244925,0.9119208455085754
2006-06-07,0.926083297331623,0.9139232039451599
2006-06-08,0.9259996037202456,0.918525218963623
2006-06-09,0.9252964894633509,0.926037609577179
2006-06-10,0.9256783504744849,0.9039192199707031
2006-06-11,0.925434081551755,0.9038379192352295
2006-06-12,0.9255352896337897,0.9101245403289795
2006-06-13,0.9267986658329963,0.893118143081665
2006-06-14,0.9236163741274217,0.907426118850708
2006-06-15,0.8743759027338336,0.9065820574760437
2006-06-16,0.8666261703242237,0.9078975915908813
2006-06-17,0.7558658620882274,0.9144197702407837
2006-06-18,0.9263940012233075,0.9012086987495422
2006-06-19,0.923650500708645,0.9146440029144287
2006-06-20,0.9262651102665005,0.9176862835884094
2006-06-21,0.924588252138608,0.9128584861755371
2006-06-22,0.9233928879014863,0.9204492568969727
2006-06-23,0.924954982006529,0.9158309698104858
2006-06-24,0.9249342064245696,0.920065701007843
2006-06-25,0.9213571797755077,0.9095447063446045
2006-06-26,0.9240889699443037,0.9129393696784973
2006-06-27,0.9239795297671861,0.9043891429901123
2006-06-28,0.9252092504654597,0.9236316084861755
2006-06-29,0.9225328102280579,0.9117592573165894
2006-06-30,0.891996961866289,0.9182380437850952
2006-07-01,0.9238928807582192,0.9246296286582947
2006-07-02,0.925490580142265,0.9152805209159851
2006-07-03,0.9219732229426212,0.9075671434402466
2006-07-04,0.9234509611180668,0.8985713720321655
2006-07-05,0.9237553472385002,0.9078248739242554
2006-07-06,0.9230696870642486,0.92228102684021
2006-07-07,0.9231984986817361,0.9103448987007141
2006-07-08,0.923370046552202,0.9193265438079834
2006-07-09,0.9267831014050628,0.9177584052085876
2006-07-10,0.8574638587415473,0.9010322690010071
2006-07-11,0.8371263643243831,0.9080376029014587
2006-07-12,0.8671742540712721,0.9243988394737244
2006-07-13,0.9276538938631247,0.9245549440383911
2006-07-14,0.9296169091139279,0.912822961807251
2006-07-15,0.929261709724108,0.9238813519477844
2006-07-16,0.9163860262643382,0.9159326553344727
2006-07-17,0.9242904113256548,0.911224365234375
2006-07-18,0.92815797329685,0.9113792777061462
2006-07-19,0.8788800029098629,0.9140865802764893
2006-07-20,0.9228552738780809,0.9073801040649414
2006-07-21,0.9321892762777254,0.8985763192176819
2006-07-22,0.9260287599016149,0.902681827545166
2006-07-23,0.9242209602088799,0.9087218642234802
2006-07-24,0.9215149986696575,0.9227442145347595
2006-07-25,0.8199451776334306,0.9117134213447571
2006-07-26,0.9254005006546683,0.9247340559959412
2006-07-27,0.931971156258809,0.9161048531532288
2006-07-28,0.9325358116675172,0.9059924483299255
2006-07-29,0.9362264789028425,0.911348819732666
2006-07-30,0.9355796992791581,0.9268841743469238
2006-07-31,0.9027354678056485,0.9239899516105652
2006-08-01,0.9146924737622216,0.9042693376541138
2006-08-02,0.9345370731396857,0.9326770305633545
2006-08-03,0.8678117342734349,0.9032148122787476
2006-08-04,0.8666375760451196,0.8968545198440552
2006-08-05,0.6653012542088632,0.915790319442749
2006-08-06,0.9334936513210572,0.9053595066070557
2006-08-07,0.9403773846509788,0.9050973057746887
2006-08-08,0.935074298907199,0.8940611481666565
2006-08-09,0.9340823942550621,0.9049752950668335
2006-08-10,0.9412163772760432,0.9108531475067139
2006-08-11,0.9394374059677365,0.9100345373153687
2006-08-12,0.933516692733964,0.9247403740882874
2006-08-13,0.9404111051626242,0.916410505771637
2006-08-14,0.9412975206927677,0.9172925353050232
2006-08-15,0.9437855350298545,0.9110074639320374
2006-08-16,0.9471192942264247,0.9022175073623657
2006-08-17,0.9483414986956504,0.9266761541366577
2006-08-18,0.8979605449175301,0.9195192456245422
2006-08-19,0.9474655258515803,0.9266411662101746
2006-08-20,0.9473961326735306,0.9251470565795898
2006-08-21,0.9436195136752451,0.903408944606781
2006-08-22,0.946233313618556,0.9099351167678833
2006-08-23,0.9452020533037927,0.9120073914527893
2006-08-24,0.9445431863973256,0.9050443172454834
