Time,Current (A),Autoencoder,Outlier
2015-02-18,0.9582802797271628,0.9267010688781738,False
2015-02-19,0.958145601239774,0.9033731818199158,False
2015-02-20,0.9568875684630592,0.9350451231002808,False
2015-02-21,0.9567645042341046,0.928314745426178,False
2015-02-22,0.9579093800241564,0.9122976064682008,False
2015-02-23,0.958567346859744,0.9315625429153442,False
2015-02-24,0.9581759991854176,0.91922527551651,False
2015-02-25,0.9593185787330624,0.9304312467575072,False
2015-02-26,0.9578117375855412,0.9109081029891968,False
2015-02-27,0.9467103399170304,0.9228121042251588,False
2015-02-28,0.94876018796074,0.920120894908905,False
2015-03-01,0.9583838738266178,0.9173347949981691,False
2015-03-02,0.9550055021018652,0.915763258934021,False
2015-03-03,0.9577731000264316,0.9170581102371216,False
2015-03-04,0.9580228548545152,0.9175618290901184,False
2015-03-05,0.9568182154421394,0.914481520652771,False
2015-03-06,0.9576642974078076,0.911405384540558,False
2015-03-07,0.9562094282069652,0.9096431136131288,False
2015-03-08,0.954275663308176,0.9168676733970642,False
2015-03-09,0.9535192558324268,0.9200845956802368,False
2015-03-10,0.9535620299565228,0.9159111976623536,False
2015-03-11,0.9516914032014608,0.9265515208244324,False
2015-03-12,0.9510094464585386,0.9198023080825806,False
2015-03-13,0.9504770958731812,0.91703063249588,False
2015-03-14,0.948254455560348,0.9199812412261964,False
2015-03-15,0.9484558921666206,0.9272792339324952,False
2015-03-16,0.9468587738531441,0.9239470958709716,False
2015-03-17,0.9449209223537096,0.9198743104934692,False
2015-03-18,0.943926148530148,0.9211336374282836,False
2015-03-19,0.943774613573164,0.9140625,False
2015-03-20,0.9410252393557224,0.9121718406677246,False
2015-03-21,0.9358119871681256,0.9153709411621094,False
2015-03-22,0.9384140486502801,0.913959264755249,False
2015-03-23,0.9367224765476188,0.9122667908668518,False
2015-03-24,0.93422837843133,0.9088592529296876,False
2015-03-25,0.9361339949491062,0.9080562591552734,False
2015-03-26,0.935330842613658,0.915491819381714,False
2015-03-27,0.935555936905951,0.9171902537345886,False
2015-03-28,0.9350825714502738,0.9163804650306702,False
2015-03-29,0.9355761174649444,0.9243571758270264,False
2015-03-30,0.9372964724111378,0.9182089567184448,False
2015-03-31,0.9389851469074344,0.9155769348144532,False
2015-04-01,0.9398951507386292,0.9169782400131226,False
2015-04-02,0.9433401315989668,0.9264370203018188,False
2015-04-03,0.9433555844862762,0.9216601848602296,False
2015-04-04,0.9444593404098724,0.9189761877059937,False
2015-04-05,0.9451956753469676,0.932362139225006,False
2015-04-06,0.9431992304662394,0.9142336845397948,False
2015-04-07,0.9448301790366936,0.9137078523635864,False
2015-04-08,0.8810325608804875,0.9142897725105286,False
2015-04-09,0.9465852061185992,0.906708836555481,False
2015-04-10,0.9471127284570642,0.9087939858436584,False
2015-04-11,0.945004327234838,0.8998917937278748,False
2015-04-12,0.9491418262020171,0.9100577235221864,False
2015-04-13,0.9475666002337124,0.914134919643402,False
2015-04-14,0.9456589890777746,0.9179210662841796,False
2015-04-15,0.8756178438274528,0.9130316376686096,False
2015-04-16,0.9492559102419816,0.9272941350936891,False
2015-04-17,0.9476048357575054,0.9174724221229552,False
2015-04-18,0.9459739281954952,0.9179310202598572,False
2015-04-19,0.94762539639191,0.9187984466552734,False
2015-04-20,0.947404134397984,0.9242172241210938,False
2015-04-21,0.8270677293084001,0.9232667684555054,False
2015-04-22,0.9502306628332048,0.9172379970550536,False
2015-04-23,0.9483171614332212,0.9175547957420348,False
2015-04-24,0.9457129079718932,0.915848672389984,False
2015-04-25,0.9258724613893352,0.910576105117798,False
2015-04-26,0.9245219629784656,0.9149473309516908,False
2015-04-27,0.9259151721459964,0.9127439856529236,False
2015-04-28,0.916493673632556,0.9115227460861206,False
2015-04-29,0.9191419771907856,0.9072996377944946,False
2015-04-30,0.91707388532434,0.9058014154434204,False
2015-05-01,0.9166272940443406,0.9121926426887512,False
2015-05-02,0.9122668175166456,0.9165163040161132,False
2015-05-03,0.9088217060117108,0.9131170511245728,False
2015-05-04,0.9075019261749444,0.9214664101600648,False
2015-05-05,0.9084195899182764,0.9172338247299194,False
2015-05-06,0.908235308233597,0.9122546911239624,False
2015-05-07,0.9073416642086448,0.914541482925415,False
2015-05-08,0.9135353027948172,0.924221396446228,False
2015-05-09,0.9426370232216648,0.9209877252578736,False
2015-05-10,0.9439320059124487,0.9203600883483888,False
2015-05-11,0.9023905016511968,0.914473593235016,False
2015-05-12,0.9417063429861624,0.914489209651947,False
2015-05-13,0.940055923120078,0.9128090739250184,False
2015-05-14,0.9387252668621209,0.9140629768371582,False
2015-05-15,0.9387119315859074,0.9129346013069152,False
2015-05-16,0.9402501976065848,0.9110487699508668,False
2015-05-17,0.9403415577379012,0.907822608947754,False
2015-05-18,0.934266518917576,0.905418574810028,False
2015-05-19,0.9349229826934409,0.91206294298172,False
2015-05-20,0.9336380237663404,0.9160800576210022,False
2015-05-21,0.9336962552347,0.9107427000999452,False
2015-05-22,0.92767501430557,0.9221381545066832,False
2015-05-23,0.9115651094757204,0.9158542156219482,False
2015-05-24,0.9102578374484466,0.9138649106025696,False
2015-05-25,0.9112055140058084,0.9157110452651978,False
2015-05-26,0.9100247457116468,0.9206960201263428,False
2015-05-27,0.9103682493039088,0.9200115203857422,False
2015-05-28,0.9103494525929252,0.9174944162368774,False
2015-05-29,0.9115815735261842,0.9207890033721924,False
2015-05-30,0.9101579801689824,0.9047095775604248,False
2015-05-31,0.9100739954107679,0.906777322292328,False
2015-06-01,0.9104264832498721,0.9116011261940002,False
2015-06-02,0.9129495925058352,0.9116073250770568,False
2015-06-03,0.9107535697873672,0.9096171259880066,False
2015-06-04,0.9124597673275999,0.9074609279632568,False
2015-06-05,0.9196278759454052,0.9048731923103333,False
2015-06-06,0.942854027391966,0.916417360305786,False
2015-06-07,0.9423362325885608,0.9129098653793336,False
2015-06-08,0.940723280498772,0.9206894636154176,False
2015-06-09,0.9411635773148924,0.9233918786048888,False
2015-06-10,0.9415996863262168,0.9143580198287964,False
2015-06-11,0.9405587664869088,0.9147190451622008,False
2015-06-12,0.9413755103327636,0.912971258163452,False
2015-06-13,0.941688358450038,0.926325798034668,False
2015-06-14,0.941704535599203,0.9174796342849731,False
2015-06-15,0.9409818690814284,0.9191327095031738,False
2015-06-16,0.9411296062807568,0.9190449118614196,False
2015-06-17,0.9407841993301476,0.9078148007392884,False
2015-06-18,0.9411210103189424,0.907888412475586,False
2015-06-19,0.930927449109488,0.9129520058631896,False
2015-06-20,0.913051201255226,0.9042493104934692,False
2015-06-21,0.9126295202700042,0.9111610651016236,False
2015-06-22,0.9127575921893514,0.9076145887374878,False
2015-06-23,0.9124294884635856,0.9074013233184814,False
2015-06-24,0.9121358036204936,0.9184528589248656,False
2015-06-25,0.9110318660724644,0.9084244966506958,False
2015-06-26,0.9123408977600952,0.9140936136245728,False
2015-06-27,0.9124807180170472,0.9225748777389526,False
2015-06-28,0.9124951823087816,0.9121966361999512,False
2015-06-29,0.9126624327368452,0.9200337529182434,False
2015-06-30,0.9126535358114636,0.9192900657653807,False
2015-07-01,0.800463580577838,0.9187583923339844,False
2015-07-02,0.9143642714053598,0.9166195392608644,False
2015-07-03,0.9207189086984544,0.9166951179504396,False
2015-07-04,0.8189896119366171,0.9190018177032472,False
2015-07-05,0.9423977102391912,0.8966361284255981,False
2015-07-06,0.9417960874241232,0.9000697731971741,False
2015-07-07,0.8163684857793647,0.9111617803573608,False
2015-07-08,0.9401618625115934,0.9057406187057496,False
2015-07-09,0.8908945841232399,0.9073811769485474,False
2015-07-10,0.939699365333206,0.9064181447029114,False
2015-07-11,0.9393170733582764,0.9038427472114564,False
2015-07-12,0.9408259851217468,0.9139061570167542,False
2015-07-13,0.9403191817577126,0.9051097631454468,False
2015-07-14,0.9388940768976192,0.9244189858436584,False
2015-07-15,0.938499788970228,0.9190212488174438,False
2015-07-16,0.9402936739091401,0.9118847846984864,False
2015-07-17,0.9296636058233084,0.9175602793693542,False
2015-07-18,0.9129261104735464,0.9069368839263916,False
2015-07-19,0.9154583596010946,0.9228206872940063,False
2015-07-20,0.9171905085382064,0.9129122495651244,False
2015-07-21,0.9187091524716252,0.9187619686126708,False
2015-07-22,0.9211848815772476,0.9217889904975892,False
2015-07-23,0.9217549543443488,0.9056903123855592,False
2015-07-24,0.9237249382558196,0.9072965383529664,False
2015-07-25,0.9226421018576636,0.912309229373932,False
2015-07-26,0.9232775374402848,0.9088612198829652,False
2015-07-27,0.9219602579909472,0.9098889231681824,False
2015-07-28,0.922605481713036,0.9083323478698729,False
2015-07-29,0.922780939293082,0.9066188931465148,False
2015-07-30,0.9172184558278672,0.91651850938797,False
2015-07-31,0.9291279020638012,0.9112099409103394,False
2015-08-01,0.9466997677206096,0.9193893671035768,False
2015-08-02,0.94617684569451,0.9224706888198853,False
2015-08-03,0.9477114977757882,0.9150996804237366,False
2015-08-04,0.9488579193617056,0.9169342517852784,False
2015-08-05,0.9513706765736852,0.9146891236305236,False
2015-08-06,0.947793531217245,0.9251319169998168,False
2015-08-07,0.9454131960503814,0.9166235923767091,False
2015-08-08,0.9475622590319996,0.915170192718506,False
2015-08-09,0.9487209559195068,0.9135361313819884,False
2015-08-10,0.9487540721955938,0.9174756407737732,False
2015-08-11,0.9485753376984768,0.9086267352104188,False
2015-08-12,0.9557641001087096,0.918587327003479,False
2015-08-13,0.9493134989490116,0.9135762453079224,False
2015-08-14,0.9411974106628462,0.9148486256599426,False
2015-08-15,0.9102692960180526,0.9076291918754578,False
2015-08-16,0.91413789637779,0.9026532173156738,False
2015-08-17,0.7947982742895763,0.9101002216339112,False
2015-08-18,0.9185257007826908,0.9140658974647522,False
2015-08-19,0.917689905672342,0.9134648442268372,False
2015-08-20,0.9243764023511588,0.9175010323524476,False
2015-08-21,0.9257064196778912,0.9184929132461548,False
2015-08-22,0.9215669699884788,0.9094269275665284,False
2015-08-23,0.8058317197723583,0.910546898841858,False
2015-08-24,0.8626105535614049,0.9233959913253784,False
2015-08-25,0.9247371221803328,0.9188623428344728,False
2015-08-26,0.9289493687213608,0.9183895587921144,False
2015-08-27,0.9288344682803108,0.8943517208099365,False
2015-08-28,0.9317390811622436,0.9326736330986024,False
2015-08-29,0.9504283026597558,0.920079469680786,False
2015-08-30,0.9557714982025559,0.921148955821991,False
2015-08-31,0.9503063874841396,0.9309955835342408,False
2015-09-01,0.9511388116683746,0.9198444485664368,False
2015-09-02,0.9490168416271719,0.9116545319557191,False
2015-09-03,0.9477585980475788,0.898288905620575,False
2015-09-04,0.9506826824162896,0.9077529907226562,False
2015-09-05,0.949994129668554,0.9268709421157836,False
2015-09-06,0.9434394063249936,0.902019500732422,False
2015-09-07,0.9480548376200899,0.9210579395294191,False
2015-09-08,0.8883780658446108,0.9185085892677308,False
2015-09-09,0.8120755431828339,0.9010358452796936,False
2015-09-10,0.8134794358203764,0.9137042164802552,False
2015-09-11,0.8096728988836349,0.9194636344909668,False
2015-09-12,0.9191200625937348,0.9273672103881836,False
2015-09-13,0.9251650357207308,0.8907572031021118,False
2015-09-14,0.92833287288389,0.9309605956077576,False
2015-09-15,0.9281294614404326,0.8987299203872681,False
2015-09-16,0.9251290208699416,0.8826008439064026,False
2015-09-17,0.9224399161956282,0.9146844744682312,False
2015-09-18,0.6780389776089001,0.9233874082565308,False
2015-09-19,0.8671317099009178,0.9164111614227296,False
2015-09-20,0.9167693236276308,0.8978717923164368,False
2015-09-21,0.9182864245824294,0.8911402225494385,False
2015-09-22,0.9149212576479472,0.9136140942573548,False
2015-09-23,0.9177901863460878,0.9204531908035278,False
2015-09-24,0.9178138569989686,0.9480719566345216,False
2015-09-25,0.9261239118925328,0.921440362930298,False
2015-09-26,0.9497101825417686,0.9168278574943542,False
2015-09-27,0.9489532881623388,0.8949019908905029,False
2015-09-28,0.9492369754066527,0.8917671442031859,False
2015-09-29,0.9501712556852371,0.9532649517059326,False
2015-09-30,0.9529339594135696,0.9206844568252563,False
2015-10-01,0.953611316153141,0.921577215194702,False
2015-10-02,0.9534863326582472,0.918359100818634,False
2015-10-03,0.9556456374235136,0.920565903186798,False
2015-10-04,0.9574385423632156,0.9163185358047484,False
2015-10-05,0.9567743367002112,0.9170735478401184,False
2015-10-06,0.9578300696303199,0.9146342873573304,False
2015-10-07,0.959326226498638,0.91303688287735,False
2015-10-08,0.9597808829165171,0.9088516235351562,False
2015-10-09,0.9492102292708244,0.9088824391365052,False
2015-10-10,0.9301920177464952,0.9131453633308412,False
2015-10-11,0.9303132368048536,0.9193448424339294,False
2015-10-12,0.9310334675421637,0.9101638197898864,False
2015-10-13,0.9331200118639266,0.9237996339797974,False
2015-10-14,0.9321614484478304,0.9195403456687928,False
2015-10-15,0.9345473505758796,0.915129005908966,False
2015-10-16,0.9341738571809896,0.9190846681594848,False
2015-10-17,0.9344199944193159,0.923249363899231,False
2015-10-18,0.9377445982982072,0.9235177040100098,False
2015-10-19,0.9330088078824996,0.9186251163482666,False
2015-10-20,0.9231919476647824,0.9239739179611206,False
2015-10-21,0.9224721072774634,0.9073211550712584,False
2015-10-22,0.9243740197753976,0.9066705107688904,False
2015-10-23,0.9279310172897544,0.9141916036605836,False
2015-10-24,0.9587699053816138,0.907761812210083,False
2015-10-25,0.9576777482089318,0.9108051657676696,False
2015-10-26,0.9563913724652916,0.908346951007843,False
2015-10-27,0.9587571281936278,0.908014714717865,False
2015-10-28,0.8322088203682951,0.9149419665336608,False
2015-10-29,0.95770153600051,0.9112287759780884,False
2015-10-30,0.9591978833641842,0.9197532534599304,False
2015-10-31,0.9581825002595208,0.9208446741104126,False
2015-11-01,0.9574752453580518,0.9175639152526855,False
2015-11-02,0.9582687193167356,0.9180575609207152,False
2015-11-03,0.9590075963819346,0.9145886301994324,False
2015-11-04,0.9579220037764976,0.9260752201080322,False
2015-11-05,0.960673028324322,0.9165829420089722,False
2015-11-06,0.9584231347177008,0.9014412164688109,False
2015-11-07,0.9610266561520296,0.8982587456703186,False
2015-11-08,0.9596808036755878,0.9461976885795592,False
2015-11-09,0.9587068048329074,0.9146412014961244,False
2015-11-10,0.96145499561443,0.9064419269561768,False
2015-11-11,0.8994949348134901,0.8590936660766602,False
2015-11-12,0.8983526081654686,0.8917609453201294,False
2015-11-13,0.6890144509162867,0.8674547672271729,False
2015-11-14,0.693339750192147,0.8898439407348633,False
2015-11-15,0.6959990743708934,0.8713582158088684,False
2015-11-16,0.6966173883626608,0.8969165086746216,False
2015-11-17,0.6991400564543032,0.8354614377021791,False
2015-11-18,0.6959426977813488,0.8927860260009766,False
2015-11-19,0.6158449798780828,0.8992140889167786,False
2015-11-20,0.6109526028113915,0.8919053077697754,False
2015-11-21,0.6099863442289837,0.9094476103782654,False
2015-11-22,0.6136742496387391,0.8631694316864014,False
2015-11-23,0.6146500739078841,0.9076738357543944,False
2015-11-24,0.6130378143623393,0.8343880176544191,False
2015-11-25,0.6149381817147803,0.8533422946929932,False
2015-11-26,0.5339437184270008,0.8168542385101318,False
2015-11-27,0.6160552674994864,0.8180742263793945,False
2015-11-28,0.6136258215583613,0.8284417986869812,False
2015-11-29,0.6153794749646226,0.7837688326835632,False
2015-11-30,0.6140337461040729,0.8147462606430054,False
2015-12-01,0.6161275884982029,0.8057324886322021,False
2015-12-02,0.6166225399384967,0.8163124322891235,False
2015-12-03,0.6156136839895242,0.822005033493042,False
2015-12-04,0.6174446552233612,0.8138352632522583,False
2015-12-05,0.6164366602992268,0.8297781944274902,False
2015-12-06,0.6171367821778891,0.8281281590461731,False
2015-12-07,0.6171924949075392,0.8249669075012207,False
2015-12-08,0.6173102007779282,0.8385083675384521,False
2015-12-09,0.6146228753949186,0.8145566582679749,False
2015-12-10,0.6102030348048123,0.8108978271484375,False
2015-12-11,0.6103640213025224,0.8248370885848999,False
2015-12-12,0.6113024993954789,0.8358104228973389,False
2015-12-13,0.6102999299254475,0.8545356988906859,False
2015-12-14,0.6102627683749516,0.8203679323196411,False
2015-12-15,0.6103992999725529,0.8169105648994446,False
2015-12-16,0.6114729742374649,0.8293911218643188,False
2015-12-17,0.6096520799194585,0.7812479138374329,False
2015-12-18,0.610529378558196,0.8193907737731934,False
2015-12-19,0.6103722794584331,0.8094145059585571,False
2015-12-20,0.6108431946995565,0.8189491033554077,False
2015-12-21,0.6099614149997491,0.8238680958747864,False
2015-12-22,0.6102489552171043,0.8152800202369691,False
2015-12-23,0.6108574902521167,0.8306185603141785,False
2015-12-24,0.6108320196604715,0.830865204334259,False
2015-12-25,0.6103995720027393,0.8249068260192871,False
2015-12-26,0.6100276800243141,0.8431023955345154,False
2015-12-27,0.6121692611570826,0.8207280039787292,False
2015-12-28,0.5774097364294306,0.8137513399124146,False
2015-12-29,0.5830352145038633,0.8266561031341553,False
2015-12-30,0.6104852667385707,0.834694504737854,False
2015-12-31,0.6112442386779388,0.8490816950798035,False
2016-01-01,0.6100456197110681,0.8226194977760315,False
2016-01-02,0.6100162458206845,0.8173418641090393,False
2016-01-03,0.610342793214575,0.828495979309082,False
2016-01-04,0.611007595860644,0.7833739519119263,False
2016-01-05,0.6096400492342512,0.8169682621955872,False
2016-01-06,0.6103353015917685,0.8093826174736023,False
2016-01-07,0.6082089998967735,0.816463053226471,False
2016-01-08,0.6089569686012024,0.818028450012207,False
2016-01-09,0.5840534915156974,0.815973699092865,False
2016-01-10,0.6051794172576882,0.8266958594322205,False
2016-01-11,0.6081312268107123,0.8260788917541504,False
2016-01-12,0.6070037618316516,0.8260582685470581,False
2016-01-13,0.6070295051987538,0.8377311825752258,False
2016-01-14,0.6071144726387624,0.8159962296485901,False
2016-01-15,0.607543066107327,0.8119429349899292,False
2016-01-16,0.6051232623475892,0.8255560398101807,False
2016-01-17,0.5993323845041569,0.8646215200424194,False
2016-01-18,0.6042352843255258,0.8871612548828125,False
2016-01-19,0.6045885382668458,0.7635243535041809,False
2016-01-20,0.6030517978259436,0.8026630878448486,False
2016-01-21,0.6065375137798618,0.8391788601875305,False
2016-01-22,0.6093297111372059,0.7929604649543762,False
2016-01-23,0.6058856830201949,0.8372921943664551,False
2016-01-24,0.6044276818372287,0.8647059798240662,False
2016-01-25,0.6033521587619065,0.8465536832809448,False
2016-01-26,0.6053540929551311,0.8811596035957336,False
2016-01-27,0.6575939504733842,0.7863120436668396,False
2016-01-28,0.8930439902688031,0.9189947843551636,False
2016-01-29,0.8922755368836212,0.8426242470741272,False
2016-01-30,0.7831073959809624,0.8416145443916321,False
2016-01-31,0.8921846914234641,0.8915789127349854,False
2016-02-01,0.8934773914669473,0.8321219682693481,False
2016-02-02,0.8922218667473726,0.8605360984802246,False
2016-02-03,0.8922125632816348,0.8043355941772461,False
2016-02-04,0.8920876750695492,0.907724380493164,False
2016-02-05,0.8920238166324259,0.9202836751937866,False
2016-02-06,0.8920186708078677,0.8947974443435669,False
2016-02-07,0.8932395515997748,0.8935546278953552,False
2016-02-08,0.8919210658012531,0.907017171382904,False
2016-02-09,0.8410786735004975,0.8986524939537048,False
2016-02-10,0.8363136109905948,0.9055548310279846,False
2016-02-11,0.8929805147279409,0.8989452719688416,False
2016-02-12,0.8917572258894453,0.8970325589179993,False
2016-02-13,0.8918434119901143,0.9103805422782898,False
2016-02-14,0.8920817682853586,0.9025434851646424,False
2016-02-15,0.8932213689753118,0.9209314584732056,False
2016-02-16,0.8920187771299565,0.9157477617263794,False
2016-02-17,0.8919638390311019,0.9075444340705872,False
2016-02-18,0.8924939700229896,0.9100419878959656,False
2016-02-19,0.8938136643957988,0.9031601548194884,False
2016-02-20,0.8918929404461087,0.9218010902404784,False
2016-02-21,0.8930968002078418,0.9086052179336548,False
2016-02-22,0.8931502939660347,0.9070297479629515,False
2016-02-23,0.8917613910409415,0.9065570831298828,False
2016-02-24,0.8917249168592732,0.903586447238922,False
2016-02-25,0.8930353757951316,0.8984237313270569,False
2016-02-26,0.8854183309992864,0.9051024317741394,False
2016-02-27,0.8656598155683182,0.8887621164321899,False
2016-02-28,0.8666243969669121,0.8978297114372253,False
2016-02-29,0.8645433321122964,0.8932726979255676,False
2016-03-01,0.8648558114451961,0.8946924805641174,False
2016-03-02,0.8640967134603879,0.898468017578125,False
2016-03-03,0.7503162852929747,0.8967615962028503,False
2016-03-04,0.8635983916628971,0.8959041237831116,False
2016-03-05,0.8617951945161179,0.903494119644165,False
2016-03-06,0.8614098799600612,0.9050089120864868,False
2016-03-07,0.8610846707347343,0.90465247631073,False
2016-03-08,0.8600182893241014,0.9016650915145874,False
2016-03-09,0.8593466255707171,0.9007039070129395,False
2016-03-10,0.8586814787030808,0.9043183326721193,False
2016-03-11,0.8682560741087574,0.9103631973266602,False
2016-03-12,0.8887025550282039,0.9119886755943298,False
2016-03-13,0.8888146954144684,0.9072380065917968,False
2016-03-14,0.8891448808620279,0.903152585029602,False
2016-03-15,0.8879218669976676,0.908008635044098,False
2016-03-16,0.8875627179982537,0.8989871144294739,False
2016-03-17,0.8865286597342601,0.9033620357513428,False
2016-03-18,0.8861444358059427,0.8963640928268433,False
2016-03-19,0.8873829813697008,0.8969104886054993,False
2016-03-20,0.8848974060934246,0.9038267731666564,False
2016-03-21,0.8835972866227664,0.9059690237045288,False
2016-03-22,0.8819081326006573,0.9036916494369508,False
2016-03-23,0.8820769008752803,0.913168966770172,False
2016-03-24,0.8802198170980658,0.908132553100586,False
2016-03-25,0.8761195852564221,0.9061847925186156,False
2016-03-26,0.8651584032216447,0.9056275486946106,False
2016-03-27,0.8692982752957541,0.9109882116317748,False
2016-03-28,0.8694972953777451,0.9114762544631958,False
2016-03-29,0.8715106399189013,0.9097020626068116,False
2016-03-30,0.8716462636384961,0.9133321642875672,False
2016-03-31,0.8752260643335833,0.8994578123092651,False
2016-04-01,0.8704116017045025,0.8988487124443054,False
2016-04-02,0.8769522767595057,0.9053032994270324,False
2016-04-03,0.8714359929920337,0.8977612257003784,False
2016-04-04,0.8753775372357723,0.901638388633728,False
2016-04-05,0.8757912739502033,0.8978791832923889,False
2016-04-06,0.8762763574426555,0.8966661691665649,False
2016-04-07,0.8775936474669398,0.9060656428337096,False
2016-04-08,0.8781818006363689,0.9028104543685912,False
2016-04-09,0.8917149559851287,0.9094778299331664,False
2016-04-10,0.8913434382566285,0.9127287268638612,False
2016-04-11,0.8921675830473661,0.906627893447876,False
2016-04-12,0.8905598605931377,0.9075178503990172,False
2016-04-13,0.8892165389630097,0.9038981199264526,False
2016-04-14,0.8879181450134161,0.9133239984512328,False
2016-04-15,0.8920380355803611,0.9084391593933104,False
2016-04-16,0.7791535975807845,0.9102420806884766,False
2016-04-17,0.8940437354950261,0.90790593624115,False
2016-04-18,0.8925420001757445,0.9143391847610474,False
2016-04-19,0.8961908995419382,0.906852126121521,False
2016-04-20,0.8930061996543304,0.9068175554275512,False
2016-04-21,0.8972929569496262,0.8885124325752258,False
2016-04-22,0.8906431223821691,0.9000919461250305,False
2016-04-23,0.8689361751465279,0.8904803395271301,False
2016-04-24,0.8688578285272759,0.8948158025741577,False
2016-04-25,0.8691582221734561,0.8968298435211182,False
2016-04-26,0.8696488773813535,0.9016155004501344,False
2016-04-27,0.8635850331851446,0.8875140547752379,False
2016-04-28,0.8621715445483391,0.9085344672203064,False
2016-04-29,0.8606386906355028,0.9050889015197754,False
2016-04-30,0.8610657595013489,0.9034392833709716,False
2016-05-01,0.8517618486036317,0.9062138199806212,False
2016-05-02,0.8556517291648917,0.8986462354660034,False
2016-05-03,0.8510998126396034,0.908576726913452,False
2016-05-04,0.8501760450835797,0.8982139825820923,False
2016-05-05,0.8505171001564277,0.9271237850189208,False
2016-05-06,0.7536415605073091,0.8722952604293823,False
2016-05-07,0.8963832777358335,0.8825011849403381,False
2016-05-08,0.8969616293475126,0.9002902507781982,False
2016-05-09,0.786105742841163,0.8927556872367859,False
2016-05-10,0.7855198159867219,0.8976603746414185,False
2016-05-11,0.7801163217150762,0.8873719573020935,False
2016-05-12,0.8979587834757295,0.8882027864456177,False
2016-05-13,0.8968494787610115,0.9132671952247621,False
2016-05-14,0.8929293476905948,0.8925207853317261,False
2016-05-15,0.8931454305566329,0.9304862022399902,False
2016-05-16,0.8853855168778573,0.9137570858001708,False
2016-05-17,0.8857588195781738,0.899754524230957,False
2016-05-18,0.8856141933188904,0.9051349759101868,False
2016-05-19,0.8855293330410089,0.8912432789802551,False
2016-05-20,0.8786208761460482,0.9201568365097046,False
2016-05-21,0.8629128774727263,0.8992358446121216,False
2016-05-22,0.8685370463844373,0.9066567420959472,False
2016-05-23,0.8632096314709702,0.9153791666030884,False
2016-05-24,0.8582309847707542,0.8959164023399353,False
2016-05-25,0.8565776432224704,0.8956886529922485,False
2016-05-26,0.8560786135201051,0.9019977450370787,False
2016-05-27,0.8577367279059459,0.8923920989036559,False
2016-05-28,0.8573131962575715,0.8971760869026184,False
2016-05-29,0.8575891950220791,0.8936136960983276,False
2016-05-30,0.8591153626058939,0.8951750993728638,False
2016-05-31,0.8578062490865785,0.9033569693565368,False
2016-06-01,0.8581469098665597,0.8999132513999939,False
2016-06-02,0.8578558830708741,0.9080485105514526,False
2016-06-03,0.8661067550528504,0.9104788303375244,False
2016-06-04,0.8897929247921119,0.904309332370758,False
2016-06-05,0.8901298963893128,0.905615210533142,False
2016-06-06,0.8900840422710492,0.9006075859069824,False
2016-06-07,0.8914656376584563,0.9113786220550536,False
2016-06-08,0.8887866225995691,0.9060332775115968,False
2016-06-09,0.8898602089522574,0.9174673557281494,False
2016-06-10,0.8887970648864392,0.9103923439979552,False
2016-06-11,0.8882378865511313,0.905303955078125,False
2016-06-12,0.8875861873032932,0.9028178453445436,False
2016-06-13,0.8862465775429927,0.9003190398216248,False
2016-06-14,0.8867662697424773,0.8717911243438721,False
2016-06-15,0.8876379412647153,0.8964042067527771,False
2016-06-16,0.8862644793558503,0.8992072343826294,False
2016-06-17,0.7304777590438246,0.9013425707817078,False
2016-06-18,0.7444473707577771,0.9009897112846376,False
2016-06-19,0.8566846016698008,0.8881106972694397,False
2016-06-20,0.8562903336641506,0.8889173865318298,False
2016-06-21,0.8575098811652243,0.9066466093063354,False
2016-06-22,0.8583525720492302,0.9007761478424072,False
2016-06-23,0.8574761385473624,0.9153932929039,False
2016-06-24,0.8581689531088209,0.9125515818595886,False
2016-06-25,0.8576413268421367,0.8963773250579834,False
2016-06-26,0.8587582628432784,0.8994419574737549,False
2016-06-27,0.8578954071119845,0.892749547958374,False
2016-06-28,0.8580536238865168,0.8943466544151306,False
2016-06-29,0.8590750363287759,0.8798004388809204,False
2016-06-30,0.8578389158706335,0.869918942451477,False
2016-07-01,0.8609121384278227,0.8734947443008423,False
2016-07-02,0.8486444599072889,0.8162608742713928,False
2016-07-03,0.6470644827545683,0.8654719591140747,False
2016-07-04,0.6471355219979246,0.8716826438903809,False
2016-07-05,0.646115814365333,0.8751006722450256,False
2016-07-06,0.484275893748158,0.862101137638092,False
2016-07-07,0.6476102608159937,0.8473688960075378,False
2016-07-08,0.6463030857567272,0.8592725396156311,False
2016-07-09,0.6462907971750109,0.8659691214561462,False
2016-07-10,0.6166338181131741,0.8769192099571228,False
2016-07-11,0.6079979509735269,0.8925104737281799,False
2016-07-12,0.7053322166458673,0.8774436116218567,False
2016-07-13,0.7704112964537964,0.862074613571167,False
2016-07-14,0.8881145229920463,0.860824704170227,False
2016-07-15,0.8817322771945709,0.908439874649048,False
2016-07-16,0.8595999055797262,0.8976028561592102,False
2016-07-17,0.8603059340826256,0.9175222516059875,False
2016-07-18,0.7523106851576384,0.9099397659301758,False
2016-07-19,0.8711350040402016,0.8988571763038635,False
2016-07-20,0.8715907545978608,0.9121428132057191,False
2016-07-21,0.871313191491521,0.8971534967422485,False
2016-07-22,0.8728827477054364,0.8956150412559509,False
2016-07-23,0.8731123001267209,0.8906053304672241,False
