Time,Temperature (C),ARIMA
2015-07-29,1.7816634909233675,1.9301862931767133
2015-07-30,1.4751598127059635,1.554630839529673
2015-07-31,1.799064578067462,1.5533125960061764
2015-08-01,1.8438024637563826,1.3724643162497714
2015-08-02,1.9887856489537121,2.0867093372813534
2015-08-03,2.0030030804729506,1.751499919110387
2015-08-04,1.8761336501111545,1.7988743476628652
2015-08-05,1.9011431594205026,1.4970476539765762
2015-08-06,2.07902362010171,1.9892281592765888
2015-08-07,1.725639906529187,2.1683001223025604
2015-08-08,2.1117113820493905,1.8000098959590858
2015-08-09,2.0548478933607766,2.1479039649413227
2015-08-10,1.935728008234328,1.963449238694517
2015-08-11,2.075532143434374,1.9621403249367078
2015-08-12,1.9265681876153007,1.9010363471349785
2015-08-13,2.2320052257045107,2.744056941184347
2015-08-14,2.380662955476789,2.1766395687366282
2015-08-15,1.5413556346305608,2.4301090023153025
2015-08-16,1.972522749607274,1.862762655310651
2015-08-17,1.9860599239729098,1.957537879063607
2015-08-18,2.3216163407587675,2.201823692018506
2015-08-19,2.1785777507089557,2.225664610569841
2015-08-20,2.505932182140095,2.3280037819072463
2015-08-21,2.2458025037596956,2.411892168258204
2015-08-22,2.3090153093648484,2.3884891540595397
2015-08-23,2.229548211258092,2.2815064429761978
2015-08-24,2.2703001778073673,2.0678336778753983
2015-08-25,2.310688333681464,2.3641638449926394
2015-08-26,2.3547022100771335,2.3764017378715234
2015-08-27,2.4181502816397225,2.304246104662288
2015-08-28,2.5453268410753727,2.560806769269524
2015-08-29,2.325146816546924,2.4624206189717706
2015-08-30,2.561919060388002,2.257780961721192
2015-08-31,2.2969588616117016,2.5408744329571107
2015-09-01,2.3268992008756575,2.4283401087870256
2015-09-02,2.381583679796427,2.038313007980574
2015-09-03,2.3980774369142024,2.6751864003405723
2015-09-04,2.3502649680030663,2.31096336478323
2015-09-05,2.250268271643128,2.294396658645608
2015-09-06,2.3439621454152366,2.358658874078033
2015-09-07,2.364845615068725,2.2286087297376547
2015-09-08,2.152290752538721,2.401257354676514
2015-09-09,2.059486464856119,2.1155173133413196
2015-09-10,2.0374771855605536,1.8657762634318342
2015-09-11,1.9209838950060962,2.158321332864708
2015-09-12,2.199978645940558,1.6995714245866307
2015-09-13,2.452840722004986,2.226136276274546
2015-09-14,2.0354995218234655,2.3975263227250934
2015-09-15,1.9440049952776068,1.9443760693993997
2015-09-16,1.937506787379317,2.149001449631122
2015-09-17,1.4887081810124823,1.9004371648684077
2015-09-18,1.150114577590111,1.3286504578150535
2015-09-19,1.5546008824771302,1.322247111948849
2015-09-20,0.8192887263011102,1.5322935049279414
2015-09-21,1.0518251292723946,0.7522708369174043
2015-09-22,1.360103043085684,0.8340318127981744
2015-09-23,1.628984968784826,1.1532417150926944
2015-09-24,1.703058867102935,2.1619130103160615
2015-09-25,1.788738987079695,1.4898543803444277
2015-09-26,1.4639930418878855,1.5194330519857806
2015-09-27,1.6825566533596044,1.9061877497436033
2015-09-28,1.8916275318326552,1.4155534051039034
2015-09-29,2.0368932223487097,1.6709503070517564
2015-09-30,2.4664473115268026,2.1582963849503307
2015-10-01,2.659711274325463,2.4609148131989182
2015-10-02,2.8939487039987575,2.7948528883017287
2015-10-03,3.094883174915972,2.5500857008037205
2015-10-04,3.4881251343454664,3.335510145317131
2015-10-05,3.5597084137907387,4.097231627431908
2015-10-06,3.8441627042374145,4.0149449581587815
2015-10-07,4.047966196316168,4.105962767365968
2015-10-08,4.423748014139634,4.414570732214057
2015-10-09,4.560494187713224,4.733153895808343
2015-10-10,3.805872091781185,4.610158624984614
2015-10-11,4.215734052825924,3.7560546381552986
2015-10-12,4.693644998968858,4.821969253902353
2015-10-13,5.042680200707204,4.982920517346036
2015-10-14,5.2634714453806,5.338669138877857
2015-10-15,5.554073780173193,5.696544309314785
2015-10-16,5.780843266582594,6.109328529491147
2015-10-17,5.873309844407175,6.2766136946261275
2015-10-18,6.039724191643089,6.0014187893171185
2015-10-19,7.825111332445624,6.169063642217015
2015-10-20,7.2141816788207365,9.629607643321261
2015-10-21,7.940320135375765,6.350655693117703
2015-10-22,8.04827226548859,8.334615397675407
2015-10-23,8.56444377968234,7.118892374194439
2015-10-24,8.869181720885313,9.025312450369883
2015-10-25,8.160752424410735,8.823782817207427
2015-10-26,9.880651465695165,7.0309507831666345
2015-10-27,9.268404475187168,12.105822809572732
2015-10-28,8.563945777388987,8.702438781207746
2015-10-29,8.915719915355126,9.701001839254486
2015-10-30,9.41333524302811,7.762399423982595
2015-10-31,8.949552862421827,10.890727603836075
2015-11-01,8.784601997958008,8.685092709369465
2015-11-02,10.076723448295935,7.860032586994202
2015-11-03,9.872916127395477,11.471592487476268
2015-11-04,10.435561780440803,9.096782864615278
2015-11-05,9.927649062535723,11.100309649908603
2015-11-06,10.350339201870723,9.607792007728857
2015-11-07,9.887984318154844,10.673541784891253
2015-11-08,9.572359123277197,8.947093616228353
2015-11-09,10.50032946901879,9.410734770973782
2015-11-10,10.044887737295296,11.916663276843147
2015-11-11,10.17459560935218,9.101836663937549
2015-11-12,10.007144815632506,9.69343081512818
2015-11-13,9.328355506188288,9.905977117195127
2015-11-14,6.7747172356509004,6.210902488428705
2015-11-15,8.17423595695966,9.832843758817194
2015-11-16,13.995562020678982,6.734500370768382
2015-11-17,13.477003399622893,19.90767873760472
2015-11-18,11.0346662277878,12.230907056140971
2015-11-19,10.863480890454026,9.147693952013604
2015-11-20,10.001570188505001,8.641840110321253
2015-11-21,10.490736809518845,9.176668733142824
2015-11-22,15.671613220964545,9.241856731812707
2015-11-23,14.850017640515363,21.329393914578052
2015-11-24,13.728946162790871,15.457330524335633
2015-11-25,12.62140054855862,12.409962303500029
2015-11-26,10.694416426723619,11.548418421427534
2015-11-27,10.917580304424789,9.722669532615722
2015-11-28,10.067270117948624,9.913031235894705
2015-11-29,9.181515518535917,9.305310086531737
2015-11-30,12.8752453665438,10.417802873821424
2015-12-01,14.120626581598858,16.93637779316563
2015-12-02,13.491692377794974,15.98429360753658
2015-12-03,13.001261059301212,13.010371457544284
2015-12-04,12.708871308825303,12.685637511250272
2015-12-05,12.362701061025762,10.87138166846741
2015-12-06,11.789258563378906,13.673859620973806
2015-12-07,11.416000014982819,11.305851014132163
2015-12-08,11.260065681529207,11.172365573959345
2015-12-09,11.0183436597141,10.980845861109543
2015-12-10,11.390546090194315,10.95215305880487
2015-12-11,11.330341185074845,11.053725534175896
2015-12-12,11.21217859584973,11.250196502583586
2015-12-13,11.005782490062018,10.912582365626857
2015-12-14,10.761412152045267,10.92990032862112
2015-12-15,10.696637078115051,9.424160474927728
2015-12-16,10.580792527334866,11.623656698746743
2015-12-17,10.526676073939095,10.619312168468417
2015-12-18,10.437544809405187,10.506552968133233
2015-12-19,10.350354540929807,10.291816150661289
2015-12-20,10.342179089315556,10.411956369001432
2015-12-21,10.378943360612292,10.34845001717748
2015-12-22,10.430004481129645,10.430593925848003
2015-12-23,10.571268825379251,10.388486540616974
2015-12-24,10.489160207963694,10.718285253810551
2015-12-25,10.563725900790091,10.636668342324093
2015-12-26,10.684575487524794,10.615173829846302
2015-12-27,10.850407831753737,10.711147044246454
2015-12-28,10.715342773289658,11.16786498593061
2015-12-29,11.01588890231559,10.863255389610941
2015-12-30,11.314815177413656,11.260480799141757
2015-12-31,11.52665532479906,11.335974430340206
2016-01-01,11.794486212219553,11.787752803715078
2016-01-02,12.10390495148124,12.038906730505085
2016-01-03,12.466302550672127,12.458942738684836
2016-01-04,12.842573154795469,12.749538715981181
2016-01-05,13.164811145646306,13.17230632741733
2016-01-06,12.241624100226467,13.486942337266049
2016-01-07,8.767240631412086,12.51117372416289
2016-01-08,9.217081672245078,4.522410998749821
2016-01-09,9.398819999334396,8.453733359815896
2016-01-10,10.444956731643924,5.767038076074163
2016-01-11,11.143390949165584,10.655928684696063
2016-01-12,11.828929301887898,12.295362364259216
2016-01-13,12.63743034808862,13.354381954299132
2016-01-14,13.47029644743484,11.125069276091274
2016-01-15,13.282107918178411,14.771186102553035
2016-01-16,11.134531886447599,14.104097710886006
2016-01-17,11.683128914000243,11.649423119689073
2016-01-18,12.700097170685908,9.546681664229258
2016-01-19,12.478664356001412,14.693447323397724
2016-01-20,10.05429534268096,13.339280601922466
2016-01-21,11.143675737983749,10.348601718376603
2016-01-22,11.318322136408533,9.55287248442239
2016-01-23,9.076321157341367,12.763404544083848
2016-01-24,10.669099976712921,9.79657283578918
2016-01-25,10.498956716500723,10.53871732792584
2016-01-26,8.796746381526052,12.093525747009307
2016-01-27,6.919399068038797,4.4318057899706025
2016-01-28,8.122876293860854,8.448338062217834
2016-01-29,8.898822593548855,9.726733205788396
2016-01-30,8.669437671024973,8.45017420773039
2016-01-31,9.10450112552578,8.652961575991187
2016-02-01,9.16501098776215,8.941174819220961
2016-02-02,8.971511583919373,9.02716866135715
2016-02-03,8.61806651939853,8.916593746738084
2016-02-04,8.175621001830892,8.372441729614707
2016-02-05,8.053549080944721,7.727103088495327
2016-02-06,8.042751200987796,7.470249017407277
2016-02-07,8.071363796190795,7.6338884781484735
2016-02-08,8.024128383670439,7.81919605034526
2016-02-09,7.653014903810941,8.3893085014266
2016-02-10,7.495805936952935,7.738044948251593
2016-02-11,7.602239548428501,7.72518690663392
2016-02-12,7.496030689270469,7.719528097767418
2016-02-13,7.477080241753729,7.417090235810492
2016-02-14,7.510302971060782,7.443280767271132
2016-02-15,7.75688679642862,6.912194540156255
2016-02-16,7.930155612645653,8.280396174840998
2016-02-17,8.199691313280555,7.913051322961839
2016-02-18,8.180755483248966,8.138268353721934
2016-02-19,7.870050446072707,7.781261757271816
2016-02-20,7.330143219019839,7.236038394561003
2016-02-21,6.757998467705295,6.860820961570914
2016-02-22,6.270039358741467,6.258155671573672
2016-02-23,5.916063030431957,6.0698738361783935
2016-02-24,5.656846089785968,5.785866203162174
2016-02-25,5.650611924182507,5.662242459390003
2016-02-26,5.510140392390437,5.6715207854965195
2016-02-27,5.456405621543993,5.224896919938478
2016-02-28,5.303938132514586,5.308568808488389
2016-02-29,5.143125446972031,5.1695053527844745
2016-03-01,5.013361777592601,4.929716065822167
2016-03-02,4.807188768728122,4.656791876731888
2016-03-03,4.252188717380194,4.388965539808305
2016-03-04,4.549597963008088,3.93284833913801
2016-03-05,4.382274257496532,4.287060069112671
2016-03-06,4.344249447109217,4.3766718986983415
2016-03-07,4.188254831375519,4.475158809005341
2016-03-08,3.8154427938161923,4.168631770003867
2016-03-09,3.3871582118154397,3.8929244479362515
2016-03-10,3.1182542184075097,3.262935784057864
2016-03-11,2.7058599140070725,2.929336058421472
2016-03-12,2.5483397252677635,2.4862485388426725
2016-03-13,2.438554984876194,2.493847439688537
2016-03-14,2.4702661090058573,2.2908230983682816
2016-03-15,2.4532002885180315,2.4203082553250868
2016-03-16,2.261653981743604,2.4188474634346364
2016-03-17,2.1820490232605825,2.1546314469442223
2016-03-18,2.1121371918179648,2.0028290580937904
2016-03-19,2.0496705494908203,1.9053893295924131
2016-03-20,1.872884046245117,2.1461973761150106
2016-03-21,1.6909907078979858,1.717399123464029
2016-03-22,1.6438676683440718,1.468594304244589
2016-03-23,1.5299501476478012,1.675721334574678
2016-03-24,1.452437809021635,1.41768167723043
2016-03-25,1.4147370291628067,1.3785580452708306
2016-03-26,2.0903292881707345,1.168795130073585
2016-03-27,2.032288936780165,1.9191396767599558
2016-03-28,2.1665817302018233,1.7287422271849546
2016-03-29,2.229986948302396,1.9050239125161708
2016-03-30,2.244764154407545,3.373141547133428
2016-03-31,2.196819694250796,2.2584003518071625
2016-04-01,2.4323404187495137,2.257068113834391
2016-04-02,2.197835084981773,2.4183464664030607
2016-04-03,2.343130678068642,2.294631593221437
2016-04-04,2.4272969299101512,2.344068372817273
2016-04-05,2.388003655757822,2.4609791059671737
2016-04-06,2.3556442820492993,2.334554809987645
2016-04-07,2.3736668005277974,2.1730996458119343
2016-04-08,2.2793445450507073,2.826008701599508
2016-04-09,2.269060167933382,2.0668143152964302
2016-04-10,2.3895116791004374,2.170150075940024
2016-04-11,2.4575718398863504,2.5756654589092327
2016-04-12,2.3085681227772668,2.4448072168923907
2016-04-13,2.0905113767733723,2.0774858196794526
2016-04-14,2.2089065138245907,1.9541868926475185
2016-04-15,2.276148361631473,2.571078722303994
2016-04-16,2.4048861933444665,2.120428029072241
2016-04-17,2.393373058138709,2.1789625259847494
2016-04-18,2.3299054139865265,2.6078162136676335
2016-04-19,2.2424843520456545,2.3422032037427307
2016-04-20,2.4073248586291762,2.1450909646343237
2016-04-21,2.3323122239953396,2.5032427618093465
2016-04-22,2.2965689986061255,2.332756091770012
2016-04-23,2.2628613354491165,2.19085432584189
2016-04-24,2.2303194675781577,2.1700921230523766
2016-04-25,2.138238487138817,2.386020365670294
2016-04-26,2.0633857746228412,1.9606125050430374
2016-04-27,2.2207861541005567,2.097255790339816
2016-04-28,1.9483577242091592,2.175909757313503
2016-04-29,2.0284453852152864,1.9858396006398438
2016-04-30,1.5761940424174874,1.9474021902041803
2016-05-01,1.5909009785343942,1.4146024180345245
2016-05-02,1.6767057341002458,0.7469953186098411
2016-05-03,1.1826912620643055,1.5991428535263073
2016-05-04,1.1816385017340185,1.3361170101446653
2016-05-05,1.287684592588505,1.4687653587221128
2016-05-06,1.3210069606044184,1.4231567683161461
2016-05-07,1.8882445303568824,1.2239223420642384
2016-05-08,1.891099782865074,2.466370680546552
2016-05-09,1.6788530697867563,1.8444909989521532
2016-05-10,1.3961690427013707,1.2917713178999093
2016-05-11,1.6380985753690738,1.8413939256520377
2016-05-12,2.004386822951208,1.1954825276453833
2016-05-13,1.8584502751054914,1.9580824894186295
2016-05-14,1.6187653454084459,1.9252333038999712
2016-05-15,1.6205910410167856,1.5868999864154103
2016-05-16,0.6938232722200929,1.6682945549605506
2016-05-17,1.0437981830855434,0.2984077050089942
2016-05-18,1.313808161261128,0.9260319634818952
2016-05-19,1.4708118692492764,1.734288341437535
2016-05-20,1.549357207566831,1.8785158045339576
2016-05-21,1.4799414536428908,1.766460526719546
2016-05-22,2.000111967559115,0.4299328680053889
2016-05-23,1.5646682464035717,1.8500655334685097
2016-05-24,1.5497891669343964,1.6674727846543884
2016-05-25,0.9347727086468445,1.6145880167307025
2016-05-26,0.9768416903146825,1.1381682729379146
2016-05-27,1.1615126406312697,1.1727173323655455
2016-05-28,1.428736752233858,1.4298541423386883
2016-05-29,1.455734259369988,1.5300289710270647
2016-05-30,1.5611802532809296,1.6124067653777645
2016-05-31,1.5623004374534173,1.5849415052397138
2016-06-01,1.5401393681480704,1.5923571537925718
2016-06-02,1.5789909632117463,1.5794827523945645
2016-06-03,1.5441684424515136,1.5772110097940586
2016-06-04,2.204371983720327,1.5399923572942642
2016-06-05,2.2356401992163386,2.9810444540151484
2016-06-06,2.225955557833243,2.1152725088201088
2016-06-07,2.19086446251406,2.1170978454300013
2016-06-08,2.2644313465370867,2.1895130905270115
2016-06-09,2.26802837209151,2.411545148363469
2016-06-10,2.2734451228027672,2.389235232909752
2016-06-11,2.255306457193114,2.316340008846253
2016-06-12,2.2319091484714004,2.4203535799449174
2016-06-13,2.235600055496731,2.3836115529006565
2016-06-14,2.1492488457512224,2.3081094044504646
2016-06-15,2.0972298150769975,2.2210315628995674
2016-06-16,2.0669580575783937,2.2685527756710853
2016-06-17,2.080660160525412,2.098387236643973
2016-06-18,1.9751872457259079,1.8989466169937872
2016-06-19,1.9429626648494782,0.649575082586656
2016-06-20,1.9229072687283315,1.658390431280438
2016-06-21,1.998007691123978,2.023836523227518
2016-06-22,1.8828752993331175,2.0292191963038224
2016-06-23,2.1503675507951066,1.853681890630685
2016-06-24,2.153747641202145,2.0844968919609013
2016-06-25,2.1404375543555973,2.101552520273073
2016-06-26,2.0313030676236066,2.238225871146213
2016-06-27,2.014806306654179,1.9863690934353564
2016-06-28,1.8389072228446528,1.9994334389091526
2016-06-29,1.7542998247085813,1.8813096959687685
2016-06-30,1.6677198487861276,1.6766525108028183
2016-07-01,1.712683616635238,1.6951863485213092
2016-07-02,1.9390368671146978,1.8165561085772808
2016-07-03,3.3641440806860508,2.4559153649358114
2016-07-04,3.2418342211914593,3.658871548748279
2016-07-05,3.0023731059728376,2.9305097473588813
2016-07-06,2.3483653216101685,2.778440702652433
2016-07-07,2.5986700353452115,2.4604432637551015
2016-07-08,2.371460628583732,2.624878308677607
2016-07-09,2.092245478027023,2.4046739923433074
2016-07-10,1.8512785558633362,2.15934944425409
2016-07-11,1.6210400569563632,1.9016754142585388
2016-07-12,1.5032103212232257,1.4558854851754865
2016-07-13,2.624055569988577,1.4667127586399549
2016-07-14,3.1824737010620523,2.6442271129637054
2016-07-15,2.990127767999066,3.20071803348469
2016-07-16,1.0837686073359,3.0611133119766327
2016-07-17,1.4875669258447675,-0.029739599730042254
2016-07-18,1.3966779150118684,1.2433453292895247
2016-07-19,2.123571951965035,2.0091547633380777
2016-07-20,1.9296264648867407,1.6229300114657903
2016-07-21,1.839845475622443,2.663060424848716
2016-07-22,1.9706562394529847,1.833885294036469
2016-07-23,1.8374574446166931,2.09503355831671
2016-07-24,2.073582561565327,1.7995640904062646
2016-07-25,1.867542933206894,1.9867333289283253
2016-07-26,1.8361323523938893,1.809526386167789
2016-07-27,1.8995045582031496,1.926669363877758
2016-07-28,1.7969883294135036,1.779674299263947
2016-07-29,1.5893535345783036,1.4904846511984302
2016-07-30,2.015167098967687,1.9132582999531094
2016-07-31,1.8575439441174542,2.0599049846703252
2016-08-01,1.4523297914761937,2.0025271292875457
2016-08-02,1.8691823183775809,1.4665472229213767
2016-08-03,1.97283018986539,1.7423128880699785
2016-08-04,1.9233859116284078,1.9978396992057652
2016-08-05,1.7942365976577916,2.1012663722995937
2016-08-06,1.9275463471865466,1.440852884043943
2016-08-07,1.9470398927732544,2.313617822772258
2016-08-08,2.0812039906414186,1.8901764040353
2016-08-09,1.8979056989262773,1.962084105540682
2016-08-10,2.0332230618419422,2.037709834117685
2016-08-11,1.6684186863134378,1.884259106022265
2016-08-12,2.049800475065444,1.973855724373596
2016-08-13,1.3643233029693096,2.198458204847945
2016-08-14,1.3626540607089168,0.5250159820108082
2016-08-15,1.4513718077761364,1.7938211757983744
2016-08-16,1.6632072816572094,1.4649089820956789
2016-08-17,2.753656210193579,1.9987636984697579
2016-08-18,2.249918731539007,2.610617620245374
2016-08-19,2.08665809073578,2.5772731629215975
2016-08-20,2.4758027669684464,1.8265284122893444
2016-08-21,2.5103519515867365,2.53901557266099
2016-08-22,2.260262042660561,2.430884853476122
2016-08-23,2.395207394577706,2.3010140091868703
2016-08-24,2.493950837866849,2.4355955504644813
2016-08-25,2.25060199122354,2.537964714270373
2016-08-26,2.4279614964328258,2.3140500627474507
2016-08-27,2.3933261387476885,2.5551380558838077
2016-08-28,2.434861311782323,2.173146114197461
2016-08-29,2.4882232080127067,2.671633555658628
2016-08-30,2.4479138473970807,2.223263009211719
2016-08-31,2.4434611892169475,2.4778541866912747
2016-09-01,2.319249723939113,2.4981456681330876
2016-09-02,2.497882803389283,2.3357434810328095
2016-09-03,2.3730773723733436,2.4500703344999706
2016-09-04,2.4011289059120435,2.273080676003042
2016-09-05,2.4559269621388684,2.494822779701387
2016-09-06,2.3207334693779984,2.4768104317871216
2016-09-07,2.0551171892406086,2.108178606826987
2016-09-08,2.396943084878773,1.9623129015508647
2016-09-09,2.3207993389887966,2.3749338056417084
2016-09-10,2.180491367650362,2.2043060484270525
2016-09-11,2.2008996344235774,2.4594861185816184
2016-09-12,2.1478614182693683,2.4537617104532004
2016-09-13,2.0864578115342534,1.730520218046674
2016-09-14,1.9112011384632677,1.9949632850363033
2016-09-15,1.7820687720057553,1.9047029305537035
2016-09-16,1.8892397410238122,1.3332701656224144
2016-09-17,1.711736949492862,1.550646137676273
2016-09-18,1.966279100715708,2.1162232544015644
2016-09-19,1.6041587803253006,1.2309669445195055
2016-09-20,1.5453988167402857,1.8366951833468157
2016-09-21,1.7490945503762207,1.853676730514367
2016-09-22,1.9023239891630352,2.0179764760612864
2016-09-23,1.5924012434039814,1.9763978874655774
2016-09-24,1.4592314190218014,1.6780813633290566
2016-09-25,1.550589151993197,1.1344854738005352
2016-09-26,1.6613676876409729,1.7691527635209225
2016-09-27,0.978976179428749,1.8704385660995162
2016-09-28,1.1905349306237534,1.1242418698248147
2016-09-29,1.483921104887916,1.6200890198107691
2016-09-30,1.9856937778102992,1.6771850676682485
2016-10-01,2.5138941826022294,2.2199312075251187
2016-10-02,2.800422811075942,2.714828653559011
2016-10-03,3.069321166872651,3.193664770516957
2016-10-04,3.3359052368494755,3.1409044463011866
2016-10-05,3.265132768879523,3.6203595273223983
2016-10-06,3.6645903243663493,3.4689362609104646
2016-10-07,3.8885961622966896,4.04037214221615
2016-10-08,4.094233454647097,4.02534233584985
2016-10-09,4.511727730262218,3.33961135872433
2016-10-10,4.946460455434856,4.921589691464723
2016-10-11,5.474150317931806,5.424371401581137
2016-10-12,5.95003508598602,5.823185519676851
2016-10-13,6.312597247585817,6.170826330676491
2016-10-14,6.507087858213658,6.603199582397493
2016-10-15,6.588048376557427,6.733857344610121
2016-10-16,6.676700437916208,6.6805149543623825
2016-10-17,8.018525784838937,6.843114785151608
2016-10-18,7.552763131324576,9.80391292579968
2016-10-19,8.348846953406833,6.941833477396687
2016-10-20,7.553321453005766,9.074985410151243
2016-10-21,8.444546402157924,7.661273582913776
2016-10-22,7.11975956292279,8.960717916457103
2016-10-23,7.858767948396551,7.424497503877974
2016-10-24,6.890184589974809,7.150338651980423
2016-10-25,6.772341064974146,8.610083631224224
2016-10-26,8.447258517608526,6.160094074218792
2016-10-27,7.200402863191802,7.742799820118194
2016-10-28,8.330110823185167,7.552177001084935
2016-10-29,7.402057138179377,8.827726150962862
2016-10-30,7.177350593073256,6.938274757381199
2016-10-31,8.307658905167875,7.012399728641617
2016-11-01,7.2902534381789375,9.59978035568014
2016-11-02,8.189456993306644,7.086446116967623
2016-11-03,7.502067137380181,8.752102646500433
2016-11-04,8.810041357474402,6.994154419306848
2016-11-05,9.14812399469941,9.232731497053816
2016-11-06,9.120272863815343,8.685769110972144
2016-11-07,9.986867117054038,8.804647668996179
2016-11-08,9.329805114271654,10.914837462954756
2016-11-09,10.033445678517156,8.874363382334817
2016-11-10,9.047367747707007,10.163153550730051
2016-11-11,8.90000240873827,8.87991695383715
2016-11-12,10.226370588685615,8.221213099296754
2016-11-13,9.69322761782004,7.67273231841812
2016-11-14,7.3692021007515605,11.092746339400753
2016-11-15,12.535084557694072,13.190528163969704
2016-11-16,16.93703485856999,12.01652593654976
2016-11-17,14.63440170055732,14.494697687397188
2016-11-18,12.497398298595748,14.463216363242351
2016-11-19,10.751222934273835,11.635487596382127
2016-11-20,15.64234875602732,11.240389555168655
2016-11-21,14.935429087782504,20.823225168065516
2016-11-22,15.254986940946097,14.113833506540837
2016-11-23,14.164479592733827,14.133915463375203
2016-11-24,13.121994177932612,13.056933978505691
2016-11-25,12.138984228497335,11.195010056106366
2016-11-26,10.909582437647133,12.362148106325563
2016-11-27,10.574767536465046,10.059272250975456
2016-11-28,9.406424949445903,9.689012937121724
2016-11-29,13.308378576500223,13.10015479741575
2016-11-30,15.00459907288314,14.553759791583309
2016-12-01,14.548136941559461,14.375664869139937
2016-12-02,12.449063540211526,14.05770562308891
2016-12-03,13.5293915325608,12.156673789519099
2016-12-04,13.13359356122576,13.183221284946022
2016-12-05,12.826569077447528,12.560151063572228
2016-12-06,12.456125753386308,12.4533105290873
2016-12-07,12.51292560964261,12.300191419933075
2016-12-08,13.887196331553772,12.271203587856135
2016-12-09,13.607698511171472,14.259398762251498
2016-12-10,13.51753228399329,13.547493605964284
2016-12-11,13.346936603068515,13.399369694764141
2016-12-12,13.277083857544149,13.140540497273745
2016-12-13,13.153583701154368,13.032713519545776
2016-12-14,12.908434763635782,13.08880862724042
2016-12-15,12.275789867197439,12.79259021283132
2016-12-16,12.442492759457911,12.221673413732107
2016-12-17,12.638379277595503,12.353361494953726
2016-12-18,12.569431959869346,12.551189009158485
2016-12-19,12.000966760966287,12.561256508257552
2016-12-20,12.415776621643106,12.03773103218761
2016-12-21,12.487186827359409,12.466837742211343
2016-12-22,12.455378436290957,12.628451171611754
2016-12-23,12.555366551389065,12.373269818852103
2016-12-24,12.677608237527792,12.629932244239972
2016-12-25,12.373779929763662,12.798457824268914
2016-12-26,12.225562441559546,12.539612273935443
2016-12-27,11.697777744077221,12.090497383053195
2016-12-28,11.349875970326627,11.998323873050296
2016-12-29,12.759598881502976,11.648802245337414
2016-12-30,12.0879581577367,12.971439029037889
2016-12-31,13.018337144290713,12.35578904503828
2017-01-01,13.243620534205215,13.327755883641581
2017-01-02,13.690275296433668,13.606018133384778
2017-01-03,12.547265536970365,14.066545900568348
2017-01-04,12.860379090157219,12.869503527616711
2017-01-05,13.196012767802825,11.93719204473615
2017-01-06,13.645134949667318,9.721629299157879
2017-01-07,13.99668285781438,14.094975991028408
2017-01-08,13.355773146001447,14.178421184890468
2017-01-09,11.640221119367956,14.401909878200245
2017-01-10,11.97486626284004,12.338655336517897
2017-01-11,12.798167035828689,12.660404615513386
2017-01-12,10.771710766606475,13.606668082047953
2017-01-13,14.227292736368375,11.604576865571119
2017-01-14,14.14580688274618,14.03910420746496
2017-01-15,11.7961927017719,11.99823085102973
2017-01-16,13.096526305378264,12.34478972929735
2017-01-17,12.124902216846158,14.11349456216511
2017-01-18,12.416081897299224,11.903469401894
2017-01-19,13.064023854034632,9.991712884047768
2017-01-20,11.530602377414816,14.153404249750949
2017-01-21,13.123480046696438,11.705248775486575
2017-01-22,13.843863267189327,10.881479067820164
2017-01-23,12.105282587840868,15.436642086959614
2017-01-24,12.872222730016835,11.935139327180277
2017-01-25,11.467520651074336,11.17001239516829
2017-01-26,14.643916906677788,9.590173337627125
2017-01-27,9.786813127329014,15.847394133180071
2017-01-28,8.654925775263896,10.562759426201271
2017-01-29,8.689497286432621,8.425540852483223
2017-01-30,9.218747516303427,9.124560740968958
2017-01-31,9.02604641699129,9.27925737855247
2017-02-01,8.638762900963851,8.832547013114432
2017-02-02,8.227033208692003,8.285317836416926
2017-02-03,8.068684040407872,7.784587691116521
2017-02-04,8.032954835690076,7.946612119559938
2017-02-05,8.085724576669287,8.022156955744771
2017-02-06,8.241545842091478,8.114337171880841
2017-02-07,8.361005461976392,8.194310429588244
2017-02-08,8.357346968554047,7.989891982139331
2017-02-09,8.181778739205617,8.2001380017455
2017-02-10,7.951391990966839,8.288212350678712
2017-02-11,7.887770631567744,7.8451831317634735
2017-02-12,7.85804124203053,7.868820184056736
2017-02-13,8.13440693658516,7.891263971336133
2017-02-14,7.108997532809241,8.380990761985723
2017-02-15,7.889544408026574,7.2822663488550665
2017-02-16,8.189194884756755,8.159080108743213
2017-02-17,8.269741969826711,8.17025905472922
2017-02-18,7.549632000483086,7.959036932663842
2017-02-19,7.813082474080383,7.009724773375114
2017-02-20,6.885396855522161,7.2409377228739675
2017-02-21,6.4577742276470635,6.397437746510478
2017-02-22,6.342875403454831,6.1037978993456745
2017-02-23,6.200118303930993,6.0836584628410195
2017-02-24,5.98798431118713,6.193884138343208
2017-02-25,6.358630639995687,5.847512779367347
2017-02-26,6.773350375009098,6.30489586921804
2017-02-27,6.506543756252591,6.620882886042744
2017-02-28,6.4028111508092005,6.345731070694647
2017-03-01,6.334982264696561,6.273047481437453
2017-03-02,6.307728775727942,6.128809255840419
2017-03-03,5.595037554045857,5.752728724404096
2017-03-04,5.879561218039758,5.892446799652526
2017-03-05,5.643902572547012,5.7122375125264675
2017-03-06,5.296125005488038,5.605877762150499
2017-03-07,4.9401526757033825,5.140130389712649
2017-03-08,4.534744635973019,4.567340638117138
2017-03-09,4.062532030137173,4.106460053967879
