Time,Current (A),ARIMA,Outlier
2015-03-15,12.058708764764988,11.567211146525214,False
2015-03-16,12.038402934241764,11.57195995222373,False
2015-03-17,12.01376500742404,11.55592338744477,False
2015-03-18,12.00111741049917,11.549711272168471,False
2015-03-19,11.999190788577113,11.5762897721425,False
2015-03-20,11.964235127225539,11.555545413298855,False
2015-03-21,11.897953616016938,11.598944591105473,False
2015-03-22,11.931036336953635,11.56137341376544,False
2015-03-23,11.909529616916295,11.539377451226668,False
2015-03-24,11.87781954682925,11.537442836847589,False
2015-03-25,11.902047636711949,11.53402797771908,False
2015-03-26,11.891836323579836,11.530223428183955,False
2015-03-27,11.89469818203608,11.553651977173205,False
2015-03-28,11.888679793393598,11.537211181173813,False
2015-03-29,11.894954758525955,10.76951937316547,False
2015-03-30,11.916827424866588,11.54161126169259,False
2015-03-31,11.93829730461272,11.63626937457435,False
2015-04-01,11.949867132230251,11.604017863446579,False
2015-04-02,11.99366676618065,10.244196595740414,False
2015-04-03,11.9938632348506,11.5494483289536,False
2015-04-04,12.007896434854901,11.666005374834233,False
2015-04-05,12.017258228727536,11.680546609189696,False
2015-04-06,11.99187534315485,11.603349953148784,False
2015-04-07,12.012611293011716,11.654195075983898,False
2015-04-08,11.201485648071106,11.601359687071607,False
2015-04-09,12.034924782368224,11.618813211494697,False
2015-04-10,12.041631723933977,11.617781842386014,False
2015-04-11,12.014825420648727,11.659138921540578,False
2015-04-12,12.067429759418511,11.60966598900892,False
2015-04-13,12.047402269107824,11.676582985173784,False
2015-04-14,12.023148819310254,11.661433484458687,False
2015-04-15,11.132642703949587,11.605910006977116,False
2015-04-16,12.068880228780346,11.622848313973513,False
2015-04-17,12.047888397192107,11.619200314391707,False
2015-04-18,12.02715296871835,11.633160739257534,False
2015-04-19,12.04814980597701,11.670169598980806,False
2015-04-20,12.045336671526053,11.616660336144873,False
2015-04-21,10.515374472167233,11.610394179935911,False
2015-04-22,12.081273274901244,11.557137441190688,False
2015-04-23,12.056944936289039,11.560143607298453,False
2015-04-24,12.023834346435411,11.53672661622678,False
2015-04-25,11.771582060295453,11.55361256120681,False
2015-04-26,11.754411765758347,11.5365779465955,False
2015-04-27,11.772125086681767,10.52375156811857,False
2015-04-28,11.652339751760481,11.11365490724778,False
2015-04-29,11.6860103964295,11.537102584961893,False
2015-04-30,11.659716588017096,11.541119471922812,False
2015-05-01,11.654038607388925,11.542004466420918,False
2015-05-02,11.598599322381215,11.55764355308891,False
2015-05-03,11.554798027409818,11.556907875227205,False
2015-05-04,11.538018290137249,11.541574515377546,False
2015-05-05,11.549685506205197,11.552529270075713,False
2015-05-06,11.547342540987115,11.557099194750178,False
2015-05-07,11.535980712645626,11.542541984452686,False
2015-05-08,11.614726898442681,11.543641828263473,False
2015-05-09,11.984727416209845,10.411541992245011,False
2015-05-10,12.001191881508177,11.272318211622352,False
2015-05-11,11.473031420200527,11.559066959122722,False
2015-05-12,11.972894707903919,11.533069525789658,False
2015-05-13,11.951911199161902,11.527650785993234,False
2015-05-14,11.93499317860529,11.532463157798714,False
2015-05-15,11.934823633333352,11.549692044174163,False
2015-05-16,11.954381213289663,11.532632392036483,False
2015-05-17,11.955542769905374,11.55037052739171,False
2015-05-18,11.878304466602097,11.548286104336619,False
2015-05-19,11.88665077511592,11.547294262213669,False
2015-05-20,11.870313752377632,11.531174579005759,False
2015-05-21,11.871054109756074,11.532211545325264,False
2015-05-22,11.794499795141613,11.549381970630904,False
2015-05-23,11.589677776346974,11.53566584924963,False
2015-05-24,11.573057063899071,11.53378908438184,False
2015-05-25,11.58510586416781,11.559321668705607,False
2015-05-26,11.570093525591435,11.558336951971226,False
2015-05-27,11.57446084495014,11.542520234211153,False
2015-05-28,11.574221862763029,11.542436235824413,False
2015-05-29,11.5898871009885,11.560906532310707,False
2015-05-30,11.571787474178514,11.561185587855409,False
2015-05-31,11.57071968837176,11.241999985522463,False
2015-06-01,11.57520123382894,11.545580698669061,False
2015-06-02,11.607280152786196,11.56152981126931,False
2015-06-03,11.57935982605142,11.591001056535411,False
2015-06-04,11.601052494527366,10.821099190355921,False
2015-06-05,11.692188133970607,11.544096455490706,False
2015-06-06,11.987486416509187,11.545188515203135,False
2015-06-07,11.980903151240089,11.570946223156215,False
2015-06-08,11.960396009407852,11.571075791636407,False
2015-06-09,11.965993961953142,11.568853272930102,False
2015-06-10,11.971538670569204,11.576425912204721,False
2015-06-11,11.958304371227136,11.591488424409418,False
2015-06-12,11.968688487403671,11.592711933963926,False
2015-06-13,11.972666051742694,11.595088925235537,False
2015-06-14,11.972871728708839,11.605337276438238,False
2015-06-15,11.963683715703844,11.61149513041435,False
2015-06-16,11.965562052772693,11.621175144396277,False
2015-06-17,11.961170534034581,11.612608605316213,False
2015-06-18,11.96545276334666,11.625744466764335,False
2015-06-19,11.835851390298282,11.636253432180974,False
2015-06-20,11.608572010770288,11.611743150673005,False
2015-06-21,11.603210740694973,11.628160024785233,False
2015-06-22,11.60483905255334,10.929778998816928,False
2015-06-23,11.600667527755695,11.648962290876415,False
2015-06-24,11.596933606103967,11.637213505703446,False
2015-06-25,11.582898096918859,10.926235550238392,False
2015-06-26,11.599541181763776,11.655072295158007,False
2015-06-27,11.601318862488757,11.664974031539526,False
2015-06-28,11.601502762112295,11.645391195341075,False
2015-06-29,11.603629191205581,10.933961827142076,False
2015-06-30,11.603516075315886,11.666874525416805,False
2015-07-01,10.177128187731707,11.645949580558725,False
2015-07-02,11.625266440800132,11.64776404788615,False
2015-07-03,11.706059571040585,11.648725826599758,False
2015-07-04,10.412668942517989,11.663003887292351,False
2015-07-05,11.981684780718716,11.650021365994954,False
2015-07-06,11.974035722525224,11.651523201774244,False
2015-07-07,10.379343832486976,11.65554951929646,False
2015-07-08,11.953258117115126,11.648555487402765,False
2015-07-09,11.326871833235742,11.667202137552097,False
2015-07-10,11.947377908214786,11.654227545004606,False
2015-07-11,11.942517431700425,11.660523492049697,False
2015-07-12,11.961701800375547,11.661594790943074,False
2015-07-13,11.955258280736553,10.878490376692124,False
2015-07-14,11.93713943661418,11.655983528273575,False
2015-07-15,11.932126443047329,11.476553130176775,False
2015-07-16,11.954933972859207,11.467531554616954,False
2015-07-17,11.819782832721474,6.414907362466737,False
2015-07-18,11.606981601223689,11.65839063292008,False
2015-07-19,11.639176724899054,11.670754622906005,False
2015-07-20,11.661199340544483,11.660655931555993,False
2015-07-21,11.680507444444435,11.659970136382528,False
2015-07-22,11.711983970144491,11.660604244935305,False
2015-07-23,11.719231899679196,11.674082297614401,False
2015-07-24,11.74427835935739,11.66098677305515,False
2015-07-25,11.730511131093964,11.661560374157569,False
2015-07-26,11.73859008625981,11.661748318555176,False
2015-07-27,11.721842139019918,11.670443873486494,False
2015-07-28,11.730045541009455,11.667297710833278,False
2015-07-29,11.732276316183945,11.66105507666201,False
2015-07-30,11.661554663580134,11.657536956598172,False
2015-07-31,11.812971872218787,11.66273118779709,False
2015-08-01,12.036381323474329,11.658085161608751,False
2015-08-02,12.029732870476675,11.643059532989616,False
2015-08-03,12.049244502652948,11.660382804445634,False
2015-08-04,12.063820155712195,11.545188190525627,False
2015-08-05,12.095767458339633,10.720697545153282,False
2015-08-06,12.050287479335015,11.656912766328494,False
2015-08-07,12.02002379625096,11.663628336481366,False
2015-08-08,12.047347074883636,11.66094325268574,False
2015-08-09,12.06207879665213,11.764936015793731,False
2015-08-10,12.062499838402205,11.661273109190269,False
2015-08-11,12.060227400363965,11.585966464657595,False
2015-08-12,12.151625633007198,11.677894437167947,False
2015-08-13,12.069612414063759,10.952093823307168,False
2015-08-14,11.966424120585591,11.662807128753032,False
2015-08-15,11.573202748642961,11.676402204870186,False
2015-08-16,11.62238829902082,11.673503779551814,False
2015-08-17,10.105099241359431,11.664446798008075,False
2015-08-18,11.678175031827744,11.666326914440893,False
2015-08-19,11.667548697059884,11.687206550881125,False
2015-08-20,11.752561101719243,11.67503977259233,False
2015-08-21,11.769470998876947,11.78120985050368,False
2015-08-22,11.716841858541287,11.729828246616492,False
2015-08-23,10.245378938968614,11.791887913022522,False
2015-08-24,10.967267459373133,11.734134304959404,False
2015-08-25,11.757147309050136,11.782202413321452,False
2015-08-26,11.810701991669708,11.784690475557193,False
2015-08-27,11.809241142549565,11.739354830035445,False
2015-08-28,11.846170514918795,11.783005872096284,False
2015-08-29,12.083786076106215,11.03912177738352,False
2015-08-30,12.15171969268867,10.772330074833924,False
2015-08-31,12.08223604135088,9.83459903310166,False
2015-09-01,12.09281951802,12.070673381737015,False
2015-09-02,12.065840700190144,12.053897112271454,False
2015-09-03,12.049843337522292,12.047783660594867,False
2015-09-04,12.087020271206931,11.978277376704698,False
2015-09-05,12.078265982132766,12.003205538575651,False
2015-09-06,11.994928949291904,12.006185076614097,False
2015-09-07,12.053609740113087,11.967001041465974,False
2015-09-08,11.294876712246115,11.945874193674431,False
2015-09-09,10.324763176767538,11.94246551584725,False
2015-09-10,10.342612327785464,11.940671209017939,False
2015-09-11,10.29421585442113,11.967487532614312,False
2015-09-12,11.685731773305626,11.94715295424724,False
2015-09-13,11.762587820098439,11.940125976008565,False
2015-09-14,11.802863837233481,11.953767676211074,False
2015-09-15,11.800277655444395,11.96944930385504,False
2015-09-16,11.76212992574567,11.957854105445607,False
2015-09-17,11.727940533942284,11.955280633039381,False
2015-09-18,8.620616551252718,11.957033480537234,False
2015-09-19,11.024749634378251,11.973404066716284,False
2015-09-20,11.65584437758343,11.973439274657814,False
2015-09-21,11.675132863987232,11.965435761177197,False
2015-09-22,11.632347987702644,11.97308795362074,False
2015-09-23,11.668823669833445,11.258587785587943,False
2015-09-24,11.669124619526222,11.973925357744156,False
2015-09-25,11.774779012744013,11.980714458051354,False
2015-09-26,12.074655866222502,11.988651443925884,False
2015-09-27,12.06503267872099,11.980526227930731,False
2015-09-28,12.068639490474405,11.993343077155332,False
2015-09-29,12.080517969881996,12.001559880167846,False
2015-09-30,12.115643103204947,12.023968431738892,False
2015-10-01,12.124255045752625,12.01848874899528,False
2015-10-02,12.122666000254805,12.009838970522024,False
2015-10-03,12.150119493362679,12.01919172240339,False
2015-10-04,12.172914563422694,12.044917073498876,False
2015-10-05,12.164469824224774,11.33684260482214,False
2015-10-06,12.177892457836627,12.05318446572685,False
2015-10-07,12.19691466022944,12.050830464064145,False
2015-10-08,12.20269518136544,12.072947224371596,False
2015-10-09,12.068299438959935,12.075419819907811,False
2015-10-10,11.826501084505415,12.085890925715114,False
2015-10-11,11.828042268796173,12.09496268731127,False
2015-10-12,11.837199313184199,12.117769172669089,False
2015-10-13,11.863727726902454,12.120492117804575,False
2015-10-14,11.851540510646295,12.117251586394195,False
2015-10-15,11.881874972312884,12.127628265009987,False
2015-10-16,11.877126361321334,12.150715304780094,False
2015-10-17,11.880255760693151,12.157148715867974,False
2015-10-18,11.92252491655466,12.148114878288085,False
2015-10-19,11.862313874728002,12.154695291981538,False
2015-10-20,11.737501894194635,12.174993612813372,False
2015-10-21,11.728349812733086,12.160042855465019,False
2015-10-22,11.752530809549146,12.164129298240793,False
2015-10-23,11.797754628028082,12.190672506682484,False
2015-10-24,12.189841569761775,12.171127467287034,False
2015-10-25,12.175955836772511,12.172219391934988,False
2015-10-26,12.15960080056816,11.476167977200793,False
2015-10-27,12.189679120047426,12.20546723838334,False
2015-10-28,10.580738523712943,12.188272180440315,False
2015-10-29,12.176258275771694,12.187168303978211,False
2015-10-30,12.195282900130612,12.187896570104913,False
2015-10-31,12.182373275924654,12.201953085485224,False
2015-11-01,12.173381206868301,12.191539677622616,False
2015-11-02,12.183469468704429,12.206553951307392,False
2015-11-03,12.192863583302465,12.196165440926054,False
2015-11-04,12.179061312501824,12.21079180888077,False
2015-11-05,12.214037956224447,12.212725538994324,False
2015-11-06,12.185432712714414,12.200412196776018,False
2015-11-07,12.218533995545476,12.202879820775546,False
2015-11-08,12.201422769617324,12.214292330244614,False
2015-11-09,12.189039306687624,12.221473554329652,False
2015-11-10,12.223979921784325,12.206287056211615,False
2015-11-11,11.436217059624354,12.205767317497491,False
2015-11-12,11.4216934697806,12.284831682780256,False
2015-11-13,8.760159188145291,12.202308508837545,False
2015-11-14,8.815151228069153,12.408007484565845,False
2015-11-15,8.848961989378617,12.439184738319323,False
2015-11-16,8.856823259906307,12.431378101386693,False
2015-11-17,8.888896569881524,12.447967527757275,False
2015-11-18,8.848245215008735,12.465288291991431,False
2015-11-19,7.829879404964186,12.48293313235996,False
2015-11-20,7.767677513761972,12.499255798741295,False
2015-11-21,7.755392460832317,12.50067002008264,False
2015-11-22,7.8022806478903926,12.517565091213205,False
2015-11-23,7.814687319370209,12.545882136455493,False
2015-11-24,7.7941889825751005,12.485559093322976,False
2015-11-25,7.818350334345298,12.548168413999331,False
2015-11-26,6.788583265141196,12.556912046056196,False
2015-11-27,7.832553010773674,12.587876611271259,False
2015-11-28,7.801664931205899,11.807082810221855,False
2015-11-29,7.823960955591532,12.586353717194381,False
2015-11-30,7.8068513013211165,12.585710520236244,False
2015-12-01,7.83347250304348,12.579432332469453,False
2015-12-02,7.8397653368173,12.563865290393315,False
2015-12-03,7.826938699147867,12.605125734449048,False
2015-12-04,7.850217745699062,12.624247955462605,False
2015-12-05,7.837402055136235,12.529602647461115,False
2015-12-06,7.846303434635647,11.641321742272673,False
2015-12-07,7.847011768662447,12.254078990243075,False
2015-12-08,7.8485082861311515,12.26978247418108,False
2015-12-09,7.814341516313479,12.284242280223875,False
2015-12-10,7.758147474078128,12.279729844297547,False
2015-12-11,7.760194263293082,12.271835124102967,False
2015-12-12,7.772126113892082,12.299549156896527,False
2015-12-13,7.759379402784687,12.272858658488364,False
2015-12-14,7.758906929242822,12.264935699447285,False
2015-12-15,7.760642797812209,12.261459852981801,False
2015-12-16,7.77429353832184,12.28025736659334,False
2015-12-17,7.751142610109357,12.255543574410279,False
2015-12-18,7.762296622511656,12.27269660496294,False
2015-12-19,7.760299257840412,12.271355842374973,False
2015-12-20,7.766286494350298,12.305223418735164,False
2015-12-21,7.755075509545965,12.25965430702732,False
2015-12-22,7.7587313081633615,12.290205626757427,False
2015-12-23,7.7664682486167615,12.265980965540006,False
2015-12-24,7.766144414425575,12.28748677748163,False
2015-12-25,7.760646256415629,12.277989322964904,False
2015-12-26,7.755918005901482,12.289725060239412,False
2015-12-27,7.783146159987992,12.258657406248336,False
2015-12-28,7.341212076437834,12.333890705437545,False
2015-12-29,7.412734645196612,12.31785189706631,False
2015-12-30,7.7617357829509155,12.341349193040298,False
2015-12-31,7.771385384638307,12.278681393015097,False
2016-01-01,7.756146091845895,12.289644569014712,False
2016-01-02,7.75577263094766,12.285127405522426,False
2016-01-03,7.759924368475299,12.295738898588276,False
2016-01-04,7.768376697741427,12.305246876339536,False
2016-01-05,7.750989651463254,12.277905656719119,False
2016-01-06,7.759829119662629,12.264605479402373,False
2016-01-07,7.732795229001251,12.25217667729728,False
2016-01-08,7.742304935089179,12.292914725999402,False
2016-01-09,7.425681062662071,12.251971978015487,False
2016-01-10,7.694276985796432,12.239412083310174,False
2016-01-11,7.731806418659838,12.374169693977423,False
2016-01-12,7.71747178071067,12.375469467001636,False
2016-01-13,7.7177990829806795,12.311860749956555,False
2016-01-14,7.718879362645779,12.327002816409145,False
2016-01-15,7.72432851832986,12.274817069080832,False
2016-01-16,7.693563029868499,12.293245764611274,False
2016-01-17,7.619937561374902,12.246229281111095,False
2016-01-18,7.682273239329993,12.242648918242333,False
2016-01-19,7.686764525043503,12.201832281640126,False
2016-01-20,7.667226341373682,12.19918253614475,False
2016-01-21,7.711543883045517,12.389365077726106,False
2016-01-22,7.747043999628742,12.383136440704934,False
2016-01-23,7.703256478897727,12.341726598820221,False
2016-01-24,7.684719389519846,12.325324365726587,False
2016-01-25,7.671045143155612,12.210781743316765,False
2016-01-26,7.6964978200820795,12.104851704656243,False
2016-01-27,8.360677602113277,12.160838596462266,False
2016-01-28,11.354199474869487,11.379501005452914,False
2016-01-29,11.344429325674634,12.157898867937355,False
2016-01-30,9.956460914693716,11.398283473458164,False
2016-01-31,11.343274312610047,12.150359731448331,False
2016-02-01,11.359709756233,12.149331736416991,False
2016-02-02,11.343746961267671,12.142379669491856,False
2016-02-03,11.343628676606507,12.134641253681483,False
2016-02-04,11.342040842538385,12.150400123785607,False
2016-02-05,11.341228943638498,12.148034232868207,False
2016-02-06,11.34116351940505,12.199624021626324,False
2016-02-07,11.356685849992793,11.023419451397075,False
2016-02-08,11.339922565177796,10.776557124770415,False
2016-02-09,10.693510215671262,11.025031078300602,False
2016-02-10,10.632927007187464,12.160047430136526,False
2016-02-11,11.353392444129033,12.152015050260145,False
2016-02-12,11.337839497534006,12.156945251934163,False
2016-02-13,11.338935271302846,12.14796965941335,False
2016-02-14,11.341965743431638,12.136642374147346,False
2016-02-15,11.356454675327964,12.132514066725525,False
2016-02-16,11.341164871188633,9.218330183001736,False
2016-02-17,11.340466385850887,12.135499810762427,False
2016-02-18,11.347206493947793,12.127609347858355,False
2016-02-19,11.363985144627955,12.126767304055244,False
2016-02-20,11.339564978209975,12.118024395222573,False
2016-02-21,11.354870902692342,12.105624121602228,False
2016-02-22,11.355551024621164,12.108803245224705,False
2016-02-23,11.337892453448212,12.098382349085627,False
2016-02-24,11.337428719143007,12.069933604441161,False
2016-02-25,11.35408995008291,7.446481709686912,False
2016-02-26,11.257246516877553,12.078742723662716,False
2016-02-27,11.00603590690192,12.061433644200028,False
2016-02-28,11.018299636044855,12.041938025689829,False
2016-02-29,10.991840888506188,12.040376021942258,False
2016-03-01,10.995813764104902,12.056592388357297,False
2016-03-02,10.986162559870396,11.893281152553275,False
2016-03-03,9.539553331404488,11.631931296300351,False
2016-03-04,10.97982687523107,11.638845362112887,False
2016-03-05,10.956900949610224,11.620345709805319,False
2016-03-06,10.952002043870182,11.629839364457725,False
2016-03-07,10.947867319874874,11.611573359785275,False
2016-03-08,10.934309301026358,11.622756316873078,False
2016-03-09,10.925769739348473,11.605838413389607,False
2016-03-10,10.91731303363462,11.602773135422268,False
2016-03-11,11.039044848989539,11.617152553548946,False
2016-03-12,11.299002281600034,11.601479909700904,False
2016-03-13,11.300428039265626,11.60524108149959,False
2016-03-14,11.304626031163158,11.609772970158641,False
2016-03-15,11.289076580601046,11.614521775857156,False
2016-03-16,11.28451034486688,11.598485211078193,False
2016-03-17,11.27136328388673,11.592273095801893,False
2016-03-18,11.266478244434396,11.618851595775926,False
2016-03-19,11.282225165686722,11.59810723693228,False
2016-03-20,11.250623455351992,11.641506414738894,False
2016-03-21,11.234093680814713,11.603935237398865,False
2016-03-22,11.2126177043569,11.581939274860089,False
2016-03-23,11.21476343141624,11.580004660481013,False
2016-03-24,11.191152388872085,11.576589801352506,False
2016-03-25,11.139021865929736,11.57278525181738,False
2016-03-26,10.999660928888149,11.596213800806627,False
2016-03-27,11.052295439440906,11.57977300480724,False
2016-03-28,11.054825789272554,10.812081196798896,False
2016-03-29,11.08042353785048,11.584173085326016,False
2016-03-30,11.082147863620074,11.678831198207776,False
2016-03-31,11.127661602713781,11.646579687080006,False
2016-04-01,11.066450319002623,10.286758419373838,False
2016-04-02,11.14960874130213,11.592010152587026,False
2016-04-03,11.079474473630713,11.708567198467655,False
2016-04-04,11.129587435668519,11.72310843282312,False
2016-04-05,11.134847701945338,11.64591177678221,False
2016-04-06,11.14101507420839,11.696756899617322,False
2016-04-07,11.157763155898607,11.643921510705033,False
2016-04-08,11.165240960441544,11.661375035128124,False
2016-04-09,11.337302076163251,11.660343666019438,False
2016-04-10,11.332578583878655,11.701700745174,False
2016-04-11,11.34305679598486,11.652227812642346,False
2016-04-12,11.322616143962732,11.719144808807206,False
2016-04-13,11.305537095322823,11.70399530809211,False
2016-04-14,11.289029259134136,11.64847183061054,False
2016-04-15,11.341409723950484,11.665410137606935,False
2016-04-16,9.906192152787009,11.661762138025127,False
2016-04-17,11.366910278420349,11.675722562890954,False
2016-04-18,11.347817151363476,11.712731422614226,False
2016-04-19,11.39420941391598,11.659222159778295,False
2016-04-20,11.353719003381322,11.652956003569331,False
2016-04-21,11.408221018916402,11.599699264824114,False
2016-04-22,11.323674737908382,11.602705430931875,False
2016-04-23,11.047691682661851,11.579288439860205,False
2016-04-24,11.04669558039493,11.596174384840234,False
2016-04-25,11.05051479805596,11.579139770228926,False
2016-04-26,11.056753009347405,10.566313391751994,False
2016-04-27,10.979657034973776,11.156216730881201,False
2016-04-28,10.961685880010938,11.57966440859532,False
2016-04-29,10.942197109825118,11.583681295556236,False
2016-04-30,10.947626881645052,11.584566290054342,False
2016-05-01,10.829336560697596,11.600205376722336,False
2016-05-02,10.878792668467462,11.599469698860625,False
2016-05-03,10.820919407145226,11.584136339010971,False
2016-05-04,10.809174586941745,11.595091093709135,False
2016-05-05,10.813510775719934,11.599661018383602,False
2016-05-06,9.581831022653523,11.585103808086107,False
2016-05-07,11.396655318498402,11.586203651896893,False
2016-05-08,11.404008505617034,10.454103815878435,False
2016-05-09,9.994582024870294,11.314880035255776,False
2016-05-10,9.987132525791301,11.601628782756144,False
2016-05-11,9.918432268592197,11.575631349423087,False
2016-05-12,11.416686365837064,11.57021260962666,False
2016-05-13,11.4025826182652,11.575024981432138,False
2016-05-14,11.35274190422854,11.592253867807589,False
2016-05-15,11.35548919102609,11.575194215669908,False
2016-05-16,11.256829316734716,11.592932351025135,False
2016-05-17,11.261575503227306,11.590847927970042,False
2016-05-18,11.2597367187832,11.589856085847092,False
2016-05-19,11.258657801581966,11.573736402639186,False
2016-05-20,11.170823385244525,11.574773368958688,False
2016-05-21,10.9711112185077,11.591943794264328,False
2016-05-22,11.04261714251566,11.578227672883056,False
2016-05-23,10.974884161529255,11.576350908015266,False
2016-05-24,10.911585434517903,11.601883492339034,False
2016-05-25,10.890564779383487,11.600898775604652,False
2016-05-26,10.88422009441132,11.585082057844579,False
2016-05-27,10.905301431606505,11.58499805945784,False
2016-05-28,10.89991663212074,11.60346835594413,False
2016-05-29,10.903425692213169,11.60374741148883,False
2016-05-30,10.922829452125935,11.284561809155885,False
2016-05-31,10.906185326869485,11.588142522302485,False
2016-06-01,10.910516502591305,11.604091634902732,False
2016-06-02,10.906816375467944,11.633562880168832,False
2016-06-03,11.011718314617408,10.863661013989343,False
2016-06-04,11.312865289397724,11.586658279124125,False
2016-06-05,11.317149560691945,11.58775033883656,False
2016-06-06,11.316566569471822,11.613508046789637,False
2016-06-07,11.334132232298195,11.613637615269832,False
2016-06-08,11.300071120296725,11.611415096563524,False
2016-06-09,11.313720743086586,11.618987735838143,False
2016-06-10,11.300203883978455,11.634050248042842,False
2016-06-11,11.293094466715374,11.635273757597348,False
2016-06-12,11.284808734614597,11.63765074886896,False
2016-06-13,11.267776878846377,11.647899100071662,False
2016-06-14,11.274384267690351,11.654056954047773,False
2016-06-15,11.285466736692884,11.6637369680297,False
2016-06-16,11.26800448326045,11.655170428949635,False
2016-06-17,9.287325460465583,11.66830629039776,False
2016-06-18,9.464935701075284,11.6788152558144,False
2016-06-19,10.891924653655913,11.654304974306429,False
2016-06-20,10.886911913374927,11.670721848418655,False
2016-06-21,10.90241729244601,10.972340822450354,False
2016-06-22,10.913131300374978,11.691524114509836,False
2016-06-23,10.90198828735983,11.679775329336872,False
2016-06-24,10.910796761315886,10.968797373871817,False
2016-06-25,10.904088498402308,11.69763411879143,False
2016-06-26,10.918289270476043,11.707535855172946,False
2016-06-27,10.907318885816496,11.6879530189745,False
2016-06-28,10.909330460652546,10.9765236507755,False
2016-06-29,10.922316742114484,11.70943634905023,False
2016-06-30,10.906600653758645,11.68851140419215,False
2016-07-01,10.945673736748086,11.690325871519574,False
2016-07-02,10.78970194752661,11.69128765023318,False
2016-07-03,8.22680549934301,11.705565710925775,False
2016-07-04,8.227708695320365,11.692583189628374,False
2016-07-05,8.21474408888143,11.694085025407665,False
2016-07-06,6.157104418598951,11.698111342929886,False
2016-07-07,8.233744544951017,11.691117311036189,False
2016-07-08,8.217125065358507,11.709763961185518,False
2016-07-09,8.216968827805163,11.69678936863803,False
2016-07-10,7.839908728012352,11.703085315683124,False
2016-07-11,7.730111943967582,11.7041566145765,False
2016-07-12,8.96762395930632,10.921052200325546,False
2016-07-13,9.79504216247654,11.698545351907,False
2016-07-14,11.291526017150689,11.519114953810199,False
2016-07-15,11.210381871205122,11.510093378250378,False
2016-07-16,10.928989952212145,6.45746918610016,False
2016-07-17,10.937966428784646,11.700952456553507,False
2016-07-18,9.564910216555496,11.713316446539428,False
2016-07-19,11.07564768722817,11.703217755189419,False
2016-07-20,11.081442119304118,11.702531960015953,False
2016-07-21,11.077913170102748,11.703166068568725,False
2016-07-22,11.097868574913717,11.716644121247823,False
2016-07-23,11.10078711421257,11.703548596688574,False
2016-07-24,11.144285788441227,11.70412219779099,False
2016-07-25,11.078842527911725,11.7043101421886,False
2016-07-26,9.747539166479926,11.71300569711992,False
2016-07-27,11.067829800656831,11.709859534466704,False
2016-07-28,11.058660628323246,11.703616900295431,False
2016-07-29,10.003998765954988,11.700098780231595,False
2016-07-30,11.363496280055456,11.705293011430516,False
2016-07-31,11.393392875673769,11.700646985242171,False
2016-08-01,11.379984298532829,11.685621356623043,False
2016-08-02,11.385383248965447,11.702944628079061,False
2016-08-03,11.423287529802876,11.587750014159052,False
2016-08-04,11.413404723781815,10.763259368786708,False
2016-08-05,11.455652927840653,11.699474589961918,False
2016-08-06,11.419765773280098,11.706190160114787,False
2016-08-07,11.503600905650131,11.703505076319162,False
2016-08-08,11.472420608576202,11.807497839427151,False
2016-08-09,11.511702189732855,11.703834932823696,False
2016-08-10,10.673003746478884,11.62852828829102,False
2016-08-11,9.427136703277737,11.72045626080137,False
2016-08-12,11.409865652539947,10.994655646940592,False
2016-08-13,10.8217959935711,11.705368952386456,False
2016-08-14,10.831856847844017,11.718964028503606,False
2016-08-15,10.830661546471767,11.71606560318524,False
2016-08-16,10.378631786468292,11.707008621641496,False
2016-08-17,7.683033374417124,11.708888738074315,False
2016-08-18,10.973009363673176,11.729768374514551,False
2016-08-19,10.928450291610746,11.717601596225753,False
2016-08-20,11.037319397149027,11.8237716741371,False
2016-08-21,9.597633543821434,11.772390070249916,False
2016-08-22,11.077403707710014,11.834449736655946,False
2016-08-23,11.072075160350206,11.776696128592825,False
2016-08-24,11.090586308293616,11.824764236954875,False
2016-08-25,9.65812289694322,11.827252299190615,False
2016-08-26,11.257482220489866,11.781916653668866,False
2016-08-27,11.549409986219224,11.825567695729704,False
2016-08-28,11.600745678692649,11.081683601016943,False
2016-08-29,11.562855170481162,10.814891898467348,False
2016-08-30,11.546381367989571,9.877160856735085,False
2016-08-31,11.530359292532394,12.113235205370438,False
2016-09-01,11.409143283547895,12.096458935904883,False
2016-09-02,11.574753305553866,12.090345484228287,False
2016-09-03,11.548884879880562,12.020839200338123,False
2016-09-04,11.518718352797947,12.045767362209075,False
2016-09-05,11.561782001710048,12.048746900247519,False
2016-09-06,11.521398333563914,12.009562865099394,False
2016-09-07,10.059385862041497,11.988436017307857,False
2016-09-08,11.49913533030493,11.985027339480672,False
2016-09-09,11.501594370057804,11.983233032651365,False
2016-09-10,9.986217165174024,12.010049356247736,False
2016-09-11,11.435636962026186,11.989714777880662,False
2016-09-12,11.491183231194382,11.982687799641988,False
2016-09-13,11.431074985596508,11.996329499844501,False
2016-09-14,11.440889054785625,12.012011127488465,False
2016-09-15,10.032141649403114,12.000415929079034,False
2016-09-16,11.431452473986086,11.997842456672805,False
2016-09-17,11.415693408611247,11.999595304170658,False
2016-09-18,11.334765926041293,12.01596589034971,False
2016-09-19,11.355003475105221,12.01600109829124,False
2016-09-20,11.384739830164188,12.007997584810619,False
2016-09-21,9.779803290336416,12.01564977725416,False
2016-09-22,11.37635530013638,11.301149609221367,False
2016-09-23,11.325458180278726,12.01648718137758,False
