Time,Current (A),Rolling Mean,Outlier
2013-06-24,10.817204600940947,10.601535971835947,False
2013-06-25,10.825623344806948,10.657431086828145,False
2013-06-26,10.863068790507224,10.714313425433172,False
2013-06-27,10.814602082830007,10.77029305045416,False
2013-06-28,10.879538338392873,10.808872215320184,False
2013-06-29,10.887733926275272,10.797996593573355,False
2013-06-30,10.87732753246068,10.78741433366064,False
2013-07-01,10.82805401703397,10.777226603019974,False
2013-07-02,10.812779483548413,10.768070530337646,False
2013-07-03,9.601953867141855,10.734894953768736,False
2013-07-04,10.924984184275084,10.726900125660226,False
2013-07-05,10.875900375698787,10.71809104276196,False
2013-07-06,10.91991524521184,10.711039067493367,False
2013-07-07,10.888720285901456,10.716132824315892,False
2013-07-08,10.943023595252173,10.709379112678926,False
2013-07-09,10.970139628423633,10.704446165992293,False
2013-07-10,10.956586677787952,10.71826156816051,False
2013-07-11,10.941723701081061,10.72105631202956,False
2013-07-12,11.003172738698943,10.718487735343718,False
2013-07-13,10.957699179204347,10.75589192025515,False
2013-07-14,11.017228613111314,10.834085093454993,False
2013-07-15,11.023856526400001,10.831466268610328,False
2013-07-16,10.991918174376524,10.828372385946727,False
2013-07-17,11.09271837495982,10.827186144419997,False
2013-07-18,10.419103697228275,10.819812413149672,False
2013-07-19,11.130480053596372,10.819066643792484,False
2013-07-20,11.132076416447857,10.819181436286716,False
2013-07-21,11.142991372631686,10.821264208226022,False
2013-07-22,8.813195524129908,10.779279099917929,False
2013-07-23,11.121780219934077,10.781196170336099,False
2013-07-24,11.19348287097791,10.785470155165536,False
2013-07-25,11.212721688965047,10.790734132268147,False
2013-07-26,11.271870191803448,10.796799927867038,False
2013-07-27,11.291430715447,10.803710838916645,False
2013-07-28,11.333842589083408,10.813122763364179,False
2013-07-29,11.275882441781864,10.819440691591591,False
2013-07-30,8.78047803436705,10.779800557727869,False
2013-07-31,9.659387481056502,10.757973757755597,False
2013-08-01,11.326671356693742,10.766240551480573,False
2013-08-02,11.328845764873677,10.775769642857446,False
2013-08-03,11.272035038708164,10.784391504413838,False
2013-08-04,11.352063215087638,10.795271708350313,False
2013-08-05,11.334200942145396,10.80511599961635,False
2013-08-06,11.345597015293095,10.814869372911717,False
2013-08-07,9.81915385071918,10.79613037814327,False
2013-08-08,11.394699404053659,10.806054009726653,False
2013-08-09,11.417998888960664,10.842491766831358,False
2013-08-10,11.439329545768686,10.854392704195497,False
2013-08-11,11.440787250622634,10.86597454269608,False
2013-08-12,11.507145791526165,10.892367839518439,False
2013-08-13,11.529549781982029,10.917801782836799,False
2013-08-14,11.573407147778944,10.932165784891462,False
2013-08-15,11.597434647803357,10.946662570260154,False
2013-08-16,10.837505785076821,10.94704561147026,False
2013-08-17,10.78557899746542,10.94629005774684,False
2013-08-18,11.261860870259529,10.953814436610092,False
2013-08-19,9.66780603485015,10.932176775327454,False
2013-08-20,10.94010632360084,10.933319567501185,False
2013-08-21,10.965727695583697,10.934791148054178,False
2013-08-22,10.977674458412721,10.936684486279688,False
2013-08-23,11.000352958962441,10.9399354097123,False
2013-08-24,11.002740988474317,10.943519589050524,False
2013-08-25,11.058818701966525,10.971007604801931,False
2013-08-26,11.047978030172963,10.973328243403781,False
2013-08-27,11.002571997831929,10.975718274010068,False
2013-08-28,11.048116878594966,10.978137172753145,False
2013-08-29,11.06053324326797,10.981378926665725,False
2013-08-30,11.050473591479266,10.983406285085103,False
2013-08-31,10.38220214138738,10.972313124952343,False
2013-09-01,11.038982934705029,10.97386777130927,False
2013-09-02,11.076394327058203,10.976408726516382,False
2013-09-03,11.048924535104888,10.977271967958005,False
2013-09-04,11.058205949689077,10.979168322118094,False
2013-09-05,10.948803336226511,10.977877279158003,False
2013-09-06,9.690594733606224,10.9527213962751,False
2013-09-07,11.047234903548212,10.953765108146264,False
2013-09-08,11.003858139386322,10.952088499927898,False
2013-09-09,11.045834393070166,10.963913607396613,False
2013-09-10,10.990811019634283,10.961278342604878,False
2013-09-11,11.010093330594328,10.958976774947264,False
2013-09-12,10.972944287236981,10.955768339373774,False
2013-09-13,10.924711389380553,10.995608261359642,False
2013-09-14,10.937016239713818,10.992122148525294,False
2013-09-15,9.641610856123046,10.962841544471429,False
2013-09-16,10.874293383200824,10.956456104740026,False
2013-09-17,10.915834380748313,10.949738447927663,False
2013-09-18,10.9311181579864,10.942940097786897,False
2013-09-19,10.813426932076403,10.933120934447146,False
2013-09-20,10.817589661951413,10.924473900865436,False
2013-09-21,10.813561281568587,10.962833962133386,False
2013-09-22,10.809383196541708,10.984531994501038,False
2013-09-23,10.798128305366127,10.974559484098627,False
2013-09-24,10.823260110731898,10.965020132133686,False
2013-09-25,10.81032490594032,10.95630862019467,False
2013-09-26,10.812916157733095,10.94613603420685,False
2013-09-27,10.934974964378748,10.938603468588614,False
2013-09-28,11.315859988082172,10.9380423926035,False
2013-09-29,11.321958372300793,10.966397194897489,False
2013-09-30,11.23200317131188,10.96332745465708,False
2013-10-01,11.234538226399383,10.959865932721963,False
2013-10-02,11.203855684767154,10.955423029684198,False
2013-10-03,11.201672403929157,10.950911428803186,False
2013-10-04,11.224845385061727,10.945585006039707,False
2013-10-05,11.225358867734478,10.93984555482749,False
2013-10-06,11.244519101509669,10.933640119992221,False
2013-10-07,11.286776927587258,10.927778653573053,False
2013-10-08,11.422556705228589,10.938817350179686,False
2013-10-09,11.372708142306841,10.94989525857292,False
2013-10-10,11.301080534624658,10.95063525224019,False
2013-10-11,11.2704071797396,10.980873009690931,False
2013-10-12,11.267871640711308,10.987057260957167,False
2013-10-13,11.322867853737288,10.993795754507234,False
2013-10-14,11.284094087828644,10.999577256949044,False
2013-10-15,11.32253388670461,11.00565614237814,False
2013-10-16,11.304890217065141,11.011357071219477,False
2013-10-17,11.343299259918568,11.016724628916686,False
2013-10-18,11.339457057959375,11.022224233214542,False
2013-10-19,11.348465101084953,11.02875051818158,False
2013-10-20,11.346810252743941,11.034386242222123,False
2013-10-21,11.338983157236967,11.039640014183805,False
2013-10-22,11.357511535792966,11.045433182944436,False
2013-10-23,11.364311609569382,11.063963550268626,False
2013-10-24,11.361136528957708,11.070041919971509,False
2013-10-25,11.337857422586227,11.074975185924867,False
2013-10-26,11.362009531092589,11.080882450000106,False
2013-10-27,11.37113657041543,11.086786801334565,False
2013-10-28,10.623824008022064,11.080655115896745,False
2013-10-29,11.390729891390256,11.112733137741726,False
2013-10-30,11.33916160823498,11.118241188773556,False
2013-10-31,11.36411436946588,11.125038476133541,False
2013-11-01,11.364884634543538,11.131058292010401,False
2013-11-02,11.369762660142644,11.138208322963386,False
2013-11-03,11.36898929668603,11.144979944965117,False
2013-11-04,11.353489967691695,11.152160052143508,False
2013-11-05,11.369172532776899,11.160546111452868,False
2013-11-06,11.363401694433668,11.168591120032492,False
2013-11-07,11.369054654671421,11.201184399250385,False
2013-11-08,11.380105590988435,11.210728025812418,False
2013-11-09,11.384566658753938,11.219572031057806,False
2013-11-10,11.369017030191712,11.227834273929606,False
2013-11-11,10.684712987126725,11.225405708930557,False
2013-11-12,7.906469344349053,11.17047891048523,False
2013-11-13,7.944770183191178,11.116350776553581,False
2013-11-14,6.0049712002769065,11.025701493605187,False
2013-11-15,8.006945968330436,10.97303767592527,False
2013-11-16,8.01090043166649,10.919974285754225,False
2013-11-17,8.006842104515012,10.86707838384054,False
2013-11-18,8.037193331307991,10.814706255040068,False
2013-11-19,8.038667651837661,10.760058947256274,False
2013-11-20,8.06021018746302,10.698631592527608,False
2013-11-21,8.063193712825452,10.637145466877133,False
2013-11-22,8.05378912529828,10.577179164122155,False
2013-11-23,8.08605772206547,10.517773871587554,False
2013-11-24,8.113863322541796,10.459472128904057,False
2013-11-25,8.10100234531079,10.40096892025088,False
2013-11-26,8.085349521434466,10.341733149239047,False
2013-11-27,8.114747391932129,10.283042366676735,False
2013-11-28,7.591237247122762,10.21411252036755,False
2013-11-29,8.126359161976303,10.154481996488098,False
2013-11-30,7.514908914781919,10.080752792894764,False
2013-12-01,8.11463627783821,10.019279738848187,False
2013-12-02,8.10486681022759,9.958973819519944,False
2013-12-03,8.110371074755253,9.899350496784386,False
2013-12-04,8.124857646205234,9.84004834594465,False
2013-12-05,8.126521391139553,9.779739922122053,False
2013-12-06,8.122556377723553,9.720088267214411,False
2013-12-07,8.136213175134026,9.659969008505527,False
2013-12-08,8.123387256552807,9.599940650760015,False
2013-12-09,7.077100909576642,9.519446342262997,False
2013-12-10,5.750989333175508,9.414003555002925,False
2013-12-11,8.115319456884786,9.353000806999146,False
2013-12-12,7.059423016240742,9.2721067081972,False
2013-12-13,8.152013965126352,9.211975214006431,False
2013-12-14,8.110358138240128,9.150708168769588,False
2013-12-15,8.132708959475702,9.08973453386216,False
2013-12-16,8.11197608089738,9.028429619747813,False
2013-12-17,8.153846204875896,8.968353936394786,False
2013-12-18,7.9031288594329725,8.903092036929513,False
2013-12-19,7.283658904641093,8.82596981682056,False
2013-12-20,8.148226897046781,8.779260437368198,False
2013-12-21,8.144177142470609,8.718004725124429,False
2013-12-22,8.135714370266362,8.65756232440804,False
2013-12-23,8.120456657930285,8.596361235511141,False
2013-12-24,8.142156687920169,8.535555047839004,False
2013-12-25,8.121663140973277,8.474270151250902,False
2013-12-26,8.118464155476126,8.412939488209206,False
2013-12-27,8.116060847535458,8.351855919904372,False
2013-12-28,8.140924045998618,8.290945571097234,False
2013-12-29,8.128682774529933,8.229913138646221,False
2013-12-30,8.111292628938527,8.168445930613526,False
2013-12-31,8.124789206550393,8.107024866756204,False
2014-01-01,8.122339361567805,8.045473408318731,False
2014-01-02,8.123740476777558,7.9842417752354455,False
2014-01-03,5.7459768739112524,7.8910580749860975,False
2014-01-04,7.788763630307391,7.88883721245701,False
2014-01-05,8.136539857616947,7.892455508200892,False
2014-01-06,8.116081850582896,7.93228778462176,False
2014-01-07,8.108115102620442,7.934196636212138,False
2014-01-08,8.098577823990183,7.935850926633339,False
2014-01-09,8.109210566434172,7.9377824070469085,False
2014-01-10,8.095682001126972,7.938885966854813,False
2014-01-11,8.083706532758903,7.939735757060875,False
2014-01-12,8.114100148254607,7.940752548773926,False
2014-01-13,8.095053319165771,7.941353673421854,False
2014-01-14,8.079022199850641,7.941829769168124,False
2014-01-15,8.085974514433657,7.941828199212807,False
2014-01-16,8.085305118500832,7.941289365174298,False
2014-01-17,8.053115192214655,7.940385833983806,False
2014-01-18,8.049373769706815,7.939707046215358,False
2014-01-19,8.038283853687915,7.938264337946599,False
2014-01-20,8.034542224040829,7.9466285827941086,False
2014-01-21,8.01022512736727,7.944437374593939,False
2014-01-22,8.008310524071684,7.9537468389201615,False
2014-01-23,7.997369849221053,7.951534264795308,False
2014-01-24,7.9912116573671295,7.949389827948885,False
2014-01-25,8.063220460272385,7.9485001937133575,False
2014-01-26,7.917919577495966,7.94459570185092,False
2014-01-27,8.822652368804595,7.957730248599317,False
2014-01-28,11.074104940753848,8.013419844128192,False
2014-01-29,11.09222102856347,8.069193577211767,False
2014-01-30,11.071667077865362,8.124821498368608,False
2014-01-31,11.070706112254603,8.200172539928568,False
2014-02-01,11.070819190299833,8.300546688176198,False
2014-02-02,11.085528845400448,8.356588374751965,False
2014-02-03,11.084456939692085,8.4325324110435,False
2014-02-04,11.05757319148056,8.487354283238863,False
2014-02-05,11.058609662294376,8.542981670485169,False
2014-02-06,11.059171931394527,8.598197952974205,False
2014-02-07,11.073712561246154,8.654079773358145,False
2014-02-08,11.045788337994797,8.708644719266047,False
2014-02-09,11.048344429822672,8.767988409273404,False
2014-02-10,11.046124989945676,8.838978335411223,False
2014-02-11,11.250815466666683,8.897517742385187,False
2014-02-12,11.053152261840005,8.952404065392155,False
2014-02-13,11.047417836998038,9.007341866651242,False
2014-02-14,11.035990899194953,9.062351946675104,False
2014-02-15,11.031635911581409,9.11687042259324,False
2014-02-16,11.03000933930658,9.171744879165566,False
2014-02-17,11.021560783880007,9.226520287248658,False
2014-02-18,11.010167348509533,9.281126070285907,False
2014-02-19,11.017777914698653,9.33540633195949,False
2014-02-20,11.013864348781318,9.389843720152912,False
2014-02-21,10.990925482092461,9.44417641549544,False
2014-02-22,10.984375616178731,9.498130876054464,False
2014-02-23,10.984077155029981,9.552125928761297,False
2014-02-24,10.978633059369745,9.605991826546054,False
2014-02-25,10.963359261497883,9.704433003670333,False
2014-02-26,10.963600775541565,9.76433559131626,False
2014-02-27,10.947343011896503,9.817369613095117,False
2014-02-28,10.930435682190687,9.870470628785831,False
2014-03-01,10.937101983308878,9.923847739742216,False
2014-03-02,10.935485342745688,9.97737429669987,False
2014-03-03,10.910442235086188,10.030227724410283,False
2014-03-04,10.925930790539837,10.083628644965245,False
2014-03-05,10.2115307331587,10.123776271387882,False
2014-03-06,10.903620326614508,10.17640872758335,False
2014-03-07,10.895159850778136,10.229240926293018,False
2014-03-08,10.867297267943297,10.281849889841936,False
2014-03-09,10.856423604714381,10.334122514186852,False
2014-03-10,10.85094223990928,10.386304346666256,False
2014-03-11,10.850837438068194,10.439091558852171,False
2014-03-12,10.644970963228287,10.488065090805406,False
2014-03-13,10.826452395148566,10.540672044417873,False
2014-03-14,10.837832246518671,10.593564308992926,False
2014-03-15,10.81978292466082,10.646574833470165,False
2014-03-16,10.951479478478136,10.702106323175947,False
2014-03-17,10.909866967888837,10.757059098999868,False
2014-03-18,10.937299720963798,10.81264566623754,False
2014-03-19,10.914543859184905,10.866444220934005,False
2014-03-20,10.971686976335851,10.924062473742303,False
2014-03-21,10.995241857224553,10.965054728240792,False
2014-03-22,10.967822848889043,10.963049405752775,False
2014-03-23,11.011611813991623,10.961528477175948,False
2014-03-24,10.946662832461662,10.959169906507958,False
