Time,RPM,ARIMA
2017-05-03,1318.8642635695116,1057.8144746917174
2017-05-04,1319.1311844246422,1233.074771274284
2017-05-05,1319.9926449284847,1233.322398647574
2017-05-06,1320.3536840673319,1234.1215913582932
2017-05-07,1319.6401437969068,1234.4565339897479
2017-05-08,1319.3637622802191,1233.7945695927906
2017-05-09,1320.0465600653245,1233.5381653902425
2017-05-10,1319.5973817173933,1234.1716094196759
2017-05-11,1320.6481391416874,1233.7548984272642
2017-05-12,1314.5880350733196,1234.7297053632578
2017-05-13,1312.14986246677,1229.1076356618169
2017-05-14,1314.2561853661273,1226.8456982126374
2017-05-15,1315.6811650590091,1228.7997726015146
2017-05-16,1317.560724367336,1230.121752400234
2017-05-17,1318.4765591412968,1231.86545404631
2017-05-18,1318.9147788639043,1232.7150907647763
2017-05-19,1319.723968126607,1233.121635239467
2017-05-20,1320.1396741885765,1233.8723349609977
2017-05-21,1320.9793693236716,1234.2579930997588
2017-05-22,1321.788268210952,1235.0369936786608
2017-05-23,1321.5660423797356,1235.7874240135864
2017-05-24,1321.6375759880175,1235.5812610337985
2017-05-25,1321.8648893983038,1235.6476240743038
2017-05-26,1320.069575530356,1235.8585068945138
2017-05-27,1322.2858274794705,1234.1929612887457
2017-05-28,1320.2365415206925,1236.2490188734519
2017-05-29,1321.1000927173254,1234.347858700548
2017-05-30,1321.8067673250198,1235.1489909853176
2017-05-31,1321.7103036985825,1235.8045859810263
2017-06-01,1322.7213013739577,1235.7150949054003
2017-06-02,1322.365970559598,1236.65301599303
2017-06-03,1322.5019271728888,1236.3233690789075
2017-06-04,1322.8980298448853,1236.449498522836
2017-06-05,1322.924481305393,1236.8169702371445
2017-06-06,1322.9202271681525,1236.8415097422426
2017-06-07,1321.8241672483698,1236.837563101093
2017-06-08,1321.3829344936646,1235.8207282090755
2017-06-09,1322.148604526266,1235.4113884892413
2017-06-10,1322.1387462660543,1236.1217146227575
2017-06-11,1322.683618227482,1236.1125689339344
2017-06-12,1322.0898279682644,1236.618056646843
2017-06-13,1320.5295191958176,1236.067186531793
2017-06-14,1320.8301737741774,1234.6196594636926
2017-06-15,1322.7052646189832,1234.8985822307818
2017-06-16,1321.9527532088273,1236.6381384012866
2017-06-17,1320.8503436373958,1235.9400197631746
2017-06-18,1321.3252400343326,1234.9172941828542
2017-06-19,1321.413280333024,1235.3578642810608
2017-06-20,1322.2698266012637,1235.4395408810324
2017-06-21,1322.3532986933637,1236.234174565244
2017-06-22,1322.3443401669801,1236.3116131561687
2017-06-23,1321.3565111348132,1236.3033021669212
2017-06-24,1321.505610463701,1235.3868750545655
2017-06-25,1322.3096425718059,1235.5251972368233
2017-06-26,1320.9285568158455,1236.2711125714388
2017-06-27,1321.618872033745,1234.9898539831242
2017-06-28,1322.0653353248706,1235.6302720728488
2017-06-29,1321.6537480007755,1236.044464257261
2017-06-30,1321.6669777629586,1235.6626271471741
2017-07-01,1322.2144721481473,1235.6749006402176
2017-07-02,1322.6187285389733,1236.182821223751
2017-07-03,1322.0874392311628,1236.557857292577
2017-07-04,1322.839250411623,1236.0649704565683
2017-07-05,1321.7816620301676,1236.7624394787476
2017-07-06,1321.7797501740724,1235.781295338499
2017-07-07,1322.2607148575617,1235.7795216745315
2017-07-08,1320.2668778396815,1236.2257214334797
2017-07-09,1316.3746798174313,1234.3760022601168
2017-07-10,1319.4738644642587,1230.765138762389
2017-07-11,1321.7797259567433,1233.6403092059209
2017-07-12,1321.4959545086651,1235.779499207671
2017-07-13,1321.6376236697272,1235.5162392302225
2017-07-14,1321.6284826030098,1235.6476683095007
2017-07-15,1318.983503477456,1235.6391879742373
2017-07-16,1321.0527413145385,1233.1853923240374
2017-07-17,1321.3002422056206,1235.105062220411
2017-07-18,1321.3596343053262,1235.334673336843
2017-07-19,1321.8641979716988,1235.389772477137
2017-07-20,1321.2564740665027,1235.8578654453697
2017-07-21,1321.4194556564564,1235.294068831368
2017-07-22,1321.5155634788543,1235.4452698418513
2017-07-23,1321.3875098856472,1235.5344308315437
2017-07-24,1321.7499179867839,1235.4156331643076
2017-07-25,1321.2467666843427,1235.7518458071881
2017-07-26,1321.6642006428851,1235.2850631148808
2017-07-27,1322.0816246986935,1235.6723242549863
2017-07-28,1322.1394868803477,1236.0595762081439
2017-07-29,1322.1951017350284,1236.1132560153992
2017-07-30,1322.084994898895,1236.1648509361996
2017-07-31,1313.5236542821237,1236.0627028046886
2017-08-01,1314.2457187222858,1228.1201900784624
2017-08-02,1317.1784184581184,1228.7900625040388
2017-08-03,1320.0001372634558,1231.5107818418983
2017-08-04,1321.0269510486212,1234.128542134874
2017-08-05,1154.399583866514,1235.0811361176625
2017-08-06,1322.3981390072063,1080.4978712270158
2017-08-07,1321.2151585522104,1236.353212337802
2017-08-08,1321.4836881982694,1235.2557396709308
2017-08-09,1322.267295016894,1235.5048595490741
2017-08-10,1320.5874297809655,1236.2318259679887
2017-08-11,1322.6723785648296,1234.673384175757
2017-08-12,1323.3634324002776,1236.6076294056372
2017-08-13,1323.0640031801597,1237.2487327244096
2017-08-14,1322.7862673534448,1236.9709467446378
2017-08-15,1322.1819228599209,1236.7132861238363
2017-08-16,1322.0286018606466,1236.1526246520293
2017-08-17,1322.6076583228303,1236.0103859487183
2017-08-18,1322.342979655286,1236.547587250006
2017-08-19,1322.393140423229,1236.3020399952675
2017-08-20,1322.5664520766345,1236.34857505976
2017-08-21,1323.0281381810419,1236.5093594595864
2017-08-22,1321.4017891472567,1236.937674127104
2017-08-23,1322.485524082382,1235.4288802972194
2017-08-24,1322.3599057328363,1236.4342810749
2017-08-25,1322.2767068237767,1236.3177426278767
2017-08-26,1321.7045960573566,1236.2405574738696
2017-08-27,1321.7226069270773,1235.7097998219429
2017-08-28,1321.1708081362283,1235.7265088361464
2017-08-29,1320.9678809858867,1235.2145949765284
2017-08-30,1322.3989422109419,1235.0263357369736
2017-08-31,1322.2226496536427,1236.3539574846402
2017-09-01,1322.464899810154,1236.1904076455946
2017-09-02,1323.2900065736285,1236.4151475592541
2017-09-03,1323.4553646284376,1237.180614238217
2017-09-04,1324.10114043054,1237.334019938737
2017-09-05,1324.2487139909745,1237.933117995464
2017-09-06,1324.6762806437177,1238.0700246943413
2017-09-07,1324.678847274024,1238.4666861207154
2017-09-08,1325.2216286398789,1238.469067230729
2017-09-09,1324.8769578198671,1238.972615459778
2017-09-10,1284.6106606324536,1238.6528580179422
2017-09-11,1324.974942874707,1201.297075534236
2017-09-12,1324.0554144519263,1238.7437605506043
2017-09-13,1325.3193732047853,1237.8906971663773
2017-09-14,1325.3653931321576,1239.0632948855173
2017-09-15,1325.527303501133,1239.1059884162594
2017-09-16,1325.40581568244,1239.2561956353923
2017-09-17,1323.746592649634,1239.1434891576055
2017-09-18,1323.6037976061766,1237.6041975158391
2017-09-19,1324.0891365810712,1237.4717239348113
2017-09-20,1324.0244366382676,1237.9219818041317
2017-09-21,1324.9967998747838,1237.861958480437
2017-09-22,1325.1621975747862,1238.7640376904867
2017-09-23,1325.1669430710645,1238.9174801705794
2017-09-24,1325.2726113234557,1238.921882654521
2017-09-25,1325.4083797187875,1239.01991303048
2017-09-26,1325.4163523084712,1239.1458678611557
2017-09-27,1326.1072582587037,1239.1532641788422
2017-09-28,1155.2281613009138,1239.7942303017876
2017-09-29,1326.4761666522672,1081.266557711057
2017-09-30,1326.6784485217909,1240.1364733851838
2017-10-01,1326.7991192330348,1240.324133985888
2017-10-02,1327.0010092688058,1240.4360824181067
2017-10-03,1327.2087192277797,1240.6233795074513
2017-10-04,1325.477142483909,1240.816075846303
2017-10-05,1325.6744552386485,1239.209660339637
2017-10-06,1326.0062914918335,1239.3927110014101
2017-10-07,1326.073591322368,1239.7005615801831
2017-10-08,1326.4190808436424,1239.7629968674144
2017-10-09,1325.4422252145928,1240.0835138334285
2017-10-10,1325.104174819085,1239.1772669484237
2017-10-11,1326.5828677972831,1238.8636513958354
2017-10-12,1326.4165680232973,1240.2354619945766
2017-10-13,1326.7776546647879,1240.0811826439028
2017-10-14,1326.9681467955218,1240.416169344431
2017-10-15,1327.80767791109,1240.592892388207
2017-10-16,1327.4325258075182,1241.3717408031855
2017-10-17,1326.679216819802,1241.0237053154897
2017-10-18,1326.808190707986,1240.3248467500453
2017-10-19,1111.5606579070686,1240.4444981918118
2017-10-20,1138.5221691825654,1040.7554138431553
2017-10-21,1327.4432157169356,1065.7681023938742
2017-10-22,1327.4900644775526,1241.0336225405354
2017-10-23,1327.6546067708866,1241.0770849950811
2017-10-24,1326.4450553446336,1241.2297338987178
2017-10-25,1326.528493000286,1240.1076108544341
2017-10-26,1326.3082520554763,1240.1850174980348
2017-10-27,1324.7456525059633,1239.980695933774
2017-10-28,1326.2254626774154,1238.5310436697712
2017-10-29,1327.8628358515302,1239.903890709186
2017-10-30,1328.53987887288,1241.4229118362643
2017-10-31,1328.5697162252834,1242.0510170658051
2017-11-01,1150.3225699337208,1242.07869772492
2017-11-02,1328.04128610522,1076.7155506190988
2017-11-03,1326.9477476261593,1241.588463409829
2017-11-04,1326.6417224142574,1240.5739677046186
2017-11-05,1326.733505325803,1240.290062502282
2017-11-06,1326.8265454468233,1240.3752111928472
2017-11-07,1326.9287511426419,1240.4615262197024
2017-11-08,1326.6605729334367,1240.5563443184171
2017-11-09,1313.142218821741,1240.3075504746896
2017-11-10,1326.9415129569022,1227.7663254054007
2017-11-11,1326.3736802704484,1240.5681836875897
2017-11-12,1326.8114089590235,1240.0413948889181
2017-11-13,1326.2074587084596,1240.4474838223302
2017-11-14,1320.1927523389659,1239.8871880969489
2017-11-15,1321.7107703250394,1234.3072346734589
2017-11-16,1320.5538885960586,1235.7155278033233
2017-11-17,1310.2671875938136,1234.642267403291
2017-11-18,1277.9601337048246,1225.0991062001074
2017-11-19,1319.6518272078729,1195.127259716451
2017-11-20,1307.2092354377057,1233.8054085074464
2017-11-21,1317.6322461815587,1222.2621878945213
2017-11-22,1319.572014730102,1231.9318061452507
2017-11-23,1318.753241341753,1233.731365007861
2017-11-24,1319.682764384668,1232.9717739171717
2017-11-25,1318.7013283764636,1233.834109493823
2017-11-26,1318.5872498566378,1232.9236133070613
2017-11-27,1297.095472909655,1232.817780571738
2017-11-28,1318.2856215814104,1212.8794648859646
2017-11-29,1318.9465031663449,1232.537954488205
2017-11-30,1319.0473198921616,1233.151066456743
2017-12-01,1313.3430019797136,1233.2445959825097
2017-12-02,1315.0365425089117,1227.952595623909
2017-12-03,1318.3843584903893,1229.5237242365454
2017-12-04,1316.6109201018312,1232.6295545297428
2017-12-05,1315.5387627356681,1230.9843032074548
2017-12-06,1316.0379440992147,1229.9896431528616
2017-12-07,1316.6177571583705,1230.452742860038
2017-12-08,1316.7361388083182,1230.9906460702148
2017-12-09,418.03177551051203,1231.1004708982819
2017-12-10,0.0,397.3559486181339
2017-12-11,0.0,9.54020274593988
2017-12-12,0.0,9.54020274593988
2017-12-13,0.0,9.54020274593988
2017-12-14,0.0,9.54020274593988
2017-12-15,0.0,9.54020274593988
2017-12-16,0.0,9.540202745939881
2017-12-17,0.0,9.540202745939878
2017-12-18,0.0,9.540202745939881
2017-12-19,0.0,9.54020274593988
2017-12-20,0.0,9.54020274593988
2017-12-21,0.0,9.54020274593988
2017-12-22,0.0,9.54020274593988
2017-12-23,0.0,9.54020274593988
2017-12-24,0.0,9.54020274593988
2017-12-25,0.0,9.54020274593988
2017-12-26,0.0,9.54020274593988
2017-12-27,0.0,9.54020274593988
2017-12-28,0.0,9.54020274593988
2017-12-29,0.0,9.54020274593988
2017-12-30,0.0,9.54020274593988
2017-12-31,0.0,9.54020274593988
2018-01-01,0.0,9.54020274593988
2018-01-02,0.0,9.54020274593988
2018-01-03,0.0,9.54020274593988
2018-01-04,0.0,9.54020274593988
2018-01-05,0.0,9.54020274593988
2018-01-06,0.0,9.54020274593988
2018-01-07,0.0,9.54020274593988
2018-01-08,0.0,9.54020274593988
2018-01-09,0.0,9.54020274593988
2018-01-10,0.0,9.54020274593988
2018-01-11,0.0,9.54020274593988
2018-01-12,0.0,9.54020274593988
2018-01-13,0.0,9.54020274593988
2018-01-14,0.0,9.54020274593988
2018-01-15,0.0,9.54020274593988
2018-01-16,0.0,9.54020274593988
2018-01-17,0.0,9.54020274593988
2018-01-18,0.0,9.54020274593988
2018-01-19,0.0,9.54020274593988
2018-01-20,0.0,9.54020274593988
2018-01-21,0.0,9.54020274593988
2018-01-22,0.0,9.54020274593988
2018-01-23,-2.9257413542030424,9.54020274593988
2018-01-24,11.699586417539571,6.825938826352161
2018-01-25,0.0,20.394123664686404
2018-01-26,0.0,9.54020274593988
2018-01-27,118.3896160491974,9.54020274593988
2018-01-28,1033.4643019193327,119.37242111156887
2018-01-29,1065.0824929636758,968.3039919140523
2018-01-30,961.4917954129638,997.6367677012917
2018-01-31,1168.2025719010992,901.5337774752772
2018-02-01,1117.2748772264779,1093.3031564074554
2018-02-02,1317.6063887564114,1046.0565999186103
2018-02-03,1312.648808028935,1231.9078177376527
2018-02-04,1317.8835038671361,1227.308579162547
2018-02-05,1316.6646020347468,1232.1649025088448
2018-02-06,1317.673667436231,1231.0341049212793
2018-02-07,1318.3147618599935,1231.9702334029778
2018-02-08,1318.9104668690247,1232.564988459151
2018-02-09,1319.847705736119,1233.1176349227246
2018-02-10,1320.1088044738513,1233.9871286109942
2018-02-11,1320.5237043841134,1234.2293546991816
2018-02-12,1319.0139991487074,1234.6142649562169
2018-02-13,1319.9766004549892,1233.2136837176229
2018-02-14,1172.4008989066654,1234.1067066059366
2018-02-15,1324.872992671281,1097.198021378164
2018-02-16,1325.387330182712,1238.6491794768683
2018-02-17,1326.004269133331,1239.126339820438
2018-02-18,1326.4727825083241,1239.6986854011054
2018-02-19,1326.7585438745673,1240.1333338527743
2018-02-20,1326.874740075318,1240.3984399138044
2018-02-21,1327.1491093614077,1240.506237260565
2018-02-22,1326.9588652534667,1240.760774679878
2018-02-23,1326.8100671826712,1240.5842817313962
2018-02-24,1327.3134463323847,1240.4462390317967
2018-02-25,1326.6835984396805,1240.9132331021979
2018-02-26,1326.6882024315018,1240.3289116591764
2018-02-27,1325.3042818278589,1240.3331828668374
2018-02-28,1325.4499765145645,1239.0492943383297
2018-03-01,1325.881062949307,1239.1844579715855
2018-03-02,1325.7807877940656,1239.5843847642818
2018-03-03,1325.4951560719692,1239.4913576634713
2018-03-04,1325.5943902422734,1239.226371875694
2018-03-05,1325.6927319811437,1239.318433235684
2018-03-06,1326.5496399558438,1239.4096666706635
2018-03-07,1320.7924955159713,1240.204635916593
2018-03-08,1322.7374264603122,1234.863627419532
2018-03-09,1321.9101315018756,1236.6679755314149
2018-03-10,1321.5625771610833,1235.9004788238487
2018-03-11,1322.1268631929229,1235.578046286894
2018-03-12,1322.2393862057104,1236.1015447890256
2018-03-13,1322.4179674124225,1236.2059344519375
2018-03-14,1321.9944664368493,1236.3716075130228
2018-03-15,1321.713211990465,1235.978717889934
2018-03-16,1321.648160935231,2558.0726130935336
2018-03-17,1320.2121787191563,1332.8353147562777
2018-03-18,1321.4277309418285,1330.1227816759783
2018-03-19,1317.6026295213624,1331.0229999965725
2018-03-20,1322.6620715874199,1327.5014296425948
2018-03-21,1322.7343292717248,1332.346749087498
2018-03-22,1322.835492396417,1332.3770894733225
2018-03-23,1323.4886976829378,1332.152293800634
2018-03-24,1323.8080509336767,1333.356019213329
2018-03-25,1323.7146196317476,1332.2735837630057
2018-03-26,1323.7085340082317,1333.0358136171114
2018-03-27,1323.4376936211854,1333.5720847944287
2018-03-28,1322.0053888989546,1332.848921480936
2018-03-29,1322.3176188192379,1331.6221787952675
2018-03-30,1322.324421469129,1332.5067860395752
2018-03-31,1322.9357267483165,1332.0570866616624
2018-04-01,1323.0294661761327,1332.3758703789158
2018-04-02,1322.8783646759855,1331.8917343894343
2018-04-03,1323.0069663149582,1333.3060174969996
2018-04-04,1322.3985284544842,1331.7084229500408
2018-04-05,1322.3999198144709,1331.335888495011
2018-04-06,1322.817136001121,1331.5203345666705
2018-04-07,1322.1054366135997,1333.3267930000782
2018-04-08,1321.8783535860107,1331.4522157104595
2018-04-09,1322.3836555560329,1331.3767984603464
2018-04-10,1163.237898211587,1331.9837543320755
2018-04-11,1321.9758349930573,1184.6900139132167
2018-04-12,1322.7578694095473,1331.1300548322577
2018-04-13,1322.7561185275792,1332.406611488556
2018-04-14,1323.2143137471887,1332.3123736457649
2018-04-15,1323.4180060356694,1332.9219343257694
2018-04-16,1323.415445741628,1332.963274944902
2018-04-17,1323.3922818870312,1333.7840115400697
2018-04-18,1323.4193403528025,1333.4310893450315
2018-04-19,1322.9948810008973,1332.9290450077679
2018-04-20,1321.2235413597436,1326.4648805852567
2018-04-21,1321.3983128505154,1327.6021531819179
2018-04-22,1321.9825032206472,1331.0852695125104
2018-04-23,1148.5542906765481,1332.432442683177
2018-04-24,1322.829138839807,1170.9696666699892
2018-04-25,1322.411315347828,1332.4100330362846
2018-04-26,1320.771417333298,1332.3931776181137
2018-04-27,1323.3231510339942,1329.7794137186386
2018-04-28,1322.9454425879435,1332.8988195009679
2018-04-29,1323.6468274170272,1332.2272384285654
2018-04-30,1324.369811495071,1333.2767019198818
2018-05-01,1323.04243015677,1333.5069242600011
2018-05-02,1323.8021191593102,1142.9563066700614
2018-05-03,1323.1486246356872,1508.2457021010928
2018-05-04,1323.9967211596643,1332.6460675173944
2018-05-05,1324.5571942473796,1334.0466953494172
2018-05-06,1324.597421263564,1334.1285029414735
2018-05-07,1324.5831026398891,1333.1173393803708
2018-05-08,1324.4120221344501,1333.4896386108182
2018-05-09,1324.1691231190232,1334.2701260755384
2018-05-10,1324.0679767433614,1332.9621618261972
2018-05-11,1323.3005396965461,1334.3357948949279
2018-05-12,1322.2105531024893,1326.588918465553
2018-05-13,1322.3172890107262,1328.761615004102
2018-05-14,1322.449731366222,1333.2288962125094
2018-05-15,1322.9886131878147,1332.822670719026
2018-05-16,1323.6859391177443,1333.8801807789434
2018-05-17,1323.3557451022643,1333.6992359626965
2018-05-18,1323.5016488477152,1332.9814919221067
2018-05-19,1324.257961649796,1333.519494291007
2018-05-20,1324.5137240320134,1333.8861458905735
2018-05-21,1324.793476573237,1334.577458340202
2018-05-22,1324.8119346844553,1334.8668882124232
2018-05-23,1323.4196773107367,1333.9113559746254
2018-05-24,1324.2603929036475,1332.8974298596715
2018-05-25,1323.6850464370898,1333.838327505788
2018-05-26,1323.4901969678278,1331.2983713473352
2018-05-27,1323.5913557669687,1334.9994034755646
2018-05-28,1323.7270355507962,1330.987906805545
2018-05-29,1324.0926197048746,1333.8784907992392
2018-05-30,1324.4573357682389,1334.1231922476154
2018-05-31,1324.2028154412872,1333.7094874072422
2018-06-01,1324.3812000096193,1334.5738529824014
2018-06-02,1324.9782301351493,1333.4460917164654
2018-06-03,1325.1547496297003,1334.4655710423342
2018-06-04,1325.2617697972858,1334.8993046432988
2018-06-05,1325.574046644563,1334.6575689619801
2018-06-06,1324.9729132530256,1334.9184802787863
2018-06-07,1323.8321512491518,1333.2686845265587
2018-06-08,1324.5239186912218,1332.7859808284961
2018-06-09,1325.248215354859,1334.6027559256563
2018-06-10,1324.952558858075,1334.5545148321676
2018-06-11,1323.8731748876698,1334.834246527284
2018-06-12,1324.1032324977373,1332.7336042472562
2018-06-13,1324.3411589142145,1331.9375942545412
2018-06-14,1324.775583421011,1333.9065046017229
2018-06-15,1324.7841914824344,1335.905696262809
2018-06-16,1324.4198767400555,1333.4216145386235
2018-06-17,1324.2465257121676,1332.6793421363707
2018-06-18,1323.34123150733,1334.016143185372
2018-06-19,1323.8755577735265,1332.8237553467063
2018-06-20,1324.102061309806,1334.094329292983
2018-06-21,1324.1249321585428,1333.59329918611
2018-06-22,1324.0021910705186,1333.5281197746824
2018-06-23,1324.1968469689293,1332.4347325730296
2018-06-24,1323.9708647496966,1333.6808448616966
2018-06-25,1323.8972304975905,1334.1369069376917
2018-06-26,1322.4660287524582,1331.9415940008037
2018-06-27,1322.6060994836766,1332.585415696298
2018-06-28,1323.1198467334775,1332.521407084292
2018-06-29,1323.2668162514865,1332.1722403228134
2018-06-30,1323.8800137889555,1332.7036535127227
2018-07-01,1323.873382348915,1333.807749007929
2018-07-02,1324.1589894675528,1333.6979327066592
2018-07-03,1323.639563590535,1333.0565702927204
2018-07-04,1323.3575072390038,1333.8193873955313
2018-07-05,1323.4616274799816,1331.8026611409737
2018-07-06,1323.6943901138575,1332.8784876825039
2018-07-07,1323.585684642231,1333.5771641948465
2018-07-08,1323.8883849998874,1331.0362793580641
2018-07-09,1323.6707138878219,1329.2746211832443
2018-07-10,1322.763349524896,1335.7827318445125
2018-07-11,1322.901192846649,1334.3716443306844
2018-07-12,1324.054579671499,1332.076562658832
2018-07-13,1324.0319851798008,1333.5515099107076
2018-07-14,1323.6220882928287,1333.389978440325
2018-07-15,1323.6041262732758,1330.3732107894734
2018-07-16,1323.4392436400633,1334.8795805817488
2018-07-17,1323.316710573062,1333.0544469332733
2018-07-18,1323.1282447523226,1332.7705517427316
2018-07-19,1322.3275009778126,1333.0451730699835
2018-07-20,1320.3497731488853,1331.2264915093313
2018-07-21,1323.1032234521253,1330.1184953299974
2018-07-22,1143.1409305842703,1332.6178284932796
2018-07-23,1323.127627425164,1165.446293865725
2018-07-24,1323.1432316187586,1332.9044596921697
2018-07-25,1322.9280199731172,1332.079572043465
2018-07-26,1321.7840759192568,1332.7641329031421
2018-07-27,1322.0973495878927,1331.733037937331
2018-07-28,1323.1915550503973,1331.6942778944308
2018-07-29,1323.0820741582165,1332.7113274198416
2018-07-30,1323.1079126125783,1332.4480582310825
2018-07-31,1322.9124447356105,1324.0128365538749
2018-08-01,1322.8976365304607,1332.496074585438
2018-08-02,1322.7655674647021,1334.7451640521576
2018-08-03,1322.9930249421502,1334.7236406248603
2018-08-04,1322.8472408206203,1333.3437105910082
2018-08-05,1322.4569432557257,1165.6285028225295
2018-08-06,1322.4624438998571,1487.8482366438986
2018-08-07,1322.3298337880067,1330.8150181265723
2018-08-08,1322.4795300494484,1332.0579956063434
2018-08-09,1143.5082514629737,1332.7313585143618
2018-08-10,1321.097101418674,1164.28958894134
2018-08-11,1320.549477869821,1332.685413037703
2018-08-12,1320.826933843056,1330.934181232237
2018-08-13,1321.0121008487934,1330.251049688942
2018-08-14,1320.8692175363838,1330.4228826696399
2018-08-15,1320.9872265152994,1329.9436433271637
2018-08-16,1320.7881927065562,1330.4604628940112
2018-08-17,1319.9154537573413,1330.9971107443653
2018-08-18,1319.1126195314623,1329.3855748441674
2018-08-19,1319.037509854765,1328.9364788295466
2018-08-20,1319.2291444512991,1328.993574793691
2018-08-21,1319.266729959535,1329.4722594285267
2018-08-22,1319.0909351865555,1327.452464492625
2018-08-23,1319.5004674638071,1329.8819052222332
2018-08-24,1320.0934767854922,1329.130816700443
2018-08-25,1320.254064515814,1329.7143018633833
2018-08-26,1320.6239063055707,1329.368356433964
2018-08-27,1320.9029360431134,1330.260233967777
2018-08-28,1321.02069696694,1329.9505871683346
2018-08-29,1321.6987983745987,1330.3688228466697
2018-08-30,1320.7943091100358,1332.6172304252127
2018-08-31,1326.431799048307,1330.274204838954
2018-09-01,1323.9679571088025,1335.910007655678
2018-09-02,1324.4257108007207,1334.2246231452928
2018-09-03,1323.918197595847,1334.0491810174601
2018-09-04,1323.721273054657,1334.0707218098407
2018-09-05,1324.7445145120496,1333.4365068046056
2018-09-06,1324.4392022584213,1334.6764466272602
2018-09-07,1324.3984074891096,1333.9991080533237
2018-09-08,1341.5808418581835,1334.501662253398
2018-09-09,1155.7548693616125,1349.5939027366412
2018-09-10,1374.3665429729126,1137.2531998005397
2018-09-11,1374.4908111512545,1417.783324011566
2018-09-12,1300.1592922990637,1379.532396440849
2018-09-13,1884.7685490105941,1312.6907051158516
2018-09-14,1858.1629668136832,1853.9168579472366
2018-09-15,1500.9389895590284,1829.3535881695705
2018-09-16,699.332171765503,1497.6786570661125
2018-09-17,762.163396762359,752.4667922031043
2018-09-18,859.6397344317111,812.1529687102231
2018-09-19,927.4995264967898,903.2013676778215
2018-09-20,1094.3890452721403,965.6411836799879
2018-09-21,1095.6243049401164,1121.5000379724027
2018-09-22,919.0827784377889,1121.9093295140376
2018-09-23,1033.5318705496945,957.9798201881379
2018-09-24,1015.0607309661378,1064.2576079866888
2018-09-25,1088.8952474133957,1047.159331008258
2018-09-26,1087.9330284990237,1115.5389839820468
2018-09-27,1090.2321788928546,1115.329825478268
2018-09-28,1089.9877082175703,945.9427263899636
2018-09-29,1091.8608449185429,1275.4916044023928
2018-09-30,1092.002821653189,1118.5617138732168
2018-10-01,1091.4844287844658,1118.6264384046901
2018-10-02,998.0765386507135,1118.2354574353276
