Time,RPM,ARIMA,Outlier
2018-03-15,1321.713211990465,1235.978717889934,False
2018-03-16,1321.648160935231,2558.0726130935336,True
2018-03-17,1320.2121787191566,1332.8353147562775,False
2018-03-18,1321.4277309418285,1330.1227816759786,False
2018-03-19,1317.6026295213624,1331.0229999965725,False
2018-03-20,1322.66207158742,1327.5014296425948,False
2018-03-21,1322.7343292717246,1332.346749087498,False
2018-03-22,1322.8354923964168,1332.3770894733225,False
2018-03-23,1323.4886976829378,1332.152293800634,False
2018-03-24,1323.8080509336767,1333.356019213329,False
2018-03-25,1323.7146196317474,1332.2735837630055,False
2018-03-26,1323.7085340082315,1333.0358136171114,False
2018-03-27,1323.4376936211854,1333.5720847944287,False
2018-03-28,1322.0053888989544,1332.848921480936,False
2018-03-29,1322.317618819238,1331.6221787952675,False
2018-03-30,1322.324421469129,1332.5067860395752,False
2018-03-31,1322.9357267483165,1332.0570866616624,False
2018-04-01,1323.0294661761327,1332.3758703789158,False
2018-04-02,1322.8783646759855,1331.8917343894345,False
2018-04-03,1323.0069663149582,1333.3060174969994,False
2018-04-04,1322.3985284544842,1331.7084229500408,False
2018-04-05,1322.3999198144709,1331.335888495011,False
2018-04-06,1322.817136001121,1331.5203345666705,False
2018-04-07,1322.1054366135995,1333.3267930000782,False
2018-04-08,1321.8783535860107,1331.4522157104595,False
2018-04-09,1322.3836555560326,1331.3767984603464,False
2018-04-10,1163.237898211587,1331.9837543320755,False
2018-04-11,1321.9758349930573,1184.6900139132167,False
2018-04-12,1322.7578694095473,1331.1300548322574,False
2018-04-13,1322.7561185275792,1332.406611488556,False
2018-04-14,1323.2143137471887,1332.3123736457649,False
2018-04-15,1323.4180060356696,1332.9219343257696,False
2018-04-16,1323.415445741628,1332.963274944902,False
2018-04-17,1323.3922818870312,1333.7840115400695,False
2018-04-18,1323.4193403528025,1333.4310893450315,False
2018-04-19,1322.9948810008973,1332.9290450077679,False
2018-04-20,1321.2235413597434,1326.4648805852569,False
2018-04-21,1321.3983128505154,1327.602153181918,False
2018-04-22,1321.9825032206472,1331.0852695125104,False
2018-04-23,1148.554290676548,1332.432442683177,False
2018-04-24,1322.829138839807,1170.9696666699892,False
2018-04-25,1322.4113153478281,1332.4100330362844,False
2018-04-26,1320.7714173332981,1332.3931776181137,False
2018-04-27,1323.3231510339942,1329.7794137186384,False
2018-04-28,1322.9454425879435,1332.898819500968,False
2018-04-29,1323.6468274170272,1332.2272384285654,False
2018-04-30,1324.369811495071,1333.2767019198818,False
2018-05-01,1323.0424301567698,1333.5069242600011,False
2018-05-02,1323.8021191593102,1142.9563066700614,False
2018-05-03,1323.1486246356872,1508.2457021010928,False
2018-05-04,1323.9967211596645,1332.6460675173946,False
2018-05-05,1324.5571942473794,1334.0466953494172,False
2018-05-06,1324.597421263564,1334.1285029414735,False
2018-05-07,1324.5831026398891,1333.1173393803708,False
2018-05-08,1324.4120221344501,1333.4896386108182,False
2018-05-09,1324.1691231190232,1334.2701260755384,False
2018-05-10,1324.0679767433614,1332.9621618261972,False
2018-05-11,1323.300539696546,1334.335794894928,False
2018-05-12,1322.2105531024893,1326.588918465553,False
2018-05-13,1322.3172890107264,1328.761615004102,False
2018-05-14,1322.4497313662218,1333.2288962125094,False
2018-05-15,1322.9886131878147,1332.822670719026,False
2018-05-16,1323.6859391177445,1333.8801807789434,False
2018-05-17,1323.3557451022646,1333.6992359626965,False
2018-05-18,1323.5016488477154,1332.9814919221067,False
2018-05-19,1324.257961649796,1333.5194942910068,False
2018-05-20,1324.5137240320134,1333.8861458905735,False
2018-05-21,1324.793476573237,1334.577458340202,False
2018-05-22,1324.8119346844553,1334.8668882124232,False
2018-05-23,1323.4196773107367,1333.9113559746256,False
2018-05-24,1324.2603929036475,1332.8974298596715,False
2018-05-25,1323.6850464370898,1333.838327505788,False
2018-05-26,1323.4901969678278,1331.2983713473352,False
2018-05-27,1323.5913557669687,1334.9994034755646,False
2018-05-28,1323.7270355507962,1330.987906805545,False
2018-05-29,1324.0926197048746,1333.8784907992392,False
2018-05-30,1324.4573357682386,1334.1231922476154,False
2018-05-31,1324.2028154412872,1333.7094874072422,False
2018-06-01,1324.3812000096193,1334.5738529824014,False
2018-06-02,1324.9782301351493,1333.4460917164654,False
2018-06-03,1325.1547496297005,1334.4655710423342,False
2018-06-04,1325.2617697972858,1334.8993046432988,False
2018-06-05,1325.574046644563,1334.65756896198,False
2018-06-06,1324.9729132530256,1334.9184802787865,False
2018-06-07,1323.8321512491518,1333.2686845265587,False
2018-06-08,1324.5239186912218,1332.785980828496,False
2018-06-09,1325.248215354859,1334.6027559256565,False
2018-06-10,1324.952558858075,1334.5545148321676,False
2018-06-11,1323.8731748876696,1334.834246527284,False
2018-06-12,1324.1032324977373,1332.7336042472564,False
2018-06-13,1324.3411589142145,1331.9375942545414,False
2018-06-14,1324.775583421011,1333.9065046017226,False
2018-06-15,1324.7841914824346,1335.905696262809,False
2018-06-16,1324.4198767400555,1333.4216145386235,False
2018-06-17,1324.2465257121676,1332.6793421363707,False
2018-06-18,1323.3412315073301,1334.016143185372,False
2018-06-19,1323.8755577735265,1332.8237553467065,False
2018-06-20,1324.102061309806,1334.094329292983,False
2018-06-21,1324.1249321585428,1333.59329918611,False
2018-06-22,1324.0021910705184,1333.5281197746824,False
2018-06-23,1324.1968469689293,1332.4347325730296,False
2018-06-24,1323.9708647496966,1333.6808448616964,False
2018-06-25,1323.8972304975905,1334.1369069376915,False
2018-06-26,1322.4660287524582,1331.9415940008034,False
2018-06-27,1322.6060994836764,1332.585415696298,False
2018-06-28,1323.1198467334775,1332.521407084292,False
2018-06-29,1323.2668162514865,1332.1722403228136,False
2018-06-30,1323.8800137889555,1332.7036535127227,False
2018-07-01,1323.873382348915,1333.807749007929,False
2018-07-02,1324.1589894675528,1333.6979327066592,False
2018-07-03,1323.6395635905349,1333.0565702927204,False
2018-07-04,1323.3575072390038,1333.8193873955313,False
2018-07-05,1323.4616274799816,1331.8026611409734,False
2018-07-06,1323.6943901138575,1332.8784876825039,False
2018-07-07,1323.585684642231,1333.5771641948465,False
2018-07-08,1323.8883849998876,1331.036279358064,False
2018-07-09,1323.6707138878219,1329.2746211832446,False
2018-07-10,1322.7633495248958,1335.7827318445125,False
2018-07-11,1322.901192846649,1334.3716443306846,False
2018-07-12,1324.054579671499,1332.076562658832,False
2018-07-13,1324.0319851798008,1333.5515099107076,False
2018-07-14,1323.6220882928287,1333.389978440325,False
2018-07-15,1323.6041262732758,1330.3732107894737,False
2018-07-16,1323.4392436400633,1334.8795805817488,False
2018-07-17,1323.316710573062,1333.0544469332733,False
2018-07-18,1323.1282447523226,1332.7705517427314,False
2018-07-19,1322.3275009778124,1333.0451730699835,False
2018-07-20,1320.349773148885,1331.2264915093313,False
2018-07-21,1323.1032234521253,1330.1184953299976,False
2018-07-22,1143.1409305842706,1332.6178284932796,False
2018-07-23,1323.127627425164,1165.446293865725,False
2018-07-24,1323.1432316187586,1332.9044596921694,False
2018-07-25,1322.9280199731172,1332.079572043465,False
2018-07-26,1321.7840759192568,1332.764132903142,False
2018-07-27,1322.0973495878927,1331.733037937331,False
2018-07-28,1323.1915550503973,1331.6942778944308,False
2018-07-29,1323.0820741582165,1332.7113274198414,False
2018-07-30,1323.1079126125785,1332.4480582310825,False
2018-07-31,1322.9124447356105,1324.0128365538749,False
2018-08-01,1322.8976365304609,1332.496074585438,False
2018-08-02,1322.765567464702,1334.7451640521574,False
2018-08-03,1322.9930249421502,1334.7236406248605,False
2018-08-04,1322.8472408206205,1333.3437105910084,False
2018-08-05,1322.4569432557255,1165.6285028225295,False
2018-08-06,1322.4624438998571,1487.8482366438986,False
2018-08-07,1322.3298337880067,1330.8150181265726,False
2018-08-08,1322.4795300494486,1332.0579956063436,False
2018-08-09,1143.5082514629735,1332.7313585143618,False
2018-08-10,1321.097101418674,1164.28958894134,False
2018-08-11,1320.549477869821,1332.685413037703,False
2018-08-12,1320.826933843056,1330.934181232237,False
2018-08-13,1321.0121008487936,1330.251049688942,False
2018-08-14,1320.8692175363838,1330.42288266964,False
2018-08-15,1320.9872265152994,1329.9436433271635,False
2018-08-16,1320.7881927065562,1330.4604628940112,False
2018-08-17,1319.9154537573413,1330.9971107443653,False
2018-08-18,1319.1126195314625,1329.3855748441674,False
2018-08-19,1319.037509854765,1328.9364788295466,False
2018-08-20,1319.2291444512994,1328.9935747936909,False
2018-08-21,1319.266729959535,1329.4722594285267,False
2018-08-22,1319.0909351865555,1327.452464492625,False
2018-08-23,1319.5004674638071,1329.8819052222332,False
2018-08-24,1320.0934767854922,1329.130816700443,False
2018-08-25,1320.254064515814,1329.714301863383,False
2018-08-26,1320.6239063055707,1329.368356433964,False
2018-08-27,1320.9029360431136,1330.260233967777,False
2018-08-28,1321.02069696694,1329.9505871683346,False
2018-08-29,1321.6987983745987,1330.3688228466694,False
2018-08-30,1320.7943091100358,1332.6172304252127,False
2018-08-31,1326.431799048307,1330.2742048389541,False
2018-09-01,1323.9679571088025,1335.9100076556779,False
2018-09-02,1324.425710800721,1334.2246231452928,False
2018-09-03,1323.918197595847,1334.0491810174601,False
2018-09-04,1323.7212730546569,1334.0707218098407,False
2018-09-05,1324.7445145120496,1333.4365068046056,False
2018-09-06,1324.4392022584213,1334.6764466272602,False
2018-09-07,1324.3984074891096,1333.9991080533234,False
2018-09-08,1341.5808418581835,1334.501662253398,False
2018-09-09,1155.7548693616125,1349.5939027366412,False
2018-09-10,1374.3665429729124,1137.2531998005395,False
2018-09-11,1374.4908111512545,1417.7833240115658,False
2018-09-12,1300.1592922990635,1379.532396440849,False
2018-09-13,1884.768549010594,1312.6907051158514,False
2018-09-14,1858.1629668136832,1853.9168579472366,False
2018-09-15,1500.9389895590286,1829.3535881695707,False
2018-09-16,699.332171765503,1497.6786570661125,False
2018-09-17,762.163396762359,752.4667922031042,False
2018-09-18,859.6397344317111,812.152968710223,False
2018-09-19,927.4995264967897,903.2013676778216,False
2018-09-20,1094.3890452721403,965.641183679988,False
2018-09-21,1095.6243049401164,1121.5000379724029,False
2018-09-22,919.0827784377886,1121.9093295140376,False
2018-09-23,1033.5318705496943,957.979820188138,False
2018-09-24,1015.0607309661377,1064.2576079866888,False
2018-09-25,1088.8952474133957,1047.159331008258,False
2018-09-26,1087.9330284990235,1115.5389839820468,False
2018-09-27,1090.2321788928546,1115.329825478268,False
2018-09-28,1089.9877082175703,945.9427263899637,False
2018-09-29,1091.8608449185429,1275.4916044023928,False
2018-09-30,1092.002821653189,1118.5617138732166,False
2018-10-01,1091.4844287844658,1118.62643840469,False
2018-10-02,998.0765386507137,1118.2354574353276,False
